0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
178.63750000000002,178.63750000000002,178.63750000000002,0,0,0,0,178.63750000000002,178.63750000000002,178.63750000000002,178.63750000000002,178.63750000000002
3904.760761545082,2511.6562157752323,0,0,0,0,0,0,1199.1826148338778,2509.3317799691813,4403.716524238243,5382.126424204049
0,0,0,0,0,0,0,0,0,0,0,0
91.04749999999999,0,0,0,0,0,0,0,0,0,0,91.04749999999999
139.0035646993899,406.2280385064581,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,218.97499999999997
0,0,0,0,0,0,0,0,0,0,0,11.231602929616587
425.2724999999999,0,0,0,0,0,0,0,0,0,0,3.019200688702977
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,380.325
0,0,0,0,0,0,0,0,0,0,0,0
3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475
0,0,0,0,0,0,0,0,0,0,0,0
61.04641340571841,0,0,0,0,0,0,0,0,0,0,282.3625
37600.00147881962,35271.323116447835,21466.445087118427,22783.95911650297,23518.451215310863,192.71391650826263,1471.8564057640324,16784.26200602741,35161.5845804026,30969.414052299384,28905.15098957055,37374.52025094604
0,0,0,0,0,0,0,0,0,0,69.90015483589687,402.8993745179564
0,0,0,0,0,0,0,0,0,0,0,0
10466.347291897475,8319.862992606684,7289.81919640616,6559.692324580725,5062.867223278264,4954.290277196474,7900.598999571099,10466.469976087803,9004.864044492886,8941.027876945993,10454.545136652017,10449.266241731042
0,0,0,0,0,0,0,0,0,0,0,0
6637.56587876976,5473.533499557833,3013.2572016284985,0,0,0,0,3366.8772138404574,4601.609186136403,5610.065451017562,7017.158516841225,7612.741842838788
16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
22722.067305327564,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
3760.219327320442,3693.288422972451,0,0,0,0,0,2189.818314928569,2009.7003116738372,4275.748204104814,3621.910929447295,1398.392739655716
0,0,0,0,0,0,0,0,0,0,0,0
599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001
0,0,0,0,0,0,0,0,0,0,0,0
122189.05884127671,122224.21817570389,121689.91004973657,121376.83562588619,118605.43157233985,119885.94939536019,120958.80454161338,121623.30288400987,121440.77342847666,120054.23940338638,119365.95910962186,120927.42121814584
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
203.99249999999998,0,0,0,0,0,0,0,0,0,0,203.99249999999998
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,395.85549775910044
76795.18004028949,76148.799698841,75979.16979661548,76788.22169836941,75491.26099568531,75483.57367309877,76919.68971044583,73557.65022852227,76288.88128970528,77039.5228833601,77314.10113275333,77466.43999999999
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
2894.639390221741,2019.8109835314929,169.75182065187818,0,0,0,0,436.530705988001,1365.1619337088982,2122.8193356675197,3179.8149953254083,3626.788025708529
106499.70322785444,103963.04769469364,98604.96841559073,66680.09041565108,73339.13775128809,91333.03897126559,76314.19416393952,99372.30327279586,102060.873198018,104259.296112567,107327.25563385338,108627.20292290245
0,0,0,0,0,0,0,0,4060.814861998938,1613.0098712952386,1366.0602881532159,2490.221349948797
0,0,0,0,0,0,0,0,0,0,0,0
141.7575,141.7575,141.7575,0,0,0,0,141.7575,141.7575,141.7575,141.7575,141.7575
0,0,0,0,0,0,0,0,0,0,0,0
3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,447.20634378075266,0,0,0,0
70655.165,70655.165,70655.165,70655.165,70655.165,31175.817683797268,3195.3966330549783,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,402.9910750123645,0,0,0,0,0,0,0,0,0,0
3744.8977530094044,3918.779394175195,3865.8343129229884,4013.98488181144,3884.4110636121122,4061.8488619215036,4009.504083754498,4082.645654229844,4045.0919368995023,3312.1668194448857,2749.3775993506424,3383.1379404281897
64251.66474295073,69192.66802157585,75838.46084020278,69201.1858315466,15532.933313633677,10128.580320197447,60013.20679106386,91792.2384381641,77985.3966616234,49267.39099974394,13261.69546805978,73979.72003558923
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,501.1897964141711,0,0,0
33650.90487501587,48495.92134614723,64912.59017567818,64666.63921212832,29267.192255016733,0,0,0,0,0,0,0
46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999,46059.66249999999
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
45725.81761455657,45708.39613965155,45717.1756472264,45719.31334381363,45720.30509184391,45708.166979142065,45709.71473386197,45716.586384614995,45720.63347266146,45727.215651232655,45727.09413611756,45726.731355738826
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999
157.5181156828304,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
2911.913086323703,2901.484517088862,2873.2763786357973,2892.737801518581,2860.4338965227976,2831.097593320945,2783.183571928604,2796.9846829485905,2825.255559885803,2845.361110757195,2879.2715186977493,2828.3097960720306
31.117500000000003,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
983.2788077434208,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
2.305,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,387.92015163769935,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,424.8388236312057,439.10249999999996
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
9287.997544826136,8555.900785418042,9014.889922188866,9188.026844310683,8587.090645220163,6687.305141334259,7617.305955572227,8362.382415297114,8661.150296524562,8711.640239852353,8332.865022023536,8625.64988456011
2018.4105420470848,2019.4319261327764,2018.500962458716,2018.941579627522,2015.1441607329737,1855.6455024831912,1853.4841744272305,2008.0600013380888,2018.4802866156738,2018.9657716414426,2015.5338357611581,2012.358047201387
23.049999999999997,23.049999999999997,23.049999999999997,23.049999999999997,23.049999999999997,0,0,0,0,23.049999999999997,23.049999999999997,23.049999999999997
0,0,0,0,0,0,0,0,0,0,0,0
144.0625,142.05062296058972,134.3305647081486,137.43093737209435,135.23854354449145,133.3207372653459,132.25573090746457,123.22436410876985,142.059008416027,144.0625,144.0625,144.0625
12331.701673024067,0,0,0,0,0,0,0,0,0,0,0
152.2567832704552,0,0,0,0,0,0,0,0,160.44559121903438,339.1008258346822,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
399.9175,399.9175,399.9175,399.9175,0,0,0,0,0,0,0,0
14212.574306812667,13342.222654209847,13141.184867881764,13743.577630043224,12388.405007199644,6150.262588272891,4482.32274229988,12892.699067478568,14112.379358902142,14005.29639444389,13972.904265343197,13251.18901586399
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,226.29943575196,0,0
0,0,0,0,0,0,0,0,0,0,0,0
92.19999999999999,85.83803219658272,79.2613802015783,82.37405351312009,55.547762386455716,0,0,0,79.11531883723111,82.5449543345433,58.30056265452055,35.86568495813364
38.75653503275086,0,0,0,0,0,0,0,0,0,76.58833605813737,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,78.0874246966102,137.1475,137.1475,137.1475,137.1475
0,0,0,0,0,0,0,0,0,0,0,0
322.65394103657997,322.65868401436325,322.5001445958877,322.5638139702793,322.5187908848139,322.4794067399924,322.457535727737,322.2720672256241,322.65885621840437,319.5533323376952,320.4777802191557,322.37166234843437
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
7736.732499999999,7736.732499999999,7736.732499999999,7736.732499999999,7736.732499999999,7736.732499999999,7736.732499999999,7736.732499999999,7736.732499999999,7736.732499999999,7736.732499999999,7736.732499999999
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
2927.5406307511325,2916.623031248823,2563.6696582200434,2614.9636573210596,525.0909786595671,0,0,0,0,1654.1980546904538,2808.2447721402086,2942.9644133481547
38.67502412159757,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
243.62778442563743,243.42538762041198,242.87792641306032,243.25563209136723,242.6286805872618,242.05932405220213,241.12941270607877,241.397263522054,241.9459423526932,242.336149213484,242.99427959326113,242.00521871482647
1180.9989215463916,0,0,0,0,0,0,0,0,0,0,1005.1407428689978
0,0,0,0,0,0,0,0,0,0,0,0
207.01242497529762,104.14942128397593,159.0244351482281,169.34574948988637,181.51842582716472,119.37465513483555,116.28619324872419,124.43236602255958,136.31430221388598,211.35227336544222,223.63393267284138,206.3596489585327
4777.332758503184,4047.8087334153415,4031.2834993800548,4469.776980022731,3922.0281515993834,4342.16586477481,4854.807299528145,5762.622985045521,5861.359982216371,5587.54145816934,6036.568555158733,6244.788944013057
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
23803.591036449016,22430.53537306279,23046.17454890661,20085.954883318864,17554.388455999506,16000.929025920086,18942.74692926209,22696.789988677523,23331.031421642027,24012.447627236335,24024.338784782605,24023.737078999904
0,0,0,0,0,0,0,0,0,0,0,0
2836.6181865926856,2833.9112998836067,2826.0667508688007,2828.910416169459,2820.853170557703,2747.1446429900984,2755.4046115976103,2634.373431461425,2694.7487701141395,2737.3193855990935,2764.322501258059,2767.9534255389503
12029.351913891587,27042.950881130993,11146.471483139581,0,0,0,0,0,1633.115508227736,28325.232711907425,37825.48705898654,33047.778151231716
0,0,0,0,0,0,0,0,0,0,0,0
54342.00715790949,16549.47170019838,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
130565.41879345717,130565.21297188177,130564.31354767867,130561.90761477503,130560.79749253488,130558.8802086956,130559.96326836171,130554.28968794948,130560.65174232173,130562.53589837864,130564.07235665662,130564.2819361043
0,0,0,0,0,0,0,0,0,0,0,0
121197.28323776924,122699.08462931763,120725.42911764504,114265.38322900886,101781.90685598842,85685.77410488708,75919.18903531983,48470.10221992382,18195.54845274334,52073.54999519797,88125.95197739634,104037.03404969726
86434.8314825519,86596.04144475733,84644.931988803,81449.28683208734,75432.09033823748,70290.47759099946,71353.31989154892,63470.703675730045,62737.68256506398,73137.30318052035,79818.12819609104,82510.59911670719
246.37460660344848,0,0,0,0,0,0,0,0,1205.0773749489713,1495.5157367016607,1589.6812523066542
15738.299297931133,15642.515882026428,15641.663924062594,15467.992487171878,15462.608134066102,15207.81783821274,15425.543900401133,15436.53938788168,15513.466843071163,15664.04435377755,15736.663899141657,15730.94148794565
0,0,0,0,0,0,0,0,0,0,0,0
19032.774340894262,30153.063371515374,20249.90071108733,9015.971610610746,0,0,0,0,0,0,0,0
3886.3727963053248,3611.0457328210405,1813.6139806340693,2610.3596946953244,3641.5289259459396,3451.6768765416073,3637.264629246821,3885.9913584277915,3949.374880466165,3954.7840590361693,3954.8086033587547,3950.9270889347795
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
118910.34,118910.34,118910.34,84001.84318492113,17261.717835380754,0,0,0,0,0,0,0
22642.015,22642.015,20142.010166194912,21558.318507768836,20923.606700842232,20703.282909372858,19875.33769489266,20274.706603365485,20533.305224403874,22068.775481833487,22103.714288336698,22562.76697661387
18287.436644938538,18580.002940643677,17572.35513187112,18917.47380241536,19023.438981033185,17985.675016837846,14755.863072943821,11979.705559007838,3641.9271742802166,10142.471227449718,16103.530378045143,17449.198240908827
0,0,0,0,0,0,0,0,0,0,0,0
1904.2022846961963,0,0,0,0,0,2905.886287859241,1281.301166046493,4457.110993998777,4504.794473130739,4504.930363858778,4466.630102958323
114.30380121069564,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
13991.21267262296,7847.777017320668,0,0,0,0,0,0,0,1562.7302080988402,11564.41327320426,14079.562265222921
10631.8125,101.63972210053085,0,194.18728695998095,0,0,0,0,0,0,691.4929536541748,4332.094732215551
