fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,229.48774395367894,soyb,236.18546063541254,soyb,cott,38.55000000000001,7.0947095674413845,10.173799718294902
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,302.93393276397745,corn,292.9518908089555,corn,soyb,42.147279999999995,103.70410834026751,80.40345554711257
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,411.5423461763337,cott,425.6594235697919,cott,corn,0,97.42679496778595,125.44336827906187
01007,Bibb,AL,72.63,corn,270.54,corn,308.79183327503154,cott,308.79183327503154,cott,NA,270.54,308.79183327503154,308.79183327503154
01009,Blount,AL,72.63,corn,270.54,corn,516.4859009713141,corn,516.4859009713141,corn,soyb,168.48158999999998,202.99456378125092,202.74685275663325
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,413.6516448117239,corn,414.38407887465513,corn,NA,118.24999999999994,413.6516448117239,414.38407887465513
01013,Butler,AL,81.88,cott,118.24999999999994,corn,370.52913855401744,soyb,374.42902491898565,soyb,corn,0,92.97119734488007,98.7056255484336
01015,Calhoun,AL,72.63,corn,270.54,corn,332.2146313695734,soyb,341.0544287750452,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,349.4813870193343,soyb,349.36335864383176,soyb,NA,118.24999999999994,349.4813870193343,349.36335864383176
01019,Cherokee,AL,72.63,corn,270.54,corn,248.3996012729769,soyb,251.59821610684736,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,320.4651458985627,soyb,320.26251726070564,soyb,NA,270.54,320.4651458985627,320.26251726070564
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,285.49507561721424,soyb,285.4790318163532,soyb,NA,118.24999999999994,285.49507561721424,285.4790318163532
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,321.65625020795557,soyb,321.59971134188305,soyb,NA,118.24999999999994,321.65625020795557,321.59971134188305
01027,Clay,AL,81.88,cott,118.24999999999994,corn,357.26356136609166,soyb,357.1926673599105,soyb,NA,118.24999999999994,357.26356136609166,357.1926673599105
01029,Cleburne,AL,72.63,corn,270.54,corn,353.3153227544057,soyb,353.2812826310981,soyb,NA,270.54,353.3153227544057,353.2812826310981
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,196.43819895702717,corn,197.05607481887387,soyb,cott,38.55000000000001,248.0498368728326,244.10717180694968
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,260.9117284389342,soyb,263.13370526637783,soyb,corn,0,18.902089441328144,22.38363704312826
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,339.23047399439787,corn,336.41875406493267,corn,cott,38.55000000000001,231.19132686855465,226.52682787865336
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,259.82384506935085,soyb,259.6360292285154,soyb,NA,118.24999999999994,259.82384506935085,259.6360292285154
01039,Covington,AL,81.88,cott,118.24999999999994,corn,320.726780559948,cott,245.24919493737696,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,503.77013158414104,cott,511.59278767176215,cott,corn,0,78.51538043065915,95.04663008722122
01043,Cullman,AL,72.63,corn,270.54,corn,344.7493268828451,soyb,346.3940531631731,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,339.05216327837985,corn,331.394608763239,corn,cott,38.55000000000001,153.15450257387846,136.8241905787035
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,217.63991289744047,cott,221.16361715546702,cott,cott,38.55000000000001,0,0
01049,Dekalb,AL,72.63,corn,270.54,corn,513.1490544608566,corn,512.0975878313664,corn,soyb,168.48158999999998,215.04306741344277,212.84972060419574
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,335.58766569335523,cott,338.0458583880935,cott,cott,38.55000000000001,0,0
