fips,profit,crop,yield,price,costs
30027,5.8202767255831095e48,Barley,1.3747814424919296e48,4.233601462522852,132.16
16079,3.365155566735897e66,Barley,7.9486829275861075e65,4.233601462522852,132.16
22035,6.090420878531441e62,Barley,1.4832718128446197e62,4.106072013093289,127.89
5099,4.163073115907655e62,Barley,1.0138821488353354e62,4.106072013093289,127.89
39001,1.473978114335757e83,Barley,3.5462371515835554e82,4.156456692913386,101.73999999999998
29201,2.1429751427589846e123,Barley,5.155774018799914e122,4.156456692913386,101.73999999999998
46009,5.798862230199861e57,Barley,1.3951455912163646e57,4.156456692913386,101.73999999999998
1131,8.498552517441786e63,Barley,2.0697524277075313e63,4.106072013093289,127.89
17131,1.6759793665552024e79,Barley,4.032231033256497e78,4.156456692913386,101.73999999999998
29125,1.1069499393662559e105,Barley,2.6632057570900884e104,4.156456692913386,101.73999999999998
40097,1.0192304881565693e62,Barley,2.4822518575087948e61,4.106072013093289,127.89
41057,1.1718847581773142e17,Barley,2.372085352830559e16,4.940314465408805,182.71000000000004
6037,2.683844283576264e77,Barley,5.4325373462925496e76,4.940314465408805,182.71000000000004
48223,9.019269871949541e53,Barley,2.1965688480838205e53,4.106072013093289,127.89
42109,1.1688483244931966e85,Barley,2.286035839079633e84,5.112992125984253,117.16
8075,1.3545260329978797e56,Barley,3.858013803981495e55,3.510941385435169,98.4
30033,2.0605891637200646e67,Barley,5.869050313024983e66,3.510941385435169,98.4
41045,1.5611213537031738e56,Barley,3.6874546825503117e55,4.233601462522852,132.16
22125,2.175671506597198e57,Barley,5.298668653787604e56,4.106072013093289,127.89
19033,1.472650548691098e68,Barley,3.543043167517939e67,4.156456692913386,101.73999999999998
56015,5.439649232260192e71,Barley,1.5493420809661184e71,3.510941385435169,98.4
18183,4.099472910924165e82,Barley,9.862902981555477e81,4.156456692913386,101.73999999999998
38027,1.2401037236838604e58,Barley,3.5321117260126344e57,3.510941385435169,98.4
8045,2.982405974737876e72,Barley,7.04460729508683e71,4.233601462522852,132.16
49003,2.732461446362716e50,Barley,6.454224542747608e49,4.233601462522852,34.72199999999995
38085,7.020806111341605e65,Barley,1.9996933416395958e65,3.510941385435169,98.4
48347,7.813304008774076e60,Barley,1.9028658006628484e60,4.106072013093289,127.89
40043,7.074959526308077e51,Barley,1.72304808677191e51,4.106072013093289,127.89
21211,9.469041402678089e121,Barley,2.3061069977544386e121,4.106072013093289,127.89
13281,4.9990577927010233e92,Barley,1.2174793273864204e92,4.106072013093289,127.89
40051,7.854362724434544e59,Barley,1.912865312490586e59,4.106072013093289,127.89
13271,1.0290345647376838e109,Barley,2.506128878052642e108,4.106072013093289,127.89
13217,6.08799875566317e109,Barley,1.48268192478115e109,4.106072013093289,127.89
5047,3.1896357974469924e65,Barley,7.768095121751398e64,4.106072013093289,127.89
38033,1.0164400986361196e57,Barley,2.895064277782397e56,3.510941385435169,98.4
54045,5.346236818858684e94,Barley,1.3020319180498547e94,4.106072013093289,127.89
36107,5.045140222867617e66,Barley,9.8672951151796e65,5.112992125984253,117.16
17165,5.425360437240378e120,Barley,1.3052849669985563e120,4.156456692913386,101.73999999999998
28097,1.0783074476394587e59,Barley,2.6261289237037057e58,4.106072013093289,127.89
31141,2.1679033698761884e67,Barley,5.215748725524768e66,4.156456692913386,101.73999999999998
18145,1.6921475819016414e95,Barley,4.0711300680377455e94,4.156456692913386,101.73999999999998
45013,9.416239375679437e93,Barley,1.9060000009331907e93,4.940314465408805,182.71000000000004
40139,3.9235460609612326e38,Soybean,4.015912037831354e37,9.77,140.93079
37119,1.36248812563532e111,Barley,3.318227545183496e110,4.106072013093289,127.89
18045,1.609248271669577e101,Barley,3.87168299964075e100,4.156456692913386,101.73999999999998
19085,1.8063006973559513e66,Barley,4.345770522367359e65,4.156456692913386,101.73999999999998
51085,1.0314862209547387e102,Barley,2.5120996847244128e101,4.106072013093289,127.89
29143,7.182931608118459e127,Barley,1.7281382049198558e127,4.156456692913386,101.73999999999998
8037,1.5931447407942907e41,Barley,3.76309568790851e40,4.233601462522852,132.16
47171,8.055280004751903e92,Barley,1.9617970603207948e92,4.106072013093289,127.89
18073,6.5029034129223e93,Barley,1.5645305348686838e93,4.156456692913386,101.73999999999998
27099,7.060437164653345e70,Barley,1.6986673232253677e70,4.156456692913386,101.73999999999998
40031,1.893242864910225e57,Barley,4.610836972350029e56,4.106072013093289,127.89
54087,1.3767178761554506e81,Barley,3.352882929879028e80,4.106072013093289,127.89
21067,1.6670477156653802e101,Barley,4.059957327464206e100,4.106072013093289,127.89
8027,1.6071112674463815e35,Barley,3.913987047284327e34,4.106072013093289,127.89
39057,2.1647018407606697e84,Barley,5.208046181381876e83,4.156456692913386,101.73999999999998
20121,7.703302453834974e45,Barley,1.8760758284976422e45,4.106072013093289,127.89
5101,1.1911906598805224e43,Barley,2.901046684232761e42,4.106072013093289,127.89
26071,6.116790343396661e45,Barley,1.1963230516845706e45,5.112992125984253,117.16
45057,3.191772055573994e111,Barley,7.773297802367299e110,4.106072013093289,127.89
48249,5.130290378062235e76,Barley,1.0384542146018451e76,4.940314465408805,182.71000000000004
37001,1.3786336518670868e113,Barley,3.3575486437426115e112,4.106072013093289,127.89
49017,9.359165130783192e59,Barley,2.210686389267722e59,4.233601462522852,132.16
48475,4.435610214877425e64,Barley,8.978396508835159e63,4.940314465408805,182.71000000000004
24019,2.3796533272227107e107,Barley,5.795449567456589e106,4.106072013093289,127.89
51007,6.384086550674993e99,Barley,1.554791667149932e99,4.106072013093289,127.89
19145,7.331065563620224e69,Barley,1.763777684997762e69,4.156456692913386,101.73999999999998
47063,1.6743975122942035e102,Barley,4.0778571514453407e101,4.106072013093289,127.89
21147,2.4693961453272156e89,Barley,6.014010805102534e88,4.106072013093289,127.89
13105,1.1644330322567628e102,Barley,2.835880687293506e101,4.106072013093289,127.89
48275,1.5060232802371578e59,Barley,3.6677955852571675e58,4.106072013093289,127.89
39145,7.446301432237163e91,Barley,1.7915022295150696e91,4.156456692913386,101.73999999999998
27159,9.898968567108771e58,Barley,1.9360422083973416e58,5.112992125984253,117.16
45047,9.439130473987872e117,Barley,2.29882243757263e117,4.106072013093289,127.89
16061,1.1127372843807272e53,Barley,2.6283467970025554e52,4.233601462522852,132.16
13093,2.1716768634391925e115,Barley,5.288940029581143e114,4.106072013093289,127.89
18057,6.86670461743198e91,Barley,1.6520572989824418e91,4.156456692913386,101.73999999999998
29019,1.7547045510740814e97,Barley,4.221635591839058e96,4.156456692913386,101.73999999999998
6103,5.271825847437004e122,Barley,1.0671032956200224e122,4.940314465408805,182.71000000000004
26041,1.58811455016356e50,Barley,3.1060375432474334e49,5.112992125984253,117.16
1029,1.388398237598342e115,Barley,3.3813294875761295e114,4.106072013093289,127.89
17091,3.1399030281419187e91,Barley,7.5542782233130065e90,4.156456692913386,101.73999999999998
28163,4.585672366062297e66,Barley,1.1168027135032401e66,4.106072013093289,127.89
51059,1.4887498657694214e57,Barley,3.6257276078504014e56,4.106072013093289,127.89
51175,2.566580224061641e96,Barley,6.250694619766593e95,4.106072013093289,127.89
40103,2.1672360249144936e50,Barley,5.278124733330765e49,4.106072013093289,127.89
48277,1.0812538937640096e69,Soybean,1.1067081819488327e68,9.77,74.39999999999986
5139,7.449855302312952e68,Barley,1.8143508634425142e68,4.106072013093289,127.89
54067,1.4288708665687823e89,Barley,3.479897240020273e88,4.106072013093289,127.89
