fips,profit,crop,yield,price,costs
30027,800.6815982934766,Soybean,97.54970517843299,9.560000000000002,131.893583212343
16079,972.8670650646868,Soybean,115.56073726747171,9.560000000000002,131.893583212343
22035,794.6532514802669,Corn,249.33500193702034,4.3357861635220125,286.40999999999997
5099,967.2454585109938,Cotton,1578.2721211531714,0.9331695331695331,505.5499999999999
39001,792.903559141989,Soybean,88.47866388920173,9.91,83.92000000000003
29201,736.7075955681155,Corn,237.5557039605658,4.331437125748503,292.25
46009,776.2714457461775,Rice,10817.534918107765,0.11300000000000002,446.11000000000007
1131,640.3716554800876,Corn,192.04049306829071,4.9799999999999995,315.99000000000007
17131,769.0504077502831,Corn,245.0226973032381,4.331437125748503,292.25
29125,440.67312183713597,Soybean,52.93573378780383,9.91,83.92000000000003
40097,393.1888910314583,Barley,126.90446961715756,4.106072013093289,127.89
41057,1683.6652190568952,Wheat,351.02715296136705,5.226505139500734,150.98
6037,2937.340217335221,Cotton,2801.631902907219,1.30784140969163,726.7499999999999
48223,639.4852888175274,Corn,191.86250779468426,4.9799999999999995,315.99000000000007
42109,732.7348241922456,Soybean,89.5523163274098,9.75,140.40026
8075,1196.013868677832,Soybean,137.50938979851492,9.54,115.82571
30033,880.1267529787096,Soybean,104.39753280699263,9.54,115.82571
41045,1508.2016903426043,Corn,413.9068724009255,4.3357861635220125,286.40999999999997
22125,545.32806869193,Corn,191.83097074517596,4.3357861635220125,286.40999999999997
19033,1059.9569587960757,Corn,312.1843673449155,4.331437125748503,292.25
56015,825.6264877941718,Soybean,98.68471674991319,9.54,115.82571
18183,1006.9740819043598,Corn,299.9521969696939,4.331437125748503,292.25
38027,1521.830136122487,Corn,446.666654395453,3.9981944444444446,264.03
8045,1672.0551546802203,Soybean,188.69756672516348,9.560000000000002,131.893583212343
49003,1949.5580252350396,Corn,515.7007151429108,4.3357861635220125,286.40999999999997
38085,774.8349994221239,Soybean,93.36066136500251,9.54,115.82571
48347,582.5645929075231,Cotton,1166.0417043532436,0.9331695331695331,505.5499999999999
40043,546.8949089918474,Rice,8787.654061874755,0.11300000000000002,446.11000000000007
21211,662.5069974734771,Soybean,59.20028358311042,10.57,-36.75999999999999
13281,664.8361211464925,Soybean,75.91246739686846,10.7,147.42728
40051,663.4550704599137,Corn,214.5378434507966,4.347042253521127,269.1499999999999
13271,1792.7125070002533,Corn,423.43423835346454,4.9799999999999995,315.99000000000007
13217,304.1524060145498,Wheat,82.94840143298357,4.905849889624725,102.78
5047,486.25685485833617,Cotton,1000.8458210295879,0.9493538713893943,463.9
38033,837.7811661016797,Soybean,99.95879204420123,9.54,115.82571
54045,756.4977537200367,Soybean,84.03210442006024,10.57,131.72159
36107,1022.6873861677126,Soybean,119.29104063258592,9.75,140.40026
17165,564.895893496408,Wheat,140.66192726354447,5.036799276672695,143.59
28097,648.2427060380116,Corn,215.56706691429213,4.3357861635220125,286.40999999999997
31141,919.0845208118488,Soybean,105.05210704458615,9.91,121.98186
18145,886.9532687430332,Wheat,204.6028066903252,5.036799276672695,143.59
45013,650.6674621966794,Cotton,1053.1991508981614,1.30784140969163,726.7499999999999
40139,1344.4845800063752,Corn,371.20287448306317,4.347042253521127,269.1499999999999
37119,547.1091840376457,Soybean,60.97095177921923,10.7,105.28
18045,728.8479742036487,Wheat,173.2127738828577,5.036799276672695,143.59
19085,713.6955531843407,Corn,232.24290783408432,4.331437125748503,292.25
51085,1243.3687958203923,Corn,313.12425618883384,4.9799999999999995,315.99000000000007
29143,716.2723926255705,Corn,232.83782341670045,4.331437125748503,292.25
8037,2183.1803383356437,Corn,569.5830571887717,4.3357861635220125,286.40999999999997
47171,855.2357196893093,Soybean,93.37344462528944,10.57,131.72159
18073,719.7587760163161,Soybean,84.93851019337195,9.91,121.98186
27099,1567.1078507704005,Corn,429.2704238316954,4.331437125748503,292.25
40031,606.4284662690861,Rice,9314.499701496337,0.11300000000000002,446.11000000000007
54087,991.2034448493382,Corn,264.27339077772496,4.735185185185185,260.18
21067,770.8868356526389,Soybean,69.45381605039157,10.57,-36.75999999999999
8027,1363.33472300721,Soybean,153.9678109526315,9.77,140.93079
39057,795.2679427996159,Corn,251.07554634345175,4.331437125748503,292.25
20121,410.0898071582322,Rice,7576.98944387816,0.11300000000000002,446.11000000000007
5101,491.36695919577147,Corn,158.71543135147306,4.735185185185185,260.18
26071,1172.5712047392808,Soybean,134.66373997325957,9.75,140.40026
45057,762.3385358060109,Corn,216.531834499199,4.9799999999999995,315.99000000000007
48249,1660.6168412124373,Rice,13495.968639589284,0.1645,559.47
37001,526.6700073677112,Corn,169.20883682082555,4.9799999999999995,315.99000000000007
49017,1439.542789092236,Soybean,164.37618957160865,9.560000000000002,131.893583212343
48475,2635.465551589428,Cotton,2570.8128880719487,1.30784140969163,726.7499999999999
24019,1046.8256242361574,Corn,273.65775587071437,4.9799999999999995,315.99000000000007
51007,1021.3401965757514,Corn,268.5402001156128,4.9799999999999995,315.99000000000007
19145,880.867271282254,Rice,11743.16169276331,0.11300000000000002,446.11000000000007
47063,709.4060057954554,Soybean,79.57687755869965,10.57,131.72159
21147,790.3845325877628,Corn,221.8634523259257,4.735185185185185,260.18
13105,1348.8209937250883,Corn,334.29939633033905,4.9799999999999995,315.99000000000007
48275,1764.5042453395222,Corn,467.8248166767304,4.347042253521127,269.1499999999999
39145,826.6694595724572,Soybean,91.88591923031859,9.91,83.92000000000003
27159,1731.6810180698144,Corn,452.2676320020798,4.472243589743591,290.97
45047,597.3128753566657,Corn,183.39415167804535,4.9799999999999995,315.99000000000007
16061,959.8540186423227,Soybean,114.19953994295663,9.560000000000002,131.893583212343
13093,907.8261199062631,Corn,245.7462088165187,4.9799999999999995,315.99000000000007
18057,813.7173523506533,Wheat,190.06263695762158,5.036799276672695,143.59
29019,579.6200630404603,Rice,9077.257195048322,0.11300000000000002,446.11000000000007
6103,857.1843665325566,Corn,137.4063074292875,4.3357861635220125,-261.41999999999996
26041,1172.6496540458143,Corn,327.2674273383505,4.472243589743591,290.97
1029,412.5458415430229,Soybean,51.49171537776943,10.57,131.72159
17091,738.2101857680038,Wheat,175.07153597562464,5.036799276672695,143.59
28163,1063.8360151969696,Corn,288.4796362237894,4.3357861635220125,186.95000000000005
51059,1267.657493921502,Corn,318.0015048035145,4.9799999999999995,315.99000000000007
51175,2201.475947208006,Cotton,2900.894050852181,0.9331695331695331,505.5499999999999
40103,508.4591149248619,Rice,8447.514291370459,0.11300000000000002,446.11000000000007
48277,795.9618823468984,Corn,245.01990554247595,4.347042253521127,269.1499999999999
5139,523.6160393000098,Corn,168.59559022088553,4.9799999999999995,315.99000000000007
