1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2e3,2001,2002,2003,2004,2005,2006,2007,2008,2009
NA,936.827955616923,836.004080990897,827.596896132211,783.1050822998,NA,820.421252902506,725.338855738162,834.679170982262,689.007125691851,752.543877424908,663.136983388513,713.247323566022,887.28993288735,877.129040354728,736.362199908826,837.155593858843,724.517694154495,811.285274072544,717.836971639769,710.893871591141,724.908895679233,686.150416202049,803.90972546074,707.234535682722,887.230906116427,741.802063786495,683.701858354374,698.878889708423,702.084934496531,761.356925421102,643.755181056762,713.979303825634,765.392295476395,638.312555678925,661.305252843183,949.501516803024,911.160801496729,765.566737140266,691.37328920378,743.728757580428,726.750898625396,843.082681246737,661.351469117056,610.738246141401,745.284060383618,827.121970643701,671.912509484513,648.958043154697,706.282790203352,833.71835006437,800.733091055833,719.771338560919,835.871315766875,697.523169501741,782.810797869044,752.334898512777,792.899618872694,781.293012510232,795.595238226602,753.449369586998
NA,1038.30060366505,908.221210154105,1044.84418443564,1020.5232598707,942.704248457973,1001.84128028078,944.13107111714,1078.02189122026,846.086242649063,877.239710153664,761.505485142187,820.966613846416,967.691555490788,963.075012826328,812.435355145361,973.250270690462,843.869756184875,1001.46659176316,938.796346925341,797.901195451419,857.549099858336,896.108357103174,1015.27385159128,877.498792033625,1092.24041084404,981.627680771271,838.247310693053,864.709138227356,824.925957876902,903.092516287188,813.837672039098,857.780336217451,940.883546810723,757.915238722856,779.414359738556,976.506697089262,982.933222289267,842.584683513552,808.155107523287,963.613699275908,899.371128699517,1012.61204831744,793.190343443287,701.232897634226,866.585714132433,836.406575863428,819.017096472931,856.022582584135,869.245825398712,1023.41703784294,989.293489476796,855.430459247411,1030.24792120245,886.082245704717,874.57679497164,855.885358896203,985.933753035533,910.801759067544,937.032210411848,942.282820223484
NA,953.394562667714,833.385274032124,924.850258315719,885.458651933962,864.184192371533,913.028429759953,842.882138785838,940.57869303707,810.756872284352,831.803160598038,701.274169549738,728.343994837832,891.305675378572,844.983545294035,719.005124538442,872.782420670661,662.003451254807,814.753136883601,753.475493086053,666.645791554347,723.22275443807,673.325946699647,782.372510625997,695.923531620976,875.99994845629,792.320219654199,702.703211733083,788.459859724832,697.029884265437,756.25422540705,694.89607401128,742.276495761438,778.006192526113,608.554318446241,707.689955393841,859.986341180713,899.669495263482,746.918120549774,688.511691576692,805.880920874238,802.139048100333,891.918624831263,686.363359600867,642.649376641859,767.902389557241,738.272128683893,683.321243571565,649.867196708118,770.426464782082,771.303939965272,824.07965277349,660.973241256863,870.590891400519,718.429355195918,748.332144881106,680.273720225222,805.464120264213,786.360305386975,813.218853034818,772.505463831536
NA,950.781137611568,776.803148657761,740.202413791902,719.399060406783,712.072474412074,761.049407456534,653.77384815448,781.860064379368,612.566092407682,665.40959487582,588.00625351674,637.163545796677,764.366580306034,720.328261861977,656.670191097315,753.906277080444,619.908522391681,725.313629490966,639.714660009575,623.100018217604,617.086913087628,585.826522432043,688.75833080062,591.811397134409,822.536344298215,701.760976710422,655.803067700328,655.322155714841,628.091072559011,672.456313954417,603.352528439317,652.087543060729,654.754558310223,539.573145849703,589.752156490395,835.98666498874,843.070593355689,703.61608293934,628.596165911175,679.188849149295,673.040776863253,778.102368499419,652.681619381386,568.273831990086,677.689905668701,733.205112201794,629.998477528141,614.018789539957,660.341066129022,790.119589918074,739.487514689792,684.485623855448,803.533026235493,659.703466926531,743.419267689714,698.087762105447,733.907331563972,712.326346882082,717.209993947728,665.053559225955
NA,693.545547954138,630.903638129824,617.484420932156,636.112794711494,626.824945786467,641.160964639926,550.256189182338,656.624755316482,516.625575994821,584.21687487679,511.486270038112,511.222703628222,675.247142805848,628.935505403169,586.167381109883,637.024649532325,503.867630924627,592.887856110865,516.464022435153,509.678032266309,530.150111911338,503.078691486995,584.658369809026,505.257035257235,669.357149024898,579.323373899015,524.03802206471,554.131820541605,491.658977288057,563.856252121454,511.942550384593,590.186072722181,563.326354396344,459.996815724638,494.017993630388,721.342160834674,716.036243057529,563.469194422583,483.809555058675,498.71917086094,553.919341626595,632.876028868354,517.415482823848,450.968028840203,550.413246184544,613.6593017421,517.393124199606,441.152071743237,538.141247797003,655.716570440582,641.703075586794,616.92830120849,729.876961565097,552.621232116893,703.916674171247,596.937228062885,648.468404226035,666.136405860009,649.271588486541,569.263986769313
NA,907.779811170842,804.328927691027,873.374065011509,846.698910016455,828.54401019837,812.053825237747,722.188963718079,916.712465668022,747.652316264629,776.097147604879,672.089746152421,674.226149584222,844.050300252993,798.992823729403,703.740238121992,826.891533433079,660.105046461364,790.938070553573,751.938709217521,669.5165206257,712.718072085747,671.496194161201,783.812763191341,683.190418036147,868.762142805984,758.57999425692,647.764538765663,741.211417469293,679.700126580796,712.457029950643,656.211872237708,698.224794304361,751.97913099172,603.009481595952,676.619381938435,823.647664470565,865.19269524972,720.787435271793,654.82292656624,771.911508003566,765.525764715348,853.798452349589,659.263343420969,594.900700417987,715.2622720057,725.233387443218,668.212717507961,629.874571418948,740.40629625017,777.895156880672,787.353338256657,632.219073064812,834.511169389496,681.429824403836,706.007336121584,641.872808729977,735.698798425796,703.923766822636,727.151584455138,716.613246498638
NA,989.450625211133,870.659260164411,927.771981398466,898.682513060837,887.354754873725,936.374972660605,882.212714209469,948.746099388286,804.888826395237,822.912455364962,707.310252357245,734.999017155308,927.03868662866,892.308550182061,754.385101376365,882.907434942043,733.332810051407,862.35561082617,777.197669524136,688.627847730939,711.710171617996,713.26237682175,803.421976807913,687.267185512875,874.856649344352,771.460830708353,672.196042192304,769.917520901445,699.298841469384,760.534536150097,670.977798543817,755.817382038124,820.529950237307,648.376049928568,751.707509399432,946.357163392837,957.707069265657,824.442362401947,747.879022289364,836.469230711299,864.459694966994,914.330018306434,738.150891550617,686.1020852132,833.967006002043,832.875614673903,782.653279669053,755.813522409945,829.513740204229,882.29377842144,896.802009095959,727.98369208045,870.591735144583,719.454262462232,713.928689300429,670.109228790123,771.290843617199,724.761475020645,747.669362339029,742.077546690479
NA,619.48714378354,542.042916391538,618.887417167109,625.304513668303,577.921415369217,602.523217044973,578.555212436142,681.964870611375,576.77602199118,567.23926610717,506.271828440109,480.542779215245,610.573724214343,586.435110897246,546.181152013409,617.611329785288,482.59810808943,576.838182080456,524.713298873109,493.425687904642,528.229759555889,509.880721586653,548.334316093855,504.288166940538,626.146263745635,566.92016543757,485.791628910208,592.695381367013,517.323917234025,535.644937557116,512.036978082922,568.789178274912,541.791477534377,434.888072604859,486.259867917774,639.112699907778,691.763725295454,579.138274536766,500.033960148054,548.014195105835,571.052891521048,634.035844697515,488.088734545897,483.350414616728,593.55177399559,606.510568545264,535.76525208917,453.295367879849,577.408787620906,607.977401238751,608.804639151395,518.05407951957,632.699258850448,506.162874229007,619.80128861832,492.657940425581,600.771516539799,646.255295162522,581.240757784768,559.641561045423
NA,707.344529653992,655.335925748568,715.164962173925,689.538582281375,655.712281976228,669.655304305476,647.957621277285,732.732494418625,634.173574992347,648.912679046911,549.849917805844,549.048498661522,714.77545734826,671.42776442438,548.952043970661,693.319409526078,540.440189298139,683.99195008063,591.946829665851,544.146465819039,594.431147639241,589.75758297276,647.107843546771,542.373422642617,727.305696429299,653.600240239103,572.836996311778,691.89406898918,605.160719269667,605.267366030173,575.633161294522,596.286786105222,622.104165403964,508.878876261511,570.036305930555,716.486788510674,774.784732488545,616.263175902605,567.457815736215,624.072213068193,651.837025006789,720.269428392828,540.975784296552,493.560651022849,626.914981102408,648.834192406864,579.277802195567,524.584003177513,642.421865132171,665.895989006354,658.017931288171,555.129602648392,718.934520556976,572.835705470433,653.553224392983,514.810020704938,606.267554158674,621.788875592008,620.572769712858,587.544840738553
NA,621.702125798745,601.075368849327,601.052339738477,595.087219654972,577.556064815684,620.00492271369,555.416990097429,684.94302311177,517.980219767245,589.714852330232,503.571796742758,480.250101581778,628.657707766443,584.334365053798,542.215329035153,615.346942890317,484.513053080348,547.360058931039,464.790870360657,500.918495503745,496.2366303199,486.414109980219,560.253681772445,472.49703977587,628.955113940962,558.437381442,519.794502795794,517.551721536403,470.328235607277,531.591619352741,465.546879239666,516.328651815139,486.109772406139,404.673001226152,410.316979605803,664.273293242833,663.973185247401,524.57161015434,454.781987775407,473.090995592792,509.605648582298,586.633295016314,468.784438796397,421.057954308814,515.882529151037,582.891971148046,469.710567373718,399.501043277755,525.067751280861,617.060472757242,578.852423157258,536.166498411399,601.625998825354,458.360305625404,602.79667362006,505.297803804992,583.611202704756,580.469130669408,575.464002079923,540.46150658625
NA,866.956112685428,761.070441231986,752.800968976525,715.157052974389,696.66616434108,715.76757058188,639.911606250251,754.178738932909,616.262680864726,638.942762382659,586.595299039606,616.027326680575,783.018719338552,754.25903224217,670.725537511358,777.271259886987,630.536746107994,747.802088085862,664.305102063921,649.042403123953,641.237756860222,616.25664801025,706.406677794062,595.313995810597,832.451598855713,732.780134935585,689.853478060649,678.658070598173,652.004364391958,704.252721282677,605.45828931819,649.087211720598,661.149093482245,562.947001620728,591.240253968393,830.591662283932,853.685943959451,708.251558247633,622.790775496082,682.060234758002,663.829213876294,769.441696528768,622.453435278259,564.094147024726,674.126107392834,738.707984644288,629.99470272888,592.823430084457,652.242848755637,778.208020510512,736.560498238914,670.369480677576,768.482825923528,642.939962317522,724.85403709399,694.364147974862,765.428046335182,743.011556046723,752.221629231378,713.585420745768
NA,972.336749198608,869.622075259119,866.166618794329,856.829125645821,859.452208680713,928.608284576666,812.714678836237,978.081615810679,739.456649067089,786.580929534031,710.602947065139,755.245797949566,883.294245463141,916.33497458051,793.220962106842,892.416444304127,789.689692894778,885.749369899371,768.953295618758,719.21975507669,758.546569225709,731.303987291739,894.932491021739,783.999448513634,1003.9729080482,847.785408140665,785.39583091788,755.734908096034,752.653602288896,848.477964006382,743.383169803181,838.298641315686,901.36393355491,715.93679024502,744.692777164582,999.089277043362,964.034032708693,776.839143952161,738.895016890344,799.465084412827,811.918869484705,898.265440560727,755.944924190922,624.845359309637,780.889241132856,848.922530831296,762.613217132832,710.367810018995,780.319134417981,952.561033257993,885.166877243642,781.94486471464,921.62331353084,798.057746926784,791.649488093697,789.457022683977,874.192831118904,807.557052507264,848.007826874194,824.506051378614
