1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2e3,2001,2002,2003,2004,2005,2006,2007,2008,2009
NA,2739.632519127725,2455.634482227063,2609.5977699801933,2600.1185674123876,2547.9520717375262,2503.4005039724198,2458.415320933761,2789.8935907108503,2357.3049474902646,2474.393024059718,2319.644429352872,2390.381497126842,2474.5787045140273,2339.8866430699018,2265.880749800827,2505.804686800173,2418.563966227532,2481.318025713581,2276.5282800517234,2269.350995023205,2283.29050564928,2353.234582249601,2564.450101748965,2487.0960923371504,2658.722265967688,2493.0119327915,2470.859605775246,2184.197924513347,2202.539136501443,2395.687649003319,2348.446651765804,2330.969138092641,2356.5828498831706,2352.676949309848,2257.2509225833574,2518.031407197037,2559.469176766379,2419.9944838049,2342.4415797757133,2498.111520515628,2516.6290470812523,2621.376988867406,2462.1806103086533,2357.703973590906,2382.901277124793,2600.6666439176342,2238.1837033702823,2527.336858106585,2391.4946146007587,2613.758588902988,2579.1572053030823,2325.235187571531,2559.058118495676,2399.929256225386,2438.50371178791,2581.155261552158,2444.8850790101937,2461.854056758802,2507.446401565597,2505.99755043021
NA,2972.6772919437817,2632.0284213279538,2776.920339416175,2719.254654760941,2645.1359773986196,2601.58541871187,2593.6985807944993,2872.1417553887213,2545.588979653674,2657.3240578651707,2537.423629605204,2646.968808124395,2726.182267464068,2611.51091061235,2539.170615899672,2736.853412451183,2693.6526213923757,2751.5288850179177,2577.221773597219,2591.084653868817,2564.780878978418,2653.9962273663,2870.681554938258,2710.228910383653,2959.8764931360975,2783.124939711145,2762.0333819668913,2476.9567759613474,2493.468043900702,2661.616185401183,2638.53889292574,2538.8229679876417,2658.739809369855,2639.206737270982,2552.907335573247,2759.669769808658,2765.990878473549,2748.672112020987,2660.922330041728,2813.886629439138,2715.9054182058458,2886.322234057422,2686.888752595151,2659.658283713444,2626.683959469536,2838.855211636332,2495.15731187354,2775.573017666163,2618.660780865293,2880.443206226838,2795.330695827906,2544.216814205884,2750.288134628312,2654.322052176548,2655.89479259032,2835.499434324118,2776.800674901668,2724.004846643107,2722.1053795384423,2792.502051693722
NA,3064.9377611326518,2787.032072751511,2916.7780245391514,2881.152227413649,2846.4388981570773,2861.052718327534,2811.797021448443,3054.9701407360108,2683.488925361891,2780.8796304100492,2632.0363790497813,2750.812852216534,2812.700760438549,2703.25959527441,2637.8033956168783,2859.799124030863,2829.365067557222,2850.170575642859,2674.6662858109917,2723.97794538458,2686.6536290408612,2766.583441724511,3025.582744530121,2830.157811936896,3062.9683691047503,2955.144150060635,2861.2932045695097,2607.117511449846,2622.358785494394,2787.237158390598,2793.610834492929,2766.285556316744,2861.43896826622,2794.07062299476,2687.131733985218,2888.058491445138,2874.6107390672273,2814.798152469139,2722.879677245366,2881.1209856759233,2869.3145906285054,2963.158649588213,2832.233255717798,2785.767677585323,2723.959941821594,2963.5108497566443,2615.646111276298,2837.290818616175,2819.315896768579,3039.1448259472268,2942.919389011918,2721.11152427903,2857.06723948373,2805.0083939465358,2745.786937418523,2892.9338672669032,2847.641788950026,2768.391421252876,2830.946281511696,2890.895466091866
NA,3183.9815626396203,2905.0026807291633,3076.204604010988,3033.489520363367,2960.9814743704537,2956.3688937369106,2893.503920241011,3126.0493910335094,2732.2047729316473,2851.3983582958617,2697.0756321930003,2823.9755533532953,2902.20840133255,2765.7947413095526,2731.130490315998,2920.156296928235,2860.7402829232083,2923.771523953366,2753.979890967043,2754.599158241435,2689.60358630711,2810.6263647187616,3047.7075171546394,2862.791729514221,3073.5559805792004,2948.256011773443,2888.64518640801,2634.4023057362647,2654.7879954500804,2815.967926767338,2837.621082410741,2769.779952417444,2900.688270804778,2841.598916524705,2722.509758620466,2972.6364409817197,2948.34325145811,2902.665445263598,2811.229132886033,2871.892966554221,2936.505519172191,3031.274988130973,2870.539458414148,2840.9938797214313,2785.437983905294,3020.6015663605717,2707.3220793966557,2966.914046748442,2854.553062393272,3104.131743980118,3046.535865832077,2807.026820447169,2953.5237706110447,2889.8371696519803,2843.499126224806,2948.760569502028,2919.711568289562,2908.3827635115454,2916.679395077875,2933.891826610375
NA,2494.8461991439513,2165.3039875870472,2375.29701603725,2339.718627144353,2292.2212451804317,2289.164433822856,2267.038922651207,2466.843899600917,2152.983525708039,2252.2232600944653,2129.873391289629,2234.400886570816,2278.175495800368,2159.2949052091662,2028.189670404292,2280.035457484567,2210.6532040525567,2328.292388395792,2115.50247463107,2023.5679660734932,2071.327705985591,2138.857295058529,2335.923347158915,2233.410849742398,2489.4523399068858,2285.18108539028,2238.986135673687,2030.987431821276,1968.8652188477408,2165.6696662125883,2210.938830143684,2161.120106734619,2204.101359418487,2218.074713862044,2053.982561813765,2232.398196659149,2302.315746102894,2191.526849095036,2147.476096520324,2295.906536911566,2296.035608948336,2402.3461943946168,2251.823462663298,2181.665780691542,2193.766075448113,2299.1552148222736,2030.1028322426712,2391.25065661321,2200.603908432402,2394.501167287845,2403.431364451339,2086.252700360711,2335.814629990772,2180.143537135168,2166.1578948754627,2266.769780924318,2252.824796692456,2235.3111247851857,2255.0452502996595,2295.213594285381
NA,2398.5781824734,2118.691392888131,2344.683188190067,2346.334246683253,2222.54288431512,2263.6311231374852,2213.8845105686023,2410.539667363175,2093.180609931105,2098.0600798291503,2043.176825222464,2151.2505085909447,2165.594322576152,2066.4248553279485,1970.9308499503359,2217.743959057476,2079.223333013487,2197.176277489453,2008.2004866832478,1920.0011663649811,1996.563393279897,2038.620925190335,2210.628707247673,2156.894034262645,2399.257773898286,2162.225245410807,2082.571383609822,1928.915494350124,1914.0372659135878,2109.955804546278,2121.7560063360193,2037.2103864999553,2041.3548708473538,2063.904813506541,1950.6435424758201,2261.416065468136,2288.75503115207,2149.175910405186,2127.3436961059288,2286.533252304659,2276.508480235719,2384.840248583539,2251.046775800306,2138.96015813587,2167.711666755737,2299.202354266804,2016.3148056228779,2298.658648294496,2147.30349881448,2318.733088629264,2283.7460137966223,2018.5059832549632,2256.599115418473,2107.1127081102823,2108.459525027692,2234.388902225448,2183.158664621428,2171.43750821963,2196.910770436485,2211.6530682484417
NA,2890.25499653123,2598.699946260118,2794.410092367404,2779.039728323276,2696.36460358852,2700.18474709035,2708.876183554066,2841.200967861561,2521.580419158026,2671.216971524047,2510.7465258502907,2588.07618462045,2645.4098190271293,2565.137191533008,2491.0772898941173,2703.4884375372358,2581.91237894608,2652.0349064168504,2521.446708387636,2432.971446135185,2420.780700748596,2525.359411435197,2740.391024244721,2594.616615394324,2821.605586454437,2667.2353248669388,2592.34831395161,2430.0011237993986,2373.50979823521,2565.795723985286,2609.493812345666,2533.019316871792,2611.6955365893323,2621.214553491282,2541.278825875423,2636.224747335461,2627.679907184025,2618.361850597117,2574.167448495138,2741.142322634351,2716.400814186794,2799.465479180471,2661.7397386320263,2663.667554374362,2599.4358205241488,2738.31615039635,2472.0805605823443,2735.773094177529,2613.8652845619267,2839.995925049881,2750.417515589515,2515.979933958691,2728.2619214046,2594.2776160000158,2567.138028652159,2645.109011090311,2610.569981580731,2574.385988046728,2598.491698202175,2587.656203943107
NA,2706.705566900174,2419.499221177601,2569.145514438141,2570.981810003098,2523.28219756409,2487.21902294437,2442.651407110939,2682.620858641796,2344.335083905122,2458.346843596574,2234.127581309086,2355.407506052995,2454.597008105699,2367.803110932431,2377.772156676955,2479.281737073622,2479.588005175155,2572.629193179363,2293.6043805378504,2332.748781199328,2331.110773338679,2364.4754788407754,2623.4868633367378,2387.953241588375,2650.7977350480796,2451.479892318625,2575.5764479187883,2281.320428090914,2196.041837021213,2379.897723876371,2292.025883206979,2340.3483916914734,2387.1283822252217,2350.3353497210683,2292.857021985552,2519.168555596166,2532.959448679558,2460.847672347043,2349.258782241664,2470.304307315058,2509.2806730937327,2581.309322942556,2474.860823161627,2381.323007354424,2357.980695580698,2625.031074024174,2194.645505535459,2470.556133966254,2343.922399167045,2599.841345327449,2588.0812882281703,2292.0350361836063,2503.7901536087606,2360.1270019786566,2439.8042802580285,2618.1643719703593,2472.586626171631,2456.8340917573514,2548.360796920076,2448.301950616855
NA,2798.6689130921836,2503.109202295119,2706.837808380742,2651.8328148842133,2598.933303827999,2617.291694327123,2608.125356170025,2770.212214029536,2416.4894419364123,2557.9057192738874,2422.055870932174,2516.774222052222,2600.106342267089,2475.7165907829376,2376.0444279142794,2579.8767099981196,2499.2026678836683,2559.99685166431,2471.749356874013,2442.4168869815203,2407.447124094934,2503.95256712437,2703.143489480128,2541.212775743065,2721.571013471605,2590.385807264619,2515.883325943125,2327.349068702087,2293.114232926105,2498.477117407641,2493.675119347668,2427.46523072986,2549.817394557091,2523.788552410701,2435.271981980703,2593.488490289722,2587.5107776135633,2531.061379588481,2479.366701384861,2617.439833982076,2579.875800428852,2683.896910616634,2528.629068501024,2549.7476093650052,2487.897038035038,2644.454291380662,2353.740804448928,2623.758753923154,2505.355925328397,2736.7620957520576,2641.216946008267,2414.4580754851054,2606.113144141597,2501.239223335664,2449.232500646525,2602.688181274129,2614.0072397647014,2514.714931670206,2558.2677659748933,2575.541274848338
NA,2625.782904354238,2288.517157335027,2506.422374491838,2464.57552166425,2392.538953666485,2364.459187895355,2326.201376055741,2525.4319224267456,2216.900675742434,2324.966387455569,2185.37840922169,2306.9378047823798,2360.939963048196,2317.2517888171137,2173.872085437909,2392.678051664298,2303.925877844067,2421.0155951724346,2242.94815457612,2189.91606437698,2201.557161031445,2278.057647173914,2484.0724294965357,2371.013007222256,2585.969247003661,2389.751459485753,2340.394961314606,2183.0860805178327,2108.690521200277,2302.784394072631,2323.244813236487,2238.8052751693817,2303.168935240179,2299.758127541406,2187.6173062483103,2372.639805401713,2418.282884586496,2349.942252550178,2289.703394169273,2446.402042203585,2429.952083692645,2551.119834421696,2382.080655928968,2304.23696242507,2303.173901896588,2423.3362046526727,2164.381054453683,2392.754382475807,2288.870937152539,2511.5152274251423,2441.333143293762,2181.151335944304,2457.271076589005,2319.520713990395,2308.401775784331,2434.832991062125,2412.123691750141,2393.980318472508,2399.290030261805,2438.581588572601
NA,2869.5135561015904,2577.966463080566,2746.804877915915,2735.9193152840357,2665.408015297992,2663.0999001040673,2677.7703444596946,2806.743575540515,2462.0487000939543,2624.84658078031,2483.6579981364107,2533.587688985889,2615.428165767352,2504.090971811083,2413.524767677315,2574.340617937355,2495.019421726157,2572.536108507672,2472.879429187975,NA,2348.799859837487,2464.777860808359,2668.498010365151,2510.3597167571124,2667.29199014729,2531.2655398811303,2446.910066152998,2303.581122555427,2253.9884686986197,2504.781920837213,2472.4954073395493,2444.661544915299,2593.193091604905,2554.215681897429,2373.681077721748,2551.073873841996,2551.826740219305,2508.017197418836,2449.0745024696726,2634.876397084196,2593.638992434533,2696.7512462411023,2525.928090314481,2554.253175843268,2489.013977242956,2672.315551076959,2414.751378585178,2657.493858177748,2535.7296755027173,2733.4719197040868,2621.9888812904246,2419.761332051015,2609.148547784612,2523.561682068538,2422.729737558315,2534.4759500190207,2563.2925511744497,2482.610803836054,2508.477185357007,2529.2610439140653
NA,2872.942277886549,2581.394910278016,2770.520421094301,2736.879121604403,2710.7313857404893,2704.265923074373,2679.712120618709,2783.10190299229,2416.8609635821967,2570.020592162961,2407.844346037513,2497.759894244202,2549.616798896115,2456.497643101436,2349.768227584735,2553.1809283051252,2475.9569216972827,2558.728610328648,2426.484603795043,2351.976950383366,2334.4831615183707,2442.0620788280703,2655.3945002267656,2512.1600027242157,2714.291321616852,2544.2308333695187,2470.653239269555,2317.3525720836838,2260.218484580935,2432.1427758927903,2458.778673961957,2389.6581534512147,2527.279097270724,2527.1045158404568,2456.941494964876,2594.671735296293,2588.4827420932347,2486.601384887889,2507.824684156316,2654.118193631367,2653.1576340472798,2733.1377876640227,2595.5944673104714,2575.994494268971,2534.05655016012,2686.451127570348,2410.4114863834743,2664.967548973022,2563.377648920782,2769.84804144779,2687.149599702554,2437.801865754154,2589.7771646570977,2462.6175406113757,2410.477519553632,2486.325227964413,2498.592554917107,2432.685077213189,2462.538852683405,2494.791831132726
NA,2701.09326720781,2401.4606314987877,2551.676642378241,2517.439809200151,2491.097269006512,2440.682111101245,2377.991914148102,2644.928229637056,2307.1809598024875,2422.272947059829,2222.9329155974474,2416.94094512294,2487.708528627648,2348.8656630679548,2299.322621002798,2494.314902409339,2428.3200690433414,2463.510543761693,2301.36505253203,2215.470327209006,2264.126403792452,2329.245544696722,2562.3343198067737,2405.825702784906,2605.380542133506,2371.83530923141,2432.96443159426,2170.128731277484,2203.897371261693,2394.258882441513,2320.893382459073,2376.951173760122,2433.405943363,2309.06786246128,2318.957151234301,2570.937109771963,2605.125329443681,2457.278031839551,2359.5710955642667,2495.067358400982,2541.107109256097,2709.504053895094,2484.076572058044,2363.034075982895,2440.152635253579,2634.4534187734303,2316.342806000101,2565.032128545427,2352.857374284495,2568.037603218894,2691.3773092630627,2506.9663889361873,2817.34467794627,2519.277529174088,2605.7927117842046,2700.8565172435538,2505.421507452737,2523.272417094719,2573.531435542136,2495.670644499995
NA,2902.16999549048,2624.498001948119,2830.8129805662297,2813.415266923752,2740.829872170156,2715.620470563556,2713.875279665688,2870.55408464452,2568.580902684994,2716.1539375364273,2543.4874786382134,2618.074284685623,2673.377725354246,2579.485778781439,2523.239770296164,2755.970059589442,2676.70816857239,2769.854601268092,2617.57080792156,2514.231803861052,2501.393288321747,2576.485997401147,2812.446226495253,2644.355418801893,2885.60103988215,2747.565376103395,2685.873314209076,2502.16800608403,2431.452074390576,2626.568809740542,2673.135361216311,2589.462183605941,2631.099481678705,2634.519521630215,2573.108119722811,2665.0888348963767,2663.3265331753482,2637.932800947682,2560.8085963010108,2733.7360552314212,2670.912349605098,2800.6103404669057,2650.643112209239,2626.016686772492,2555.3405338908533,2742.068816705791,2462.199788924296,2699.6165431457866,2538.460443352023,2778.5786980968687,2621.753143694782,2390.8954369882204,2710.81123027178,2571.933944612424,2533.1176489168497,2650.827873876357,2651.163625623045,2648.252329422301,2631.931571505565,2648.9668972427344
NA,3158.1221834503103,2851.984764494438,3014.930966358247,2954.806646443499,2943.053978704569,2907.658445729212,2861.119540855919,3111.0422080781073,2730.409208335622,2899.1700178389037,2742.838999463792,2837.7689925879276,2904.119880598968,2764.046050919063,2726.957515211786,2903.948238520039,2859.5103140129286,2891.2238668263444,2726.1886724481874,2723.690422428606,2697.8390767687615,2759.4026690557876,3004.158531676592,2857.924274013652,3043.6013648673897,2896.597039840813,2855.472581691832,2556.716914082855,2590.718003052265,2783.9136587547,2755.934855384615,2725.682809668273,2829.133656281455,2752.893014780428,2682.12454370205,2936.53819529233,2892.677287022216,2866.132782850964,2784.331405912413,2885.988993593804,2879.541585820889,2986.987504006194,2790.633883212425,2791.803422932279,2728.117549829528,2974.717266763736,2664.9485937390227,2901.6268166544005,2778.0615538330876,3026.199299045019,2923.928323752207,2690.423444691669,2860.076679902902,2774.133360057228,2757.346107497521,2886.334493871765,2821.711079141684,2768.692035480939,2793.4712340590286,2834.44443866644
NA,2624.731065151027,2349.121491711639,2512.790729724431,2473.2272143445093,2422.245509615544,2365.4278582888032,2302.0685176723678,2654.341407830638,2201.25483998994,2352.308451823711,2207.777841270985,2273.302807996955,2370.9472442059187,2206.250669674419,2122.960280620458,2400.634819291796,2283.6658377270733,2330.58903607444,2155.16549858946,2136.807725709581,2140.003807202942,2244.551230742142,2482.283451884695,2376.0100621522806,2573.8385968435,2331.292956490903,2347.00689085999,2035.566405284184,2052.542256216619,2218.990090316677,2152.542353894624,2149.166481422902,2184.3567704829698,2190.852772517691,2127.617443440785,2360.976631439024,2412.079067063706,2220.481572379211,2168.750647217718,2264.27088622176,2343.81034726533,2445.625675645274,2289.8216406167094,2176.0280138238472,2222.619881557689,2449.825591985723,2057.583590415019,2343.209041779348,2213.847565109857,2461.788077706458,2444.036923515444,2170.000348658553,2416.59179310511,2259.076251052556,2305.596451791494,2441.9727221542407,2286.385122486107,2307.143850251525,2362.530579394277,2350.048627395622
NA,2745.2475029349243,2419.458834018029,2651.946449020129,2617.483166754248,2566.4295625751347,2529.079921010238,2490.30420243089,2676.5458509454597,2345.02612663649,2480.410805352202,2336.692604825551,2436.1297372998783,2523.482581870565,2421.694279489013,2298.9079838852863,2504.11903351581,2435.4494881112482,2535.501044461363,2386.71260475883,2352.574848855897,2348.662116450719,2398.743177055732,2617.4013001995872,2485.693053661174,2693.103188456863,2514.565099410306,2391.722195848707,2240.202342707357,2202.2519037942284,2406.946433676627,2432.3833379073412,2324.1998087000475,2402.6860463375733,2388.746049391664,2273.866388886715,2463.663176037423,2467.889214311156,2447.001794814683,2367.60568160708,2535.945611467353,2506.314436201695,2618.5982021480377,2463.0742749357387,2430.534333226279,2408.8299171194776,2576.177632713338,2259.087803215263,2517.270232433077,2394.365764599687,2597.1550306302925,2518.449981576735,2272.6586873309698,2524.678690584837,2400.911324375535,2373.422173289247,2502.273189076318,2469.146549427351,2455.465764903296,2469.066102109705,2532.107002915247
NA,2852.3797650686997,2583.710784420713,2794.00379348418,2742.078064365959,2685.6029191982193,2703.69006240997,2692.8915717561167,2843.4865807571,2505.799531868661,2630.255914604401,2503.129106990133,2607.771840928318,2682.764118167213,2556.3573627505466,2479.0899762177437,2694.712159622495,2584.185828882578,2653.098285193428,2537.358413418011,2514.021237256101,2477.767689831038,2578.394788004659,2783.528245434082,2636.3278333304947,2807.704026274785,2692.921740481399,2609.960664719502,2430.596061800557,2372.907693005116,2564.509220150248,2538.944672979253,2463.725936283333,2577.843274494193,2578.831784864888,2474.585751583425,2616.1490246553103,2637.169240988882,2577.207655896943,2517.7171714072083,2674.2869789220667,2611.3040375729456,2725.031773170189,2522.136566838401,2569.576795441491,2510.332632308304,2661.7509953848275,2394.578968937715,2679.7870482723447,2565.305608507058,2769.396540369101,2653.131115510006,2456.66378743345,2626.352472423072,2550.5095119986668,2481.1999551711037,2657.262382738313,2711.85016041962,2551.8242314721747,2611.868706229119,2617.9372947560996
