711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925
10529.210699174298,10516.114856634347,10498.23621407953,10466.067763015712,10447.012109805259,10434.125910948558,10381.961055084226,10346.178850843819,10317.050677775904,10301.42045215911,10282.185126828055,10278.015800304,10278.015800304,10278.015800304,10278.015800304,10278.015800304,10278.015800304,10278.015800304,10278.015800304,10278.015800304,10285.56850967195,10279.228266068902,10288.502679027439,10283.62188326566,10282.155315795431,10286.310140066262,10283.908352023569,10291.5048796003,10288.547016195742,10282.68266057712,10278.015800304,10281.978663866132,10278.580548669379,10279.397177720228,10278.015800304,10278.015800304,10278.015800304,10278.015800304,10278.015800304,10278.015800304,10278.015800304,10285.348571635135,10278.015800304,10282.132142520819,10278.015800304,10285.464212101459,10291.624041833655,10309.79084148206
2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003
13871.09845748952,13829.441679926058,13781.43904042554,13708.052155460615,13642.94245310421,13613.972164402601,13510.67817282511,13446.49812887716,13369.654853773458,13324.321299806714,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13332.22875914699,13337.450768707979,13322.920862598,13388.298513095113,13406.10456476143,13444.703576640683,13473.294621110175,13443.553599001332,13391.02130779387,13390.664359728316,13388.292550166847,13381.882761251316,13379.507681053601,13379.465192696833,13350.117749904286,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13322.920862598,13322.920862598
8898.684451432035,8862.680694852888,8817.651001134416,8752.650556249515,8691.515627129567,8670.48064527525,8582.166891233637,8526.429422603858,8454.488987158398,8429.243374540003,8429.243374540003,8429.243374540003,8429.243374540003,8429.243374540003,8429.243374540003,8429.243374540003,8433.994931014551,8429.243374540003,8451.261065378427,8457.328543640559,8496.98697853896,8512.335136985701,8513.700835216152,8471.668035147537,8484.249034700897,8481.24378804608,8467.649860080945,8481.038597021701,8477.430858244159,8459.97394289742,8433.498080381227,8440.165250572505,8437.348010363401,8430.197910373437,8429.243374540003,8429.243374540003,8429.243374540003,8429.243374540003,8429.243374540003,8429.243374540003,8429.243374540003,8429.243374540003,8429.243374540003,8429.243374540003,8429.243374540003,8429.243374540003,8429.243374540003,8430.769037473068
3069.0045111310515,3004.704431731452,2896.5977029758787,2615.5715844715523,2466.766571329106,2351.3999692032457,2011.7361023182743,1873.3727973904433,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1785.295820919529,1832.6029278101987,1810.9808826291592,1786.4722234443598,1803.3392193700129,1790.5165819448798,1782.934656703826,1911.087645790295,1907.5620635999699,1894.8705634785665,1808.7615240451173,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682,1661.1993264353682
187982.46026703803,187230.23838664865,186277.3327828832,185023.57691433336,184007.59152253802,183243.0102564428,180920.00797436555,179987.62165762807,179411.59844440932,179410.6574765803,179410.6574765803,179410.6574765803,179410.6574765803,179410.6574765803,179410.6574765803,179410.6574765803,179410.6574765803,179410.6574765803,179410.74487358975,179411.03338205736,179410.6574765803,179410.85814448664,179410.82766936722,179410.6574765803,179410.6574765803,179410.6574765803,179410.9976874069,179410.67015517227,179411.72073834718,179507.20617406798,179410.6574765803,179410.6574765803,179410.81046720268,179410.90722000285,179410.6574765803,179410.6574765803,179410.6574765803,179410.6574765803,179410.6574765803,179410.6574765803,179410.6574765803,179410.6574765803,179410.79295275622,179411.10460547655,179411.25349749316,179411.15052205132,179810.14114215027,179945.37513828094
2145.9292273055194,2118.6125014037975,2067.9580598960342,1943.4746895951191,1888.0940743704311,1820.501773152206,1677.400207208672,1608.7272935374597,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233,1553.4115136129233
5095.559928218708,5082.94592454682,5068.170007384455,5041.604396899597,5020.837453154788,5012.072555292823,4972.267975623843,4950.153261101795,4920.778265792934,4900.545544807156,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4908.386134780882,4914.6516001414375,4924.271077701479,4936.639195855543,4932.826727791222,4916.761884461977,4906.833517506522,4905.812062786012,4909.633578873612,4907.436407032744,4908.160702545523,4900.215294602194,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867,4894.13279867
1161.855172180423,1160.512730697518,1158.4760621967882,1153.4844674967298,1151.506765906199,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828,1151.3222708628828
1564.1254020923334,1502.7270927636375,1427.4627617859342,1207.9557807518593,1120.0189060491361,1022.0757715968499,767.455843774669,612.4983167950809,512.2761756655337,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,521.1600403242262,571.9796367379939,591.1893370032644,624.2712329109554,624.394572046127,592.4722221621391,582.3089395469582,572.4926204828299,622.1332058770433,616.1230234392248,498.57214947685543,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993,480.48575901999993
69539.6403006448,69426.42694003947,69267.88088881927,68977.9376861329,68708.36983652806,68544.6340959919,68139.32217690746,67925.91049971241,67653.79523712563,67460.13169464201,67460.13169464201,67460.13169464201,67460.13169464201,67460.13169464201,67460.13169464201,67460.13169464201,67460.13169464201,67460.13169464201,67483.2939049925,67508.49988211808,67528.43988372968,67618.85410616994,67608.66351463593,67550.05653296468,67520.81832445039,67539.53090550001,67551.45243131855,67646.03354316822,67732.07002488748,67705.48503106345,67462.58592412875,67540.47607551081,67596.43546030021,67560.25643538093,67487.47628769645,67497.21073577175,67460.13169464201,67460.13169464201,67460.13169464201,67460.13169464201,67460.13169464201,67576.83450330669,67600.48714737337,67640.58709203034,67611.66788469709,67583.45832795578,67664.71123169927,67706.50707697128
2441.4077995647804,2438.4349677151017,2430.7484761105125,2418.6182936423434,2409.603940297128,2404.800782969773,2396.833969290397,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636,2394.693055636
25654.600763691822,25541.55293542958,25355.738872193495,25037.192836347112,24832.051689131044,24716.41176593523,24305.025046994444,23988.60746476313,23738.128381710085,23540.434786023314,23526.848838395836,23526.59367832206,23526.59367832206,23526.59367832206,23526.59367832206,23526.939362732297,23526.732709474494,23526.59367832206,23556.552944743147,23681.794117506073,23763.72470728522,23764.03927138611,23793.5426947142,23690.84007284587,23527.53907177975,23527.501629190963,23527.471476068386,23527.111920381314,23526.812579061996,23526.59367832206,23526.59367832206,23526.59367832206,23526.59367832206,23526.59367832206,23526.59367832206,23526.59367832206,23526.59367832206,23526.59367832206,23526.59367832206,23526.59367832206,23526.59367832206,23526.830555640307,23526.59367832206,23526.802765027674,23526.59367832206,23526.61869530925,23527.811951436157,23527.505763795492
57860.77744506971,57733.78800565579,57596.3630288824,57289.6676914351,57045.72045139614,56931.540457461335,56515.418543961736,56278.01771509156,55960.10313107813,55787.77408716812,55720.901965836,55720.901965836,55720.901965836,55720.901965836,55720.901965836,55720.901965836,55720.901965836,55720.901965836,55720.901965836,55734.761622269354,55784.26039942301,55860.22550476999,55899.556058757575,55797.088356374385,55829.573830409085,55856.4127181964,55890.51518979335,55932.25936955853,55980.50847954298,55980.189749958634,55734.73852430158,55849.773506571284,55951.905449512524,55883.15309007516,55805.87911853019,55892.32320698979,55720.901965836,55720.901965836,55720.901965836,55720.901965836,55720.901965836,55895.22896489189,55907.268044590026,55914.17450473572,55867.0011560348,55762.040411132526,55720.901965836,55736.53069114683
6347.6855894386035,6296.841914999553,6196.934293911646,6010.692601089381,5886.825888378568,5810.558472203426,5629.2712925214755,5488.8963599707795,5378.462815741941,5284.351127518829,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5338.570782757449,5402.488223401646,5412.598004479732,5440.561865179148,5419.394808814872,5345.786051874924,5292.5865254934815,5280.617695498218,5296.72679264315,5281.782172127924,5281.585334256295,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307,5268.226678628307
10252.363302444468,10206.23529918048,10123.290782616928,9932.416385450875,9838.289232915762,9749.882961685431,9543.230687088293,9442.716221859599,9350.662452547258,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.960479163527,9333.233737864435,9333.222036793664,9333.206079552552,9332.95686083565,9332.968010781417,9332.93291799707,9333.111422134709,9333.156182638828,9333.03810326332,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9332.93291799707,9333.0916531393
20358.06679339976,20314.21199012721,20255.66476789007,20148.295992460262,20045.10572624653,20008.57365078584,19857.130418577777,19738.474524894486,19619.74707270367,19606.44924834535,19606.045395592002,19606.045395592002,19606.045395592002,19606.061861692084,19606.045395592002,19606.045395592002,19606.045395592002,19606.045395592002,19606.36018673311,19606.848865972686,19607.21885621848,19629.474592116872,19655.28826752197,19606.827225133246,19606.845580263158,19606.86961416001,19607.07393098403,19607.325628892206,19608.196759967024,19607.352424621917,19606.09051559081,19606.828798871902,19607.106559644744,19607.021566042677,19606.425265055543,19607.068598031918,19606.063411298674,19606.045395592002,19606.045395592002,19606.045395592002,19606.359667542274,19607.301917381003,19606.512489158624,19606.60819833479,19606.56383938178,19606.057304756905,19606.194300147887,19606.50617264914
3479.735704678782,3443.1035442600864,3370.893734368722,3267.346474034742,3136.832808049508,3068.6635520225764,2875.1280296248933,2787.860718221534,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003,2701.5475096600003
29116.064996219644,29054.087679019063,28940.796478250268,28797.411663504143,28667.860480810712,28573.706329860877,28295.131934261233,28191.34044024378,28109.057437134987,28024.536359197577,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28030.281927837957,28032.955925569542,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28039.483824053732,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28021.639124584002,28027.45010543692,28049.620403453024,28073.725516635423,28068.165767592163,28138.122407538936,28139.059778970848
23235.31776549456,23135.59487044555,22935.094985463526,22607.52884020807,22323.96454354371,22083.99056533466,21665.078775981743,21417.372222679085,21011.265263395788,20902.360766114754,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20876.68150918741,20882.450330687327,21089.532721617805,21148.533220633457,21109.187035273666,21137.393083731702,21186.91024406534,21169.628795861438,21138.60032626317,21295.491793168323,21309.334421015523,21390.368579385446,21279.076416211195,20927.149064507365,20889.761052165428,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20857.15065768431,20869.731858663075
42405.01625177856,42404.12119434214,42402.730320018374,42400.33000874174,42398.112002443464,42397.071794273346,42395.94678781836,42395.18585731765,42394.40884703316,42393.880861302685,42393.171022362665,42393.12216188,42393.12216188,42393.12216188,42393.12216188,42393.12216188,42393.12216188,42393.12216188,42393.12216188,42393.12216188,42393.301416970084,42393.392485654746,42393.87433415632,42393.49718074892,42393.17389475368,42393.28481655339,42393.42026486007,42393.683797748476,42393.69021636098,42393.55930726601,42393.34461978277,42393.33098235215,42393.41929936704,42393.31470159058,42393.12216188,42393.1465009245,42393.518326323785,42393.12216188,42393.12216188,42393.30559859345,42393.6188650509,42394.071501856226,42393.12216188,42393.658752642725,42393.2512118024,42393.55590076943,42393.90888554879,42393.823409234596
23627.939841903142,23588.992593941948,23531.597338813597,23438.366110078125,23371.305262093683,23338.48698947762,23190.448128599095,23087.614899277538,22984.796058835516,22919.008454211656,22800.475114345998,22800.475114345998,22800.475114345998,22800.475114345998,22800.475114345998,22800.475114345998,22800.475114345998,22800.475114345998,22800.475114345998,22800.475114345998,22822.92100961283,22824.92460317234,22906.01270908115,22880.9486709106,22822.02407275796,22826.298084788017,22839.139336081356,22890.97939307274,22885.715354057505,22859.12282562625,22803.12296672736,22800.475114345998,22805.387825273072,22805.815321715534,22800.475114345998,22800.475114345998,22818.763434249293,22800.475114345998,22800.475114345998,22800.475114345998,22812.829977710524,22873.355834214104,22800.475114345998,22889.317451874635,22825.941490386034,22861.753583983325,22893.356428378673,22888.155839431518
6186.716166078739,6118.588853237123,5943.216822831811,5674.04992300064,5400.49741911089,5228.038861412659,4849.192320821323,4633.171365265976,4373.1326777589375,4340.916558238794,4337.472063583752,4337.472063583752,4337.472063583752,4337.472063583752,4337.472063583752,4337.472063583752,4337.472063583752,4337.472063583752,4341.497851477073,4343.262766056726,4495.66207773149,4471.5278306539485,4450.682096311324,4434.920098277801,4400.623924688502,4392.6847097978225,4377.432077856363,4501.76228399709,4491.153093190454,4484.847936399129,4366.134987412644,4339.496931412207,4337.472063583752,4337.472063583752,4337.472063583752,4337.472063583752,4337.472063583752,4337.472063583752,4337.472063583752,4337.472063583752,4337.472063583752,4337.472063583752,4337.472063583752,4341.527417783601,4340.3272139398,4342.081617325759,4566.490600434316,4595.506077960576
31042.305661935035,30994.292887310516,30867.76938117106,30705.81112086336,30529.37008425999,30377.57166165226,30092.209250332748,29941.252346690944,29693.426992559387,29611.54792036396,29522.343411740967,29482.93683757231,29482.93683757231,29482.93683757231,29482.93683757231,29482.93683757231,29482.93683757231,29482.93683757231,29519.13848394105,29528.33037130629,29666.115682425134,29655.348201705845,29611.996710120355,29565.925850334035,29589.315322416467,29574.18573207292,29569.368547430324,29673.595833312695,29655.996383127353,29743.080010583126,29659.454793378503,29519.477741093313,29482.93683757231,29482.93683757231,29482.93683757231,29482.93683757231,29482.93683757231,29482.93683757231,29482.93683757231,29482.93683757231,29482.93683757231,29482.93683757231,29482.93683757231,29482.93683757231,29482.93683757231,29482.93683757231,29562.79916352753,29621.6490635248
123466.31248719597,123450.82223072689,123437.08403482834,123410.94568805887,123398.35919919192,123397.96894357978,123396.69770789481,123396.24131771568,123395.55649435746,123395.21058277652,123395.21058277652,123395.21058277652,123395.21058277652,123395.21058277652,123395.21058277652,123395.21058277652,123395.21058277652,123395.21058277652,123395.21058277652,123395.21058277652,123395.21058277652,123395.38129138394,123395.37973670218,123395.21058277652,123395.22064442061,123395.297875632,123395.29970813348,123395.5093568471,123395.78253227916,123395.82293849211,123395.21058277652,123395.38413766243,123395.63442810118,123395.47376679217,123395.26357391561,123395.53757098992,123395.21058277652,123395.21058277652,123395.21058277652,123395.21058277652,123395.21058277652,123395.44020292962,123395.76917699388,123395.7591003997,123395.60529612716,123395.4308821821,123395.33274426985,123395.23040190872
18746.912407288615,18721.094566564814,18688.33961746989,18634.216463299326,18578.006811989053,18556.826180011045,18477.134272400635,18437.844100806324,18384.571019654122,18352.874104774466,18331.607268673997,18331.607268673997,18331.607268673997,18331.607268673997,18331.607268673997,18331.607268673997,18331.607268673997,18331.607268673997,18337.329342113222,18331.607268673997,18339.39803599368,18358.599922736616,18379.158923096325,18356.1947518858,18351.954117664296,18350.676243929873,18356.170023245973,18368.104411244847,18373.302608364367,18369.01066659939,18333.286803744726,18350.057886125982,18360.752526523826,18342.899967939768,18331.607268673997,18344.221697532023,18344.06093098567,18331.607268673997,18331.607268673997,18338.634797532348,18350.495178560108,18372.088814036364,18333.51412895806,18340.855732588385,18331.607268673997,18331.607268673997,18334.249464978162,18331.607268673997
