39013	8460724.05
38055	13824.7125
40103	152071.8375
27029	317968.3875
28077	2419324.6875
42023	0
26075	14363876.2875
51107	1354821.825
13217	207370.6875
38001	0
39147	843307.4625
31159	1631316.075
40145	0
18019	30538789.9125
28011	4188887.8875
20105	290318.9625
36005	0
32021	1976933.8875
42029	9953793
1065	2364025.8375
19005	1327172.4
51177	414741.375
22015	2972313.1875
12009	22561930.8
22069	1230399.4125
36067	1437770.1
8087	2917014.3375
55093	1852511.475
13195	732709.7625
13115	774183.9
26069	13824.7125
28151	16907623.3875
31139	1382471.25
13291	1396295.9625
31115	0
21029	0
29023	1783387.9125
12069	56059209.1875
5045	3787971.225
45005	1576017.225
8071	539163.7875
8013	276494.25
36065	1741913.775
46117	0
29097	11626583.2125
48333	0
41039	20018183.7
49009	1023028.725
36101	6967655.1
13087	2032232.7375
8063	1921635.0375
28023	1880160.9
48199	1755738.4875
47009	27649.425
37135	483864.9375
19133	1506893.6625
30031	7658890.725
22037	4147413.75
31031	1092152.2875
20161	4271836.1625
56045	2294902.275
54001	0
35001	80155683.075
42077	33082537.0125
46077	3373229.85
47075	2460798.825
36069	1009204.0125
12125	525339.075
19009	497689.65
13223	179721.2625
13153	32958114.6
29223	691235.625
26123	3207333.3
5075	1589841.9375
5077	2391675.2625
12059	1548367.8
12027	2419324.6875
55023	2184304.575
5119	5142793.05
30097	705060.3375
27027	1880160.9
6067	161362044.3
45011	2930839.05
8041	16589655
13031	6870882.1125
35011	483864.9375
47063	2308726.9875
48153	304143.675
46065	3082910.8875
21003	0
42027	25478945.1375
36037	2391675.2625
39045	13161126.3
17155	580637.925
18165	1852511.475
19119	4092114.9
21075	1658965.5
20139	13824.7125
31185	2267252.85
26081	10824749.8875
53067	30331419.225
19099	7672715.4375
19125	3898568.925
30045	124422.4125
47071	3331755.7125
17143	21856870.4625
22027	3027612.0375
36087	23018146.3125
41015	3456178.125
27023	1728089.0625
40143	0
48319	718885.05
47073	2364025.8375
45087	0
26041	138247.125
21063	290318.9625
17135	774183.9
45047	96772.9875
13093	3248807.4375
19107	1880160.9
37169	414741.375
8005	42497166.225
8037	6082873.5
38043	124422.4125
37101	1741913.775
30051	276494.25
17037	10990646.4375
37089	400916.6625
29063	27649.425
51061	2059882.1625
46089	0
26147	566813.2125
48201	265033563.3375
20079	19990534.275
55035	11446861.95
51590	0
8053	843307.4625
48013	7852436.7
48119	1811037.3375
17151	0
49019	4575979.8375
20181	1797212.625
18135	3041436.75
46113	13824.7125
5021	2322551.7
49013	3373229.85
55027	7852436.7
19163	2364025.8375
17171	7271798.775
1095	6013749.9375
48455	1023028.725
29113	3622074.675
51135	0
39055	1949284.4625
17077	82948.275
17103	5612833.275
48339	81289309.5
47093	0
13101	82948.275
48103	1396295.9625
45015	304143.675
38019	0
56041	539163.7875
18175	193545.975
20155	12552838.95
48469	677410.9125
48117	5709606.2625
45001	27649.425
22105	20170255.5375
48069	1313347.6875
17087	96772.9875
4003	21704798.625
13121	0
28037	1285698.2625
42129	815658.0375
17117	0
51057	511514.3625
28139	4548330.4125
6075	2073706.875
37065	3746497.0875
8101	870956.8875
48387	1147451.1375
31059	1520718.375
48303	21566551.5
48033	69123.5625
22085	1728089.0625
53035	18594238.3125
37105	138247.125
27075	0
39065	3594425.25
55081	3262632.15
54071	400916.6625
51141	0
16083	21386830.2375
8103	1078327.575
21215	0
34031	7769488.425
48449	27649.425
46105	152071.8375
40005	110597.7
55133	26515798.575
13311	1271873.55
48073	7534468.3125
27121	649761.4875
22077	5640482.7
38083	13824.7125
16087	138247.125
8015	2322551.7
54049	96772.9875
54091	0
26033	1410120.675
21017	0
37185	69123.5625
20067	2156655.15
17179	20972088.8625
50021	2308726.9875
55001	1161275.85
40075	1451594.8125
22001	8045982.675
51047	221195.4
8047	55298.85
41069	138247.125
31047	9483752.775
31019	9774071.7375
22007	0
48053	1258048.8375
40097	82948.275
6021	5999925.225
48503	13824.7125
48419	1202749.9875
5057	3276456.8625
19155	20142606.1125
16049	1672790.2125
42025	3981517.2
5013	774183.9
21199	0
6101	4092114.9
27001	373267.2375
1031	10506781.5
4007	8557497.0375
29059	594462.6375
19093	594462.6375
21207	0
48349	0
28015	1147451.1375
26023	3857094.7875
39049	25810738.2375
40033	387091.95
21005	0
31181	511514.3625
21085	0
51157	55298.85
8017	387091.95
29091	4714226.9625
13061	387091.95
39023	23377588.8375
48037	110597.7
48157	65390890.125
55097	11847778.6125
30041	608287.35
1021	4230362.025
16057	7838611.9875
37181	69123.5625
39105	2585221.2375
8097	566813.2125
40137	1493068.95
56013	2695818.9375
22057	0
22061	10645028.625
13021	179721.2625
31121	2059882.1625
19051	0
19095	1658965.5
18091	4617453.975
28111	2059882.1625
22127	1824862.05
48079	594462.6375
23019	5502235.575
18027	5612833.275
40101	705060.3375
5137	387091.95
51199	-1873994.43285775
48391	580637.925
19069	926255.7375
47131	7382396.475
8061	345617.8125
5103	1603666.65
42063	373267.2375
20111	0
41025	2737293.075
22073	16423758.45
48409	1658965.5
51147	0
16085	1382471.25
29099	9331680.9375
1101	19243999.8
29209	2889364.9125
53061	10492956.7875
12007	2239603.425
45049	2156655.15
30055	165896.55
20033	511514.3625
33005	3912393.6375
13183	829482.75
48481	2737293.075
19193	22921373.325
48487	3525301.6875
26089	539163.7875
49027	4852474.0875
48337	373267.2375
54019	1133626.425
51053	0
17029	718885.05
31077	317968.3875
1067	2502272.9625
5001	6677336.1375
48097	4949247.075
5029	0
42099	1078327.575
1111	0
48335	1686614.925
21221	41474.1375
28053	4327135.0125
27125	940080.45
48109	1064502.8625
42107	6317893.6125
6007	39400430.625
21217	0
38105	870956.8875
17045	1576017.225
40035	400916.6625
47085	1866336.1875
28009	635936.775
13045	677410.9125
29169	4147413.75
51683	0
18017	4631278.6875
50017	1175100.5625
21023	1327172.4
21201	0
48505	0
48367	3774146.5125
35039	2267252.85
39079	1023028.725
55059	359442.525
39121	0
54027	221195.4
22079	35764531.2375
37001	276494.25
47161	705060.3375
18031	1368646.5375
5023	0
30107	456215.5125
16025	69123.5625
18089	5834028.675
51540	0
13143	124422.4125
27087	304143.675
42133	6165821.775
48379	691235.625
20185	552988.5
54077	1105977
40065	221195.4
31013	2488448.25
39003	470040.225
6047	67326349.875
40127	27649.425
12087	0
51510	0
36093	30829108.875
27145	10202637.825
29227	27649.425
18171	788008.6125
41011	622112.0625
29111	497689.65
24019	3483827.55
8021	3110560.3125
18169	4562155.125
46115	331793.1
55111	9760247.025
5093	9939968.2875
51069	1907810.325
42049	5211916.6125
38033	13824.7125
48191	110597.7
5145	55298.85
20085	511514.3625
29011	1755738.4875
8091	511514.3625
48215	10672678.05
21089	829482.75
16023	483864.9375
18029	6165821.775
49023	6870882.1125
16075	3096735.6
28117	4880123.5125
46087	1064502.8625
6013	11350088.9625
21161	953905.1625
20165	857132.175
21043	0
55089	5999925.225
49005	45773623.0875
51031	718885.05
48351	1617491.3625
49003	21967468.1625
24035	2087531.5875
36031	1078327.575
51077	248844.825
49017	1188925.275
36121	926255.7375
42079	5916976.95
31029	1023028.725
12061	20432925.075
48209	10893873.45
48301	0
46051	138247.125
37079	2529922.3875
27017	2198129.2875
48299	317968.3875
55039	10133514.2625
48099	1230399.4125
48315	373267.2375
48003	3290281.575
20001	0
51165	7423870.6125
13271	2004583.3125
51021	55298.85
30079	0
41059	14004433.7625
47079	3483827.55
48291	6829407.975
20077	1271873.55
55075	1023028.725
31145	3110560.3125
42035	1119801.7125
31089	2405499.975
16037	1036853.4375
29157	1078327.575
42005	940080.45
38057	1161275.85
20171	1230399.4125
20117	1658965.5
20149	8875465.425
53047	6691160.85
6107	104915743.1625
5129	1811037.3375
40047	6594387.8625
48149	2156655.15
29109	4119764.325
13149	96772.9875
37041	1935459.75
21225	0
40051	2889364.9125
39033	0
27111	3400879.275
31117	0
12071	80100384.225
29219	2861715.4875
40019	1382471.25
42121	6898531.5375
13313	0
35041	3566775.825
48161	2737293.075
1011	3179683.875
16021	290318.9625
16035	497689.65
31033	3594425.25
8125	1811037.3375
53071	10548255.6375
37061	7299448.2
16079	981554.5875
30103	0
17123	2239603.425
55129	815658.0375
16019	39524853.0375
53049	981554.5875
29143	6082873.5
37047	3580600.5375
49053	41183818.5375
13073	179721.2625
51580	0
48423	11668057.35
48159	27649.425
19057	9456103.35
13037	718885.05
29073	1050678.15
8059	649761.4875
50023	857132.175
13315	373267.2375
5091	138247.125
48187	6096698.2125
5065	1285698.2625
51051	0
1099	3663548.8125
51049	13824.7125
48271	1161275.85
24041	3525301.6875
27043	1562192.5125
55031	13824.7125
45031	9165784.3875
16067	3345580.425
29153	345617.8125
12049	2046057.45
39173	470040.225
12045	815658.0375
12013	926255.7375
29005	663586.2
31079	18760134.8625
13261	3746497.0875
19159	0
40027	19216350.375
20137	663586.2
18065	4092114.9
30099	1534543.0875
17131	1327172.4
31067	6331718.325
22039	8903114.85
28035	17654157.8625
1113	2046057.45
30093	41474.1375
38085	41474.1375
16053	3622074.675
48221	6096698.2125
18163	0
51183	898606.3125
6093	5626657.9875
21123	0
21159	0
37115	635936.775
12099	275346798.8625
4025	31617117.4875
39155	732709.7625
8023	608287.35
37159	594462.6375
39031	8654270.025
26085	387091.95
17177	5128968.3375
35028	4990721.2125
39067	304143.675
42039	7147376.3625
18147	2820241.35
21173	0
56033	0
36055	718885.05
51720	0
18105	0
12079	1921635.0375
48329	1202749.9875
18111	857132.175
31005	0
42125	96772.9875
6041	1299522.975
1119	2516097.675
17129	1161275.85
51560	0
48179	1271873.55
21231	0
16033	248844.825
31051	1064502.8625
48165	2875540.2
22097	14847741.225
47027	0
13273	2198129.2875
30067	3317931
20179	608287.35
56021	5695781.55
36081	0
42071	18455991.1875
20073	0
46031	0
26117	4728051.675
28039	1907810.325
17201	41446488.075
20141	608287.35
17003	1465419.525
27155	276494.25
48183	2184304.575
34007	63966944.7375
51181	165896.55
31097	1258048.8375
48433	0
1081	1520718.375
29075	428566.0875
42061	1631316.075
42019	1893985.6125
29165	3732672.375
13211	276494.25
40085	1423945.3875
37063	400916.6625
30047	2889364.9125
39073	1963109.175
30001	2585221.2375
37029	1202749.9875
27057	940080.45
19089	635936.775
48493	7092077.5125
31021	1340997.1125
35003	193545.975
19117	0
36117	1368646.5375
48397	0
30015	1023028.725
51121	96772.9875
6099	105192237.4125
22087	0
19011	1935459.75
17085	2723468.3625
28001	6580563.15
51173	4202712.6
37055	10382359.0875
47037	0
6017	8529847.6125
20199	359442.525
21009	0
17093	10603554.4875
54087	0
30057	1244224.125
5027	1852511.475
26151	1838686.7625
26097	0
22123	1907810.325
26019	1036853.4375
21081	0
18023	5944626.375
40149	1617491.3625
51065	221195.4
20041	2377850.55
13083	0
38037	0
42001	3718847.6625
20121	13824.7125
13173	746534.475
51550	6193471.2
12081	14211804.45
34041	10064390.7
5149	0
28013	2267252.85
29163	69123.5625
38053	788008.6125
36043	2875540.2
20049	0
13069	4866298.8
28157	1714264.35
26153	27649.425
27079	3207333.3
51685	0
30009	2405499.975
39149	1631316.075
19153	29571060.0375
37161	442390.8
42103	3912393.6375
37071	2543747.1
24031	470040.225
40087	4368609.15
28049	21870695.175
18077	7921560.2625
48167	304143.675
26161	6248770.05
51085	746534.475
55029	2115181.0125
55135	5889327.525
40045	898606.3125
48331	3705022.95
38095	276494.25
20003	0
16001	70160415.9375
17055	0
1133	0
42101	0
45019	5903152.2375
36013	6953830.3875
38045	13824.7125
13161	1175100.5625
26021	4838649.375
48185	2046057.45
17097	15497502.7125
26037	1658965.5
19127	6511439.5875
26163	0
48015	138247.125
36009	6566738.4375
6005	1686614.925
48009	0
1029	0
55109	6829407.975
25013	11585109.075
5127	0
39131	3234982.725
13197	995379.3
48383	649761.4875
21193	0
36041	608287.35
39175	829482.75
30069	27649.425
12097	48275896.05
32033	2751117.7875
21139	193545.975
48421	663586.2
46035	0
19081	857132.175
26051	566813.2125
47101	2073706.875
35029	5004545.925
8069	539163.7875
13137	1493068.95
18159	1258048.8375
46075	2474623.5375
20107	0
48445	373267.2375
27041	2488448.25
17121	0
17001	2986137.9
37121	124422.4125
48473	3801795.9375
25009	9234907.95
13001	1258048.8375
30101	1493068.95
45071	69123.5625
19173	0
42095	3317931
31113	152071.8375
21093	11433037.2375
39167	12442241.25
12123	2806416.6375
18069	3801795.9375
8115	732709.7625
41071	1963109.175
13265	69123.5625
12111	38017959.375
48131	2004583.3125
36001	7921560.2625
45025	3760321.8
54103	2281077.5625
27129	1437770.1
54023	0
19115	801833.325
19195	414741.375
47139	1396295.9625
27047	4921597.65
51775	1451594.8125
27053	110915668.3875
37017	2681994.225
18131	387091.95
28041	2972313.1875
38065	110597.7
24510	0
39111	1313347.6875
28071	6124347.6375
19043	1119801.7125
34017	0
21119	400916.6625
39043	152071.8375
51735	0
13109	815658.0375
13079	497689.65
29017	304143.675
47141	13824.7125
56007	2917014.3375
21129	0
12035	12027499.875
27009	2681994.225
37123	165896.55
1075	2087531.5875
28067	17170292.925
46045	13824.7125
37009	718885.05
13141	331793.1
39163	276494.25
21055	0
48459	3815620.65
1089	39593976.6
21091	677410.9125
47043	27649.425
41043	1741913.775
13175	2986137.9
1125	2032232.7375
35057	2018408.025
30059	69123.5625
26071	1493068.95
39085	0
40055	1520718.375
19161	1797212.625
20209	3165859.1625
48225	3691198.2375
19061	11571284.3625
47095	1686614.925
18141	30856758.3
37005	677410.9125
51630	0
45067	4465382.1375
28101	4437732.7125
48249	387091.95
42031	483864.9375
39165	23156393.4375
28103	1658965.5
12075	2046057.45
54093	124422.4125
8033	27649.425
36049	497689.65
36023	5239566.0375
51017	304143.675
19079	1921635.0375
1009	3373229.85
13145	580637.925
28075	14336226.8625
19073	995379.3
13209	566813.2125
37011	1728089.0625
8027	248844.825
37117	2129005.725
34015	28478907.75
20091	13230249.8625
20115	373267.2375
12121	1576017.225
51079	0
47045	7147376.3625
45007	55298.85
23001	1451594.8125
18109	15248657.8875
48137	221195.4
53037	7548293.025
54065	138247.125
21103	0
16011	4907772.9375
31123	1188925.275
26131	110597.7
19033	8903114.85
40109	30580264.05
27093	1755738.4875
13139	760359.1875
47115	1271873.55
19129	1299522.975
13309	248844.825
26145	580637.925
26009	1589841.9375
46027	2267252.85
55009	1949284.4625
55013	428566.0875
19183	2018408.025
35049	11198017.125
21087	0
55139	3926218.35
22017	2446974.1125
48043	483864.9375
30013	1769563.2
54079	0
21057	0
20153	428566.0875
53023	870956.8875
13193	1216574.7
28115	4700402.25
41041	1161275.85
55091	525339.075
12077	691235.625
20097	566813.2125
51530	0
47147	0
55053	1092152.2875
5039	1050678.15
16081	1658965.5
50003	1188925.275
27015	1340997.1125
35037	2101356.3
55113	552988.5
5087	0
47097	4175063.175
25007	3497652.2625
26077	11350088.9625
47019	10313235.525
28029	6801758.55
32011	442390.8
29139	788008.6125
27123	24511215.2625
6061	5571359.1375
44009	13962959.625
18047	3456178.125
1039	6843232.6875
21131	0
47185	0
27003	39856646.1375
39101	4050640.7625
45033	5958451.0875
16069	4741876.3875
5011	1824862.05
18099	2999962.6125
48171	3276456.8625
48011	345617.8125
42017	21995117.5875
35031	5087494.2
51036	82948.275
23003	4078290.1875
16039	5253390.75
55103	1797212.625
30063	18469815.9
48375	27649.425
12113	20820017.025
18177	4880123.5125
54029	884781.6
20035	4575979.8375
51127	373267.2375
38101	7824787.275
20045	2004583.3125
48257	1202749.9875
21105	207370.6875
27149	1105977
56005	15276307.3125
22119	7562117.7375
8107	815658.0375
20039	497689.65
34033	5806379.25
38005	96772.9875
28047	30414367.5
53019	649761.4875
19111	3013787.325
47135	0
55073	15649574.55
55017	7520643.6
5147	2599045.95
30065	290318.9625
29079	0
6009	663586.2
37109	96772.9875
26137	1396295.9625
40011	2419324.6875
5109	69123.5625
48357	2502272.9625
56043	2129005.725
51197	456215.5125
20023	705060.3375
45021	165896.55
6069	7548293.025
20157	884781.6
29031	5764905.1125
30017	13824.7125
38077	2516097.675
48453	10686502.7625
18007	622112.0625
4021	73920737.7375
1001	7036778.6625
6053	66607464.825
19139	36994930.65
21153	0
22043	2737293.075
29189	2529922.3875
47091	1838686.7625
12095	266623405.275
55119	801833.325
29183	29667833.025
27103	5847853.3875
32510	14350051.575
1071	926255.7375
45003	19907586
49041	6870882.1125
39087	5543709.7125
21079	0
20127	69123.5625
39041	940080.45
22109	0
54097	0
1047	8156580.375
48005	15760172.25
28099	4479206.85
18113	3649724.1
31147	1437770.1
31105	940080.45
5141	0
51087	0
30077	2046057.45
13233	1866336.1875
17065	0
5105	13824.7125
46093	1672790.2125
32031	26045758.35
29207	4161238.4625
45075	1976933.8875
18145	6981479.8125
54015	0
12089	10244111.9625
54101	0
13025	331793.1
26111	235020.1125
24021	4036816.05
48085	5211916.6125
17073	5709606.2625
18057	39276008.2125
27065	497689.65
18067	7354747.05
18071	6801758.55
21027	2239603.425
55055	8502198.1875
40135	0
40133	2986137.9
49039	5004545.925
13007	165896.55
51171	1963109.175
41021	483864.9375
42043	2737293.075
1025	3110560.3125
47143	1327172.4
46123	1271873.55
47111	2778767.2125
13117	55298.85
5073	1285698.2625
54021	0
45023	0
8089	5903152.2375
56025	10036741.275
29057	539163.7875
5143	0
48151	0
51119	96772.9875
36033	3027612.0375
20135	483864.9375
13051	44280554.1375
29229	1410120.675
36015	5737255.6875
1037	414741.375
13277	7769488.425
12073	42040950.7125
1073	11681882.0625
29179	359442.525
51750	0
31099	1147451.1375
40131	0
29119	2488448.25
46125	2391675.2625
21209	0
48245	13603517.1
20113	6981479.8125
48239	1147451.1375
13155	732709.7625
50007	566813.2125
24011	1589841.9375
28125	691235.625
13063	69123.5625
13289	552988.5
29186	2267252.85
21019	0
5121	152071.8375
1103	0
19165	2308726.9875
29167	2225778.7125
37037	110597.7
33003	3594425.25
55083	1797212.625
48501	1258048.8375
13027	1285698.2625
46043	27649.425
37053	3774146.5125
16065	8004508.5375
39077	235020.1125
17149	1645140.7875
46019	124422.4125
37179	69123.5625
31161	843307.4625
54081	1741913.775
37125	5944626.375
18081	13354672.275
47065	14792442.375
31111	8087456.8125
26135	82948.275
48089	2474623.5375
24039	1824862.05
28073	8281002.7875
51139	2405499.975
1059	1493068.95
22093	0
48193	13824.7125
39143	857132.175
22125	5737255.6875
29125	400916.6625
51125	207370.6875
48281	27649.425
48399	0
54083	428566.0875
51149	414741.375
21113	0
51111	0
48507	3179683.875
48415	165896.55
37155	22437508.3875
13303	3677373.525
29173	0
27147	5695781.55
42057	387091.95
40057	912431.025
21125	0
45035	1645140.7875
27013	8516022.9
48063	2156655.15
37191	9926143.575
18137	110597.7
20065	732709.7625
27021	732709.7625
51153	221195.4
27173	2543747.1
37033	82948.275
41003	235020.1125
26015	2170479.8625
18053	5972275.8
48413	566813.2125
27119	1216574.7
41013	2059882.1625
37099	884781.6
20051	3787971.225
51103	304143.675
30083	1534543.0875
55127	9331680.9375
31137	1935459.75
37049	19561968.1875
19017	2101356.3
13185	23723206.65
22095	5433112.0125
55047	1783387.9125
22091	539163.7875
54057	331793.1
36021	2322551.7
48457	3691198.2375
5107	4382433.8625
19141	3179683.875
17133	497689.65
23009	456215.5125
21095	1133626.425
17141	7105902.225
48401	5834028.675
28127	6483790.1625
48055	1147451.1375
51093	2668169.5125
1055	6483790.1625
21115	0
37043	235020.1125
26063	705060.3375
36099	179721.2625
8007	82948.275
34029	67077505.05
27165	2267252.85
48189	4893948.225
40141	483864.9375
37003	41474.1375
39061	10492956.7875
28045	6511439.5875
37131	3497652.2625
13009	41474.1375
21073	0
6087	18815433.7125
26103	3152034.45
54041	0
40117	622112.0625
35025	16271686.6125
32027	1963109.175
31057	456215.5125
46029	3483827.55
13245	10078215.4125
6083	33165485.2875
37093	4824824.6625
41057	2681994.225
20089	718885.05
29213	6124347.6375
31167	470040.225
26035	1451594.8125
51175	663586.2
12039	6138172.35
36029	1658965.5
22009	5322514.3125
17187	3248807.4375
49037	1230399.4125
48371	5184267.1875
38063	746534.475
53051	1188925.275
48471	4990721.2125
21223	4161238.4625
17169	1175100.5625
28003	8128930.95
38061	414741.375
18103	3539126.4
50011	635936.775
51023	1340997.1125
20031	27649.425
25003	3566775.825
29009	6124347.6375
20143	566813.2125
42109	2142830.4375
42055	8433074.625
47119	1410120.675
6113	38515649.025
18173	4617453.975
6105	345617.8125
18107	4617453.975
29001	0
40105	0
21145	552988.5
46095	27649.425
21059	19091927.9625
18087	1230399.4125
27099	4147413.75
13129	4410083.2875
22113	8833991.2875
48403	290318.9625
21149	0
21047	0
17191	110597.7
45051	7313272.9125
56037	414741.375
36007	9843195.3
48213	5253390.75
13201	373267.2375
13321	1714264.35
13055	1340997.1125
47159	0
1129	2861715.4875
29081	594462.6375
17027	414741.375
29069	4893948.225
20169	5460761.4375
6023	4893948.225
26013	0
48251	3649724.1
28025	3801795.9375
30033	55298.85
38009	898606.3125
53033	85270826.7
45053	1368646.5375
5025	1382471.25
36059	253116661.1625
45043	3511476.975
27095	1216574.7
40003	1893985.6125
6111	66344795.2875
40007	677410.9125
41031	884781.6
29019	21967468.1625
19027	3345580.425
9001	121394800.4625
17157	981554.5875
18025	2377850.55
48255	2723468.3625
21191	0
48197	82948.275
19013	24331494
13135	566813.2125
8039	926255.7375
12041	317968.3875
16061	594462.6375
1057	69123.5625
13065	649761.4875
12119	21925994.025
18075	1686614.925
22019	35570985.2625
20125	0
48483	1230399.4125
48113	649761.4875
5071	0
30049	3995341.9125
27085	4202712.6
27051	442390.8
13169	2294902.275
8109	1258048.8375
48439	7921560.2625
5055	6027574.65
8001	16838499.825
32023	6746459.7
37031	9552876.3375
42105	1327172.4
16071	898606.3125
18041	3013787.325
41047	19078103.25
35047	1230399.4125
22047	2170479.8625
56015	2764942.5
36095	27649.425
23021	829482.75
29035	608287.35
25005	19008979.6875
1035	2336376.4125
42021	3912393.6375
48227	6760284.4125
30111	1327172.4
20093	953905.1625
45081	55298.85
6109	1852511.475
48495	2184304.575
35015	19078103.25
17109	1548367.8
6025	2695818.9375
53077	24497390.55
55105	24400617.5625
51117	248844.825
1049	1119801.7125
36045	1990758.6
13047	0
17035	345617.8125
27091	580637.925
48095	400916.6625
51620	1451594.8125
19145	1216574.7
29093	470040.225
37097	4769525.8125
38081	331793.1
1123	0
17167	1631316.075
32005	14515948.125
13287	179721.2625
55011	705060.3375
53017	6138172.35
21099	0
8079	235020.1125
12019	15386905.0125
40129	967729.875
31063	400916.6625
39161	470040.225
22107	1023028.725
45089	2944663.7625
51095	6566738.4375
45077	41474.1375
37195	1105977
55037	110597.7
37187	1285698.2625
51033	1327172.4
42037	3276456.8625
50015	1686614.925
39117	940080.45
4015	59418614.325
40119	2364025.8375
44001	0
47099	4064465.475
40111	0
47155	235020.1125
21065	0
32001	4299485.5875
38015	1023028.725
20087	1603666.65
8117	3069086.175
39071	2889364.9125
20103	6165821.775
37133	24884482.5
13071	5073669.4875
13177	2737293.075
48287	4686577.5375
47031	27649.425
18129	400916.6625
27025	2764942.5
21127	0
51163	1658965.5
53025	29889028.425
5003	2419324.6875
17069	235020.1125
31095	1410120.675
53013	774183.9
26005	5405462.5875
21141	0
18117	0
48267	0
20133	0
31175	1658965.5
19035	3663548.8125
21135	1520718.375
26129	635936.775
53055	359442.525
47189	2654344.8
54085	0
48135	1023028.725
47183	3359405.1375
29095	48220597.2
27045	1866336.1875
54059	13824.7125
12033	55616818.3875
37127	511514.3625
9015	5239566.0375
47049	0
32007	18442166.475
13053	470040.225
26049	5294864.8875
54063	635936.775
18059	4658928.1125
46069	0
46137	0
5007	6387017.175
56003	2142830.4375
8009	857132.175
51600	0
31065	732709.7625
51185	0
36119	1949284.4625
47149	0
21219	0
13235	1382471.25
13039	6539089.0125
47127	0
28031	2834066.0625
22021	1479244.2375
18115	1023028.725
38007	0
8077	165896.55
45037	13824.7125
29041	497689.65
39051	152071.8375
16003	387091.95
16013	10202637.825
13241	207370.6875
13125	96772.9875
37149	539163.7875
36105	5363988.45
55071	1451594.8125
19029	1838686.7625
17049	138247.125
13085	179721.2625
28079	4161238.4625
48041	40229913.375
18003	5529885
47177	0
47015	0
39027	552988.5
13067	0
37147	5184267.1875
22101	580637.925
26065	51220559.8125
48263	124422.4125
41037	2433149.4
26091	3193508.5875
51001	1271873.55
27113	55298.85
26017	0
40015	2709643.65
55021	4963071.7875
51830	0
48327	0
47157	239264299.2375
49055	1092152.2875
13221	276494.25
23027	1658965.5
12053	27331456.6125
45063	3594425.25
28019	1368646.5375
39129	4700402.25
28109	6663511.425
21235	0
48115	373267.2375
33019	1147451.1375
39119	12207221.1375
29225	1562192.5125
48275	124422.4125
35023	774183.9
29195	4202712.6
21013	0
47137	0
23013	179721.2625
28083	6193471.2
39125	663586.2
13057	539163.7875
47163	317968.3875
42041	7175025.7875
30109	96772.9875
54025	2156655.15
48139	6691160.85
8055	55298.85
17125	884781.6
31151	2046057.45
29105	5778729.825
30037	55298.85
19121	539163.7875
19131	760359.1875
29129	193545.975
16077	2723468.3625
12047	1175100.5625
1109	6953830.3875
47133	0
6059	380027521.9125
32017	1340997.1125
13075	2502272.9625
28007	2903189.625
17023	2336376.4125
23025	1534543.0875
17195	5363988.45
16047	2999962.6125
48203	2972313.1875
29201	7852436.7
19037	1175100.5625
27019	11654232.6375
42115	414741.375
46009	0
6043	1548367.8
25027	36898157.6625
37107	5405462.5875
22059	3013787.325
2220	0
2188	0
2110	0
2090	0
2122	0
2050	0
2261	0
2100	0
2282	0
2020	0
2232	0
2150	0
2013	0
2185	0
2060	0
2280	0
2270	0
2201	0
2290	0
2130	0
2164	0
2070	0
2170	0
2240	0
2068	0
2016	0
2180	0
15001	58464709.1625
15003	225315164.325
15009	54704387.3625
15005	13824.7125
15007	18276269.925
