48169	9082836.1125
19105	55298.85
13035	124422.4125
35051	29736956.5875
35061	14170330.3125
5049	0
22121	483864.9375
27133	27649.425
37039	69123.5625
5033	912431.025
31085	55644467.8125
54099	0
29131	1175100.5625
27127	41474.1375
41051	16962922.2375
38071	55298.85
48463	64367861.4
39009	41474.1375
51760	179721.2625
48233	49492470.75
47113	1078327.575
17115	290318.9625
21147	0
12065	7340922.3375
19023	55298.85
51730	41474.1375
22029	34409709.4125
38011	0
26159	19548143.475
39059	13824.7125
27143	69123.5625
4001	801833.325
37143	1285698.2625
35005	278996522.9625
48295	38778318.5625
48407	0
40113	13824.7125
28145	0
19113	497689.65
45069	760359.1875
53053	6027574.65
39025	82948.275
31091	2502272.9625
20177	5875502.8125
45017	7299448.2
13205	82395286.5
31127	5156617.7625
51840	0
24047	6400841.8875
19135	0
29051	0
4017	11211841.8375
6019	976937133.525
48365	428566.0875
45091	594462.6375
34035	1009204.0125
44005	566813.2125
5095	363064599.675
1051	580637.925
29117	331793.1
51820	27649.425
22103	0
17053	511514.3625
39093	0
26029	566813.2125
22023	4769525.8125
54039	0
46083	829482.75
34003	705060.3375
19123	0
31155	65971528.05
26055	981554.5875
6085	44778243.7875
45059	0
36035	13824.7125
47145	41474.1375
13317	82948.275
55141	3898568.925
24029	3442353.4125
19171	13824.7125
20119	207647181.75
17173	69123.5625
47121	165896.55
29067	0
46057	539163.7875
24033	1299522.975
31163	41446488.075
31015	11294790.1125
1131	69123.5625
27151	9732597.6
21177	0
48411	1769563.2
47017	331793.1
29003	0
51113	0
8083	0
22053	170334282.7125
30007	2806416.6375
35059	82312338.225
23029	2198129.2875
18009	0
41027	3082910.8875
29021	13824.7125
48313	13824.7125
8073	3580600.5375
26149	25700140.5375
36011	221195.4
13285	13824.7125
6081	6677336.1375
38013	0
54037	13824.7125
48297	857132.175
29151	0
37167	1755738.4875
46005	4797175.2375
6027	75952970.475
47005	13824.7125
47013	124422.4125
54051	0
55007	207370.6875
32013	292351195.2375
21205	0
48345	7492994.175
17119	456215.5125
33017	96772.9875
8075	73782490.6125
17101	10714152.1875
19049	387091.95
1091	13824.7125
53009	981554.5875
1117	0
27097	12608137.8
29083	69123.5625
13253	60925507.9875
37163	5723430.975
25015	732709.7625
18149	4423908
22051	110597.7
17137	483864.9375
49049	44847367.35
18051	829482.75
21137	0
51005	-10905145.9078846
21053	0
36073	1216574.7
48429	27649.425
55099	304143.675
29013	0
46011	7755663.7125
13165	1451594.8125
18181	2004583.3125
20055	362622208.875
41007	345617.8125
20203	69400056.75
12021	220573287.9375
38073	11004471.15
48265	552988.5
37091	3373229.85
19007	0
19177	0
20019	0
31027	34547956.5375
12067	5930801.6625
29055	41474.1375
46071	0
13191	345617.8125
48123	566813.2125
19109	387091.95
29103	207370.6875
41009	1520718.375
37069	179721.2625
28137	4921597.65
42083	27649.425
39011	41474.1375
38021	6746459.7
5037	719811305.7375
55095	635936.775
30027	1741913.775
51690	0
12115	12013675.1625
40079	967729.875
12086	89031148.5
17181	152071.8375
29159	539163.7875
29039	27649.425
13225	9511402.2
35043	3013787.325
36103	15760172.25
55137	48635338.575
56011	3069086.175
29047	41474.1375
13119	262669.5375
48067	0
10003	4064465.475
53073	49063904.6625
51520	0
6049	86680947.375
30011	13824.7125
53065	2806416.6375
22045	1023028.725
26143	290318.9625
39091	0
49029	124422.4125
22117	1175100.5625
1015	0
55125	414741.375
19137	13824.7125
18005	6995304.525
30025	981554.5875
36051	331793.1
19087	0
17067	110597.7
13319	55298.85
29141	414741.375
47117	27649.425
18021	0
37073	1009204.0125
55121	3760321.8
19039	0
16029	52838051.175
26043	96772.9875
34023	2267252.85
56001	0
19003	0
8003	159744552.9375
12051	144302349.075
31041	202628811.1125
49011	4437732.7125
22033	345617.8125
27163	4022991.3375
48361	0
17145	0
48219	122113685.5125
28089	221195.4
55085	594462.6375
37019	2115181.0125
42097	179721.2625
37171	0
5051	0
29045	1935459.75
22099	622112.0625
47029	539163.7875
17075	2681994.225
37177	0
51770	82948.275
42045	179721.2625
21101	82948.275
13099	39068637.525
30043	1893985.6125
42015	41474.1375
21037	0
41067	20474399.2125
21203	0
28091	96772.9875
40063	414741.375
40091	0
29203	41474.1375
40049	179721.2625
54061	0
17161	677410.9125
41045	276549548.85
29071	1092152.2875
19077	317968.3875
48207	44266729.425
33007	27649.425
4009	121145955.6375
42117	41474.1375
46033	622112.0625
13049	0
37067	248844.825
51800	179721.2625
51159	0
6045	37091703.6375
39145	96772.9875
55078	0
47171	276494.25
47057	345617.8125
13107	3760321.8
28051	43271350.125
51045	0
40121	193545.975
4019	97256852.4375
51595	0
51640	27649.425
29123	124422.4125
18097	387091.95
47107	235020.1125
13267	2460798.825
5005	0
29043	179721.2625
51570	0
36071	884781.6
26047	525339.075
47129	0
21185	0
4005	317968.3875
48127	8847816
39063	152071.8375
27059	1036853.4375
29221	1672790.2125
54109	0
46055	7714189.575
35045	0
17189	0
28105	0
48231	331793.1
47059	373267.2375
28059	41474.1375
30021	511514.3625
19147	1078327.575
29037	0
24005	1133626.425
19041	207370.6875
29510	0
37129	1797212.625
12003	788008.6125
51740	96772.9875
55025	6870882.1125
47089	207370.6875
8057	0
26087	511514.3625
37075	0
28149	1990758.6
5041	492450083.9625
40125	207370.6875
55069	110597.7
13239	0
13033	7797137.85
54007	0
48425	165896.55
53075	1368646.5375
51025	41474.1375
19071	953905.1625
48075	11668057.35
27081	539163.7875
22071	27649.425
29187	262669.5375
54107	0
25001	15331606.1625
18161	0
41033	3428528.7
36107	317968.3875
47021	345617.8125
29217	110597.7
16055	14654195.25
26039	138247.125
13295	13824.7125
21233	0
39099	124422.4125
21033	41474.1375
16045	8073632.1
19167	3815620.65
8067	165896.55
31149	26488149.15
19191	138247.125
48279	225564009.15
29107	635936.775
5063	77432214.7125
20009	43547844.375
46099	1866336.1875
17183	290318.9625
48141	0
21025	0
39047	69123.5625
21001	0
23007	0
21197	0
13301	0
27031	13824.7125
26059	1548367.8
47077	207370.6875
46003	41474.1375
35033	0
19197	0
46025	7410045.9
55043	552988.5
13189	4686577.5375
6077	646554154.2
48341	200679526.65
51790	96772.9875
28093	0
17017	2999962.6125
56039	0
21007	0
28107	40727603.025
21171	0
12043	53017772.4375
46127	6953830.3875
18083	7299448.2
26125	3829445.3625
27039	13824.7125
27055	165896.55
17153	0
13251	3027612.0375
26001	207370.6875
8081	870956.8875
18045	13824.7125
13113	0
29215	55298.85
27073	1119801.7125
48101	1824862.05
29089	11654232.6375
31119	44211430.575
27141	24331494
19101	0
48305	65722683.225
51810	732709.7625
35009	207702480.6
48363	4686577.5375
39109	1009204.0125
38067	96772.9875
55003	13824.7125
21097	27649.425
12127	47653783.9875
48443	290318.9625
20189	269429821.9125
45083	124422.4125
51015	13824.7125
29061	539163.7875
37151	1354821.825
48347	179721.2625
13019	3055261.4625
38087	0
46017	981554.5875
18079	0
31165	16644953.85
28129	27649.425
5047	82948.275
38003	483864.9375
55065	152071.8375
28081	0
51660	0
26061	0
21107	0
1105	55298.85
48049	221195.4
31049	27621775.575
16009	304143.675
48417	82948.275
41019	1036853.4375
54069	0
48083	0
24025	165896.55
48001	317968.3875
39137	124422.4125
19097	0
36075	539163.7875
28055	44114657.5875
48105	179721.2625
53031	1147451.1375
53015	677410.9125
8121	78980582.5125
20207	0
51035	69123.5625
8065	27649.425
24043	483864.9375
29161	96772.9875
47167	1271873.55
51003	138247.125
29029	110597.7
20201	3110560.3125
20081	265863046.0875
1107	0
28131	69123.5625
13171	1686614.925
54047	0
41005	57842597.1
13133	387091.95
28095	96772.9875
13207	511514.3625
23031	82948.275
46097	0
17203	193545.975
39069	27649.425
13159	552988.5
30023	428566.0875
48051	23142568.725
30019	1866336.1875
17079	0
18095	138247.125
48027	1921635.0375
29133	111316585.05
1027	0
6089	33013413.45
13043	705060.3375
22003	20073482.55
18151	1092152.2875
39039	0
12117	15303956.7375
47067	13824.7125
21187	13824.7125
5089	0
31177	3622074.675
31075	1976933.8875
48205	420312734.1375
31179	18621887.7375
36047	0
40023	0
34009	1451594.8125
17009	0
21035	27649.425
31135	131694211.275
21169	0
17031	2806416.6375
18035	96772.9875
6115	70395436.05
21049	0
28133	423838035.825
46109	4949247.075
24017	235020.1125
39015	0
46091	7133551.65
27157	262669.5375
40139	273729307.5
37023	801833.325
18183	0
38023	2281077.5625
21077	0
42069	41474.1375
13103	248844.825
39005	13824.7125
48427	0
6097	132039829.0875
48311	0
9011	55298.85
20109	7506818.8875
48145	7838611.9875
8011	20709419.325
30085	3691198.2375
40013	857132.175
26003	27649.425
39057	1230399.4125
39103	0
26067	1050678.15
28123	27649.425
22031	27649.425
42123	41474.1375
27135	0
16059	6580563.15
53003	248844.825
24045	8308652.2125
39081	0
34013	622112.0625
45009	1866336.1875
17111	3829445.3625
31129	47031671.925
19169	304143.675
5081	3967692.4875
6071	122666674.0125
6011	172767432.1125
17163	1451594.8125
31017	14211804.45
36113	13824.7125
51191	82948.275
19103	317968.3875
22055	8128930.95
21157	0
48377	3345580.425
30003	6082873.5
42119	55298.85
18085	13769413.65
5123	466487273.8875
30039	566813.2125
39029	13824.7125
12105	162219176.475
46013	3345580.425
27109	304143.675
5067	574140310.125
54031	0
27089	124422.4125
47035	359442.525
8085	221195.4
8045	165896.55
48431	843307.4625
31025	1479244.2375
13307	2391675.2625
55077	3041436.75
29033	4562155.125
8099	54234347.1375
19015	138247.125
5069	317401574.2875
16073	114344197.0875
46067	442390.8
8123	10962997.0125
27011	718885.05
12031	4672752.825
38103	27649.425
48019	1092152.2875
18101	0
54013	0
55019	82948.275
5061	0
21061	0
21189	0
51109	41474.1375
12091	5267215.4625
51037	27649.425
13231	0
20145	94160116.8375
39097	27649.425
13105	442390.8
17197	1576017.225
51097	27649.425
19185	0
19047	0
48025	5460761.4375
38035	9165784.3875
13029	55298.85
1083	3857094.7875
21039	13824.7125
10001	32059508.2875
5085	437137409.25
22089	0
56017	3428528.7
50005	55298.85
20175	202642635.825
6029	1078811439.9375
55049	5267215.4625
42131	13824.7125
41053	7575942.45
20191	8115106.2375
51167	0
26101	1119801.7125
35013	154394389.2
46135	6663511.425
8111	0
13005	829482.75
37157	843307.4625
26141	276494.25
38017	2405499.975
33009	69123.5625
21133	0
23023	0
40115	27649.425
53027	5709606.2625
26073	2004583.3125
48007	0
23017	55298.85
40067	69123.5625
39139	55298.85
47061	663586.2
4012	71487588.3375
47011	152071.8375
1017	235020.1125
26165	580637.925
20075	46755177.675
21165	0
51610	0
49057	5211916.6125
51115	13824.7125
47103	3082910.8875
13281	27649.425
31169	106215266.1375
27071	0
32029	0
29149	138247.125
18037	0
39133	124422.4125
31103	29073370.3875
37087	138247.125
21151	13824.7125
49035	2668169.5125
32009	35432738.1375
36019	27649.425
17175	13824.7125
28163	36815209.3875
6033	30967356
18125	0
29121	110597.7
55033	17820054.4125
29177	4285660.875
16007	2654344.8
38029	1617491.3625
29145	1119801.7125
40123	110597.7
29175	718885.05
1003	44653821.375
48223	2861715.4875
55041	138247.125
5139	0
17193	25921335.9375
45039	0
48195	158541802.95
1033	1230399.4125
51179	69123.5625
50027	55298.85
8049	69123.5625
42033	41474.1375
36115	55298.85
36079	179721.2625
28043	4451557.425
8035	2571396.525
36063	1023028.725
48243	649761.4875
51143	193545.975
49047	1230399.4125
51195	27649.425
34039	539163.7875
18055	41474.1375
13077	27649.425
56009	4133589.0375
28087	55298.85
30075	539163.7875
51027	0
51137	55298.85
12005	4562155.125
16051	536053227.1875
36089	41474.1375
19031	69123.5625
21143	0
51133	82948.275
19189	27649.425
17091	7465344.75
5035	290733703.875
13017	2529922.3875
13095	23018146.3125
27005	6027574.65
40001	0
31009	3193508.5875
48467	110597.7
48499	373267.2375
48273	705060.3375
48175	2391675.2625
28113	13824.7125
55101	3359405.1375
20187	154587935.175
42091	815658.0375
46107	4188887.8875
13293	0
11001	69123.5625
42059	13824.7125
24001	27649.425
5083	345617.8125
26105	953905.1625
48237	0
51075	13824.7125
47187	1396295.9625
28119	170348107.425
13163	9801721.1625
20021	0
49031	2474623.5375
18143	0
42113	0
51043	193545.975
51161	41474.1375
21015	13824.7125
55045	1949284.4625
20099	0
22081	1631316.075
51169	0
38031	1603666.65
27105	13824.7125
29205	1396295.9625
48235	69123.5625
17063	55298.85
31055	10078215.4125
8029	304143.675
40147	0
5009	0
27067	3400879.275
29135	152071.8375
48479	124422.4125
34027	373267.2375
22005	165896.55
22035	27511177.875
31071	12469890.675
26011	55298.85
55067	15027462.4875
42003	276494.25
26113	1479244.2375
54035	0
47179	912431.025
35007	4575979.8375
12029	3843270.075
38093	3843270.075
6091	17267065.9125
17159	0
21045	0
20167	13824.7125
21167	0
27115	248844.825
31171	953905.1625
27167	69123.5625
53057	18691011.3
40025	71888505
26127	2723468.3625
47047	1230399.4125
48133	5599008.5625
26083	0
19187	0
48071	0
55063	1285698.2625
29007	1838686.7625
48143	5999925.225
8051	1175100.5625
35019	2419324.6875
50013	13824.7125
27049	1562192.5125
30091	18843083.1375
30081	4686577.5375
12063	21373005.525
1121	470040.225
56023	4534505.7
47053	1161275.85
31061	41709157.6125
12001	28382134.7625
5125	0
39035	124422.4125
46121	50874942
12017	8833991.2875
13215	290318.9625
16017	2820241.35
26107	5681956.8375
26027	19105752.675
20029	11847778.6125
51105	13824.7125
6035	78247872.75
40083	41474.1375
21229	13824.7125
20083	29239266.9375
48177	4423908
27035	4064465.475
48039	18373042.9125
20053	110597.7
17019	3649724.1
48277	9359330.3625
16063	145242429.525
55123	193545.975
19059	331793.1
18043	0
1087	1023028.725
18139	0
20013	552988.5
38079	124422.4125
19065	165896.55
28097	248844.825
55061	276494.25
23011	69123.5625
1097	12884632.05
48497	1023028.725
48035	566813.2125
54017	0
46129	6013749.9375
48147	1340997.1125
51089	13824.7125
31003	106339688.55
20057	111261286.2
18133	0
13089	815658.0375
45041	470040.225
40029	0
46053	428566.0875
40059	3179683.875
48309	1023028.725
45085	4548330.4125
29077	691235.625
26121	2709643.65
39007	0
47033	1631316.075
40093	10506781.5
48465	345617.8125
48389	50474025.3375
40107	649761.4875
40071	1797212.625
55131	1064502.8625
37165	677410.9125
18123	0
6015	13119652.1625
38059	566813.2125
27161	96772.9875
49033	1230399.4125
13255	400916.6625
20131	13824.7125
49043	953905.1625
16043	73464522.225
48405	0
12057	93344458.8
48283	5225741.325
42073	41474.1375
36017	82948.275
48125	10686502.7625
28069	0
54053	13824.7125
54095	0
19181	27649.425
13227	13824.7125
5043	41239117.3875
48395	94823703.0375
39089	497689.65
48269	0
29185	207370.6875
48381	22617229.65
16031	651572524.8375
10005	82934450.2875
37077	331793.1
36111	857132.175
19021	82948.275
17041	55298.85
22111	0
21211	27649.425
53069	69123.5625
1007	870956.8875
21183	0
42011	400916.6625
51101	96772.9875
37015	387091.95
42007	110597.7
27063	41474.1375
5117	287415772.875
13237	345617.8125
28005	69123.5625
6037	86293855.425
13187	359442.525
23015	13824.7125
29197	0
17071	4451557.425
21021	0
20101	19506669.3375
26139	6525264.3
53021	111938697.1125
42053	0
54067	0
22115	0
51083	96772.9875
22041	32667795.6375
51009	0
27159	7009129.2375
20015	193545.975
26025	2198129.2875
40037	0
23005	165896.55
51073	13824.7125
47039	262669.5375
26045	82948.275
17185	1631316.075
51515	0
54005	0
6063	28395959.475
48441	926255.7375
5113	0
18013	0
26093	1147451.1375
13013	345617.8125
47069	124422.4125
29155	147440558.8125
53011	7009129.2375
17007	594462.6375
54055	0
31069	22008942.3
31007	14018258.475
18167	1354821.825
13179	0
51091	13824.7125
8095	79257076.7625
18049	6027574.65
48475	1105977
20151	117288860.85
21121	0
12101	22976672.175
53045	788008.6125
8119	0
28121	41474.1375
30095	3787971.225
48321	25935160.65
41001	94699280.625
29027	2239603.425
47181	165896.55
31081	193062110.0625
39157	414741.375
41063	4852474.0875
36061	0
22063	82948.275
27139	649761.4875
39151	746534.475
28057	0
51067	69123.5625
22011	4907772.9375
22065	50321953.5
9005	41474.1375
55015	124422.4125
53063	18580413.6
12129	552988.5
48477	373267.2375
29181	33469628.9625
24027	276494.25
13247	138247.125
48111	448819291.3125
6003	0
12023	7575942.45
21069	0
48093	12691086.075
17051	82948.275
37173	69123.5625
27007	179721.2625
5135	0
26053	0
13269	1728089.0625
48021	7769488.425
42009	96772.9875
9007	69123.5625
19091	0
20095	21373005.525
46037	1230399.4125
53029	2032232.7375
48289	41474.1375
37027	1396295.9625
46061	0
20043	13824.7125
13213	0
1043	1493068.95
26079	1147451.1375
21179	27649.425
51131	2820241.35
45027	2142830.4375
20197	2170479.8625
46119	3746497.0875
13229	2695818.9375
17199	13824.7125
46085	981554.5875
41029	46257488.025
8025	4714226.9625
36053	207370.6875
24009	69123.5625
37045	262669.5375
13011	0
12103	2917014.3375
48045	35667758.25
30087	2239603.425
17107	41474.1375
51099	0
56035	23474361.825
13023	7810962.5625
35053	37478795.5875
25021	3359405.1375
47105	207370.6875
40069	179721.2625
37059	746534.475
38041	0
28153	41474.1375
47041	857132.175
40077	0
20007	5543709.7125
51710	27649.425
6055	66662763.675
46021	14045907.9
42085	96772.9875
47173	41474.1375
37081	1147451.1375
21071	0
46015	1271873.55
36025	69123.5625
51081	0
47175	235020.1125
38039	3304106.2875
51019	82948.275
5015	0
31087	23972051.475
48307	2999962.6125
36039	179721.2625
26031	262669.5375
44007	1023028.725
24015	2281077.5625
51187	55298.85
47003	317968.3875
55117	774183.9
41035	433750354.6875
24023	55298.85
21163	0
13181	0
1093	152071.8375
48437	140044337.625
47123	27649.425
28085	13824.7125
41017	119694360.825
12131	2944663.7625
8105	192522946.275
48485	2018408.025
29137	0
13299	829482.75
5059	0
31153	4230362.025
17025	0
48369	316572091.5375
38051	124422.4125
13243	17225591.775
18063	0
31045	4064465.475
19001	55298.85
13275	4119764.325
12133	1382471.25
46073	663586.2
29025	152071.8375
41049	262337744.4
50019	55298.85
6065	207647181.75
21083	69123.5625
39021	3207333.3
29211	0
18061	0
21175	0
31073	64160490.7125
46049	0
29049	290318.9625
19019	13824.7125
28147	0
27117	110597.7
28141	0
39115	0
21213	0
8043	732709.7625
17099	345617.8125
46079	7133551.65
18001	0
13297	2737293.075
54033	0
31173	5806379.25
47153	13824.7125
1069	11018295.8625
51059	235020.1125
33013	317968.3875
13003	552988.5
13279	4340959.725
51041	124422.4125
21111	0
39037	96772.9875
37083	345617.8125
18121	1147451.1375
6039	485537727.7125
48253	1147451.1375
37013	1327172.4
20025	5253390.75
54009	0
47001	193545.975
34001	18469815.9
48393	9082836.1125
1045	1202749.9875
30071	6179646.4875
19025	69123.5625
29065	0
42051	55298.85
6095	290664580.3125
48029	12594313.0875
28061	0
20063	22340735.4
48317	44626171.95
17005	0
30061	497689.65
42067	41474.1375
42065	13824.7125
48261	0
48091	276494.25
17165	41474.1375
31053	41612384.625
35055	1534543.0875
26115	2336376.4125
22025	26543448
6001	18041249.8125
28063	0
12109	31451220.9375
18127	981554.5875
48163	72814760.7375
38099	442390.8
31107	40561706.475
17081	0
40061	0
39153	400916.6625
37183	3414703.9875
1023	0
30073	4244186.7375
48087	59943953.4
21051	0
12093	59377140.1875
26133	179721.2625
45065	0
48355	1838686.7625
39113	2599045.95
17061	0
55079	511514.3625
48121	1188925.275
24013	511514.3625
39169	124422.4125
48065	73837789.4625
36097	110597.7
56029	0
51670	0
13167	995379.3
25023	115768142.475
28065	41474.1375
47051	1147451.1375
38091	718885.05
25025	165896.55
17015	2460798.825
40095	2446974.1125
45045	124422.4125
21109	0
18033	317968.3875
4023	14377701
54003	13824.7125
13219	5156617.7625
34005	10893873.45
49051	1230399.4125
19149	1451594.8125
46081	1230399.4125
47025	41474.1375
37111	317968.3875
37095	0
36027	400916.6625
45055	165896.55
40009	7133551.65
48057	0
55087	677410.9125
5133	0
30029	12829333.2
39141	0
17089	2433149.4
39159	82948.275
51007	13824.7125
29199	317968.3875
8113	0
48447	0
26109	0
53039	23432887.6875
51011	0
38069	248844.825
31035	161016426.4875
18011	0
40153	7603591.875
12083	26654045.7
38075	0
48373	732709.7625
6031	700747027.2
17013	0
13259	55298.85
48259	663586.2
13157	124422.4125
20205	0
8031	552988.5
41061	33137835.8625
21239	13824.7125
53043	31865962.3125
21011	0
46023	1645140.7875
17043	1534543.0875
48047	995379.3
27137	41474.1375
37199	262669.5375
12107	24345318.7125
22049	0
18039	11239491.2625
48059	801833.325
53059	221195.4
37141	2654344.8
39001	0
31093	114620691.3375
17105	138247.125
40039	2903189.625
16041	24635637.675
46041	0
29115	1258048.8375
48359	5170442.475
24037	165896.55
31141	145892191.0125
12055	114109176.975
35006	4755701.1
48211	5612833.275
5111	1161234375.8625
36057	27649.425
29085	345617.8125
18073	6704985.5625
28033	19050453.825
27131	580637.925
36085	13824.7125
54089	0
31109	10603554.4875
34021	442390.8
46101	1520718.375
17147	248844.825
19151	27649.425
19157	0
48247	304143.675
13123	0
4011	10216462.5375
39135	0
31143	87137162.8875
13081	15704873.4
20163	1340997.1125
18179	0
31157	9801721.1625
1019	0
25019	2944663.7625
31043	3829445.3625
13263	13824.7125
39095	691235.625
46103	1092152.2875
40021	0
42081	193545.975
48293	0
1079	1216574.7
1063	110597.7
51678	0
20147	5930801.6625
5099	0
20195	6953830.3875
13131	6442316.025
41065	35570985.2625
51063	0
28135	161915032.8
19083	13824.7125
9003	705060.3375
47023	165896.55
51650	41474.1375
30105	6290244.1875
29171	124422.4125
28159	0
30005	6373192.4625
46047	483864.9375
48343	0
27083	0
53001	253780247.3625
21181	0
37035	1161275.85
13305	1493068.95
31101	108911085.075
5053	4368609.15
48285	6898531.5375
45057	41474.1375
29127	635936.775
19085	10022916.5625
1005	635936.775
31125	33331381.8375
27033	622112.0625
48081	1078327.575
39127	0
33001	69123.5625
36083	221195.4
26099	359442.525
12011	23958226.7625
48173	70547507.8875
19055	0
56031	78897634.2375
38025	96772.9875
49015	124422.4125
41023	5405462.5875
13283	829482.75
47169	124422.4125
42087	27649.425
48155	2834066.0625
28021	179721.2625
20059	732709.7625
41055	8695744.1625
49007	124422.4125
31039	7548293.025
32019	15511327.425
6079	216342925.9125
35021	3787971.225
36091	165896.55
20037	55298.85
6103	225190741.9125
34025	2585221.2375
45061	995379.3
17039	82948.275
37193	152071.8375
39107	304143.675
37197	1686614.925
54075	0
18155	0
37025	207370.6875
18093	0
21117	0
24003	1050678.15
40031	691235.625
48077	1672790.2125
5031	492906299.475
5019	0
4013	1091447227.1625
37021	27649.425
47055	1244224.125
18157	829482.75
1061	2377850.55
31037	26114881.9125
51193	82948.275
54043	0
13111	13824.7125
40151	1907810.325
21237	0
47083	41474.1375
5097	0
5017	214034198.925
42111	82948.275
51029	0
17059	29958151.9875
51680	0
37113	82948.275
17011	1852511.475
18153	3262632.15
51013	165896.55
6051	71280217.65
32015	128680423.95
27101	0
48491	456215.5125
51155	41474.1375
27077	0
56019	470040.225
16027	223435003.425
51700	110597.7
49045	23709381.9375
48451	46699878.825
29015	290318.9625
34011	34686203.6625
55107	331793.1
37119	2087531.5875
31001	160352840.2875
20069	254609730.1125
42093	13824.7125
40043	3317931
26155	179721.2625
48217	221195.4
20071	23432887.6875
1077	2875540.2
27107	13824.7125
17021	96772.9875
48107	96869760.4875
17113	304143.675
47125	760359.1875
6057	4769525.8125
48023	3041436.75
19075	82948.275
54011	0
20011	0
38089	0
13147	345617.8125
33011	483864.9375
39013	0
38055	1313347.6875
40103	594462.6375
27029	0
28077	290318.9625
42023	0
26075	2737293.075
51107	622112.0625
13217	470040.225
38001	0
39147	138247.125
31159	65031447.6
40145	1520718.375
18019	0
28011	569426083.1625
20105	414741.375
36005	13824.7125
32021	2225778.7125
42029	705060.3375
1065	41474.1375
19005	0
51177	41474.1375
22015	290318.9625
12009	66939257.925
22069	2654344.8
36067	1202749.9875
8087	17598859.0125
55093	456215.5125
13195	0
13115	884781.6
26069	331793.1
28151	350857378.5375
31139	70229539.5
13291	27649.425
31115	9317856.225
21029	13824.7125
29023	443621199.4125
12069	55312674.7125
5045	1589841.9375
45005	10119689.55
8071	13824.7125
8013	55298.85
36065	96772.9875
46117	0
29097	898606.3125
48333	1838686.7625
41039	17695632
49009	124422.4125
36101	635936.775
13087	94796053.6125
8063	174882613.125
28023	27649.425
48199	1769563.2
47009	566813.2125
37135	580637.925
19133	18428341.7625
30031	15483678
22037	248844.825
31031	49119203.5125
20161	1811037.3375
56045	580637.925
54001	0
35001	10727976.9
42077	179721.2625
46077	1769563.2
47075	2557571.8125
36069	539163.7875
12125	1327172.4
19009	0
13223	179721.2625
13153	8543672.325
29223	41474.1375
26123	1714264.35
5075	246937014.675
5077	408036389.4375
12059	2170479.8625
