0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25129.11,25129.11,25129.11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1325.2383370771543,1333.276303804145,1325.5689551067005
0,0,0
33920.49918892009,33998.0523071736,34023.182572772275
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
489783.341539289,497872.6404077784,541902.3591003406
0,0,0
0,0,0
0,0,0
26516.57202084837,26448.149430902457,19979.068553853984
0,0,0
0,0,0
75068.32221478867,72861.22707086889,69754.87990200018
0,0,0
0,0,0
45735.371690948996,44405.97981178156,43919.57562255534
0,0,0
0,0,0
531509.6777570576,562062.1389393304,531994.4542334048
0,0,0
23469.691490806847,30440.022051937707,26117.990513298766
0,0,0
365040.99217740813,329910.25577435753,302788.74888395786
0,0,0
4085899.503079518,4100828.9650860312,4093138.087878749
0,0,0
0,0,0
0,0,0
0,0,0
109132.52999999998,109132.52999999998,109132.52999999998
0,0,0
20081.159999999996,20081.159999999996,20081.159999999996
2019.18,2019.18,2019.18
30046.133496528048,35462.23098667964,37614.036632852265
207.44999999999996,207.44999999999996,207.44999999999996
55831.70999999999,55831.70999999999,55831.70999999999
335225.37,335225.37,335225.37
96948.29999999999,96948.29999999999,96948.29999999999
0,0,0
29181.300000000003,29181.300000000003,29181.300000000003
0,0,0
0,0,0
96.81,96.81,96.81
20606.699999999997,20606.699999999997,20606.699999999997
27.66,27.66,27.66
82274.66999999998,82274.66999999998,82274.66999999998
0,0,0
3392.3898693356887,1343.7591635509887,0
14397.03,14397.03,14397.03
0,0,0
139418.294847066,139436.16628525435,139396.16367789125
96.81,96.81,96.81
59966.88,59966.88,59966.88
0,0,0
0,0,0
0,0,0
26429.13,26429.13,26429.13
136820.18999999997,136820.18999999997,136820.18999999997
118149.69,118149.69,118149.69
55.32,55.32,55.32
0,0,0
197713.68000000002,197713.68000000002,197713.68000000002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5604.6207052517,5567.687812080527,5409.871633468868
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7143.570268738587,7020.24273793818,7123.031755006154
0,0,0
0,0,0
0,0,0
0,0,0
38151.0287328825,38165.54152617031,38139.10060735471
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
476077.32013274456,476106.648970032,475874.3492791543
0,0,0
425807.77810901304,425523.4696541293,422553.8453458558
0,0,0
0,0,0
15572.58,15572.58,15572.58
0,0,0
6237.329999999999,6237.329999999999,6237.329999999999
1082071.9207126428,1099949.3783708466,1099139.7416487436
0,0,0
0,0,0
1720875.0705146976,1720885.0331230767,1720872.902608713
0,0,0
467598.82580987125,473099.4759731553,469759.7941649737
153254.95249058332,150582.89389619257,149017.68612277016
0,0,0
0,0,0
8278.058773723593,2764.9239414470467,4700.225300237861
0,76.10727133383625,0
0,7719.910063633459,0
0,0,0
0,0,0
516048.3238046249,543518.0481402585,537729.1325726217
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
274080.75273800973,269936.509742896,204546.47958944857
0,0,0
0,0,0
66235.16446370084,66907.17536301614,66833.44502291351
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
484.54440922426954,508.91765512958466,539.37
1470723.9694769552,1472155.3286586795,1466826.4275233583
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21031.736939999417,25882.003532214614,6397.178162530677
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1154999.990272251,1158828.9588281699,1140330.5951411226
0,0,0
0,0,0
0,0,0
0,0,0
20304.417837415356,45758.3376610043,0
0,0,0
0,0,0
0,0,0
22224.81,22224.81,0
0,0,0
28387.50559158414,28477.74861396615,28153.978772754937
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1710.7971910773883,0
0,0,0
0,48960.21867565884,0
0,0,0
55319.90126720907,57426.72997531569,56615.67656328549
3782322.1736741913,3795795.8891273886,3695652.2981672776
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
945639.745450016,1187562.0228452655,0
0,0,0
1811.7300000000002,1811.7300000000002,1811.7300000000002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1771357.4593323441,1771413.7838893323,1771187.5129955416
0,0,0
0,0,0
1078895.1744883517,1083816.0859965447,1048490.9249631709
0,0,0
15242.704897730766,17823.994262040404,2435.480762322033
0,0,0
0,0,0
2157.48,2157.48,1953.7543815615875
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4705.513833239888
0,0,0
0,0,0
0,0,0
254.02648354681514,399.0641755270981,331.83044635454263
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
575676.855957601,575449.5493646996,575655.2772678647
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
221.28,221.28,221.28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
105425.03540960868,108767.9007750444,125010.7596745184
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
375421.095091848,372422.5145275264,340810.3982160328
0,0,0
0,0,0
0,0,0
0,0,0
497266.22973279614,481117.9675849825,503578.50461500796
3416.01,3416.01,3416.01
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
290342.1113347984,224851.2277697523,296780.54183849995
1576.62,1576.62,1576.62
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8851.2,8851.2,8851.2
1714.9199999999998,1714.9199999999998,1714.9199999999998
2266371.283691485,2263633.4223599886,2273535.383128714
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1659.5999999999997,1659.5999999999997,1659.5999999999997
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10891.678640541639,10837.487167620446,10747.131958025919
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
41.49,41.49,41.49
0,0,0
0,0,0
1467.6728577226834,1483.240896327696,1508.1182949227887
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2862.809999999999,2862.809999999999,2862.809999999999
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,28.846497241643224,0
0,0,0
4749.252065765079,6017.528582290623,4087.2072235527676
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1398.7117874803641,1825.252339194231,1365.4654936124957
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5840.593237997992,6253.350149165046,6148.959804542047
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
228052.60733647048,228061.86487031673,228058.3562162818
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
113403.1526416139,27762.80552253931,57563.05591915348
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
220774.87145345449,208071.6281510681,218080.29902915002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15365.13,15365.13,15365.13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
27320.24057465016,27851.33530216208,26865.69209105935
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14604.480000000001,14604.480000000001,14604.480000000001
0,0,0
988339.1453338361,991230.8184286306,988273.2358432134
0,0,0
0,0,0
0,0,0
0,0,0
8386.891872623568,8414.145871171544,8373.65567301314
511.74723466738084,404.42497903663735,378.45993920484835
0,0,0
0,0,0
0,0,0
0,0,0
2007.202834118272,2033.01,1996.94301018298
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9653.34,9620.68841916305,9653.34
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
708.7476025433972,1862.921946187773,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
995290.322321739,868248.5388176097,802791.0488949527
0,0,71.94572430908829
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
235874.26649837565,235786.8176551756,223466.40918146982
2530.89,2530.89,2530.89
0,0,0
0,0,0
0,0,0
6013.411283034025,6223.474502268371,4785.7818743019525
767872.7615518142,768679.1653498753,763298.3438899638
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
128.51480380920793,426.5554670893366,0
0,0,0
0,0,0
0,0,0
14632.140000000001,14632.140000000001,14632.140000000001
0,0,0
0,0,0
0,0,0
28336.929828814355,30667.433534637774,31196.851285163582
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
401.0699999999999,401.0699999999999,401.0699999999999
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3474299.461478693,3473436.8010701723,3452074.0104796
0,0,0
64489.29000000001,64489.29000000001,64489.29000000001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1450.4876505562906,1784.07,943.1439653054431
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12856.587919892294,16163.292673274393,15026.938345993345
0,0,0
0,0,0
0,104.29254490292324,0
0,0,0
0,0,0
0,0,0
0,0,0
401.0699999999999,401.0699999999999,401.0699999999999
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16959.63050219924,17317.287507809353,15203.902747368116
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2848.9799999999996,2848.9799999999996,2848.9799999999996
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
486636.21,486636.21,486636.21
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
815.9699999999998,815.9699999999998,815.9699999999998
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
438.6251785324542,0,74.16515739522838
0,0,0
1023.42,1023.42,1023.42
0,0,0
20980.109999999997,20980.109999999997,20980.109999999997
0,0,0
0,0,0
0,0,0
48031.59,48031.59,48031.59
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
814715.9509532638,794493.3346391751,799332.7663453476
0,0,0
1452.1500000000003,1452.1500000000003,1452.1500000000003
0,0,0
0,0,0
0,0,0
0,0,0
19002.36333417423,18620.081127839258,18891.316518128257
0,0,0
0,0,0
0,0,0
3706.44,3706.44,3706.44
0,0,0
0,0,0
207.44999999999996,207.44999999999996,207.44999999999996
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
511.71,511.71,511.71
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
235.11,235.11,235.11
0,0,0
0,0,0
941338.4410375999,940731.136735997,966861.9011593632
0,0,0
207.44999999999996,207.44999999999996,207.44999999999996
0,0,0
387.24,387.24,387.24
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1410.66,1410.66,1410.66
384584.63999999996,384584.63999999996,384584.63999999996
0,0,0
0,0,0
0,0,0
0,0,0
355638.44999999995,355638.44999999995,355638.44999999995
0,0,0
0,0,0
0,0,0
55.32,55.32,55.32
0,0,0
71081.85598682637,71082.91315717174,71067.23320568458
259721.3684774091,156723.67778784223,96187.93312584261
0,0,0
130060.00963135673,130084.5705017996,129976.89445128417
0,0,0
24202.5,24202.5,24202.5
0,0,0
0,0,0
0,0,0
0,0,0
41.49,41.49,41.49
69.15,69.15,69.15
2157.48,2157.48,2157.48
27.66,27.66,27.66
0,0,0
0,0,0
815.9699999999998,815.9699999999998,815.9699999999998
0,0,0
0,0,0
0,0,0
0,0,0
179.79,179.79,179.79
0,0,0
0,0,0
0,0,0
4702.2,4702.2,4702.2
401.0699999999999,401.0699999999999,401.0699999999999
0,0,0
0,0,0
283501.17,283501.17,283501.17
7509.69,7509.69,0
0,0,0
0,0,0
29928.984322575427,29951.808859685643,29929.37817201822
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1618.11,1618.11,1618.11
73340.48999999999,73340.48999999999,73340.48999999999
950.3825086769679,947.1409596159756,931.0712608924557
0,0,0
0,0,0
536628.8708477472,536631.0376895644,536589.0234045665
0,0,0
497.88000000000005,497.88000000000005,497.88000000000005
11936.804876761564,11350.030553786022,11524.935136799444
80618.04205686253,78602.06120237359,77466.11660982305
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
633483.15,633483.15,633483.15
0,0,0
1313.85,1313.85,1313.85
21173.73,21173.73,0
0,0,0
0,0,0
0,0,0
86797.08,86797.08,86797.08
0,0,0
41616.264500538025,45035.05567585646,42151.92211583876
0,0,0
0,0,0
0,0,0
0,0,0
82.98,82.98,82.98
0,0,0
69.15,69.15,69.15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
82.98,82.98,82.98
18.497658242464702,17.658193207692342,13.496618002783812
0,0,0
0,0,0
539.37,539.37,0
55.32,55.32,55.32
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
55.32,55.32,55.32
13484.25,13484.25,13484.25
7634.16,7634.16,7634.16
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
74792.6400000003,74792.6400000003,74792.6400000003
0,0,0
1762.2891595321362,1764.4990992443581,1755.2366970710202
14853.419999999998,14853.419999999998,14853.419999999998
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
283213.81315233227,278789.02283087577,273060.2675803779
0,0,0
0,0,0
550170.3509414308,550214.3225298611,550640.466094824
0,0,0
0,0,0
0,0,0
0,0,0
4259.639999999999,4259.639999999999,4259.639999999999
614759.6001353589,612714.0017271339,614491.4605718339
0,0,0
2019.18,2019.18,2019.18
1836.626356448804,1755.9522582217662,1784.0412890765865
0,0,0
304.26,304.26,304.26
0,0,0
0,0,0
21796.079999999994,21796.079999999994,21796.079999999994
0,0,0
0,0,0
472690.8411685661,472749.36503276817,472766.0204039028
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3167.07,3167.07,3167.07
0,0,0
0,0,0
0,0,0
0,0,0
361114.0296555437,327296.1573339003,0
31643.03999999999,31643.03999999999,31643.03999999999
0,0,0
0,0,0
95.19372225673426,94.52629019400494,91.21755354844767
41.49,41.49,41.49
0,0,0
0,0,0
1272.3600000000001,1272.3600000000001,1272.3600000000001
981.9299999999998,981.9299999999998,981.9299999999998
55.32,55.32,55.32
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
525.5400000000001,525.5400000000001,525.5400000000001
0,0,0
2904.3000000000006,2904.3000000000006,2904.3000000000006
5755.356852961815,4861.332119448961,5186.805736722661
0,0,0
0,0,0
1134.06,1134.06,1134.06
5186.25,5186.25,5186.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
56191.29000000001,56191.29000000001,56191.29000000001
0,0,0
0,0,0
41.49,41.49,41.49
0,0,0
54241.26,54241.26,54241.26
82.98,82.98,82.98
0,0,0
8311.829999999614,8311.829999999614,8311.829999999614
0,0,0
0,0,0
0,0,0
0,0,0
38630.486246675646,37090.201916171485,42087.72922255315
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
91781.51307599341,91754.19925114176,91529.96178923716
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
146022.6044829062,145926.77280072923,146609.69141910234
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1510.8671058975333,1682.4817437924928,995.2684097259205
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1213.7353773337425,1247.0727339881485,1215.396028066714
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3001.11,3001.11,3001.11
0,0,0
276.6,276.6,276.6
0,0,0
0,0,0
2370312.1175987995,2435126.1656985125,2216543.351614821
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1023.42,1023.42,1023.42
745.3881563926569,2261.441421565346,820.9080901453543
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
27603.83733983104,43589.59362495513,9007.391311586296
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1950.0299999999997,1950.0299999999997,1950.0299999999997
0,0,0
0,0,0
0,0,0
0,0,0
438.9665859200814,0,226.5256135288369
2037121.3196010005,2066977.058436561,2013855.2812956444
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
27.66,27.66,27.66
0,0,0
0,0,0
41.49,41.49,41.49
27.66,27.66,27.66
740817.7799999999,740817.7799999999,740817.7799999999
14493.840000000002,14493.840000000002,14493.840000000002
0,0,0
2724.5099999999993,2724.5099999999993,2724.5099999999993
9971.429999999997,9971.429999999997,9971.429999999997
27.66,27.66,27.66
55.32,55.32,55.32
0,0,0
0,0,0
221.28,221.28,221.28
2627.7,2627.7,2627.7
0,0,0
110.64,110.64,110.64
180426.18000000002,180426.18000000002,180426.18000000002
0,0,0
235.11,235.11,235.11
0,0,0
0,0,0
0,0,0
0,0,0
1134.06,1134.06,1134.06
1092.57,1092.57,1092.57
82.98,82.98,82.98
0,0,0
96.81,96.81,96.81
2862.809999999999,2862.809999999999,2862.809999999999
89784.36,89784.36,89784.36
235.11,235.11,235.11
4743.6900000000005,4743.6900000000005,4743.6900000000005
110.64,110.64,110.64
0,0,0
968.0999999999998,968.0999999999998,968.0999999999998
96.81,96.81,96.81
138.3,138.3,138.3
0,0,0
28556.97026430928,28421.3449678223,28031.192304928878
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1936.1999999999996,1936.1999999999996,1936.1999999999996
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14120.43,14120.43,14120.43
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
105057.98684128282,105084.76450583113,104985.20345308384
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12474.659999999998,12474.659999999998,12474.659999999998
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12873.978306355555,13113.588867179937,11910.293267195826
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6185.969757966597,7059.954256404902,6001.347424620801
2918.3760205991266,3140.5302541776623,1762.4965383578724
0,0,0
0,0,0
2060.6699999999996,2060.6699999999996,2060.6699999999996
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
207.44999999999996,207.44999999999996,207.44999999999996
0,0,0
0,0,0
0,0,0
0,0,0
2351.1,2351.1,2351.1
0,0,0
0,0,0
0,0,0
28158.25110722837,27988.761803337457,30114.889978674597
702523.9699377717,704867.2448079716,717242.1148020223
0,0,0
0,0,0
0,0,0
0,0,0
108009.7249285141,0,377871.3755581476
0,0,0
0,0,0
0,0,0
0,0,0
247135.4228781919,486725.1036252075,879239.5884445556
37659.090000000004,37659.090000000004,37659.090000000004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
335311.01539799554,362397.5470371786,357544.9459676472
0,0,0
0,0,0
0,0,0
6367.885404399125,6363.568644729553,6418.179676162182
0,0,0
0,0,0
622.35,622.35,622.35
0,0,0
0,0,0
0,0,0
0,0,0
226770.35182589915,226864.0780826962,226926.30628411658
224908.16776670938,234139.9296765283,229191.50448117178
0,0,0
73604.27549187395,73657.56381465725,73639.12686036441
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
137447.4648945978,142426.60740781532,137154.64942845376
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
