fips,profit,crop,yield,price,costs
30027,404.92132771125847,Soybean,56.152187335104756,9.56,131.893583212343
16079,544.3520647468742,Soybean,70.73699246435326,9.56,131.893583212343
22035,307.7796934014943,Barley,106.10376340508569,4.106072013093289,127.89
5099,143.68532007207853,Barley,66.13993110839003,4.106072013093289,127.89
39001,480.00461948919644,Soybean,42.60027983441931,9.91,-57.835846330101035
29201,199.81405107645622,Soybean,28.618950540650342,9.91,83.79974878138864
46009,140.75921702068786,Barley,58.34277485295121,4.156456692913386,101.73999999999998
1131,87.72452712437955,Barley,52.51114116772331,4.106072013093289,127.89
17131,282.84650392035525,Soybean,40.850490809319396,9.91,121.98186
29125,167.67873221204775,Soybean,29.228112231286353,9.91,121.97185999999999
40097,93.9379268660059,Barley,54.02436346918643,4.106072013093289,127.89
41057,873.8536060949986,Cotton,1223.8514503623169,1.30784140969163,726.7499999999999
6037,565.2056655012844,Cotton,987.8534629102382,1.30784140969163,726.7499999999999
48223,136.71754436547877,Barley,64.44298675758927,4.106072013093289,127.89
42109,295.57187234774455,Soybean,44.71509049720457,9.75,140.40026
8075,360.06818081432584,Soybean,49.88405564091467,9.54,115.82570999999999
30033,314.43982926117405,Soybean,45.101209566160804,9.54,115.82570999999999
41045,469.2522163399797,Soybean,62.88135978580782,9.56,131.893583212343
22125,54.52393640020205,Soybean,21.226509563512106,10.08,159.43928
19033,452.3540397926083,Soybean,57.95518665919357,9.91,121.98186
56015,490.23081753566373,Corn,136.16528740145574,3.9981944444444446,54.18447807901771
18183,517.5731376984272,Soybean,61.648520203209145,9.91,93.3636975153754
38027,466.27275370934774,Soybean,38.41465520704838,9.54,-99.79694303410619
8045,243.45875966007918,Soybean,39.26279737159228,9.56,131.893583212343
49003,441.4059020727266,Barley,75.3371082832758,4.233601462522852,-122.45861026240763
38085,274.83656439400943,Soybean,40.949923940671844,9.54,115.82570999999999
48347,208.39198174404157,Barley,81.89870530076388,4.106072013093289,127.89
40043,390.20640214092583,Wheat,15.960271121513951,4.506692111959287,-318.2783741728673
21211,194.9991105438321,Soybean,30.909243192415524,10.57,131.71159
13281,342.8088275073851,Cotton,909.1154365337171,0.9331695331695331,505.54999999999995
40051,381.7966411239694,Wheat,24.257608881259024,4.506692111959287,-272.47506652380576
13271,398.2922219461553,Cotton,801.1956785122163,0.9331695331695331,349.3591753485369
13217,147.48968276933857,Barley,67.06645229095304,4.106072013093289,127.89
5047,154.45762527190874,Barley,68.7634372635378,4.106072013093289,127.89
38033,189.1514569496862,Soybean,31.968256493677803,9.54,115.82570999999999
54045,265.8175579932709,Soybean,37.61013699084871,10.57,131.72159
36107,452.4950669803371,Soybean,60.80977712618843,9.75,140.40026
17165,251.14891180136317,Soybean,37.65093560054119,9.91,121.97185999999999
28097,283.06601326040084,Cotton,668.6361971741726,0.9055176093916756,322.395837557497
31141,305.1457988937877,Soybean,43.10067193681006,9.91,121.98186
18145,277.10875718395937,Wheat,83.52501937735995,5.036799276672695,143.59
45013,678.7539278549363,Cotton,1074.6745877899168,1.30784140969163,726.7499999999999
40139,525.7865832303364,Wheat,14.363395216654997,4.506692111959287,-461.0551833064836
37119,131.2779344747418,Soybean,26.046281726611387,10.7,147.41728
18045,234.18708196114056,Soybean,35.94035741282952,9.91,121.98186
19085,213.548435147951,Soybean,33.85774925811816,9.91,121.98186
51085,326.1663208176309,Soybean,28.75572774802681,10.7,-18.480033913744023
29143,257.71170677689236,Soybean,20.562215756851845,9.91,-53.94014862649054
8037,430.234980938864,Soybean,58.800059011632534,9.56,131.893583212343
47171,250.40611978823824,Soybean,36.152101209861705,10.57,131.72159
18073,345.57441840660397,Soybean,47.18025009148375,9.91,121.98186
27099,641.5858499015526,Soybean,77.05022299712942,9.91,121.98186
40031,302.39472725006766,Wheat,20.45268234411192,4.506692111959287,-210.22078506144948
