86.3953047044378,90.15641847578067,662.4732384902385,3858.70244511465,35.153833327939225,48.965708860142726
54.45794315658422,96.98922739662883,699.7187906908097,3231.761339271997,30.40742255959419,67.76479037502108
68.65948468936905,118.94137502266878,930.7074504726673,3045.7625029525198,35.80062885373278,50.434533344101155
77.17685771290866,49.51327486095801,649.844126956035,2953.178110625077,44.68320899636997,40.888991495324554
58.07700486924106,143.31855534539227,706.3859324568683,3704.2798448677786,46.08658464882693,42.287224760999884
91.0440898811032,94.30907633837772,426.99253280570235,3949.1236825529727,30.461200355170718,42.108484222495534
61.425066605911354,124.56229231516934,699.9406394353355,2931.799289266706,35.000953953443215,54.0473183261344
58.495703972316576,127.94188430882748,664.2643702968196,3406.883974537153,43.546927339480604,53.21669260268195
39.13287200795948,100.45357378724626,626.9907885705554,3448.2029961704948,46.28563655784749,39.82980347551203
79.04300088569164,120.85727331637011,876.5134456792298,3244.7123118674344,44.17157997692549,54.8295034124139
105.02663156064929,57.98885367771565,545.2093617454931,3869.412893063004,36.51298155776598,39.06406729888609
104.17433782387316,83.73710649666388,482.791797501009,3591.9128923855124,41.86993794407275,43.54952412874282
74.3516561673506,118.58794123567262,292.2236090229451,2835.915847459467,35.272156099359265,42.047635796045206
44.06652340765636,76.61169526832164,638.352006533908,3145.7735505934356,48.13041574321983,58.061150397495645
39.12854931266798,125.23465337291967,522.8289049738728,3427.55203382403,45.48087728623526,42.33335156134843
47.87828873292476,86.11434648856209,504.6631057200631,3143.899213378504,28.20265600072376,55.44798487506459
43.272389324395704,118.07199109471105,531.5705493602927,3143.691758320674,40.75896362505467,44.391317750411154
66.50528098526279,117.28111036670452,913.0357323361455,3199.5820622269466,37.771845738954895,57.30913031225839
66.38536647026311,54.075095712656626,441.8169292019297,3706.6394846765675,41.0055511820432,47.4610024938008
72.35874206678398,81.13157337663549,660.573776098578,5310.877808948373,40.437767810474945,43.386895179394436
70.30420058033283,100.05806193511418,1104.2638464604568,3561.732456737024,32.24255744291367,50.45349989032787
98.49847571126585,153.91728825854972,398.89865019082833,3704.5927050592823,39.51401307865264,46.309382761224
91.06798294621885,116.31929791715712,559.997495720351,3132.0654739254887,27.38543259649711,50.75089340626553
79.91152590379417,86.93750757646073,625.0927312063615,3415.556320489537,33.66321242705227,45.53725140412248
70.55632539882822,124.41402723372138,356.3246257503468,3283.169992249139,48.21651771218812,46.540089397218736
41.65194318092887,97.57747315018867,769.7203704199626,4074.06914860904,29.975739715017625,42.62358778025633
62.41535462888048,111.09591801424926,680.760672068752,4404.917629838784,40.025769777193474,68.64941045377843
44.12167559708688,128.71878914553355,666.4355637150943,3682.4159984128696,47.83382705355714,36.49141602639672
81.45102915522648,96.6459076987139,655.0126563758898,3581.003772466215,36.83349938800186,38.47662367781503
45.628581242320834,80.53570993759584,309.7537724428089,3966.2200959641427,43.39553857427478,36.019544506047176
46.744536497853744,76.93338069623067,470.531266254255,5335.927087623083,37.15196540173828,56.1705865344941
118.40110376582552,108.93450494207177,924.2111293140384,3170.919222876939,32.89460587174635,40.090540983567415
91.10795306811688,142.3129151811747,540.8090805957817,3560.2486806200236,32.725984758550425,29.76902002488626
29.93674360264807,131.74837430905282,661.0306474645638,3206.903970637074,35.97996318357837,43.5449583966252
54.55764668344902,114.68612912785765,500.051015100503,5650.807833312992,39.829079209655745,50.029118857262134
53.0789697955066,130.03368654386986,311.1403623609123,3620.860669284418,42.72755826121329,39.20241875492912
41.354018506825476,90.6775387916263,292.8492330197008,2958.4368979301953,44.12185976991561,69.73204117192768
57.181793840680164,95.31378878040753,490.7397216706857,3278.7792249640197,27.23864636569349,37.00952013274908
46.65191936230256,160.29282206760564,684.531861576748,3761.339833426927,32.538810187285854,45.867996780877384
36.6022205294451,220.85899525967156,811.8306449909262,3185.7638721031244,39.85516087410365,57.526976094197394
34.60823420567441,73.487667744265,699.9473594136939,3552.1952816537414,34.23952340772433,38.914088695689586
63.466211012309415,133.5036702438726,609.8585702224855,3458.8160363682823,40.623058092709314,54.997429293457955
48.62749384400563,157.5221090199929,653.0605053729688,3478.600771928575,29.610702272579886,47.85909658458987
71.69940973878963,109.90333190627163,632.5899584431677,3006.7741728882907,38.6823398813544,38.54974332114931
76.59850570244286,145.82473119950154,656.3147864858813,3982.7910431851283,46.96733404258235,52.54955186811101
76.22196896868344,76.64939157959088,749.3992204052431,3089.2364180568065,31.848400577051176,35.43262703736726
41.42454812249974,95.42953492616839,406.24224596645604,3425.587412278956,40.99455602227615,44.82884324291075
120.26254386394938,149.67615964973749,469.3760735639045,3509.967119481952,39.25481601435253,41.138359787927286
