-15.078736328658252,-143.58929709018105,-27.315384720578436,244.6651596183146,-9.353915581786623,14.211790112003555
108.05106308542658,140.26624887539788,739.6078118373871,37.12000648723699,188.0853551651046,71.47826552637474
55.687261146320125,69.08281726788744,229.21393034955304,225.94522835008758,46.232844852954344,30.886151412026095
125.20183996239034,-103.22789806495817,402.1351192827216,150.1422667672188,93.56909503340017,69.27410469219888
41.588384157435414,-56.50241920534819,177.67738550548154,129.39809629463758,165.491259292076,83.29180261994546
193.61860286873383,-62.33518346457424,-59.23177227886862,215.69714131526922,174.18318101621276,16.85237143993149
21.64065451209943,-46.77129708726932,81.26364088199136,141.17745546526322,110.49114045164953,31.891772516449038
-1.5998626984709432,-21.335483936885424,583.3580049372721,101.57316499620703,224.4668246583023,37.79688758244336
-9.970195272877334,-145.91360086685552,240.5574944505753,140.96439476064614,241.557197680196,-0.4016785105580567
129.93453175214654,26.217118893813733,95.2285597672768,236.10852087337406,217.16791183870458,81.55360543516758
186.41065711231005,-170.727823212176,-55.63703227625484,109.53405771320394,86.86472532305598,29.630277402562427
61.876157998801474,-160.86872331970454,-22.66291214301043,24.167296122801474,34.60779921378949,-27.020972597065395
132.24862174476232,-163.15649073809547,-112.2390669049783,44.9259572598674,114.48727599384324,-22.343301038367272
22.51984358424842,-208.91529204704187,-144.41120915357277,20.103953305605444,165.86395798852186,7.1586548753644905
392.499281193393,-53.38746647032562,-47.419749018073674,20.186213395288462,267.2175334550261,48.36422781400776
211.24322305721643,-27.174930693364843,241.79054973998603,310.15644803647837,59.80925185229074,65.49878368190397
93.41791142719676,107.55111568714995,245.43850377873719,131.0683277131606,128.10088193611347,53.22103022544056
108.6737843406081,-131.00534532974388,100.51162498876607,83.00206800438394,101.63988086939105,22.355327746428827
36.74208941187716,-98.18105118009018,-252.74597315957934,42.60583751392164,204.90891875519816,48.11822124546143
52.77116297495421,-42.036636675999546,-48.35351198872337,-62.28801716105983,154.17032860376946,40.80065675955416
237.4487660910728,58.60863440052833,-12.638415723022547,131.4473164493932,85.01931112962961,31.580551414280308
296.5670689511521,26.835237602541156,380.7616190614839,67.93385031628083,182.33051134233568,86.68713809910335
9.627726333442624,-62.71582979594319,199.26228279970024,219.30229709943404,76.47339183021612,61.47473974897429
37.34152592214191,-72.75247393977574,43.53384633712392,298.3514912456621,63.11435440046006,44.914483901747275
96.61844174070895,-9.381526321189511,86.34402310769633,132.7354819055608,282.8158830051392,80.64313057468385
10.536498677087579,-170.83929708460013,124.73599993062822,95.16616895359397,14.970895822320301,22.42498014521985
170.01799134336375,-115.01534153878097,145.1285712232551,-54.89867776061703,99.92849656737974,81.38522030410576
141.18554507632655,-55.47509549803044,-41.299640436756874,197.58229728721477,180.90498774451822,51.67230513027613
75.03005605585334,-99.05153565791463,-131.26411436113426,158.5358061796664,120.81929589898887,62.148104664841924
72.92575928377731,-107.45779122471356,66.64378829457087,190.20059045029342,190.17814254243734,20.95327594488549
