28.60661323836632,26.215825059502443,598.0517059056323,2909.7533384592607,15.767193054783597,36.402816044768194
87.12808475690957,64.94893608404574,759.074896862106,3016.668624585341,12.786678561396924,45.19941965437381
79.53640267047007,60.58048547981199,651.889273872898,3200.012068636386,22.738622665331057,30.576693539165817
30.276087236388697,22.32925771938309,655.4181505650143,2770.5034379258705,24.550052355989145,42.91339138359828
53.689538844012745,45.841353262135996,540.0776289484053,3059.1121199878926,31.220328487493497,41.55078044706784
88.68478978904423,61.46818356183305,537.0983390535172,3224.1746741031984,28.474750362326645,35.33457239378978
43.85821462633058,66.26842398141346,630.3627559425552,3389.964980549314,25.2434599906859,41.20688580773416
104.64914580993485,25.088521014918232,1106.0089285971142,2551.2123897693436,28.90767678477099,46.65068081156111
103.60038558079061,48.24162550089246,366.57820562428907,3971.9386908161273,31.78461101110971,38.99650960381983
64.9376127625784,40.23130098070148,1029.368456897272,2999.969638311914,27.528102868029087,52.77758101687396
30.525047418299714,18.873686329883743,557.4093411071117,2408.725625346802,18.5301813091574,39.315015545568286
77.29415350379834,36.34317666216789,513.3545065021568,2502.149442128921,26.650272654917856,27.266979025069062
72.7162682704552,40.01815140839723,357.3241016845754,2601.8485521521484,17.114082770013184,27.929773957547475
48.95214237156094,14.553133396124624,562.5601728531562,2061.366404672774,28.342036266465385,41.98738063272922
103.38305013192121,25.262123336898227,379.19122153794353,2316.9823263106487,41.49379639549891,27.412161118957556
40.97150142072938,56.960805709196606,482.924914610101,3259.9886598180765,24.282366011399155,46.545031949022416
49.84396657804885,45.129582057638146,686.0519568989387,2120.747354774874,13.040600853648863,33.8272505700178
65.90376804998218,39.40834106406061,667.6194784776635,2670.874426531711,25.743798433249644,39.037757281943236
41.5631079301521,18.01785665856358,334.3545373261224,3252.2507908688713,35.80838263594911,32.54750725831
85.99673901238657,52.87780845164568,610.1020706487503,3511.850147718786,24.980740554124708,36.55115657040636
69.80666718241142,78.6433873263091,551.3972451766784,4077.8331559508283,18.895273539144448,41.58990133930325
66.02112133042264,50.73857490408057,558.0316402161789,2716.0971466183237,22.930363385158106,42.92187524214677
33.53389620658674,39.33897240315317,463.83742468154514,4190.676703357047,24.768982004902462,40.50930217804682
60.366204619816216,41.89990066022952,542.1984052039868,3226.920311944838,22.876695685251704,38.40895536343782
42.841061683395296,35.593718210205566,342.2562208848675,3642.4108740889515,27.680504483063075,37.350960993061925
41.80357151564019,23.408831720588946,360.5927624575328,2903.777135353704,11.88352463432457,33.850920915686174
72.56159914667492,48.1078356140708,422.48196097037356,3627.7371271484703,27.765880676211943,43.43659064291572
49.130711504867676,39.93862009219176,452.2530819387571,2674.65120188194,19.051303436283487,39.60778444840079
62.303317654836,23.786542039847753,442.0466620513935,2109.0671999554515,17.3373559514964,36.74047075933864
19.826554269276517,19.999530851170316,212.48465557156874,2207.3452422173486,18.493593363605957,30.441947676099396
44.07173563511497,58.09887078955464,373.3204364102858,5775.085454166407,28.987354345993325,45.709911988716264
57.812623619155296,21.881853829653952,334.9604944100605,1892.812224599377,12.5168125332848,31.163761380558302
58.23171418163877,57.20352609723329,298.4488807980392,3568.911859993319,22.705669813036927,45.25603845521208
62.93280640265346,55.71499508180821,615.6752447092823,3214.481040805129,21.6945486682716,41.24154854348116
64.49402684925603,83.39609646989607,352.92308767251404,4885.663152838623,21.193247765574608,42.87633678524509
67.60290991388402,38.1502606143371,1004.4164786504325,2610.2552583845963,23.913455630756452,43.94782763182301
43.41249298130815,35.88501692742954,624.521068297376,2899.3192515264377,21.887661862614195,48.88906829914133
79.70956421145094,27.486410838212734,301.0598760224727,3055.252538932021,21.74343846046011,29.92330780812513
24.13624212616928,29.913210067939165,488.96096010058596,2984.6625264267486,14.137603288181671,47.010508681147854
30.48604684959232,54.392873705711736,702.4483080968785,2803.424163703244,20.224790238436025,49.75447139356706
37.574988934154156,30.708134805631996,681.989063915515,4087.4027728274664,28.108670107733982,38.866758143629916
115.85975246291451,63.27047357716798,677.8996881732494,2447.1398449413364,20.408552942603812,58.96989377320298
48.77799891793931,27.613201915068856,496.42092519161275,2632.225115192214,18.083689800006223,37.08283252634196
41.07277309081751,32.21045947025303,497.2368593932841,2784.9159890119113,25.572168552321408,27.42265886890774
84.38578729125209,39.95934061909695,1303.5637261125632,3069.00549940011,39.63533306247713,44.43109044882459
84.5316662886791,16.907449675700008,530.9783148896245,2644.026179566827,15.121531743060627,28.88355726846556
48.536543074249025,38.191958310249916,251.80239291784073,2287.7439381711906,17.86129411711548,33.21723678341204
42.59183877505387,57.16002107157366,454.2679519052141,3595.6117097027745,21.488432823930545,32.218117420225646
50.7620683057456,37.512604842051694,919.5065270024146,1989.8366386581076,17.623493125253013,42.66970538634101
73.32293485342868,38.39795153052108,921.4458398188145,2592.0814057056755,17.913480753296636,40.67773833918975
40.82192227336275,33.43570587512227,344.9034490811954,2532.316857612013,22.6797631538028,37.34834585351771
91.14696446335219,40.438687842530015,489.64635406344166,2158.765481025598,25.167469224586334,41.17202242805363
46.36787340486559,33.859518226396695,367.7196987943747,3828.9679627646387,23.556448277804776,33.12215137104071
38.29331310472235,20.31299979299838,474.5260949947161,2028.3062881585493,19.051580045546423,30.06059050015808
62.9789032078664,41.238989283770785,509.9998368331554,3095.2759096770696,37.751239634739576,43.55725742359273
34.63488766651042,49.50632624589338,1162.2975678905184,2837.5605462859403,55.565993873769926,44.967048000048706
46.803415712029306,53.05908241181588,592.8655692850522,3222.598762141552,28.160274562993767,39.13998660973732
51.225851328646534,27.655418175840527,267.81284589968203,2798.2291014002526,28.957681571096334,39.179739804892264
87.0465920753816,30.17294049205975,769.8605022843617,2879.5436201345847,29.918974452221065,32.35592552199832
65.08423569459369,13.923450382555467,194.66015270078864,2879.79026274039,19.721545223609393,25.568913840089174
77.66583382671405,31.637884237025776,858.8875247213576,2873.0576460018256,40.82215060776485,32.09276223833485
55.95597689205821,28.49371120588973,770.7626058764645,2826.905884195621,28.051903958014382,46.2447087203945
54.81483518511446,30.068731273724048,459.8437012348266,1534.1761340626124,24.583998697010607,33.6529526768115
