fips,profit,crop,yield,price,costs
30027,158.2484985177448,Wheat,33.23565077914232,5.272096219931272,16.97305032192726
16079,528.7975066304243,Soybean,69.10994663627272,9.56,131.893583212343
22035,346.71621769850105,Corn,146.02339548595376,4.3357861635220125,286.40999999999997
5099,129.04300669050582,Barley,62.573916353928375,4.106072013093289,127.89
39001,397.06236004534026,Soybean,52.37479516098287,9.91,121.97185999999999
29201,285.75573593688785,Soybean,41.14304701684035,9.91,121.97185999999999
46009,576.9928832426515,Rice,9054.00781630665,0.11300000000000002,446.11000000000007
1131,72.55306126526554,Soybean,20.55891039862295,10.7,147.42728
17131,393.2674012167166,Soybean,51.99286187857887,9.91,121.98186
29125,274.07653850258515,Soybean,39.96452053507418,9.91,121.97185999999999
40097,285.98245009403587,Rice,6478.694248619786,0.11300000000000002,446.11000000000007
41057,451.62525865607597,Cotton,901.0077597511762,1.30784140969163,726.7499999999999
6037,785.785084631009,Cotton,1156.5126118675526,1.30784140969163,726.7499999999999
48223,222.59722047406143,Barley,85.35827412584115,4.106072013093289,127.89
42109,303.9276836155607,Soybean,45.57209678108315,9.75,140.40026
8075,425.2384661718858,Rice,7711.048373202529,0.11300000000000002,446.11000000000007
30033,364.35778399398976,Soybean,50.333699580082786,9.54,115.82570999999999
41045,532.6762334746536,Corn,188.9129681638404,4.3357861635220125,286.40999999999997
22125,149.1533510428065,Barley,67.47162498840278,4.106072013093289,127.89
19033,553.1371193133855,Soybean,68.1250231395949,9.91,121.98186
56015,678.6645624356399,Corn,188.3270106916634,3.9981944444444446,74.30344545059819
18183,579.4435522039444,Soybean,70.77854815377844,9.91,121.97185999999999
38027,525.8537185676198,Soybean,48.02059383593588,9.54,-67.73725337279163
8045,326.5439604305466,Soybean,47.95371795427715,9.56,131.893583212343
49003,604.2396984975103,Corn,205.4182713139212,4.3357861635220125,286.40999999999997
38085,509.48715483582396,Corn,59.76133654913243,3.9981944444444446,-270.549711052508
48347,121.70688304290962,Rice,5024.928168521324,0.11300000000000002,446.11000000000007
