fips,profit,crop,yield,price,costs
30027,209.15414073193858,Soybean,35.67444811132653,9.56,131.893583212343
16079,500.65579795329785,Soybean,66.16625326000427,9.56,131.893583212343
22035,282.8629840349052,Barley,100.0355041813956,4.106072013093289,127.89
5099,241.94977303009045,Barley,90.07142881341564,4.106072013093289,127.89
39001,384.43398364399707,Soybean,51.10048876326913,9.91,121.97185999999999
29201,210.0911127416758,Wheat,70.2194177917126,5.036799276672695,143.59
46009,178.52503544942965,Soybean,30.32360196260642,9.91,121.98186
1131,40.59066097836187,Barley,41.03207650550624,4.106072013093289,127.89
17131,445.6154353558305,Soybean,57.275206393121145,9.91,121.98186
29125,53.51285047744699,Barley,37.352211738942856,4.156456692913386,101.73999999999998
40097,90.05845559017011,Barley,53.07955021129298,4.106072013093289,127.89
41057,545.8103746095735,Wheat,133.31860507385534,5.226505139500734,150.98
6037,302.51297885233487,Soybean,45.44001695237216,9.56,131.893583212343
48223,46.33071590474387,Wheat,30.394471755056124,4.905849889624724,102.78
42109,298.52895646048165,Soybean,45.018381175434016,9.75,140.40026
8075,345.9992299407468,Soybean,48.40932284494201,9.54,115.82570999999999
30033,230.21162341315332,Soybean,36.27225717119008,9.54,115.82570999999999
41045,915.3127702199486,Wheat,156.27358930639969,5.272096219931272,-91.42337076258676
22125,185.15187679349134,Barley,76.23876926543788,4.106072013093289,127.89
19033,475.806018285817,Soybean,60.321682975359934,9.91,121.98186
56015,640.4906607496793,Corn,181.1259739152889,3.9981944444444446,83.68620190301829
18183,578.9793636727316,Soybean,70.7317077369053,9.91,121.97185999999999
38027,532.7416732666732,Soybean,54.75168394680618,9.54,-10.410608414142175
8045,529.9778344199913,Soybean,69.23341188622743,9.56,131.893583212343
49003,480.9518396676141,Barley,85.88159762553606,4.233601462522852,-117.36338235634545
38085,261.80651409839993,Soybean,39.584090576352196,9.54,115.82570999999999
48347,128.09151365622313,Barley,62.342188066833415,4.106072013093289,127.89
40043,306.5517711860388,Wheat,17.647084234013004,4.506692111959287,-227.02179586953133
21211,237.171734158219,Soybean,23.768818386244746,10.57,14.064676184387949
13281,201.22407346139897,Soybean,32.58423864125224,10.7,147.42728
40051,352.4712751727372,Wheat,20.91471274361359,4.506692111959287,-258.21510422719945
13271,348.03415629255744,Cotton,587.0794225386605,0.9331695331695331,199.81047437128348
13217,150.0172560315121,Barley,67.68202192882438,4.106072013093289,127.89
5047,72.9508838030966,Barley,48.91314208875604,4.106072013093289,127.89
38033,260.37197300650644,Soybean,39.43371939271557,9.54,115.82570999999999
54045,261.4034623441937,Soybean,37.19253096917632,10.57,131.72159
36107,513.3693258281515,Soybean,67.05329085416939,9.75,140.40026
17165,341.17670181231836,Soybean,46.73547546037521,9.91,121.97185999999999
28097,87.59745351055936,Barley,52.480193436311154,4.106072013093289,127.89
31141,329.90855498724784,Soybean,45.599436426563855,9.91,121.98186
18145,373.212324835212,Soybean,49.96914075027366,9.91,121.98186
45013,17.96529831798128,Wheat,32.32471676744967,5.226505139500734,150.98
40139,389.32881904482036,Wheat,18.841994996369316,4.506692111959287,-304.4137488211064
37119,200.30312955290606,Soybean,32.497234537654776,10.7,147.41728
18045,201.56198113556854,Soybean,32.64821807624304,9.91,121.98186
19085,192.43003750207964,Soybean,31.726730323116005,9.91,121.98186
51085,540.3598244202904,Soybean,30.483436509286083,10.7,-214.1870537709293
29143,333.11558367426073,Soybean,17.405638146177452,9.91,-160.6257096456422
8037,358.66922319000975,Soybean,51.31410108811221,9.56,131.893583212343
47171,363.66476269813745,Soybean,46.86720460720316,10.57,131.72159
18073,381.7025494421496,Soybean,50.82587380849138,9.91,121.98186
27099,456.87603375573246,Soybean,58.41149281087108,9.91,121.98186
40031,355.129690585557,Wheat,15.089024738348803,4.506692111959287,-287.1281018200819
54087,441.01909678956963,Soybean,54.18549543893752,10.57,131.72159
21067,424.2772957165816,Soybean,34.96407087934844,10.57,-54.70706652186857
8027,465.45651589444446,Soybean,62.06625444160128,9.77,140.93079
39057,381.91938574650663,Soybean,46.296650095625324,9.91,76.88041670114035
20121,133.73209684886777,Soybean,14.0433368920219,9.77,3.471304586186193
5101,185.2995985437974,Soybean,29.992543854663896,10.57,131.72159
26071,343.0834064058824,Soybean,49.58806834932127,9.75,140.40026
45057,502.6351641556631,Soybean,24.191004584954126,10.7,-243.79141509665402
48249,374.21928918078356,Rice,5675.922730582271,0.1645,559.47
37001,183.1073641156553,Barley,75.74084505190325,4.106072013093289,127.89
49017,463.026126923371,Soybean,62.23009520248054,9.56,131.893583212343
48475,204.63577283959228,Soybean,35.201815486604104,9.56,131.893583212343
24019,801.4799113219112,Soybean,27.833014786883115,10.7,-503.666653102262
51007,297.8684931644213,Soybean,41.61642739854405,10.7,147.42728
19145,225.09025843358634,Barley,78.6319412375499,4.156456692913386,101.73999999999998
47063,246.37358839337742,Soybean,35.770593982344124,10.57,131.72159
21147,222.48697434017083,Soybean,33.51074402461408,10.57,131.72159
13105,180.53453528503167,Barley,75.11425379329417,4.106072013093289,127.89
48275,636.3595630626428,Wheat,19.859434479455363,4.506692111959287,-546.859206346109
39145,381.49402201763365,Soybean,48.09160139836312,9.91,95.09374784014483
27159,459.89445606596564,Corn,167.89211969310796,4.472243589743591,290.96000000000004
45047,106.87389758781339,Soybean,23.76646519512275,10.7,147.42728
16061,610.4952451822073,Wheat,94.03208949147374,5.272096219931272,-114.74902162196952
13093,114.0417877096016,Wheat,44.19658012124532,4.905849889624724,102.78
18057,458.48067156195066,Soybean,50.08043338254646,9.91,37.816423259084786
29019,187.79479566739607,Wheat,65.79273412823164,5.036799276672695,143.59
6103,995.6930171217058,Corn,245.28516857158934,4.3357861635220125,67.81102288815566
26041,601.797795227724,Soybean,76.12287745925374,9.75,140.40026
1029,191.1127152021096,Soybean,30.542507587711405,10.57,131.72159
17091,242.64042797827682,Soybean,36.79336911990684,9.91,121.98186
28163,62.26757573867363,Wheat,33.64301384103276,4.905849889624724,102.78
51059,194.81416023407513,Soybean,31.985181330287396,10.7,147.42728
51175,302.772953071677,Soybean,27.139579623224982,10.7,-12.379451103169743
40103,212.15139967687722,Wheat,23.419676694495507,4.506692111959287,-106.60612745315755
48277,176.58779788138543,Barley,74.15305842432329,4.106072013093289,127.89
5139,83.04700204080923,Barley,51.371968481843766,4.106072013093289,127.89
54067,461.12393670337883,Soybean,56.087561655948804,10.57,131.72159
30109,177.2756882521352,Soybean,30.72341700756134,9.54,115.82570999999999
37061,819.0900331335788,Cotton,1419.5063019625238,0.9331695331695331,505.54999999999995
13137,192.80849720232368,Cotton,748.3725865227639,0.9331695331695331,505.54999999999995
30107,311.7912126449168,Soybean,46.41054349971337,9.56,131.893583212343
22061,37.54263371739337,Barley,40.289754585372094,4.106072013093289,127.89
29057,178.06727576970403,Soybean,9.608094953723416,10.57,-76.50971210884751
17121,200.12169148174937,Wheat,68.24010102479308,5.036799276672695,143.59
46101,490.86256188888217,Soybean,61.84101129050274,9.91,121.98186
8051,382.59836085859536,Corn,154.29920564051793,4.3357861635220125,286.40999999999997
22089,201.6685578489986,Barley,80.26127081992584,4.106072013093289,127.89
28155,101.60930906710541,Cotton,486.73036867487957,0.9055176093916756,339.1336107937004
48289,260.44955669968795,Soybean,38.11933053268112,10.7,147.42728
47041,340.618361349845,Soybean,33.12121247017717,10.57,9.472854459927689
51530,469.5408604685209,Soybean,56.883864755773025,10.57,131.72159
29135,118.4962957565186,Wheat,52.03429427301947,5.036799276672695,143.59
48073,155.3200430928697,Barley,68.97347201651117,4.106072013093289,127.89
40037,52.840970593462885,Soybean,19.833342947130287,9.77,140.93079
27131,440.78556158890433,Soybean,56.78783265276532,9.91,121.98186
46105,387.72973894663096,Soybean,52.78359003633448,9.54,115.82570999999999
20101,241.5416367103095,Soybean,39.14763835315348,9.77,140.93079
30005,330.60800050487785,Soybean,46.79598642608782,9.54,115.82570999999999
55013,371.15242425969853,Soybean,52.4669419753537,9.75,140.40026
55099,497.4736887256396,Corn,176.2948893333521,4.472243589743591,290.96000000000004
34013,230.33406168433288,Wheat,64.76921412140028,5.771786283891547,143.5
40123,46.33974716832036,Barley,42.43221906794207,4.106072013093289,127.89
17185,234.22147955628753,Soybean,35.94382841133073,9.91,121.98186
39091,456.42111500196484,Soybean,48.493777562745336,9.91,24.152220644841464
21229,221.26249000951444,Wheat,66.05226358328348,4.905849889624724,102.78
13057,134.28403584201328,Soybean,26.328160359066665,10.7,147.42728
12053,156.16085121062002,Barley,68.59297188131099,4.940314465408805,182.71000000000004
48043,490.7873908607149,Soybean,65.13399310387635,9.56,131.893583212343
28031,174.9798674545475,Barley,73.76146022007586,4.106072013093289,127.89
37107,364.3436207271586,Soybean,25.721222990275116,10.7,-89.12653473121492
53077,745.1714468720965,Corn,237.920277423031,4.3357861635220125,286.4
17143,343.43924627810884,Soybean,46.96479377175669,9.91,121.98186
38003,433.81885308036067,Soybean,57.61368585748016,9.54,115.81570999999998
29189,Inf,Soybean,39.02131221479041,9.91,-Inf
5061,20.345079678027048,Wheat,25.097604380113957,4.905849889624724,102.78
26069,366.7996594756597,Wheat,88.41277801637472,5.771786283891547,143.5
8119,255.03795405883494,Soybean,40.47401017480941,9.56,131.893583212343
42069,422.3294949655432,Soybean,57.715872304158275,9.75,140.40026
48265,54.54870982005036,Corn,74.46412777742214,4.347042253521127,269.1499999999999
17153,92.31996136199209,Barley,46.68879666011138,4.156456692913386,101.73999999999998
25011,433.5460694366303,Soybean,58.86629019862875,9.75,140.40026
13147,785.1154519436664,Wheat,48.543625769383034,4.905849889624724,-546.9677108209547
42117,434.8858694059211,Soybean,59.003705580094476,9.75,140.40026
8105,509.26316157594624,Barley,151.50532407311687,4.233601462522852,132.15
36031,462.5181452771924,Soybean,61.837785156635114,9.75,140.40026
54035,305.76325198383313,Soybean,41.38929441663511,10.57,131.72159
26117,412.0551096990936,Soybean,56.66208919990704,9.75,140.40026
40125,363.4625395449149,Wheat,25.218783636048183,4.506692111959287,-249.8092462591286
28123,92.4924118805858,Barley,53.67232020720498,4.106072013093289,127.89
12097,290.18224947032024,Rice,5165.05926729678,0.1645,559.47
31039,326.70833142145096,Soybean,45.27650771154904,9.91,121.98186
