fips,profit,crop,yield,price,costs
30027,477.80403819416114,Soybean,63.775901820764034,9.56,131.893583212343
16079,373.9883642821785,Soybean,52.91652170444785,9.56,131.893583212343
22035,334.14959380555376,Cotton,1002.1556559404621,0.9055176093916756,573.32
5099,122.22391263778678,Rice,5029.50365166183,0.11300000000000002,446.11000000000007
39001,406.0544149341654,Soybean,53.28216699638399,9.91,121.97185999999999
29201,205.40339305160816,Soybean,22.034735687854347,9.91,12.960837615028424
46009,361.7606152981576,Rice,7149.297480514669,0.11300000000000002,446.11000000000007
1131,217.16770519561692,Soybean,34.07429768183336,10.7,147.42728
17131,352.05485354798265,Rice,7063.405783610466,0.11300000000000002,446.11000000000007
29125,184.29546392901048,Barley,68.81714043037931,4.156456692913386,101.73999999999998
40097,105.1228632234688,Soybean,12.231156779882415,10.57,24.160463939888345
41057,316.54923626652624,Cotton,797.7261069539929,1.30784140969163,726.7499999999999
6037,337.6092153265805,Soybean,49.111171395284885,9.56,131.893583212343
48223,107.81025226436257,Barley,57.40285399592857,4.106072013093289,127.89
42109,360.7357139441253,Soybean,51.398561430166694,9.75,140.40026
8075,340.93474933500033,Soybean,47.87845485691828,9.54,115.82570999999999
30033,365.61151411758755,Rice,7183.376231129093,0.11300000000000002,446.11000000000007
41045,1332.4870613990652,Wheat,157.2170713128518,5.272096219931272,-503.6235340219139
22125,109.32012377591934,Wheat,43.23412426957566,4.905849889624724,102.78
19033,492.27495909357197,Soybean,61.98353371277214,9.91,121.98186
56015,414.743444438897,Corn,169.76749226942917,3.9981944444444446,264.02
18183,385.8838254728717,Soybean,50.95858492410434,9.91,119.11575112500236
38027,658.4194552270499,Rice,9774.596948911945,0.11300000000000002,446.11000000000007
8045,704.212590304202,Soybean,87.45880476114486,9.56,131.893583212343
49003,766.573845624435,Corn,242.85880481916644,4.3357861635220125,286.40999999999997
38085,309.05348167054336,Rice,6682.862669650825,0.11300000000000002,446.11000000000007
48347,123.3197485528162,Barley,61.18006400076957,4.106072013093289,127.89
40043,461.27018135457337,Wheat,13.509807160193448,4.506692111959287,-400.38563999163847
21211,198.35271902130393,Soybean,21.040790455257927,10.57,24.04843609077237
13281,258.94324110945064,Soybean,37.97855337471501,10.7,147.42728
40051,300.2234781846312,Wheat,13.476375197634292,4.506692111959287,-239.48960438364895
13271,484.31683217587636,Cotton,553.7003678205473,0.9331695331695331,32.37948157902247
13217,107.75392982214112,Wheat,42.9148739889891,4.905849889624724,102.78
5047,218.75699433576688,Barley,84.42301869777049,4.106072013093289,127.89
38033,476.70437082409836,Rice,8166.498856850428,0.11300000000000002,446.11000000000007
54045,486.2215018833971,Soybean,58.46197652633842,10.57,131.72159
36107,492.56052576960235,Soybean,64.91905495072845,9.75,140.40026
17165,179.0663244350286,Soybean,30.377213363776853,9.91,121.97185999999999
28097,269.94034231986444,Cotton,679.728826923888,0.9055176093916756,345.5660800708627
31141,386.10961826459044,Rice,7364.775382872482,0.11300000000000002,446.11000000000007
18145,425.3012706565662,Soybean,55.22534113587954,9.91,121.98186
45013,31.460775871943497,Wheat,34.906839465840704,5.226505139500734,150.98
40139,422.6703296755679,Wheat,11.623110801224675,4.506692111959287,-370.2885479112599
37119,144.01275628326448,Soybean,27.23645198909014,10.7,147.41728
18045,390.39767328719654,Soybean,51.70328287459097,9.91,121.98186
19085,319.3766642251134,Rice,6774.218267478879,0.11300000000000002,446.11000000000007
51085,425.3799582500835,Cotton,997.6000342490363,0.9331695331695331,505.54999999999995
29143,333.4555580538971,Cotton,1026.960499579226,0.8955607917059378,586.25
8037,529.8505325138951,Soybean,69.2200957872634,9.56,131.893583212343
47171,378.5757550056439,Soybean,48.277894513305945,10.57,131.72159
18073,367.0999075792834,Soybean,49.3523478889287,9.91,121.98186
27099,478.01944044688446,Soybean,60.54503536295503,9.91,121.98186
40031,316.4955640007463,Wheat,12.203325040775855,4.506692111959287,-261.4989352998065
54087,282.8181760900637,Soybean,39.21852091675153,10.57,131.72159
21067,293.5431051299247,Soybean,32.002127200557084,10.57,44.719379379963684
8027,286.88887697143446,Soybean,43.78911637373945,9.77,140.93079
39057,447.71328672058235,Soybean,56.56996462541752,9.91,112.89506271730522
20121,177.06557272663082,Rice,5514.828077226821,0.11300000000000002,446.11000000000007
5101,217.67816611134992,Soybean,33.055795280165555,10.57,131.72159
26071,425.7214772897927,Soybean,58.063767927158224,9.75,140.40026
45057,247.7210308901822,Soybean,26.240881087829326,10.7,33.05639674959154
48249,247.23093706687212,Corn,33.78528696108842,4.3357861635220125,-100.7451573303643
37001,206.44736121861595,Wheat,63.03237322295454,4.905849889624724,102.78
49017,469.73146106821963,Soybean,62.93148998750655,9.56,131.893583212343
48475,600.3044894935638,Rice,7050.30084798519,0.1645,559.47
24019,504.416505111695,Soybean,23.702276840021096,10.7,-250.80214292346932
51007,278.7905186482812,Rice,6415.048837595408,0.11300000000000002,446.11000000000007
19145,219.81133451656166,Rice,5893.10915501382,0.11300000000000002,446.11000000000007
47063,340.3142521977446,Soybean,44.65807400167877,10.57,131.72159
21147,183.3418815309902,Wheat,58.32259200105229,4.905849889624724,102.78
13105,120.81120609341916,Barley,60.56912915807858,4.106072013093289,127.89
48275,642.0515320321941,Wheat,21.67210538758872,4.506692111959287,-544.3820256323977
39145,278.92789305725034,Soybean,40.45406186248742,9.91,121.97185999999999
27159,436.037723747212,Soybean,59.12184448689354,9.75,140.40026
45047,64.87278337911971,Wheat,34.17405488367774,4.905849889624724,102.78
16061,791.9154776543473,Wheat,87.10850797069064,5.272096219931272,-332.67104205821624
13093,183.01777576785813,Wheat,58.25652683998458,4.905849889624724,102.78
18057,440.11721066372377,Soybean,56.71938149987122,9.91,121.97185999999999
29019,287.0555780556879,Soybean,33.30151688769562,9.91,42.962454301375715
6103,624.5592396025502,Corn,205.7032092137216,4.3357861635220125,267.3258886983777
26041,565.4400172527537,Soybean,72.39387459002602,9.75,140.40026
1029,230.2380499396454,Soybean,34.24405297442246,10.57,131.72159
17091,289.4793163702343,Wheat,85.98105514665646,5.036799276672695,143.59
28163,80.27231798861636,Barley,50.696217047542305,4.106072013093289,127.89
51059,338.533067255914,Rice,6943.7439580169375,0.11300000000000002,446.11000000000007
51175,217.34457108970764,Barley,84.07903465619611,4.106072013093289,127.89
40103,207.42328319204626,Wheat,21.308969164672934,4.506692111959287,-111.39031994363107
48277,200.8880466926991,Soybean,10.858597006981693,9.77,-94.79955393448796
5139,118.98114112720741,Barley,60.12343191741253,4.106072013093289,127.89
54067,533.9388972966492,Soybean,62.97639425701506,10.57,131.72159
30109,323.59876869117966,Soybean,46.06126611018655,9.54,115.82570999999999
37061,408.04705270877355,Cotton,979.0258042455788,0.9331695331695331,505.54999999999995
13137,204.59373348001805,Cotton,761.0018418282448,0.9331695331695331,505.54999999999995
30107,368.27459438437944,Soybean,52.31884702894586,9.56,131.893583212343
22061,220.39361129813972,Barley,84.82160327133715,4.106072013093289,127.89
29057,318.8048127378213,Soybean,18.984969723009012,10.57,-118.13368276561607
17121,279.8604754713364,Wheat,84.07134217805626,5.036799276672695,143.59
46101,463.7249940712689,Rice,8051.637115674946,0.11300000000000002,446.11000000000007
8051,506.9837591148272,Corn,182.9872897768426,4.3357861635220125,286.40999999999997
22089,172.27040874204366,Wheat,56.06580203844839,4.905849889624724,102.78
28155,396.7654472823683,Cotton,807.4097611608985,0.9055176093916756,334.35830944355223
48289,73.45576315026408,Barley,49.03610129296813,4.106072013093289,127.89
47041,397.41812428953295,Soybean,32.48662309938294,10.57,-54.0345181290553
51530,646.6586437249395,Cotton,1169.8047242379907,0.9493538713893943,463.9
29135,201.0365465380716,Soybean,32.59418834894769,9.91,121.97185999999999
48073,182.60468470462246,Barley,75.61842162400673,4.106072013093289,127.89
40037,74.72100547529061,Rice,4609.123942259209,0.11300000000000002,446.11000000000007
27131,425.01264545055903,Soybean,55.196216493497374,9.91,121.98186
46105,395.32469859615446,Soybean,53.5797074000162,9.54,115.82570999999999
20101,338.5625926354127,Soybean,49.07813537721727,9.77,140.93079
30005,344.33110277271896,Soybean,48.23446674766446,9.54,115.82570999999999
55013,490.925654286202,Rice,8292.350922886742,0.11300000000000002,446.11000000000007
55099,553.3617999888444,Corn,188.79155015732323,4.472243589743591,290.96000000000004
34013,263.62473287339645,Barley,74.4739525293314,5.112992125984253,117.16000000000001
40123,61.77953454820785,Barley,46.19245204258394,4.106072013093289,127.89
17185,209.01052661889474,Soybean,33.399837196659405,9.91,121.98186
39091,548.4838856152695,Soybean,44.936859186757054,9.91,-103.15961107450708
21229,258.4811460540673,Soybean,36.91605828326086,10.57,131.72159
13057,178.58736461188795,Barley,74.6400364227915,4.106072013093289,127.89
12053,152.5142014077224,Soybean,29.749768265697213,9.56,131.893583212343
48043,168.3024640697929,Rice,4424.148717749501,0.1645,559.47
28031,266.03145585162065,Cotton,826.8395274660601,0.9331695331695331,505.54999999999995
37107,501.4802759372051,Cotton,1079.1504010174895,0.9331695331695331,505.54999999999995
53077,611.2600811767007,Wheat,145.8412573663927,5.226505139500734,150.98
17143,400.7048243731615,Soybean,52.74335866530389,9.91,121.98186
38003,335.44046380010735,Rice,6916.3757858416575,0.11300000000000002,446.11000000000007
29189,Inf,Soybean,42.672163533736665,9.91,-Inf
5061,105.61980395734088,Soybean,22.45424729965382,10.57,131.72159
26069,524.337916966234,Soybean,68.1782745606394,9.75,140.40026
8119,365.96144348666144,Soybean,52.07688563797117,9.56,131.893583212343
42069,435.7011621645329,Soybean,59.0873253502085,9.75,140.40026
48265,377.43342146705953,Rice,7287.994880239465,0.11300000000000002,446.11000000000007
17153,385.3689490802614,Soybean,23.10748854952761,9.91,-156.3737375544428
25011,347.0388629622823,Soybean,49.99375620125972,9.75,140.40026
13147,479.66845705497906,Wheat,44.639027049033004,4.905849889624724,-260.67609113352546
42117,495.43685364637804,Soybean,65.21406293809005,9.75,140.40026
8105,613.8573209314368,Corn,207.63646706232822,4.3357861635220125,286.40999999999997
36031,672.3219785680194,Soybean,83.35612703261738,9.75,140.40026
54035,572.2286304483637,Soybean,66.59888556748946,10.57,131.72159
26117,340.0489215438495,Soybean,49.27683913270251,9.75,140.40026
