0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,178.63750000000002,94.69433753829202,178.63750000000002,178.63750000000002,178.63750000000002,178.63750000000002,178.63750000000002,178.63750000000002,0,0,0,0,0,0,0,178.63750000000002,178.63750000000002,178.63750000000002,178.63750000000002,178.63750000000002,0,0,0,0,0,178.63750000000002,178.63750000000002,178.63750000000002,178.63750000000002,178.63750000000002,178.63750000000002,178.63750000000002,0,0,0,0,0,178.63750000000002,0,178.63750000000002,178.63750000000002,178.63750000000002,178.63750000000002,178.63750000000002,0,0,0,0,0,178.63750000000002,0,178.63750000000002,178.63750000000002,178.63750000000002
0,0,0,0,0,0,993.97101224364,0,2356.2461492123357,4186.266833373959,3752.109580683438,4504.237248189306,5249.692873322361,2205.0865297949936,0,0,0,0,0,0,0,295.86009411619943,5149.651321277888,5091.101593403853,4275.019728579899,3822.146304029292,0,0,0,0,0,2080.9508013113286,790.8777876211952,3227.4053627611474,3734.048524195169,334.2431281713916,866.8415551879053,296.9763830122174,0,0,0,0,0,3963.914583029556,0,1736.429297087423,3127.8090322327967,3027.578200648407,903.6395038197389,337.7716239817337,0,0,0,0,0,3978.9882591704586,0,1767.1275635709928,3148.747531273709,3049.21976412395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.04749999999999
0,0,0,0,0,0,0,0,0,139.14492631696405,0,783.6999999999999,0,0,0,0,0,0,0,0,0,0,0,410.8982515421179,0,0,0,0,0,0,0,0,0,0,0,0,692.2608420274613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1122.8170774836428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,218.97499999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.97499999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.895987759656893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37363.119687183396,33430.75159066865,31921.844733369828,21679.155821833403,0,0,0,32231.882208370076,34465.34492100924,28467.218640057872,37994.660365607815,38880.71831074177,39608.45652807693,34201.570403401085,21119.121249588385,24662.540043831206,18523.054916107787,1178.6704230402902,0,25896.027000033617,36035.07095710559,32874.64329366982,33132.27997890912,35965.1733269049,32248.022688425604,32417.516580548967,16052.126519991052,25860.686744043483,3898.682291502082,12046.847320594807,0,14510.909884245737,24231.543191308592,23871.826901259774,29467.292474870323,37320.64211614857,31833.669842590672,28054.00588920304,27499.159497888497,7965.000569291755,0,0,19448.37789217556,31072.21476207825,37010.66148381132,39346.383702461986,30611.820580708252,35994.300065122705,38767.54641900159,35241.199155559654,24947.87768578551,17783.429218127374,0,0,0,33253.95824836424,33824.99706857116,38181.58517918455,39290.05158530861,37615.85527499079
0,0,0,0,0,0,0,0,0,0,0,88.49500145617795,358.2929971073178,0,0,0,0,0,0,0,0,0,337.1349563066227,242.80765907433883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
