"fips","profit","crop","yield","price","costs"
30027,401.83505239538215,"Soybean",66.76760355966658,9.56,236.4632376350304
16079,421.1617021490332,"Soybean",68.78921964268447,9.56,236.4632376350304
22035,163.00325184897468,"Soybean",39.303894032636386,10.08,233.18000000000006
5099,256.29771889474694,"Barley",124.13511435488954,4.106072013093289,253.41
39001,405.5330175766948,"Soybean",59.416046173228544,9.91,183.28000000000003
29201,57.234236733711526,"Wheat",55.67508676243288,5.036799276672695,223.18999999999997
46009,450.87319528143166,"Soybean",67.83199346936748,9.91,221.34186
1131,95.28248387601735,"Corn",107.38804897108784,4.9799999999999995,439.51000000000005
17131,317.8806066294359,"Soybean",54.41195425120442,9.91,221.34186
29125,499.8549444439337,"Barley",164.73284699713864,4.156456692913386,184.84999999999997
40097,-5.770644867781357,"Wheat",38.488612448486975,4.905849889624724,194.58999999999997
41057,799.4856654240797,"Soybean",108.36285596852616,9.56,236.4632376350304
6037,196.059293187697,"Soybean",45.24294255467859,9.56,236.4632376350304
48223,77.81978676319486,"Soybean",29.16047352927055,10.7,234.19728
42109,309.5967861876121,"Soybean",56.31559448078074,9.75,239.48026000000004
30033,284.75087282990785,"Soybean",52.97029170124821,9.54,220.58570999999998
8075,865.6559841571744,"Soybean",113.86181280473528,9.54,220.58570999999998
41045,482.1522699349828,"Corn",203.53454636658827,4.3357861635220125,400.3300000000001
22125,83.4776943700632,"Corn",111.58476828042191,4.3357861635220125,400.3300000000001
19033,414.9066379345271,"Corn",188.4193661921145,4.331437125748503,401.22
56015,950.1857882798412,"Soybean",122.72237927461649,9.54,220.58570999999998
18183,122.44595193716762,"Wheat",68.62214135431944,5.036799276672695,223.18999999999997
38027,187.46498196775048,"Soybean",37.178719283831285,9.54,167.21999999999997
8045,706.6090947176561,"Soybean",98.64773350969524,9.56,236.4632376350304
49003,407.4652402317388,"Soybean",67.35653534171226,9.56,236.4632376350304
38085,125.22086056436703,"Soybean",36.24806819332988,9.54,220.58570999999998
48347,0.4822343299214822,"Wheat",39.76318858481086,4.905849889624724,194.58999999999997
40043,260.9580466647909,"Soybean",53.36426168523961,9.77,260.41079
21211,570.0229111656904,"Soybean",59.333293393158975,10.57,57.129999999999995
13281,341.35872607707984,"Barley",144.85102165293338,4.106072013093289,253.41
40051,219.9536386408266,"Wheat",40.07521129778436,4.506692111959287,-39.34700000000012
13271,443.2955057554405,"Corn",177.27018187860253,4.9799999999999995,439.51000000000005
13217,122.79438308226892,"Soybean",33.363706830118595,10.7,234.19728
5047,228.08058396597383,"Barley",117.26306368485858,4.106072013093289,253.41
38033,138.9668913329716,"Barley",101.84929113780974,3.510941385435169,218.62
54045,714.8416866108631,"Soybean",88.97381992534183,10.57,225.61158999999998
36107,344.35626154098,"Soybean",59.880668875997955,9.75,239.48026000000004
17165,318.97504533162294,"Soybean",50.681639286742985,9.91,183.28000000000003
28097,69.1542964885839,"Soybean",33.9864659214865,10.08,273.42928
31141,416.4206022696336,"Soybean",64.35544523406999,9.91,221.34186
18145,461.45178472515806,"Soybean",68.89945960899678,9.91,221.34186
45013,80.4430448384444,"Corn",110.88486071644886,4.3357861635220125,400.3300000000001
40139,395.1533319362872,"Corn",183.10687716263732,4.347042253521127,400.8199999999999
37119,374.5319945169012,"Soybean",52.951588272607594,10.7,192.05
19085,356.5044639388009,"Soybean",58.30941714821401,9.91,221.34186
18045,440.0704115323608,"Corn",194.228933055788,4.331437125748503,401.22
51085,455.0888740198706,"Corn",179.6383281164399,4.9799999999999995,439.51000000000005
29143,309.5599495425181,"Corn",164.0979492273457,4.331437125748503,401.22
8037,186.9347531838522,"Soybean",44.28849276348144,9.56,236.4632376350304
47171,557.2971474354936,"Soybean",74.06894393902493,10.57,225.61158999999998
18073,359.1990551394813,"Corn",175.558142266252,4.331437125748503,401.22
27099,534.0138114848364,"Corn",215.9176698941974,4.331437125748503,401.22
40031,488.61159686359224,"Rice",9929.217671359223,0.11300000000000002,633.3900000000001
54087,158.0663865179219,"Corn",111.24726191618218,4.735185185185185,368.71
21067,549.327467319745,"Soybean",57.37535168587937,10.57,57.129999999999995
8027,740.1748786278989,"Soybean",102.41409095474913,9.77,260.41079
39057,155.6124454043124,"Wheat",75.20697661284389,5.036799276672695,223.18999999999997
20121,242.8349465824624,"Soybean",44.699585115912214,9.77,193.87999999999988
5101,286.77279853178186,"Barley",131.5570688505382,4.106072013093289,253.41
26071,353.22046060372065,"Soybean",60.78981749781751,9.75,239.48026000000004
45057,255.66191259844123,"Soybean",41.84223482228423,10.7,192.05
48249,792.6674441473499,"Corn",148.80056806659314,4.3357861635220125,-147.49999999999983
37001,375.74394542067574,"Corn",163.7056115302562,4.9799999999999995,439.51000000000005
49017,996.878649238519,"Soybean",129.0106576227562,9.56,236.4632376350304
48475,1392.4822085426772,"Cotton",1789.0488794771884,1.30784140969163,947.31
24019,568.7863720419014,"Corn",202.46915101243002,4.9799999999999995,439.51000000000005
51007,388.43464150160275,"Soybean",58.189899205757264,10.7,234.19728
19145,-23.303656838726766,"Wheat",39.68519136488559,5.036799276672695,223.18999999999997
48275,230.3126656430333,"Corn",145.186687599324,4.347042253521127,400.8199999999999
21147,306.1331982917143,"Soybean",50.30698091690769,10.57,225.61158999999998
13105,140.2637672295837,"Soybean",34.9963595541667,10.7,234.19728
47063,324.7292473597729,"Soybean",52.066304385976615,10.57,225.61158999999998
39145,63.46692986023348,"Wheat",56.91251807231016,5.036799276672695,223.18999999999997
27159,342.56229806383345,"Corn",166.35102340355468,4.472243589743591,401.3999999999999
45047,112.81918163026003,"Soybean",32.43144501217384,10.7,234.19728
16061,1337.6576966401321,"Soybean",164.65700149321785,9.56,236.4632376350304
13093,492.9472638814525,"Cotton",1215.5318230641158,0.9331695331695331,641.3499999999999
18057,426.87189352188767,"Soybean",61.5693131707253,9.91,183.28000000000003
29019,261.0093753336195,"Soybean",44.83242939794344,9.91,183.28000000000003
6103,946.3539237193645,"Corn",184.24661493694276,4.3357861635220125,-147.49999999999983
26041,230.94786363776308,"Corn",141.3938778039632,4.472243589743591,401.3999999999999
1029,344.67506385038325,"Barley",145.65868838715733,4.106072013093289,253.41
17091,387.74408332866744,"Soybean",61.461750083619314,9.91,221.34186
28163,313.14976327016274,"Corn",141.6167080461798,4.3357861635220125,300.8700000000002
51175,108.23426472872961,"Wheat",61.72717705227102,4.905849889624724,194.58999999999997
40103,219.1514261640292,"Wheat",39.89720657572478,4.506692111959287,-39.34700000000012
48277,105.33407438798406,"Soybean",30.625800858544928,9.77,193.87999999999988
5139,37.13088017167817,"Soybean",25.357771978661514,10.7,234.19728
54067,452.2472940770875,"Corn",173.37385170184874,4.735185185185185,368.71
30109,788.8598264483519,"Soybean",105.81190109521509,9.54,220.58570999999998
37061,265.9345104079461,"Corn",141.65552417830244,4.9799999999999995,439.51000000000005
13137,-40.52385195603597,"Wheat",31.40457851549742,4.905849889624724,194.58999999999997
30107,427.0738614754804,"Soybean",69.40764635047184,9.56,236.4632376350304
22061,64.28302623189356,"Soybean",27.895355722606876,10.7,234.19728
29057,431.59652719687807,"Soybean",46.23713596943028,10.57,57.129999999999995
17121,375.6198024592895,"Soybean",56.39755827036221,9.91,183.28000000000003
46101,406.045079420339,"Corn",186.37349590543528,4.331437125748503,401.22
8051,530.4006136153706,"Soybean",80.21588402200847,9.56,236.4632376350304
22089,12.622372638363032,"Barley",64.78999194121509,4.106072013093289,253.41
28155,238.0021216484241,"Barley",119.67937242245812,4.106072013093289,253.41
48289,325.66769616772035,"Soybean",52.32382954838508,10.7,234.19728
47041,391.333405426134,"Soybean",42.427947533219864,10.57,57.129999999999995
51530,436.85982474373304,"Soybean",62.67468446014503,10.57,225.61158999999998
29135,366.6147328334293,"Barley",132.67664589737154,4.156456692913386,184.84999999999997
48073,170.13361121053353,"Soybean",37.78793375799379,10.7,234.19728
40037,79.67502868742923,"Soybean",34.809193314987645,9.77,260.41079
27131,395.88036565610605,"Soybean",62.282767472866404,9.91,221.34186
46105,245.9328015578329,"Soybean",48.90131148404957,9.54,220.58570999999998
20101,260.8037996630062,"Wheat",49.139544961443484,4.506692111959287,-39.34700000000012
30005,153.94938572099178,"Wheat",39.06164541593213,5.26809312638581,51.83100000000002
55013,250.94509261397388,"Soybean",50.300036165535786,9.75,239.48026000000004
55099,237.04417706932406,"Soybean",48.87430123787939,9.75,239.48026000000004
34013,281.5741355057463,"Barley",94.39172281393667,5.112992125984253,201.04999999999998
40123,6.544823651570709,"Soybean",27.324013679792294,9.77,260.41079
17185,320.68709670777196,"Soybean",54.695152039129354,9.91,221.34186
39091,441.4047964584977,"Corn",194.5370028458825,4.331437125748503,401.22
21229,442.3327500820409,"Soybean",63.19246358392061,10.57,225.61158999999998
13057,28.135750542380833,"Wheat",45.400033746123924,4.905849889624724,194.58999999999997
12053,-99.39024812620542,"Soybean",14.338178818914745,9.56,236.4632376350304
48043,308.8482896680132,"Soybean",57.04095473881209,9.56,236.4632376350304
28031,415.0034295209347,"Barley",162.7865822590356,4.106072013093289,253.41
37107,187.9099611941072,"Corn",125.98794401488098,4.9799999999999995,439.51000000000005
53077,1388.5953180950082,"Soybean",169.9852045742718,9.56,236.4632376350304
17143,352.00771965203126,"Soybean",57.85565889526047,9.91,221.34186
38003,345.428146841305,"Soybean",53.73670302319759,9.54,167.21999999999997
5061,329.50927372855585,"Barley",141.96518518666127,4.106072013093289,253.41
26069,521.4443345760924,"Corn",206.34930009011478,4.472243589743591,401.3999999999999
8119,488.38566051073076,"Rice",9927.218234608235,0.11300000000000002,633.3900000000001
42069,212.2180757211475,"Corn",137.205870701763,4.472243589743591,401.3999999999999
48265,1314.0876851764751,"Cotton",1985.7448109488612,0.9193667157584683,511.54
17153,12.240200040006386,"Barley",47.41784038699075,4.156456692913386,184.84999999999997
25011,630.5182861522424,"Soybean",89.2306201181787,9.75,239.48026000000004
13147,270.723955245255,"Corn",142.61726008940866,4.9799999999999995,439.51000000000005
42117,385.30352896585975,"Soybean",64.08038861188305,9.75,239.48026000000004
8105,343.24561606012924,"Soybean",60.63900143254807,9.56,236.4632376350304
36031,282.61108939078423,"Corn",152.9458482448182,4.472243589743591,401.3999999999999
54035,568.1904290556995,"Soybean",75.09952876591291,10.57,225.61158999999998
26117,404.23942268853426,"Corn",180.14211581322303,4.472243589743591,401.3999999999999
40125,194.56575490691253,"Wheat",34.441836950656686,4.506692111959287,-39.34700000000012
28123,6.322514175050827,"Wheat",40.95366117906631,4.905849889624724,194.58999999999997
12097,-23.630214324142543,"Soybean",22.262868547164,9.56,236.4632376350304
31039,407.90920578810267,"Soybean",63.49657576065617,9.91,221.34186
45041,246.84394181595684,"Corn",137.82207666987088,4.9799999999999995,439.51000000000005
51081,279.99163336160655,"Soybean",44.116040501084726,10.7,192.05
13005,253.44923187684083,"Cotton",682.9109594315645,1.30784140969163,639.69
10005,637.8944892745768,"Cotton",1412.1705032510606,0.9331695331695331,679.9
26077,183.4696946205154,"Barley",75.20443707831747,5.112992125984253,201.04999999999998
35043,893.0156271096943,"Soybean",118.14632476409253,9.56,236.4632376350304
39157,450.88784866989596,"Corn",173.08675724745555,4.735185185185185,368.71
12019,79.54027448749116,"Soybean",33.054760682272125,9.56,236.4632376350304
41015,486.969134894264,"Soybean",75.67284231477974,9.56,236.4632376350304
37165,28.447375812193428,"Wheat",45.46355490490859,4.905849889624724,194.58999999999997
48061,23.215823338217717,"Soybean",27.163081691762354,9.56,236.4632376350304
39069,469.56710702368366,"Corn",201.03884270817053,4.331437125748503,401.22
17015,483.98545564006395,"Soybean",71.17329118466841,9.91,221.34186
39143,556.23845304975,"Corn",214.12931425424765,4.472243589743591,401.3999999999999
22123,289.0953946910591,"Corn",159.00816338484518,4.3357861635220125,400.3300000000001
56027,353.7811227547602,"Soybean",60.206166955425594,9.54,220.58570999999998
42029,360.5622388340492,"Corn",170.37583565025247,4.472243589743591,401.3999999999999
48151,140.22194094590412,"Soybean",41.00642077235457,9.77,260.41079
17047,16.302744524218866,"Barley",48.395246091984376,4.156456692913386,184.84999999999997
48455,75.27767045088112,"Soybean",28.922892565502913,10.7,234.19728
4001,766.5433930338224,"Soybean",104.91701157623983,9.56,236.4632376350304
23015,607.511975992139,"Soybean",86.87099856329631,9.75,239.48026000000004
11001,320.1200128156772,"Soybean",51.80535446875488,10.7,234.19728
40109,205.28421854938645,"Wheat",36.820180839299674,4.506692111959287,-39.34700000000012
13307,92.01456934611056,"Soybean",30.487088723935567,10.7,234.19728
42015,393.0937501638423,"Soybean",64.87938565782999,9.75,239.48026000000004
5087,393.35767008953417,"Cotton",1084.7458478074088,0.9493538713893943,636.45
28115,93.92963128156384,"Rice",6645.620759897383,0.1017,581.9300000000001
28057,399.95110908810557,"Rice",9654.681505291108,0.1017,581.9300000000001
48037,145.95621791235493,"Corn",117.56349757276205,4.9799999999999995,439.51000000000005
40001,58.84091701442401,"Soybean",26.91130624545165,10.57,225.61158999999998
12123,139.89238674822923,"Cotton",831.2952768520885,1.30784140969163,947.31
10003,415.20063688370846,"Soybean",56.75239597044005,10.7,192.05
8097,186.02380819625802,"Soybean",44.19320563088791,9.56,236.4632376350304
48243,848.358071863282,"Cotton",1373.001388820281,1.30784140969163,947.31
38103,177.38119239270836,"Wheat",43.5095179401204,5.26809312638581,51.83100000000002
22081,266.4049093377145,"Corn",141.7499817947218,4.9799999999999995,439.51000000000005
42071,422.73134592816416,"Soybean",67.9191390695553,9.75,239.48026000000004
17073,378.133986994996,"Soybean",60.492012814833096,9.91,221.34186
18153,417.57115406760806,"Corn",189.03452371506262,4.331437125748503,401.22
27035,223.45527591534568,"Soybean",47.480567786189305,9.75,239.48026000000004
24021,381.59666474208615,"Corn",175.07916307102985,4.472243589743591,401.3999999999999
51149,423.5912797799645,"Corn",173.31350999597683,4.9799999999999995,439.51000000000005
40047,220.75012116506167,"Wheat",40.25194458784459,4.506692111959287,-39.34700000000012
21239,611.7881146083896,"Soybean",63.28458983996117,10.57,57.129999999999995
37073,269.859373185671,"Corn",142.4436492340705,4.9799999999999995,439.51000000000005
37017,240.83402339946673,"Corn",136.61526574286484,4.9799999999999995,439.51000000000005
45023,214.21501444375227,"Soybean",41.90769106950956,10.7,234.19728
35045,400.726793450203,"Wheat",120.39362844907967,5.272096219931272,234.00000000000003
28055,384.3511485283003,"Barley",155.3214718335751,4.106072013093289,253.41
48391,177.2578797082993,"Corn",133.2141064906941,4.3357861635220125,400.3300000000001
56021,567.9537170359051,"Soybean",82.65612442724372,9.54,220.58570999999998
32001,1048.2048157695986,"Soybean",134.37950349420802,9.56,236.4632376350304
1129,117.89244422716408,"Soybean",32.90558170347328,10.7,234.19728
35013,449.8107198647179,"Wheat",138.3366567710073,4.506692111959287,173.63000000000005
23019,30.176141553902255,"Soybean",27.657066826041262,9.75,239.48026000000004
45077,77.80536563675449,"Soybean",29.159125760444347,10.7,234.19728
31127,257.5285176660989,"Soybean",46.203533026212774,9.77,193.87999999999988
47173,213.6179504424568,"Corn",122.97891796594708,4.735185185185185,368.71
13247,90.85507214388016,"Soybean",30.378724499428056,10.7,234.19728
26015,538.6499316842342,"Corn",210.19649596906916,4.472243589743591,401.3999999999999
28029,364.7610164408411,"Barley",150.55045660905128,4.106072013093289,253.41
21187,436.5038436499477,"Soybean",62.64100602175475,10.57,225.61158999999998
45081,134.78397609280884,"Wheat",43.03514800550877,4.905849889624724,76.34000000000003
28159,327.4272044426018,"Barley",141.45811437072945,4.106072013093289,253.41
33019,201.713517877178,"Soybean",45.25064388483877,9.75,239.48026000000004
41071,2480.780799802788,"Cotton",2621.182334799356,1.30784140969163,947.31
56035,403.9143651581393,"Soybean",66.98510489468302,9.56,236.4632376350304
40121,131.76298816830337,"Corn",105.69237919862488,4.735185185185185,368.71
46111,348.2884240337804,"Soybean",57.48035156748541,9.91,221.34186
13313,17.92247754001275,"Wheat",43.31817775131089,4.905849889624724,194.58999999999997
6085,809.6165436984182,"Soybean",109.42257126918919,9.56,236.4632376350304
21103,540.254026673283,"Soybean",56.516937244397624,10.57,57.129999999999995
45015,563.2706807165492,"Corn",95.89280122127005,4.3357861635220125,-147.49999999999983
17177,141.43153625712856,"Wheat",72.39151616500334,5.036799276672695,223.18999999999997
55049,585.6287073803467,"Soybean",84.62656075695864,9.75,239.48026000000004
20183,313.4149590393664,"Wheat",60.813552874419685,4.506692111959287,-39.34700000000012
21041,51.749878122497705,"Wheat",50.2134968792006,4.905849889624724,194.58999999999997
51650,-75.83197928237382,"Barley",43.24766349722363,4.106072013093289,253.41
36027,470.18185463191776,"Soybean",72.78585791096593,9.75,239.48026000000004
8111,496.1443437065018,"Soybean",76.63259219053684,9.56,236.4632376350304
47023,149.59815891887246,"Soybean",37.9740237022691,10.08,233.18000000000006
6017,508.6232014997996,"Soybean",77.93791204339226,9.56,236.4632376350304
6059,428.23713928641007,"Soybean",69.52932812985779,9.56,236.4632376350304
49041,573.9525619296439,"Barley",173.06649395690232,4.233601462522852,158.74200000000002
39009,414.8195396088423,"Soybean",60.58951084284222,10.57,225.61158999999998
