"fips","profit","crop","yield","price","costs"
30027,214.85646797981457,"Soybean",36.27092585692024,9.56,131.893583212343
16079,322.0421239025289,"Soybean",47.48281455176484,9.56,131.893583212343
22035,-102.77998198159895,"Wheat",3.6728398652206283e-6,4.905849889624724,102.78
5099,-102.77999955454402,"Wheat",9.08009802233509e-8,4.905849889624724,102.78
39001,-143.53690490370258,"Wheat",0.010541435816855304,5.036799276672695,143.59
29201,-143.58999999975453,"Wheat",4.8738199400646874e-11,5.036799276672695,143.59
46009,-90.58653160287567,"Wheat",10.523244125014722,5.036799276672695,143.59
1131,-102.77719389069941,"Wheat",0.000571992491357883,4.905849889624724,102.78
17131,-95.17790299020061,"Wheat",9.611678836203371,5.036799276672695,143.59
29125,11.981613859405314,"Barley",27.360230663126288,4.156456692913386,101.73999999999998
40097,-14.701167574639541,"Barley",27.566207330126733,4.106072013093289,127.89
41057,5.8231311787751,"Soybean",14.405514057648336,9.56,131.893583212343
6037,199.16028349432185,"Soybean",34.62906555509046,9.56,131.893583212343
48223,-102.7792473973882,"Wheat",0.00015340922138381248,4.905849889624724,102.78
42109,-136.99842607408885,"Wheat",1.126440517046924,5.771786283891547,143.5
8075,270.0075599504736,"Soybean",40.44373898851924,9.54,115.82570999999999
30033,350.05152385064343,"Soybean",48.83409159859995,9.54,115.82570999999999
41045,-94.92000620113048,"Barley",8.796291792822128,4.233601462522852,132.16
22125,-102.77996151566572,"Wheat",7.844580479925725e-6,4.905849889624724,102.78
19033,-119.28389419751403,"Wheat",4.825704672222428,5.036799276672695,143.59
56015,173.36056428856372,"Soybean",30.313026654985716,9.54,115.82570999999999
18183,-124.54275237935806,"Wheat",3.7816173673739355,5.036799276672695,143.59
8045,316.0390055920565,"Soybean",46.85487330589953,9.56,131.893583212343
38027,-39.13352910170118,"Wheat",11.58986172672061,5.26809312638581,100.19
49003,250.69276495864563,"Soybean",40.01949248650509,9.56,131.893583212343
38085,15.063161205400576,"Wheat",21.877586147470087,5.26809312638581,100.19
48347,-102.77999940742681,"Wheat",1.2078909830024202e-7,4.905849889624724,102.78
40043,122.21700460086105,"Wheat",1.0208953177964391e-6,4.506692111959287,-122.21700000000017
21211,-67.04505645903231,"Barley",14.818284566599806,4.106072013093289,127.89
13281,-102.77411837122023,"Wheat",0.0011989010899432304,4.905849889624724,102.78
40051,122.21700232232853,"Wheat",5.153066378633484e-7,4.506692111959287,-122.21700000000017
13271,-100.67489926049151,"Wheat",0.4291001124923367,4.905849889624724,102.78
13217,-99.82826677193809,"Barley",6.834203866512742,4.106072013093289,127.89
5047,-100.19415309856988,"Barley",6.745095266988652,4.106072013093289,127.89
38033,68.16585055182459,"Wheat",4.881624135119969,5.26809312638581,-42.44900000000001
54045,-97.02399611072721,"Wheat",1.173293928427375,4.905849889624724,102.78
36107,-67.88539980262019,"Wheat",13.100727656602993,5.771786283891547,143.5
17165,-16.21752605788926,"Barley",20.575812587659957,4.156456692913386,101.73999999999998
28097,-102.77888335501812,"Wheat",0.00022761499169306123,4.905849889624724,102.78
31141,-128.9865431585354,"Wheat",2.8993525529394604,5.036799276672695,143.59
18145,-143.5505502096566,"Wheat",0.00783231337530382,5.036799276672695,143.59
45013,60.24405361230325,"Wheat",40.41401433166496,5.226505139500734,150.98
40139,211.2827106731492,"Wheat",19.762989896025463,4.506692111959287,-122.21700000000017
37119,-99.27913732987989,"Barley",6.967939816663436,4.106072013093289,127.89
18045,-131.49546503285325,"Wheat",2.4012342566758766,5.036799276672695,143.59
19085,-111.24976645754523,"Wheat",6.4207906184061185,5.036799276672695,143.59
51085,-102.779326680281,"Wheat",0.00013724833293886194,4.905849889624724,102.78
29143,-74.21906007622093,"Barley",6.621250251614866,4.156456692913386,101.73999999999998
8037,100.61729758743621,"Corn",89.26346526117634,4.3357861635220125,286.40999999999997
47171,16.42597707482105,"Soybean",14.015853081818452,10.57,131.72159
18073,-106.42751992883429,"Wheat",7.378193576877103,5.036799276672695,143.59
27099,-101.78390801258962,"Wheat",8.30013063673791,5.036799276672695,143.59
40031,122.21701443967379,"Wheat",3.20405150017739e-6,4.506692111959287,-122.21700000000017
54087,209.27533470665804,"Soybean",32.26082542163274,10.57,131.72159
21067,-59.658145186445566,"Barley",16.617305930334208,4.106072013093289,127.89
8027,302.83296272747697,"Corn",131.57980285656706,4.347042253521127,269.1499999999999
26071,649.6300701551414,"Corn",210.3195077102384,4.472243589743591,290.97
39057,-143.13078711526217,"Wheat",0.0911715674008767,5.036799276672695,143.59
