"fips","profit","crop","yield","price","costs"
30027,103.92530334344502,"Barley",55.76464989285011,4.233601462522852,132.16
16079,18.607410593347765,"Soybean",15.742781778837944,9.56,131.893583212343
22035,250.36502242403336,"Wheat",71.98447371390066,4.905849889624724,102.78
5099,125.71273010323992,"Wheat",46.575564936561605,4.905849889624724,102.78
39001,453.73851147544616,"Soybean",54.25413839308236,9.91,83.92000000000003
29201,212.5296207832689,"Soybean",29.914189786404535,9.91,83.92000000000003
46009,469.4313523982486,"Soybean",59.67842708357705,9.91,121.98186
1131,84.63408740568573,"Wheat",38.20216509315618,4.905849889624724,102.78
17131,367.1529079499595,"Soybean",49.35769605953173,9.91,121.98186
29125,248.39449307395802,"Soybean",33.53324854429445,9.91,83.92000000000003
40097,220.45303119136136,"Soybean",17.37871629057345,10.57,-36.75999999999999
41057,6.984065448462644,"Wheat",30.223650648423984,5.226505139500734,150.98
6037,488.8094056375535,"Corn",178.79558087058268,4.3357861635220125,286.40999999999997
48223,96.81935195792937,"Soybean",22.826788033451344,10.7,147.42728
42109,382.6504845762747,"Soybean",53.64623021295126,9.75,140.40026
8075,345.5196802780405,"Corn",152.45623712098833,3.9981944444444446,264.03
30033,224.08774329182575,"Barley",91.85221508671084,3.510941385435169,98.39999999999999
41045,626.9016488669615,"Corn",210.644993646335,4.3357861635220125,286.40999999999997
22125,166.98874108833505,"Wheat",54.98919599208756,4.905849889624724,102.78
19033,438.0100667786644,"Soybean",56.50776254073303,9.91,121.98186
56015,204.62849739317568,"Corn",117.21753504119445,3.9981944444444446,264.03
18183,589.9566016211076,"Soybean",67.9996570757929,9.91,83.92000000000003
38027,380.7809982551414,"Soybean",46.46132057181776,9.54,62.45999999999998
8045,382.12403708260354,"Corn",154.18980823065894,4.3357861635220125,286.40999999999997
49003,649.1804885101029,"Corn",215.78335582631945,4.3357861635220125,286.40999999999997
38085,268.58433396095324,"Soybean",40.294553874313756,9.54,115.82570999999999
48347,116.5175142136763,"Soybean",24.667737776979095,10.7,147.42728
40043,289.76461928998503,"Wheat",37.17751626417262,4.506692111959287,-122.21700000000017
21211,440.13340877829137,"Soybean",38.16210111431328,10.57,-36.75999999999999
13281,306.8997671866622,"Soybean",42.46047169968806,10.7,147.42728
40051,324.6894057369906,"Wheat",44.92705530064831,4.506692111959287,-122.21700000000017
13271,193.92588195782872,"Soybean",31.902164668955955,10.7,147.42728
13217,111.52185230547934,"Soybean",24.200853486493397,10.7,147.42728
5047,95.03991255285104,"Soybean",21.45331149979669,10.57,131.72159
38033,247.57593251910905,"Soybean",38.092415358397176,9.54,115.82570999999999
54045,36.485435545789755,"Wheat",28.387626747471263,4.905849889624724,102.78
36107,507.2542970849686,"Soybean",66.42610841897114,9.75,140.40026
17165,310.3016642275754,"Soybean",39.78018811579974,9.91,83.92000000000003
28097,89.38512022698274,"Wheat",39.17060744834215,4.905849889624724,102.78
31141,471.74765613330965,"Soybean",59.912161062897034,9.91,121.98186
18145,479.5813838868655,"Soybean",60.70264822269076,9.91,121.98186
45013,118.66719769481804,"Wheat",51.592257253682966,5.226505139500734,150.98
40139,465.93757082960826,"Soybean",62.11549240835295,9.77,140.93079
37119,352.2174651766512,"Soybean",42.756772446416,10.7,105.28
18045,388.56804078970026,"Soybean",51.51865800097883,9.91,121.98186
19085,371.0173641790486,"Soybean",49.747651279419635,9.91,121.98186
51085,461.31092277595997,"Soybean",52.95242268934205,10.7,105.28
29143,180.62822838280724,"Wheat",64.36989257927814,5.036799276672695,143.59
8037,225.8884409118053,"Barley",84.57301521679844,4.233601462522852,132.16
47171,59.150066961444054,"Corn",67.43771457144302,4.735185185185185,260.18
18073,374.33388243079503,"Soybean",50.0823150787886,9.91,121.98186
27099,554.8339538441745,"Soybean",68.29624761293385,9.91,121.98186
40031,277.5265015508235,"Wheat",34.461972926591265,4.506692111959287,-122.21700000000017
54087,71.25302836319798,"Corn",69.99367826207545,4.735185185185185,260.18
21067,511.542861633224,"Soybean",44.917962311563294,10.57,-36.75999999999999
8027,191.85887335522006,"Barley",77.87220300462748,4.106072013093289,127.89
39057,444.4513951675298,"Soybean",53.316992448792114,9.91,83.92000000000003
20121,228.34167004927662,"Soybean",30.986864897571802,9.77,74.39999999999986
5101,97.56579064327545,"Soybean",21.69227820655397,10.57,131.72159
26071,189.49441451250902,"Barley",59.97553036588688,5.112992125984253,117.16000000000001
45057,251.19061262991457,"Soybean",33.31501052616024,10.7,105.28
48249,619.32669065324,"Corn",82.5471269003977,4.3357861635220125,-261.41999999999996
37001,269.9335811600524,"Soybean",39.00568795888341,10.7,147.42728
49017,328.8228746637534,"Barley",108.88669581785535,4.233601462522852,132.16
48475,1219.5596489517552,"Cotton",1488.1847558341701,1.30784140969163,726.7499999999999
24019,375.94922140859876,"Soybean",44.97469358958867,10.7,105.28
51007,390.28775711292974,"Soybean",50.25374178625512,10.7,147.42728
19145,251.83268276102677,"Soybean",37.72094276095124,9.91,121.98186
47063,345.9089608189788,"Soybean",45.187374722703765,10.57,131.72159
21147,74.46927265521379,"Corn",70.67290075628293,4.735185185185185,260.18
13105,187.43811318020397,"Soybean",31.295831138336823,10.7,147.42728
48275,237.38158019690496,"Wheat",25.55412647145246,4.506692111959287,-122.21700000000017
39145,317.8961302914997,"Soybean",40.546531815489374,9.91,83.92000000000003
27159,504.59317072767067,"Soybean",66.1531723823252,9.75,140.40026
45047,126.70756802763572,"Soybean",25.620079254919226,10.7,147.42728
16061,274.7823478539226,"Barley",96.12202552750938,4.233601462522852,132.16
13093,373.67134521862664,"Cotton",900.8774025907874,0.9331695331695331,466.99999999999994
18057,448.4006908356586,"Soybean",53.71550866151954,9.91,83.92000000000003
29019,214.50410286124014,"Soybean",30.113431166623627,9.91,83.92000000000003
6103,962.0280497878975,"Rice",9249.228266187827,0.1645,559.47
26041,450.32208158176854,"Corn",165.75395921675846,4.472243589743591,290.97
1029,164.44139468865484,"Soybean",28.019203849447003,10.57,131.72159
17091,383.3310759439334,"Soybean",50.99020544338379,9.91,121.98186
28163,173.4762464790627,"Corn",83.12823393169465,4.3357861635220125,186.95000000000005
51059,493.21549231891953,"Corn",162.4910627146425,4.9799999999999995,315.99000000000007
51175,297.54419764453814,"Soybean",37.647121275190486,10.7,105.28
40103,310.8977465359828,"Wheat",41.86679317082381,4.506692111959287,-122.21700000000017
48277,177.18977512294646,"Wheat",59.45597535094429,4.506692111959287,90.76
5139,90.39282695111214,"Wheat",39.37601665302666,4.905849889624724,102.78
54067,281.9866180029281,"Corn",114.4974476814944,4.735185185185185,260.18
30109,179.93235186517018,"Wheat",26.09736551097968,5.26809312638581,-42.44900000000001
37061,186.2470119398932,"Soybean",27.245515134569462,10.7,105.28
13137,51.49139374096944,"Soybean",18.59053025616537,10.7,147.42728
30107,226.45500372060204,"Barley",84.70684047498868,4.233601462522852,132.16
22061,138.53198434257993,"Wheat",49.18861966260432,4.905849889624724,102.78
29057,366.20661077128517,"Soybean",31.16808048924174,10.57,-36.75999999999999
17121,280.9178276781847,"Soybean",36.81511883735467,9.91,83.92000000000003
46101,545.9274905837859,"Soybean",67.39751267243047,9.91,121.98186
8051,317.50846001817183,"Corn",139.28695679207607,4.3357861635220125,286.40999999999997
22089,-15.84059638042649,"Soybean",14.245901152735467,10.08,159.43928
28155,88.00255086033275,"Wheat",38.88878688763279,4.905849889624724,102.78
48289,33.597536863157416,"Wheat",27.798962449213807,4.905849889624724,102.78
47041,375.5918654156279,"Soybean",32.055994835915605,10.57,-36.75999999999999
51530,33.01860073233877,"Soybean",15.585637723021641,10.57,131.72159
29135,214.5381686240637,"Soybean",30.11686868053115,9.91,83.92000000000003
48073,93.92634930382059,"Wheat",40.096283769267096,4.905849889624724,102.78
40037,154.28114765141146,"Barley",68.72045759344566,4.106072013093289,127.89
27131,516.7594671673352,"Soybean",64.45422070306107,9.91,121.98186
46105,312.61233605741813,"Soybean",44.90964843369163,9.54,115.82570999999999
20101,433.8352787631293,"Soybean",58.82968974034077,9.77,140.93079
30005,184.85409410417475,"Wheat",27.031620491088802,5.26809312638581,-42.44900000000001
55013,425.188857721687,"Soybean",58.00914027914739,9.75,140.40026
55099,471.2403145519662,"Soybean",62.73236662071448,9.75,140.40026
34013,71.45060755949629,"Corn",81.03776108945692,4.472243589743591,290.97
40123,106.00402832444628,"Wheat",43.660410659583086,4.506692111959287,90.76
17185,309.73975357803926,"Soybean",43.564239513424745,9.91,121.98186
39091,448.5642731592516,"Soybean",53.732015455020345,9.91,83.92000000000003
21229,356.0896250633668,"Soybean",46.150540687168096,10.57,131.72159
13057,303.24037620543965,"Soybean",42.118472542564454,10.7,147.42728
12053,47.60672803854601,"Corn",77.037177444014,4.3357861635220125,286.40999999999997
48043,-6.632104083456383,"Soybean",13.10266518084588,9.56,131.893583212343
28031,100.04225268182108,"Wheat",41.34293899019729,4.905849889624724,102.78
37107,198.1405143078289,"Soybean",28.35705741194663,10.7,105.28
