1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
83.4131343443028,76.7875230124694,155.283957095174,178.392892938642,138.838109781491,216.526314834721,76.600687667343,121.603877045615,99.8728088450398,77.0629150754184,98.7225088224789,93.9270521596253,61.6848177172641,116.478024468674,88.6518097316792,85.0933310769378,65.4592969309054,87.4439889890054,37.0633134313331,109.656690728038,94.414399753373,98.9809186302304,60.0233834994418,63.5951977954075,58.9436608519348,54.8509093900605,64.0569015582131,59.543979278854,122.045385031966,122.504480427747,60.3695182593349,159.705008166541,109.951455649435,68.8557393344605,93.2412345553949,71.3915092240484,82.2898376374272,122.180368504448,100.694078509487,85.3189322847346,66.7390089189852,156.554475486814,79.9286082894404,53.2707247116009,107.673749456065,32.0427581791762,134.511671140583,55.6358718401354,58.589491399126,119.185461619593,90.4870116075214,132.783090344797,47.1087448088468,89.3925820155772,37.0438748204563,47.1566813525346,84.1427300559885,137.630775857257,148.219607338902,88.849233170522,65.3483787681705
70.7878366290143,68.3544837315039,191.169237165371,175.365506888561,152.783633438778,257.99867059316,128.545634627629,135.861617284526,125.373392518838,105.800401731483,115.742098565083,147.295376251913,79.9561754839629,172.721914314066,138.581794905651,111.144015644527,91.9314798583161,97.5526656904606,63.3762597740142,105.418637704697,117.09953460394,102.184669963626,76.2342202085114,123.493629641157,76.6314251152255,66.4329742954398,62.6099753890193,88.8457111199253,148.371778922572,139.421611758112,90.1439571829795,198.995901686317,165.509763109126,117.825584987182,112.065661695188,101.030808509009,116.087132980982,142.997972876476,109.097349578543,110.965357383356,87.6704841216688,168.107844954697,96.624407049575,59.614452298118,124.013001621882,64.8975375303744,134.358925513621,76.546122327668,98.4731189719213,166.394903541679,132.143906971875,177.819347780701,69.457357168322,118.12425715381,46.5198482540867,59.4152021735478,101.401026758194,164.535490253602,148.647327509107,104.949634930684,114.661068697706
96.7583489770653,95.8455515551298,196.161351884431,183.119947689341,160.039396571575,283.199424847078,126.054787814556,139.049744336829,122.260508665726,107.55108261916,106.996189714969,120.360336003533,79.8996815715097,166.517168028475,141.374267624119,111.799738636579,94.5722622912342,93.3634571282895,73.1555161566014,124.780027158924,126.73044376895,111.820969796665,95.484679816569,159.949942569978,116.305806638234,97.4099856865586,94.4679645884481,111.924803561166,164.386203629508,149.806627384955,106.294136729445,196.781362064741,158.804991181935,117.286767938649,108.053003923227,87.4098598489478,107.66006755129,136.801480205414,101.067101622907,79.6735161415253,66.2515564526241,148.770186609231,91.5068025441876,53.4349461393719,113.380234490814,52.6419182663232,121.292275175531,94.4662715267232,96.7908645486466,168.183576581437,123.873928933987,184.02905395868,77.7832228840886,120.809639926999,66.9739726564629,66.7772595289575,95.4500394985768,158.607542716887,155.528409634973,97.1255647421933,108.633701167477
51.1299879701713,35.4872441604698,91.9114191175598,109.05979210724,74.2104909592848,153.990687741691,59.8837616601898,76.8462147464574,67.8960414527726,59.1612337945194,67.6464384298961,75.286222415613,32.7904608946097,69.380310186303,43.7127697895325,41.1256810707748,34.4120578068051,46.4507002644781,12.8131935494222,53.0147698362109,53.906863846449,52.1073496220927,30.5728806062773,36.2485652664513,29.9263231085778,18.5468489047541,30.0670196397698,27.8085076814253,73.5375766476913,68.2576757666417,40.8535998807412,120.408553214778,72.7716049077291,31.2250231859984,67.2069352675589,37.3248191382766,40.3639333311429,89.0250870877875,63.7036983112192,58.1554906540875,26.2307717907325,85.9809718094097,39.3996290761927,21.6977678196356,74.4732424860276,13.0605678878915,66.8497964951376,27.3472557766676,25.2454109141086,68.1817524556025,52.5900194608388,77.2850339093037,18.1185052774553,55.0185854158427,28.101371839908,32.9872187662648,50.6862076139308,91.3214667000875,106.068604656261,54.0258833838692,39.5399033444585
43.3977560221083,27.6613678778852,79.6446221013501,106.30808451181,69.8897164313233,138.51129325365,57.1659644559322,68.8684586513638,64.5923419876089,53.9513323793925,64.844734788034,80.2738946014344,34.1604937893977,61.7005808190695,42.9321930951409,54.1555086358025,34.7206046883507,52.073792744539,14.1127356702108,69.3848575780661,64.728195670874,68.1880083030596,37.1591289526496,48.3746259290085,44.9488077767951,34.9863580463271,36.6533241232825,34.4228736745401,88.3167250474855,71.6978624391965,34.8654951693673,127.962255337829,68.1983750999309,39.9842038220649,83.7519618493847,38.0874248076957,38.57025176708,78.4286379756825,58.8849441650255,53.2081793834285,24.109454646713,75.161421487507,40.1122787209164,17.2110506534473,71.6591440194747,10.5939342681301,68.9677937569566,25.1188600391321,33.1387469074634,59.1217628319639,56.5138941039802,65.2581547996411,17.7715257088975,47.4351061060084,18.3380673329414,15.6912080111808,33.0817380549442,68.5666040953612,82.1757890753245,38.228428405229,27.0702992571785
90.6766732341842,103.269734467409,186.096963609501,170.723926114224,144.822095136332,264.33752015217,132.955834720563,128.634610887165,136.713118839715,114.796536178011,125.183547077395,124.501074938351,88.9972485606099,147.467918900999,130.596949031264,91.780174166,92.0205828762605,95.5523557411928,60.3001528708502,131.171304538117,99.3696057811501,106.827320418722,82.3198184887119,127.504914491653,118.812173453402,95.879330003784,70.6142588197084,100.180515405837,125.875528218896,123.020121168979,84.0495727908738,193.76570334317,137.444302819302,87.6044673616274,90.8890747521314,73.6734274439593,76.236912729827,161.002229069781,104.314338792702,83.4691679465062,79.6798305003386,153.288000626027,75.0608657884894,51.6921018257998,109.609093736546,35.5260287745026,99.8350623125912,70.0165517311007,81.2897467260574,129.261826722307,98.8246646496285,166.166186582121,67.8213302054877,108.721771523553,60.052566574902,67.5352073806212,96.5605781343781,164.780033507131,162.428257369972,103.654087110995,89.9969865428344
57.5150102535601,39.7217039736148,123.965338513691,159.034076715142,133.179611038935,220.141243293898,104.158188571496,94.6673084127433,68.8240098432901,68.8790228503813,74.1835502301483,97.2252332896748,42.3305664948528,104.396018290788,76.6859627688645,96.571622360296,75.7769501098934,103.188163284579,32.9003854982541,96.1366709690226,113.744550638995,101.013642825865,65.2583856065478,55.4063742482402,65.271079028483,37.1688949442847,51.1642746192802,45.0256666686962,125.427737149499,102.902435506321,36.8410111928347,165.89356678144,65.3482047386015,43.5057535479382,94.9948044849798,71.8892702693801,59.6963270713948,103.474677841748,121.407381234606,112.195387368625,46.2776187481291,116.668603590374,85.1513716824259,25.1761247794622,90.5248877650292,28.7721320591162,69.5754443461618,45.2336370855235,44.7081712852648,90.3649663836048,115.533267115697,112.063549713282,36.4241566675221,81.6221022460243,31.658493884134,25.1592567888608,76.6457133420568,108.458030050907,142.889716434451,104.77912668531,51.8226562035168
93.1359343499453,93.0179485668625,163.216171053095,149.542141724781,119.237148918955,238.194898071815,110.047606305453,119.633342324904,114.694831731874,98.6999261035064,104.070761671091,113.9005515506,81.2810829972852,156.29465206993,139.474537534881,98.4343469389446,84.3785692365458,108.334497623102,68.0652794975293,138.861077863832,127.768829218488,120.206167074156,105.157030607488,124.859749066504,87.0748625552965,71.5417951794151,63.0313994994518,89.0082672503807,112.83112268573,121.870054640825,84.9137158072321,158.366664833103,129.298648452616,91.7380855992555,93.8064671935069,78.5560479477383,94.6574060567699,131.112643263718,96.5443299579406,82.7366277005033,61.0893485876464,133.206656563879,69.5324834760176,48.6832414715216,103.008462876148,35.6816153883729,87.2303074032602,57.2275912034272,72.7319729645987,151.774833088788,97.9346911240815,163.332226919235,61.5024753414162,102.479129672989,54.7606436615376,65.6838112316254,96.7250813436418,152.048995153712,140.92136203399,89.2101512339356,89.253765005576
69.2947162638424,58.1838511199346,123.660585199021,139.807428146955,98.8805958021454,186.244202164019,78.8148996848543,101.271537974205,101.615600444998,78.886466891664,94.9870891330287,90.3495892284019,58.2582488235766,103.343850364809,72.2847786885516,65.9649034565253,43.9667681386449,65.1761157301442,23.7049247563588,78.0417962734293,76.9268155611929,83.4408037747305,53.0862931414108,76.0013984036447,64.0241006751695,37.8800840903524,44.5744422514121,46.176508338686,109.660308539386,99.5544974280289,52.7743433930405,144.733352270174,100.920020534286,54.3387469737535,81.2482698182554,61.7595701524093,71.9251615935639,102.621022161658,87.3914464779385,74.0268536534213,39.8328981898774,113.210276042423,56.9302593149028,35.8905948809094,109.923398695104,32.1778699206477,121.795928570981,57.2923827400075,56.8350926026492,111.314625273606,82.5031337365531,115.423128055568,37.9990147212108,68.3701071722401,30.5048194686735,37.3052874552745,55.9048391215825,118.136799941522,127.183410565002,69.7186895160807,42.4924238911312
89.0590677647547,91.3112888264989,160.206267829667,164.882511076048,134.52118497017,255.603402832345,121.876705158362,132.660636772686,122.129729090227,103.983212643465,119.505879767939,119.41251864298,81.3703768069886,149.07302645211,125.501098348975,96.6658176279786,96.6882986572645,134.922697337362,66.7606014327556,137.572607289967,119.20825622845,114.298325041262,92.4594887762906,128.963606807705,94.0218413748257,92.2027104037125,77.9560989534213,87.6307713679573,82.452690157382,113.153072417288,55.5346434203056,172.677173671609,137.095991965907,97.6069115925029,93.4249673243994,79.1075170469518,84.5837317731986,149.397371132957,100.740986648412,90.7528291256075,81.1018741757678,148.252785218679,80.9750876643509,66.035530142126,114.029040446258,49.2878636505896,114.113876911395,79.3337812153323,103.065447530608,164.510546905613,102.850821762709,165.048641794953,66.6825776987746,101.879285432589,56.6031246154452,73.334356968648,105.832421193796,155.984504878708,146.210429787718,102.440980135542,98.8203363461714
76.0845184645102,86.4850964046551,178.909230951991,154.279658500427,121.813022158763,258.010740786983,107.066970634438,120.869161890872,108.258505018168,94.9965040592765,107.40113476674,107.418353997669,72.5536300089105,124.627459643054,116.983109201711,91.087387790151,84.3716664338803,109.124119074066,63.1942030650559,132.045587492432,117.851130250312,118.512844919941,100.921004528195,133.325422638834,96.9840359609527,81.1328980775055,74.9831492703167,85.6927054099927,124.936010910188,130.008995371684,83.1024610769197,182.314268290114,125.869180232592,86.1252222591302,99.5004558896803,88.1987911364202,97.8768231158711,158.063470612781,120.815372505501,97.7610120414417,86.3745318160971,168.359850913474,88.545268674253,62.4921264194588,127.244902402499,41.8133308182132,118.262428774114,76.368652228663,94.0637169115695,148.371142113077,89.7349710810893,159.12244391994,54.3032609547786,95.3283512678681,49.806001268116,60.1990398903868,75.0957185287713,128.868984776607,132.62003211693,84.736288142715,67.4316608718964
69.7956873481449,44.8061545594825,114.865920089562,157.512272354085,144.533942904408,219.754108218224,92.0655321019764,95.3512748114887,82.8160329177595,67.1075119574643,88.7758428452703,97.2949399838249,46.4024714280984,103.247875117334,62.1940906365604,74.4012927608922,41.0250272000457,64.1075086441959,15.8619765321383,54.8964133932995,70.4992916861994,67.5127580805331,48.101930083439,56.8817032485071,52.8363725917878,30.2893482210137,43.9779563769462,34.761031951853,136.844340802684,99.7015672902292,46.2387031540287,167.187983264184,89.4261542131814,48.8110936960044,88.4339435993792,62.8172798147965,56.769088941865,95.2653567129791,87.0573994809673,77.5583777995564,39.2689971479194,115.354169065341,78.1798522038051,28.3061581810596,101.791818158487,33.4025904890156,103.779105674978,53.8270828274059,60.0614259335934,120.681803451939,131.142232425039,153.639435120195,65.9473556315171,111.480234115171,NA,47.9884622208151,85.5277152652538,142.474351865129,169.870748718591,88.4234419121419,51.5441596414851
100.470333180054,117.286745669663,196.322263152745,177.557051276971,145.773673566831,240.179696905727,129.170512945943,130.524141875953,139.265559608271,125.564123726534,130.242495765122,114.505185513573,93.9414973937875,144.887039183295,126.810086057652,87.7582038741088,82.2826104395172,104.656594039584,51.0341454135481,126.712679119981,85.7183148233731,107.201972721416,86.7011308947935,135.6038427616,113.076061672675,90.8870295093802,70.0764240528336,85.5868773332328,132.000954441514,125.015954852438,83.6691643071172,192.170727449494,146.164858973028,95.3076489161071,108.046193681683,96.3801626726615,100.704067047007,169.389445485775,123.255706683784,104.46873938712,90.0548250111342,171.721520126962,88.0371892426562,67.2744617834897,130.849423781484,44.2205920111165,111.357404646543,87.1814101324444,93.1099497256536,150.538110283446,115.223348784828,174.581691729929,84.4522063257167,117.097646208987,66.7312349310534,84.2101714470144,108.760098087442,165.625999377301,163.8850549083,115.297830987525,99.8352222113226
89.9468219772795,107.651339638156,214.823496502668,191.944893193959,163.066007441959,291.370663325092,115.442552855171,138.430669420416,133.227216696533,102.663588251008,125.896490142305,117.599339761895,82.849831029785,166.976641244031,126.917673820489,104.640627447948,93.5696177152809,104.995376125413,56.3667456122995,141.086373103886,124.6467248997,115.048234728789,82.4927246310545,117.210736833656,89.2106254116077,59.9080994196585,73.0530609528386,85.0712516545842,154.749453607637,144.176391953638,76.7092475441073,174.584373933317,137.369389863308,96.3804186874426,107.243401097214,87.1006453476981,104.125854578873,150.251031425759,124.865883533537,100.390371308753,85.334115378749,164.831411276385,92.7380447083764,61.1336659635999,126.628933576541,50.5950472120021,137.843443335772,74.0903153513145,88.8024951720671,157.470889861842,112.949530194231,180.783625021411,70.9567358329415,107.863279971108,60.7151170942938,72.500892482011,93.1367219035025,171.588823185522,167.033576993064,99.4398521058025,91.9658190024721
37.0407572390564,20.3830676043039,76.5659988163413,114.619509092695,83.7233512645708,148.148661350039,56.5664225816422,62.1141652185524,65.1086514567537,33.5826985780705,45.6856710722591,64.1899543053077,23.5249623130292,51.9833485919275,28.8890418239161,38.3177315106648,20.0547862741919,33.9095144451777,3.82825304598482,35.1829126391106,42.7985687905789,41.6747704472453,21.6850006367311,21.6944032320323,25.6660062903398,16.3511084673089,20.1034144648151,10.716086940309,60.2484125436598,54.5294734918088,17.7584450769726,105.935081932017,43.8515678665007,20.9297668156957,62.0506053038891,26.2642737305895,30.1500160681146,60.2753053321123,48.567796556545,60.898494346353,19.6693371686748,58.9761328417913,34.6292696638886,11.0330013619294,60.5706394670143,8.718407302453,51.7785509960977,20.6849413984275,29.9119519513386,63.5448704242266,55.7692413345659,49.4155647629966,12.2632523257884,46.5649693453955,14.2912730030473,13.1490375241672,34.7310826985872,71.3455443152322,77.6564217614936,38.6786110921145,28.526161790926
82.0076033125495,77.8524419572702,150.806041606118,147.836607214721,118.239024319242,202.962584007485,94.1746393725282,109.025168853161,111.698598337372,97.5493254890215,119.271428271911,106.856390112198,73.4856104748947,123.797562820347,95.9315338030562,76.1865199272541,59.390202152149,79.612135519121,35.2710297712349,110.784506419739,97.6362835182497,104.46528803291,62.6646247305629,90.6538579060747,86.3525923847253,42.2441214123776,48.3590841061855,46.9825858514918,117.217037927369,107.563739621653,57.2961970542985,157.644093073209,118.570582254881,76.617448062209,92.4086013707982,71.92290428166,80.3566008655508,121.257484666991,95.3104557378761,83.0743631609748,52.943810637887,130.253956638173,67.1203961620363,43.2228768684422,128.325848449326,43.0936576950949,134.924085549028,67.5412915851359,75.794027830104,147.07486036109,100.33627593046,142.507203878957,51.8834094078873,92.1684727241034,40.524151191138,54.5580672862809,70.1825208632808,137.210745709429,152.224088446588,96.7420519612455,65.245649549941
98.1618445035418,100.185864408769,159.89760984803,175.8964133804,130.937869750293,244.760008057525,115.017463073361,122.068048769628,122.360741452376,102.676002635811,108.136242907028,123.662709796145,81.14872831178,151.446000318658,139.111587660158,106.378169111712,96.3075316281121,114.814205189427,81.6126857793335,134.575111867134,118.548103091299,117.920622470875,104.809017192922,143.619134808215,95.815301647482,97.3049710123402,88.8302594904737,101.548148571377,128.12607607827,131.449242463661,95.5654250477952,165.999832285598,129.504962568697,103.506697532964,102.509632790736,84.7024256647045,99.6036310657045,127.38617562145,99.0120741984448,91.8497157981697,75.4088552827585,138.856604350795,80.9973089661622,58.6852271660497,113.729740862096,55.6792966561569,112.800577355073,78.7233912277424,100.778255329993,158.335702295821,99.5468608180817,167.101868858573,66.9630939284341,110.118390716457,63.6451524843138,77.8054934603412,132.562536075996,156.314513799507,148.912004267515,94.2643019085166,103.475808939473
78.1204632598294,45.6608840492746,107.398406285615,151.419509118262,107.117897680494,189.486633405497,83.4555901142384,89.4128122876387,82.4172733610578,60.8847457407767,78.7954342834612,85.243968834014,40.6886976328593,84.8413598740429,57.0329309576625,63.1816526088716,40.8089319333446,56.20833229143,15.0756427785689,69.1138853676837,76.3656902102241,74.4349735771025,53.8483629181124,49.7959090762215,59.130100869359,37.2697256945353,43.402977555386,27.2541861448905,94.6387095654867,78.6726311488961,33.5195430763912,158.819882010854,76.7769983844462,46.7980334188767,94.5592205207738,57.812973702892,53.3983285418697,96.6061694680749,79.7601113315448,87.9902381363268,37.883068119879,95.2659828392917,63.8513893041918,18.8142420281884,88.2027421491211,26.7956656408395,93.1814969244908,46.9131787177681,53.9686736849778,117.169183096799,95.9566783005839,114.113869560549,42.9992092859247,89.527328454488,42.1184097501748,32.0564399829251,66.0925590670046,114.578970948083,129.099235197819,71.4160913738443,49.9014376428569
79.1710528110714,51.581594264594,148.393038575635,161.681133370278,161.499667247699,250.853451829138,102.285541054117,122.599479674113,106.53049859774,73.0626690568075,102.256066046473,111.886885905843,69.1344344427744,125.68692073427,87.6771744872095,93.2617803387319,72.0742029487779,79.1836276616765,35.5675117957001,80.8362881847608,110.783672267399,78.165489289683,62.0295812031587,74.3843558256179,61.4934349149822,46.9711185590971,72.9692560410897,57.8388456565505,129.537999609977,127.498386479942,65.0401093808531,182.019559195771,117.36771660894,69.1471040069379,87.8052181447396,69.5618805560931,64.9042593307394,106.174533598604,104.823703588794,105.566735242331,59.8979983685604,124.614386956908,94.5944913951443,44.5798859397143,109.331699383112,39.3954487940446,105.328956005411,58.1831293356711,66.0089653476354,126.022138313114,118.875749627824,158.785134092186,56.1263479121034,90.2696643997379,51.782502073217,41.2725889721268,82.4375330349567,159.103214591416,142.896991896261,90.33227615787,63.7632803359556
