1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
87.2406167279608,84.6360018188873,161.195234799761,185.873670870066,139.66183166856,187.952427414317,73.1867383598553,122.27504950297,102.232445623279,80.5267020460317,98.5189896342745,98.9531611920835,57.6180305054291,135.267169508717,87.7649399839683,93.1506227269941,70.4051120827339,87.3209587756937,41.8433055423319,107.595158411142,96.0837854661027,94.6876646686462,56.8080209366578,53.3377148059083,54.100011035801,55.3532513192983,68.4021439621523,58.5099759650315,129.744242006811,118.36386696108,60.9353113079636,143.045640189222,106.928468984039,67.3667195507797,92.7916843736767,66.8626438653751,83.0271883643735,115.496461745677,106.093489892041,83.3313137404164,68.8817166073423,139.450533152483,71.8687164571815,52.6674783734423,104.146158165098,31.8637322102449,134.084036570497,66.2259898908742,49.7109238085078,120.326572095883,89.6270371871232,134.60057635928,49.3847632287169,84.875317816969,37.6987987898921,52.2155109120389,72.031205356197,142.533329676073,148.085500426108,87.2245239931057,65.0911164976163
72.2792269673101,71.0535821515367,196.200638488139,180.334175669443,149.076605603996,222.501165932974,123.372935084418,139.58522496218,131.885932332961,107.804038850219,116.071049828653,153.050895326035,76.4823594368907,182.097289077121,144.464909341039,119.46002730409,91.890980939946,98.9909021330577,71.0243341125902,104.3605740875,118.148699985806,98.3889366945675,70.9224352919794,103.021416244325,73.2313848143086,71.8596581441746,67.3461726815411,85.6255340003324,151.046324666713,132.343570988301,91.0042212827787,176.740451675719,159.392066832356,117.279294676831,109.263563201752,95.1746489616285,118.783017692575,130.001911236041,111.3256007076,107.789547057749,90.4740615986307,151.919885002934,88.8762639071508,60.9865249965597,115.621169740148,64.1529372806118,133.472621772447,91.5121330678866,80.3511625478165,169.442949776469,133.086244745478,181.696748912191,73.2447445045391,115.677919621372,52.9029903765941,64.6599786240085,90.0847740791354,168.812182325164,147.914117605175,105.131658481708,112.86677491947
95.6604161502322,100.515284523765,204.848878021514,190.971524979641,159.795855056792,244.020507820865,123.482293713641,149.448145805611,131.32603394746,108.923928351005,107.73667887425,125.942262320532,74.4727050869697,180.757939580528,144.658783263202,120.755104597294,100.592582475152,92.9652548773665,81.0256611772817,120.196865953385,125.49586851537,107.609731625291,86.9702382302749,128.33022387079,106.664731564545,99.6230531559477,104.551304038475,106.389058534737,166.605236649268,137.946734252673,105.911281733459,176.45575654824,152.050190789318,117.240087329226,106.135572529838,80.3670513863583,108.805425434323,123.946868730464,102.270059934461,76.2454273174637,62.6285042124555,134.812374041006,84.870548809973,55.0877900999698,103.611735766929,51.9164155647783,120.195178571775,108.021199214891,74.557347704527,178.119918415193,123.368189330933,189.961212882773,83.7748209135841,123.461093362048,72.023857199251,69.866132855483,84.6171631958375,165.031233773036,154.925217795014,98.3262624339724,105.063823645121
51.0720635323135,38.8712926307533,94.821586248645,111.427578828783,76.7877847060266,134.415141955482,57.5722905394983,78.085308686418,67.6889905479233,61.6062884214099,69.3602862211517,81.0550553069966,30.7562661054494,83.743577051326,43.0269422445503,45.283579302645,34.2779128339442,46.5772347692429,15.2708694754408,52.7984876851086,54.6529809388433,49.2008247884928,29.6249617858672,31.3884589817449,28.397000571374,18.9669068028644,31.859239893597,27.833558990847,76.3531113346715,63.7797553357947,41.1651145413629,111.655084301927,71.1281488448633,31.5697718358005,66.5071688319462,34.580526056006,40.9746258555687,86.1515444600601,64.2007045214884,56.7081385192163,26.1623283141265,81.0323314748085,34.2179749530016,21.5337890642865,71.2262922083523,12.8803232712785,67.4685144105116,32.7570451994189,20.6818115966134,70.6962791136984,51.6946552687301,78.4346556727578,18.5890578353302,53.7042652072154,27.2887991749999,34.4390634012833,43.6275502126376,96.0941567452631,106.192875485754,53.3512373631587,39.5714116570442
43.5813852767774,30.8055352420199,81.7559797223937,109.029810507234,71.5406733128984,125.26219432157,54.4358926371017,69.3217861495642,64.4706838619647,54.6676092549039,65.7437955406552,84.9824171824542,30.549105921407,74.6088411969299,41.942077901441,59.0122902995889,34.355932879254,52.0055486465063,16.4427218630001,68.869834040202,66.0310879968369,62.2160362856968,35.2245063112904,42.9656932489778,42.3877429613555,35.9354433652622,38.8179365374134,34.4885913081802,91.1282386573587,68.1958901965453,35.1005386918712,118.540372941474,67.8657299923799,40.4172670294779,83.6822222357381,36.9029850897492,39.5703460068518,76.3514766856748,60.5757047455412,52.2063863272152,24.548823076408,73.2498357691905,34.3887587248345,17.1582884987357,68.8765145199516,10.5349948881535,70.06800543082,30.3013662931404,29.2432734922787,59.7925260354641,55.874269702485,65.19060206668,18.5038366630995,46.4972159687489,18.0315991958611,16.3838762673273,29.6268934263827,71.6602643157671,81.1812383111024,37.7693887589251,27.2173707956532
92.9455944616584,110.678878200652,191.277956378651,178.941234194675,154.158923459674,233.295229659978,133.552048558692,138.14383042652,145.224424982665,116.56856593525,127.956004359369,123.305904753934,82.8324174394605,172.876170930455,138.106413067827,102.081602266603,97.455339095629,96.108640138436,70.2004076651238,126.364851518298,102.132510746118,108.306387925521,73.2931812507139,100.191270401658,111.6587487865,98.5866979290363,79.4880624917427,98.1792656205169,131.360925683692,115.994994644936,84.4047073596254,171.682719863481,132.595520834955,85.0994031418946,89.32914338632,65.1929451452081,75.0139288322629,151.531877325601,107.154271683002,81.0841132051327,80.1428396251391,135.258977775904,66.721044179008,51.231891464464,102.532991772469,35.8233582795845,103.643633205323,82.7847685338581,62.7783769683716,144.229462700589,98.7899273955315,178.489901393315,71.8528048621004,109.318710156448,63.2531289128285,73.8833981221485,83.9030424171248,171.789738186521,156.76561546816,103.584680413748,86.6138865262504
59.6175914946436,42.500838598044,127.523418066857,162.985041986856,128.860475720825,196.587971341496,93.8689749435498,95.0465003096829,72.7074493958484,71.262374377064,74.2849815809527,99.9815740680079,38.6643259813242,121.736843797318,70.2746511507542,100.655227732132,76.2852808154847,104.322911590979,34.4876518168981,95.7191098665451,116.111416595053,93.3685748384675,61.3510356597218,49.7533975811859,60.9619441590484,39.0225966927404,54.3503135461179,44.6596506913131,130.95236909558,101.171021844712,36.8831742139666,155.386880739848,64.1786232849692,45.8680359798891,92.5953168911825,63.8560707442638,60.9586313845505,97.7111032468822,128.794472153738,109.661544774666,47.8186565206546,113.162136167598,77.6906250784183,25.6246760792239,90.0400408533288,27.5695584555859,68.3260390525538,51.290434093506,39.6518081043724,83.9244142561258,113.006036111868,108.598418495779,37.6393255844876,77.2295308960224,31.3145863108636,28.0647427332239,70.450048119421,114.624172542605,140.396830181359,103.405792251304,52.3784738061255
94.1822698334478,98.8019221450519,170.404092295607,157.298777565173,126.470175984314,207.42880065532,108.139725640219,129.454354074956,123.144467804994,100.944607443476,105.146911613318,117.92404658221,76.1337298869089,173.714332095681,147.430932072582,106.733009176214,96.1312868754387,107.029643376271,76.4986691059823,131.411139642567,129.073823348204,121.324410096749,96.2609631498062,104.262146778804,80.1245841107302,73.8968568253593,68.3530657884023,86.6358747250401,115.778820564645,114.543219647457,86.3976068295737,142.718900884393,124.999480355585,91.4294049551783,92.7801927081891,71.6310623791679,97.8310853403831,123.447925061601,100.800544675613,79.1501264225783,60.2297996065987,115.992454404232,62.8659501049701,48.8812541890514,93.7476288767903,34.6324258114837,86.8453193357649,67.4949002073309,57.2056203921711,156.199788418572,98.5251922571741,171.668538260479,67.5697759591664,108.014710783985,57.6413150837188,68.9969324185381,86.5074879202607,161.943420066713,139.404076644438,89.0717563486867,86.0552956153436
71.2631179480608,63.7037155348101,128.124420589528,143.583250969593,101.625978096803,159.571038256789,77.7784189507084,102.777712846211,104.153335499061,82.1179739815085,94.566826344177,94.4040215744044,53.2951266725147,119.346174211202,70.9066061710185,73.8232225593481,47.2882280585076,65.3505133139749,27.7027625278658,76.9656582037792,78.4913571447084,78.3941768220158,49.370430203222,65.018884380383,56.6911281312301,38.1903308466526,47.461537359565,45.8882107460193,115.807110066865,94.7544927857209,53.2427317038549,131.895024546854,99.482934868908,53.8618419189011,80.8164866204262,57.6963205999605,73.1164960079996,97.2292527811267,89.5393959081058,71.6851405771172,40.6476957517038,103.086246588663,49.7506038072059,35.5329797782451,105.22921544269,32.1176867364099,124.723368569259,67.995150691445,49.0240574811345,113.995570185749,81.3330924017923,118.468122215158,38.6394931150561,67.5904125638787,30.6181084401017,40.6477428295484,47.8148159303606,125.029986567507,128.841572450297,68.4422704488187,42.8444561516705
88.1118058212772,96.6256726164896,161.944908187237,172.198223408366,141.66028120221,225.351724014145,122.359216167781,144.626870500046,132.777119734518,106.765863940115,120.692157200782,119.860621883084,76.2369218223213,170.672987102389,135.445097003586,105.411727150726,105.818893971303,133.059825250922,77.1836334003509,135.179695542011,122.4262227658,120.361215442765,86.4747490719501,108.519106322474,89.7658816665713,97.5931341879141,87.8495821720958,86.4193808752314,85.1735046903271,107.371982292793,57.8463891510324,155.635390237801,132.963782083011,95.7688838040126,92.8063286105475,70.0430785964749,87.0811840528265,136.06141420871,104.540215143075,85.5525713064732,80.881491281618,132.040538547497,73.7301864654188,64.7818126330382,105.705779034201,49.8436874523146,115.508468201091,91.2028946300499,82.5329811645388,174.835156807731,102.35683110186,169.540554452328,70.1134905712614,103.85903405793,59.2492728354227,78.0630716221296,95.3191242266407,163.034908946406,143.644585872571,102.190158831357,95.285039967845
76.0371011521029,93.1268771273152,184.07993159214,159.221900024725,127.265967569214,228.448448736277,107.621067392813,128.879740085781,113.448892114812,96.8802047275115,110.529478852323,110.95234829059,67.9032119076558,145.666421521708,121.848896566097,99.5394167960242,90.0986219810972,108.126437700092,70.5565305174146,125.771677699863,120.42200091066,115.703827971522,93.4681600822822,106.306603589965,89.9872834487318,81.610049282204,81.6244864468679,83.8744343476781,131.668694031185,121.802956616332,83.7532286702677,162.885430919326,121.255417785935,85.8700338696188,98.7265249245402,78.5373458259291,98.4569521742744,147.27958164346,121.861165593162,92.7711438920804,86.632996894466,148.892801909273,79.6587133453937,61.6867836667054,119.260197740034,42.8432995413677,120.708656453236,88.3422890331693,73.6542737405591,158.824367117233,87.414678407232,169.134398666898,56.9072147681108,97.1619912485026,51.6772793541718,65.8215218956717,66.4852255558648,133.852446550522,130.952341524266,84.0177347469403,66.0970009557334
72.2486232404824,48.285496965584,115.587507887919,162.236736990936,136.7437236973,189.774223380687,80.7562126203701,92.7625716191519,87.0701642606572,67.6390281021985,88.3992439053254,100.868152890141,40.2912833911152,116.574912189246,58.4166815008066,77.4227667806921,41.7950694394378,64.0840554171784,18.5627436893021,55.5365002613756,70.4100198989505,60.8769270669132,46.0474489976312,49.3895048566238,48.5488096695773,31.3713232751071,46.9931907023509,34.5553162566408,140.695452994245,97.6152558918729,46.5020766710116,152.060594983967,88.513456511502,49.5314098420366,86.9107686086507,55.73357153943,58.7618507604049,91.0351069891324,91.7876987857504,75.6561186904756,40.5316399775801,110.553947229774,69.3853766173037,28.6504594977978,100.48092773975,32.1164587495684,104.548432048668,62.6615639011968,50.8140765438489,110.50125117578,126.974486736288,149.383579319453,66.7185974496832,109.449529750772,NA,53.5785756809595,75.0766949395728,149.97752635025,169.954712664129,86.9675118298186,52.1407536480616
105.371683088247,127.062795982856,201.838678375571,187.152621444848,157.728075557511,212.191685651875,131.387390964798,141.416739583228,147.607387279107,128.492465326873,132.491239227887,115.688116262871,86.5252641459606,172.181854828441,133.835345632879,99.248282267021,85.0817157926805,102.942141496033,60.0643554177912,121.779311515771,88.8182895575742,107.770050226478,75.7761850446882,108.679811517224,107.316149518115,91.3516425543193,79.7444022486408,84.1219956034585,140.971449367843,117.954410202155,84.9577746416543,170.997234940166,143.344567048505,94.4771269036336,106.393176509476,83.1225325845983,99.4528993640234,159.664219143353,126.054985974719,101.932481456084,92.161992107352,155.924830889611,80.2199430737918,65.5497331748264,122.204362215352,44.964122050936,115.839335980711,103.960886281638,71.7876650410911,169.613576625253,115.112161189772,191.970244675424,89.4976560969859,121.651708579764,71.1340760507393,93.2919127117001,95.42529129346,175.15036691739,158.801749115954,117.472233009169,96.2670620952781
85.0834819765577,112.892578310709,221.615015584968,196.02940512386,163.520235700914,252.151137257671,113.007363276847,144.504512662827,139.011096747231,104.361381336768,128.011978696627,122.472437949757,75.8641077596777,184.762494754275,131.464502833227,114.139797613708,98.9902250206951,105.981476652032,63.4154398396933,132.985531327281,126.325909769745,109.5899430701,77.8236666869704,96.6141804769723,79.8798275982828,61.9395864368841,80.1575294669625,82.3342606139048,157.653265790846,137.274374684746,77.297286926703,154.548616915576,131.537810864664,99.0790681865999,106.218015003815,81.3189796303465,106.758143929419,137.028385055232,128.7946059966,95.685196100506,87.6448072640158,146.743620480744,84.7523340163369,60.3979637420313,120.201644376506,51.5314436409373,138.794965878949,85.1398223168235,73.106191218947,161.391690955077,110.934638423852,183.435937232277,76.4154654940758,104.532045764506,62.0561138741116,79.814518627422,82.6929983523887,176.106257059814,166.071027814182,99.2713229415855,89.8704229540332
37.6845635887589,21.6636415701338,78.758927574091,118.141868192197,83.0724788047044,132.4904713571,50.7336571310396,60.9713279132678,64.6024764886842,34.0830801713832,45.8281263363268,67.5989632119607,21.2009502650368,63.1575374967015,27.754553309092,40.720533769143,20.0615377700939,33.9095144451777,4.2756981265316,35.2345702189688,43.0668911069072,38.0956386503635,20.9777998523718,19.3504928361371,24.5347577445733,16.8180389581845,21.6397969479566,10.716086940309,61.1036789355947,51.7970023981809,17.7622849228353,97.0491840038017,43.818428379872,20.9937862882393,60.9802627263411,23.9827394396761,30.3516897584744,58.2469593735748,49.0921142418657,60.054994267611,19.9539094553196,57.7682712169186,27.8480572723678,11.0237362057939,59.7720534818667,8.55514694274276,52.0089072465661,23.8624995324772,26.6297345865649,57.790476959671,54.5310426565565,49.2910631423842,12.6032539318769,44.758832478721,13.9774110524498,13.7793670081405,29.9103452006963,73.7721452857322,76.4144086138145,38.3145818791506,28.4219188256336
83.6283429879308,83.9767970110069,156.183832161929,150.664709127635,123.507287149929,179.029615405709,92.4664539688273,114.628784823926,115.336030612828,100.307807227785,120.858843567238,112.236424854853,68.2973864170549,139.220931803353,97.4323097918747,85.8195508877078,64.0977207301891,79.23074550088,40.7185789283579,108.538869194956,98.5645341345748,98.9828268048327,58.2447052822431,75.001571102615,78.131465593677,43.0084083218233,50.8017056641284,45.893482470387,121.838479800606,100.575075987314,57.8258502166795,144.18925566071,115.528898984078,76.3461146198869,91.4952148923637,66.2969624631864,82.3863296288499,114.510905047472,96.2919958329452,78.2148806126876,53.1977215357276,118.751558990076,58.2627241063934,41.4410857328269,120.760702289044,43.5314179376912,141.093554245444,77.2181623790607,63.6003998718051,151.671418383467,98.7454393514877,149.560126724972,52.6870618231036,91.8281184997541,41.1535759656508,60.1094489600729,58.4570476375007,145.035914882122,153.365991897513,95.1938661551849,65.9850899796829
97.5448995894611,104.902593867477,166.386860750293,184.857464373165,136.897811672659,213.742558842776,114.552773481923,131.040066223285,132.027775386386,105.95093187859,107.592040124154,126.473204737164,77.6644257150724,171.534880581271,148.916698570663,115.514220539331,106.127254416764,114.791254126138,92.0002750134704,130.410389150495,121.476908671123,121.413654815918,98.2784109218117,119.433664549548,92.1819534751748,101.566628424197,99.803144987945,97.8745759623907,131.652459185559,126.192840432787,96.6998243408822,149.125535438603,125.373796306094,105.04997971523,102.174399977589,79.6007490952387,100.633437717618,117.704240531381,102.623999265789,87.5450136130769,75.5347092169201,121.38856514662,76.6919845420704,59.4382724592096,103.61748413656,56.3534312969738,111.415278316357,90.5893037938753,78.9317408435794,168.659102872891,100.944223262532,173.908952604232,72.1824604224946,111.357143928576,67.4205509243608,79.8176544292044,118.040445020273,170.920071422506,146.741809679386,94.1732395049075,97.8204121441286
81.0974768976146,50.2475543383822,110.433618850269,157.905098839432,106.95126353111,166.235946527916,77.1491981396871,88.6008950920429,82.4537589575441,63.4572290637969,79.4016089160833,89.7435453573216,36.3194406946908,101.594048507182,56.2347999824326,67.6640572555837,41.4492403392435,56.0507163735931,16.8397309674721,69.5428527197027,77.5305884364702,69.2984898510069,51.0280197262633,44.2650999292935,55.8266099124413,38.9887202824277,47.4537433101467,27.2956409731068,97.5499128286941,76.7177317530667,33.6920013203252,144.779286927156,75.4608967939029,47.6086288798305,93.4777508702173,54.181773915148,56.0334221579033,91.4346185492365,82.3126727401506,86.5214772421766,39.4087841341618,92.957738874928,55.516422590389,18.9823999003425,86.5938929816788,25.9299584872921,94.6057893303685,54.4707985197807,48.029892074175,107.405453976879,93.3516254322854,114.048860754808,44.1614950255236,87.0480778678735,40.6969806591231,35.514168210926,57.6114040438275,119.931237437053,129.000012593913,70.2787435562411,49.8288035250765
81.9455039233362,55.3127092256082,152.077280573159,167.25258346098,150.989165208057,216.664766203722,92.9083389673249,118.793504455226,110.103110589439,77.4596572919349,101.945662790567,113.791921950217,61.3464680813015,141.473267715849,82.4616028725193,97.6306548935598,73.7351432155331,80.1546399150132,39.9438407277247,79.7766316663816,112.931398205876,69.6555516262764,59.6771031416194,66.3381663382959,57.3086662023427,47.7207572038849,77.9837131588233,56.2593296663561,135.581830960816,124.766964885838,65.682428591702,165.493442176056,112.295539147841,72.6445913831667,85.6184820286016,61.8665637956917,65.6824866750527,95.5879388368436,109.112780626748,101.471106631683,62.3704175146357,116.084202966223,84.2578739646109,44.994635588035,106.543736018823,39.1924603975493,104.055028218251,67.6257584027104,56.4133721884943,120.729888549749,116.27680196681,152.932355616021,57.3244269582104,85.164020064375,50.5033932380822,43.6757125955152,74.3880445223104,168.924088354825,142.350676719237,88.8960138089739,63.6805194676145
