1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2e3,2001,2002,2003,2004,2005,2006,2007,2008,2009
2223.9317064401366,2157.579409115673,2256.4927428190003,2135.164386420644,2238.616447410074,2220.823405385381,2120.91185321849,2098.4327059937996,2089.47770008326,2132.9395183324837,2210.104094919483,2169.1014262722424,2016.9219036921888,2274.4206476929794,2174.891725528352,2098.300010806383,2152.4838891424015,2009.9664686939334,1880.2113276306056,2134.7621843395195,2098.0006946143258,2168.0612679909786,2148.7301879579477,2099.281992314497,2196.0883763620473,1963.6483370833505,2010.0058850237976,1853.6665337191287,2199.5390886120977,2180.869892703355,2010.3772823317183,2156.0169633704163,2076.382779480944,2179.711597405457,2033.883797645758,2077.2552028801665,2147.7261720827482,2240.931578821077,2151.638070830448,2053.4075498599113,2051.308957504359,2157.986483894037,2156.1760013745115,1965.2655236663975,2116.67781405921,2020.397418945503,2180.90783815709,2053.265274717631,2004.8337241565844,2317.7343318307176,2090.9571713936552,2192.423234150444,2006.9906107775366,2178.59272324008,2037.6266597204208,2226.13655412375,2177.3486297550057,2134.416497110368,2265.463472657398,2135.581810697277,2099.6563845899987
2344.072281981424,2287.0714276335893,2411.9724285514208,2275.68560109389,2387.462507846482,2371.0784063452784,2308.5189423003458,2299.5257198212694,2297.7371729564834,2297.9329778047427,2357.6848124562885,2316.1778272717906,2185.2997714705643,2407.392072056521,2356.724031316751,2257.671901144975,2258.7378082146633,2203.4296862858187,2102.6975071330476,2322.991208487373,2277.7417117796067,2337.883292384425,2356.597257889938,2355.659189421926,2392.8288249565967,2257.606427805879,2246.275235783519,2092.240958049322,2327.5959547905813,2357.291802015577,2239.5922343434377,2350.117543357557,2259.2299534186486,2308.7791506167673,2229.260840579624,2290.4118921913564,2324.14331040929,2365.506217309866,2232.8111058613845,2209.6342944343382,2214.6569450614766,2295.4532503662117,2297.4646686802125,2153.6245419508805,2227.0969025882596,2166.2312779704685,2275.320020345797,2276.0864789808356,2236.4870759501096,2475.4574546283825,2296.908470960215,2390.3572043878776,2229.0649302621937,2384.408421541203,2302.719203133893,2415.5393331848272,2367.892199919923,2316.6492128882614,2390.570385021548,2317.398729273569,2332.371340458297
2244.6301255812477,2185.9413760396837,2311.169661456831,2196.5660702083815,2254.812240982747,2253.832197616957,2199.1546230399717,2203.575437874556,2164.429053480331,2215.9402676499544,2277.108779776938,2212.698953967508,2041.1724634160598,2229.7990775279404,2161.382371648253,2104.0381417640033,2155.168583908819,2060.177801098663,1885.0503606707205,2148.046883490345,2067.901384172272,2173.3273848849,2165.9918853865133,2101.4288332240767,2172.0942898210997,2005.6975141854941,2101.3786809038907,1884.896777278546,2139.2461201834553,2171.201708080688,2019.1858921075682,2176.2377122719126,2065.7330187362745,2120.5811729888846,1983.7794984684847,2118.814865643036,2166.907695154754,2275.573395189389,2149.4019380451696,2058.3549893515014,2057.116442901694,2227.7862300309507,2186.70545891212,2032.9035133615573,2158.0405813299653,1988.3030665322271,2150.456844155578,2023.5848192619324,1942.4017454712744,2262.6963539127296,2067.947325438613,2139.985061976408,1992.2059460651008,2166.4098658005178,2056.058497327166,2159.2998247209825,2178.5823501521872,2106.3544699680124,2246.668773184058,2140.048736992924,2138.7819908738165
2246.0074704729273,2160.2743199366014,2158.4726865754737,2037.9788220830171,2126.3759078927346,2126.201178337282,2045.9852693523317,2009.9610241621476,2011.6632706011462,1992.5592202496957,2095.5186244127362,2032.5625445199182,1914.8558036675124,2121.140407817118,1992.1670434574232,1976.8233879565178,2016.031192249743,1882.3656285858958,1766.2602979735288,2001.8067486065643,1973.9351305834336,2031.3489193310036,2036.0921613587182,1901.1946638816114,2062.4864458331954,1907.703168612315,1977.9194823520122,1788.4922656616102,2103.957211603504,2109.6393780367716,1927.4826476100422,2094.387689104594,1973.7888436078642,2013.8188414087804,1960.9411472184368,2032.4074011597106,2037.6548949988485,2140.2336637566477,2063.54847640837,1999.2735652638876,1966.085528195339,2092.0987568433598,2131.4668938440404,1921.7432256632032,2030.3468025186892,1926.7351550731591,2073.2423498109933,1991.2655623833448,1913.557704382342,2235.027986651593,2032.4594577692437,2141.2035074685264,1956.710101765232,2154.634589152378,1995.1907938768238,2114.5503723203274,2123.0430170054265,2056.163403425593,2182.461694701661,2033.8212528310312,1966.2024498672454
2015.4540151483804,1916.142261284704,1972.639686455915,1907.5446094769582,2032.639485321361,2029.9324437546231,1930.8550816806053,1908.029886800271,1862.1293581475356,1891.4620768566733,1979.1361003887669,1922.2511408336907,1749.5338108407395,2018.7326001065444,1870.355027185911,1891.9590656799246,1897.6943427222975,1739.4329908971006,1618.3428880961794,1826.5407299153896,1837.783976092693,1928.2140609681499,1925.8554217294745,1809.435007604087,1956.7576540308596,1724.043274094735,1810.694419286442,1609.727751003767,1983.5871928203137,1970.5041316300678,1775.8726511014333,1998.1758113476951,1856.427470679116,1924.2990494029996,1848.3028420199857,1901.1136267003865,1846.036056644207,1986.694026505511,1892.4123274791048,1810.9715190605602,1780.8493151307528,1931.9934651144904,2002.7913163592666,1701.6986693428164,1876.3735327891263,1786.951459593484,1938.3862310664379,1851.2328393268858,1718.7912612901432,2136.9107432424266,1931.8359972418825,2110.2250127204857,1904.990910603103,2081.43535978673,1934.1229726287766,2053.681638537929,2010.568348906624,1951.6427112237857,2140.752408875302,1949.7966934905664,1852.7250414383955
2195.5083433775358,2162.863425572429,2306.753146337987,2159.6570307092156,2244.1532546156236,2207.154495408776,2146.5415206040257,2156.157865854532,2184.456799697241,2185.6711440410318,2255.1363648065285,2222.7388215118963,2030.6958340310405,2247.7303529675737,2104.286900446302,2061.5827606601993,2117.0470750646905,1992.3167800918836,1840.6308229734577,2174.696953548176,2088.2757495601863,2172.1116957847053,2151.9168100097327,2103.205284390744,2169.865968098155,2003.7913144267181,2077.262152320158,1856.3784456772032,2130.9495985434646,2171.486504847152,2001.5977550736252,2146.418980162786,2020.3690727507383,2133.785790758862,2017.8616852641196,2113.5240183180804,2142.226870014243,2237.7810123950017,2111.334646761988,2031.2833122024992,2049.5164197806794,2188.174831407692,2172.8343571997143,2009.5510054454476,2069.948149823515,1941.9207361822632,2142.5734179258975,2007.3950917945265,1943.908571667207,2265.087903764913,2056.487904940562,2118.1054807116575,1934.6772419756865,2121.0027758158776,2007.7298578405043,2123.478833659319,2108.9013097938514,2032.4243473477843,2144.6471718033904,2045.5739472316257,2050.685291826917
2272.8677868055192,2172.6135899780656,2339.452270914916,2167.7766943253546,2280.756750093229,2307.7629887566673,2224.0562616495895,2199.4998815914764,2143.6509587154133,2203.7627252248285,2270.56952783536,2212.2127305899076,2051.4280656043366,2301.7794662215083,2212.7550390281253,2116.249794202777,2151.880074507622,2072.198330513217,1889.771367344449,2102.661287774352,2096.487856930715,2152.8767819579375,2185.0562899276547,2091.5938488137203,2182.784315738775,2021.6079238997024,2059.4695066045524,1864.4486246362094,2144.1042500862004,2198.694938297837,2014.1273839180678,2186.4727567957866,2083.88869346327,2166.774813285164,2081.1740707810563,2202.546221219697,2242.1205053965487,2308.410899064717,2206.457073496682,2044.8710126453318,2123.0879456890107,2243.800064028018,2218.485115416966,2063.1186868080736,2194.114208366166,2099.714655911628,2260.899258330842,2154.8793236769498,2127.759433218955,2373.8796663802223,2147.0794808716637,2275.8855417806312,2002.9861572184893,2141.7019314377026,2035.894338168642,2114.707016021378,2120.604299324974,2060.2510108456545,2141.773528202286,2056.495940117441,2061.440716283903
1960.97059346096,1862.2091586527267,1959.9565728024663,1903.428971775557,1951.7893784113571,2005.8897720824875,1911.1661585308661,1892.1664844406437,1901.6028257964424,1877.919654925485,1960.9117593622268,1901.1869354417663,1753.0839151514986,1982.880688888599,1840.1255122292705,1858.5850451836616,1882.0657348172188,1750.566917587551,1609.0745662457346,1848.351296142765,1845.298928735516,1933.8229360330708,1923.0444529733657,1795.9025133608823,1936.0736484680924,1756.668913651788,1866.7456914306272,1640.6939064498524,1949.2549761283124,1992.0220668894806,1794.8864895745858,2003.932047457471,1846.4191688967544,1929.8124389306213,1866.3030656353974,1889.2523629584105,1913.2899081533023,2019.5576553790193,1935.7239322123442,1827.6405916831823,1814.8872106837923,1954.728436470994,1980.7984863635443,1749.9696616428225,1937.8613066667003,1823.7426020591308,1985.3111639165754,1883.177545197175,1785.3895122139447,2146.017923427308,1929.9454367893593,1994.915044414878,1827.1876491506127,2007.5185695549847,1860.2480359238,1985.2535213369608,2004.4958953522348,1931.260002325444,2095.4848316689768,1923.7346127064816,1865.038011276008
2012.9998161868898,1950.0289422859166,2076.9348760365015,1961.8480124903726,1997.4491438472633,2037.411920521124,1948.2429502677394,1960.2187054890135,1932.0204650423857,1950.9708921189672,2028.0964309260373,1953.9329741424376,1839.0457108121122,2082.1052199203277,1914.5964742612146,1764.4831835423115,1924.0026511133647,1811.0565231019004,1716.5934520072608,1906.6638247375588,1887.5158065668822,1998.5470659067503,2042.5793423325629,1905.0363905869394,2009.526754486431,1829.629125673608,1936.8272807012816,1754.0039583295304,2021.8809687997073,2075.6311426883367,1887.9708659981015,2028.6438993592033,1828.4075854967575,1964.7989940552309,1921.7421688924594,1956.9943352416558,2001.5082187633138,2094.1586304136513,1978.1641720355935,1894.6840900149487,1892.7278899078142,2035.608747051318,1997.3632172102398,1796.4092419109675,1932.014239932057,1813.8122948097684,2004.4153888039168,1911.893484141922,1799.8705574705048,2139.270861481828,1904.318753468199,1898.9739487535792,1849.1567346278982,2020.5220216732778,1862.1228979001212,1988.1163261963893,1966.1474098729552,1898.0460286006946,2007.680304099016,1921.235616098145,1860.5344560212056
