1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2e3,2001,2002,2003,2004,2005,2006,2007,2008,2009
2426.8468026200203,2391.4255006046915,2443.351678216458,2451.512406265506,2441.264687820898,2396.56857003,2386.1599533904273,2356.394136140439,2418.1369772655403,2397.637265279327,2412.733088764846,2370.2576579245087,2271.7884313442246,2485.171907686178,2424.842830149967,2381.725790113754,2422.109300674189,2301.5606441477653,2215.1530391461033,2331.760494411782,2353.432736477969,2410.1986754369173,2340.9418305585664,2320.486000099866,2369.61067400381,2282.2895852418956,2308.2404316494594,2190.9058191264157,2467.527224428569,2436.658438465325,2309.7428735094104,2440.872244903319,2347.6679713971153,2400.831586786065,2299.713564300723,2243.2876593945107,2372.20287789215,2456.7268980044373,2450.406354290142,2353.299220319349,2343.4886570210574,2362.916709466299,2422.740020773312,2266.104447720211,2404.425400741373,2324.318246559857,2438.836877840205,2357.194018292005,2292.1629843913256,2501.030619032015,2358.0231210098427,2429.590103413047,2346.4443436521738,2396.527931965865,2357.7172467293612,2401.5256787344533,2411.9811006181094,2411.479731105643,2453.664981482944,2408.348072672983,2400.9254315064095
2498.367222975698,2474.1382066643596,2536.879551811149,2535.754596824784,2535.198308066769,2503.691558935051,2514.403018935836,2469.5161043943676,2544.431931416778,2505.5061709847396,2513.1132728251764,2467.16112588444,2401.866714848581,2574.48994005593,2532.453196190838,2491.813560274563,2483.9497439472193,2438.3182499723334,2387.343760743834,2465.258663673624,2462.600717194175,2531.718738237567,2476.303327453131,2481.0933009230043,2509.6532804103863,2468.94532099538,2457.7761720429476,2369.4196048703684,2543.964967295813,2538.7641620169898,2456.587164273972,2560.294417886511,2452.665859865841,2482.705291712719,2438.7066775993717,2406.036307551857,2481.7522529062758,2537.231996233092,2513.2538931407257,2447.31534224282,2465.6319750743965,2478.5627129271807,2522.687815209659,2404.4353036390635,2462.993129234295,2409.5714217792606,2476.8136576627608,2492.542403656669,2443.056947351484,2605.147128727961,2500.501994253439,2574.539313141433,2493.841489833101,2515.981652858803,2530.807115254007,2508.3651322050605,2543.293794952402,2532.252082675371,2533.66610395422,2534.127125291328,2531.34060143969
2431.3594008042915,2400.879434595771,2453.9999234251304,2467.3639116927357,2443.9816566657137,2413.893295925043,2435.8467385303397,2417.339978609863,2454.326520482462,2453.200511876611,2461.583605201319,2385.735074251446,2278.818789326391,2455.897719934398,2409.847202533762,2391.2419039927668,2437.231251040729,2326.3112198170643,2207.7785619259353,2345.607528431829,2330.938631140688,2410.1180524192437,2337.5000503309875,2304.664660140013,2357.494286879375,2308.6046727324388,2363.035497287291,2214.887193944707,2424.6842356259867,2405.830310601601,2302.1793286173574,2441.662179670644,2327.024955826814,2353.7893901926905,2234.913514051211,2272.9599757842284,2342.932181154525,2463.09931878559,2444.490786270259,2344.2545571922456,2341.7149661292315,2412.332243147786,2441.1630668237076,2319.7844375527657,2424.498642013791,2299.9343090804746,2370.971891207996,2317.286936871912,2222.706409387856,2463.9485877737093,2314.806556219287,2389.453281110577,2310.8577098497226,2361.8137939756302,2353.443864188023,2354.446714085346,2391.5186788174706,2381.063333444893,2414.967677202732,2407.317137669225,2398.9279695490964
2449.046893089551,2403.0579432789104,2374.0236247180173,2371.434449568178,2347.2479393304766,2307.439110322754,2316.216088909233,2264.5647254746027,2350.8175303720836,2287.398975563909,2327.2409536358628,2287.929742753682,2187.8955031298838,2375.5105661753532,2278.821815043342,2279.4719141249807,2325.647891515061,2208.7469773957046,2118.7129719670565,2237.879170457408,2262.755043013702,2318.9001060227883,2258.5114365104414,2186.717396239705,2260.6595510872385,2228.626802381925,2278.844261078128,2136.7343340300613,2402.274260848164,2380.327742209262,2238.526530288035,2397.836566116359,2263.338126881748,2294.2368836556657,2250.684869446575,2234.203078229036,2300.294253357625,2391.6495677762628,2388.562781660616,2327.5208756800685,2280.708677402982,2323.541887408227,2400.7364974843495,2234.5081208719903,2350.809428653602,2249.510512631607,2352.059516863536,2300.152536220976,2210.182794362952,2430.0663158725592,2304.496334036844,2379.0300944822243,2303.2625079553627,2372.3486196507797,2314.4328853459815,2315.3309378913114,2371.324603641829,2350.7338558580977,2396.277832336853,2323.609300353462,2303.379599616007
2279.53137402923,2212.9142322545194,2233.352996441912,2272.5666286881137,2279.1566537436042,2226.7148616328063,2226.116205164288,2201.7104346209835,2255.5188310451076,2222.1824924850494,2257.3152763692483,2209.182344952526,2071.571511325608,2304.5384930852397,2171.961065807108,2226.608370546047,2250.9409796790533,2108.2779354938752,2000.778077616704,2118.7395785419517,2174.5672703881282,2248.9490397166287,2176.6250666748433,2129.296988828175,2189.2502394358803,2076.223018276407,2169.22375767251,1992.5402068363733,2330.864867019572,2286.446837190247,2129.5197818887987,2338.111086078378,2185.805596240983,2233.947849954768,2161.8291177310543,2131.2163897771734,2160.8019405125624,2287.7305590133806,2267.2079349502546,2174.9508141960014,2137.880180969841,2213.435115833686,2309.5883701861553,2067.4498944855154,2230.9091249312496,2149.678518808544,2271.0236255584523,2214.212860314328,2069.2837725777613,NA,2233.217150066197,2366.110424484987,2266.994193612816,2358.4108323835444,2260.8023329264765,2310.776518471941,2287.1379524025087,2282.732984602429,2370.047666880881,2259.0960660055407,2228.971522054439
2398.815497208221,2379.957434977947,2464.413075253704,2441.602628121395,2431.350813020228,2393.3002025085293,2402.364222351015,2365.64632913088,2479.5227574187484,2428.469819418277,2451.624287920657,2404.6199001666023,2281.728835550347,2469.3369568917,2366.4544968460987,2354.3773540280977,2410.755540918469,2272.528617283858,2161.405875089737,2370.084444225616,2347.592042552837,2409.685738884233,2337.2093161847274,2310.569346878693,2355.9558561346216,2302.8479639374546,2350.5273201567857,2192.9674247575736,2424.8546719493606,2405.5560207201547,2289.17264719692,2424.266743537179,2293.1685719805296,2361.64151204026,2275.530348021128,2266.559053149871,2341.043013555095,2438.300882412524,2419.066008221149,2319.9252613853287,2336.1462962204087,2384.629624922647,2433.7002906071552,2297.4012831187824,2361.391651826654,2262.589027166043,2373.823260073435,2312.470937126236,2225.1882851007394,2456.664587652725,2321.3878083506197,2381.9230103156488,2277.785192349985,2338.312887100425,2325.5535230524483,2336.215638286536,2352.325155562728,2333.368496760808,2350.729288372323,2341.5307027778167,2341.7148705252243
2451.854188660959,2404.398352755903,2476.786559294077,2458.321030907758,2457.097804275796,2453.005258331717,2450.832936025435,2407.357711567077,2430.788453976655,2437.9223304518687,2451.8347556186327,2388.852500707574,2282.3730850404536,2500.355887710838,2448.3012971949456,2398.712514407914,2422.3618520784653,2336.646246695246,2219.646548866813,2309.071870901698,2346.6419607406688,2400.620109303286,2350.5621893809116,2305.841776275717,2356.339435809066,2324.062111830017,2337.99703041998,2192.505029170259,2419.4863022772524,2422.223197852125,2307.1285369196826,2428.657052469044,2313.75649788132,2364.786324696873,2328.570039212847,2333.471593055623,2426.430886462912,2478.09604997534,2460.578508831528,2330.0693101451157,2381.2218567156638,2416.468453788772,2446.700053222444,2322.351300221349,2441.199737641221,2362.772612517119,2460.8530854225933,2411.203453506987,2361.228763603477,2526.667026606869,2380.368365712734,2472.541746564805,2334.4700969587807,2341.0645358477004,2341.685495228166,2308.210392881693,2358.1824750410383,2345.568449169085,2353.202637083604,2346.1412102597924,2346.7952517825915
2238.7443619979135,2181.551390947458,2225.6361752299754,2266.703459849232,2219.285887888204,2220.205992114198,2223.741102725135,2187.0872713341364,2278.5453888100274,2213.7675847902187,2237.536074802671,2187.902402121441,2079.133169406788,2289.57302380239,2153.6256039656882,2194.529830052285,2228.913759563347,2105.0072043678374,1994.7168541820258,2132.094800594957,2180.3460762161585,2247.1563206427336,2171.1836921199674,2110.313016180716,2190.2643591940105,2106.179797632763,2214.86310911715,2016.6311439550204,2303.1817281298117,2301.502160548195,2150.9858961237605,2344.8614623004487,2178.9529606932506,2228.362480087327,2191.879829173887,2117.612778652052,2217.7005776596966,2311.8670373752207,2298.0295337706348,2190.5409946714403,2166.459771602338,2236.5862093429505,2304.122932743677,2109.9074916126438,2276.2384935415644,2182.5473692470327,2304.170059898058,2237.321802410148,2113.5692117190692,2380.649564840665,2241.35855554211,2293.0334974592615,2217.8882577744835,2282.219993677569,2207.5508703997375,2253.0917788595925,2276.981056483869,2276.549285947952,2332.1823629484334,2250.8793124149506,2243.22153539417
2274.7897048755776,2238.826811959615,2303.2540735170296,2308.876437525831,2258.9723529455064,2246.827255879833,2259.429912309881,2248.54485395486,2292.768792262952,2273.464958192369,2285.1558536503576,2220.0690758694136,2132.10343940954,2347.73078149862,2217.7985092082017,2136.849758610659,2267.2773572302644,2143.0703573242004,2075.1148728285725,2168.880959832855,2202.6191165720275,2257.7808448039527,2273.63139202841,2181.357113906211,2236.1397349886056,2168.349614897401,2246.581136949139,2098.608751811184,2340.241638672399,2338.55686513553,2200.6092114639214,2352.687953622711,2164.038556504001,2243.7714059200734,2228.373459139862,2154.0793013390407,2248.736471927367,2340.571567730838,2321.3005311659595,2219.65703841719,2208.179203116103,2262.938035327325,2310.185285618615,2134.894374666665,2261.4626326428784,2171.7452261252424,2297.721165524783,2240.892940132822,2120.8853651799304,2367.151444951799,2208.5846607701183,2191.2682145436343,2194.2234523477578,2264.8191468601267,2206.855594456928,2246.4886406427913,2244.7237362263427,2236.569491292655,2266.891018569976,2247.0386817530843,2231.524687789238
