"fips","coef","mean","serr"
17073,"kdds",-0.06697891524553078,0.0957356780055245
17073,"wreq",-0.4496368480338314,0.30498889566292336
17075,"intercept",1.4894669846160145,0.19419332476276166
17075,"gdds",2.4911746453690415e-6,0.00025656044342671963
17075,"kdds",-0.07478355513817281,0.07165602139577125
17075,"wreq",-0.18318941588045598,0.2968637468063411
17077,"intercept",1.0167315143120705,0.17152597389021482
17077,"gdds",-0.00018438644246780033,0.00014811015515567787
17077,"kdds",-0.031232742686002787,0.027204236203944795
17077,"wreq",-0.2793208154297456,0.2253817203254032
17079,"intercept",1.4562463653381206,0.16647190454756283
17079,"gdds",-0.00015541510712818003,0.0001724170476493004
17079,"kdds",-0.03007677052981786,0.029994355977176614
17079,"wreq",-0.6004561798663506,0.24430310376851608
17081,"intercept",1.1735054215759102,0.16733220564887225
17081,"gdds",-2.450401039702796e-5,0.0001856307463322777
17081,"kdds",-0.054970298866370726,0.029943565390066457
17081,"wreq",-0.315435600821467,0.2500284126003977
17083,"intercept",1.25381201179738,0.24594543992394743
17083,"gdds",-2.2381520109309047e-5,0.00026082778115931983
17083,"kdds",-0.05837867879226978,0.046598601683025515
17083,"wreq",-0.48294111574414395,0.3478506889610375
17085,"intercept",1.227642259107572,0.17733436369048794
17085,"gdds",7.951654749520329e-6,0.0002675780782479639
17085,"kdds",-0.19581001166913045,0.22973666478962954
17085,"wreq",-0.264163625731368,0.30032758241457114
17087,"intercept",1.4016266188210267,0.18054739469960415
17087,"gdds",-4.233865026500571e-5,0.00015758132693115043
17087,"kdds",-0.0487553949023994,0.027765262433064788
17087,"wreq",-0.6848247015739836,0.2247074768961488
17089,"intercept",1.382526761197849,0.16880090776923246
17089,"gdds",0.0002860094925674232,0.00026358581937530376
17089,"kdds",-0.08703292580282794,0.13925871051433888
17089,"wreq",-0.28626794942950307,0.3034528566881906
17091,"intercept",1.6826238810923342,0.150366761228918
17091,"gdds",1.8851979060804204e-5,0.00020222678082858867
17091,"kdds",0.007391409840238881,0.06258970304744035
17091,"wreq",-0.4438054050490939,0.2341816317429957
17093,"intercept",1.6205532569817336,0.1450098287294331
17093,"gdds",0.00026059642742569747,0.00022017490224727728
17093,"kdds",-0.07745963118007516,0.0809928496948416
17093,"wreq",-0.6572148100524741,0.24985223383177482
17095,"intercept",1.2777788680833833,0.14429983311521247
17095,"gdds",-0.00015182534583890733,0.00020541001638062984
17095,"kdds",-0.09046349630434107,0.05477513891303449
17095,"wreq",-0.4007406276648768,0.23432743816104218
17099,"intercept",1.3473246139421915,0.16781052132203117
17099,"gdds",-0.0001847820839800599,0.0002622003294507267
17099,"kdds",-0.01836881587688564,0.061398345309370286
17099,"wreq",-0.33078972803258483,0.27502019999320126
17097,"intercept",1.348795304007084,0.1986621161085741
17097,"gdds",-0.00032109282388184603,0.0002681314210659474
17097,"kdds",-0.13158452321868258,0.2695216350635286
17097,"wreq",-0.5155873274268825,0.3970067392230981
17101,"intercept",1.402135339500601,0.17862590165196593
17101,"gdds",-6.336247524238621e-5,0.00020604416386844215
17101,"kdds",-0.02100649237763432,0.03936398857098204
17101,"wreq",-0.9206803264986455,0.2614867039945168
17103,"intercept",1.2176630804196193,0.17820506061084046
17103,"gdds",-0.0003400048327139721,0.00026594333865994697
17103,"kdds",0.010575558355206556,0.10675171108239799
17103,"wreq",-0.03108786919403583,0.3036163292276097
17105,"intercept",1.736244043961295,0.16482053915232414
17105,"gdds",0.0002501315566464726,0.000224824313652113
17105,"kdds",-0.02154407176618709,0.06562661305577724
17105,"wreq",-0.43066479007320246,0.25225207888594176
17107,"intercept",1.592198417670767,0.14657104292698564
17107,"gdds",-9.764680015055646e-5,0.00021991318079696217
17107,"kdds",-0.013972554311140457,0.03705222693343833
17107,"wreq",-0.17179117400205596,0.2238127758649216
17115,"intercept",1.4697491164240701,0.14847104067852457
17115,"gdds",0.00019797592234095272,0.0001805383251805838
17115,"kdds",-0.04096099831148296,0.031941499601734404
17115,"wreq",-0.14906254990988063,0.2126591508953539
17117,"intercept",1.0429319267790995,0.17338635830484467
17117,"gdds",5.672083186550701e-5,0.00021230683819666412
17117,"kdds",-0.09791740699365076,0.037819771609068846
17117,"wreq",-0.05923719342333721,0.25796438432271523
17119,"intercept",1.0581603114063125,0.20495533716298764
17119,"gdds",-0.00025653405999861176,0.00021936137380570205
17119,"kdds",-0.06579354075823111,0.04414944506413788
17119,"wreq",-0.05008402914325284,0.30667023493886236
17121,"intercept",1.02736065439378,0.15384263571403314
17121,"gdds",4.2368287398957224e-5,0.00018450001479993684
17121,"kdds",-0.07161031825515111,0.03168709073668809
17121,"wreq",-0.012059468319210063,0.2234303531964466
17123,"intercept",1.7322147793182285,0.13165012232821036
17123,"gdds",0.00020530928923734545,0.00018244292759415963
17123,"kdds",-0.02402346586237867,0.04275380101572449
17123,"wreq",-0.4750781486118676,0.19460562356797467
17125,"intercept",1.369595385853843,0.1306532173538069
17125,"gdds",4.048422681326322e-5,0.00018387591517036536
17125,"kdds",-0.036780312907793204,0.034674305090796206
17125,"wreq",-0.27965993571169245,0.18612832756556877
17127,"intercept",1.3636233806048135,0.16453406194885878
17127,"gdds",9.936744754405403e-5,0.00015856745844230135
17127,"kdds",-0.01038042432097405,0.02533031457946104
17127,"wreq",-0.6119810963125125,0.21502408511027457
17109,"intercept",1.1240798367870997,0.16562891167977511
17109,"gdds",6.604318495966102e-5,0.0002408602673795859
17109,"kdds",-0.13171299601986938,0.0451982623969526
17109,"wreq",-0.21070486456872586,0.25177988325753276
17111,"intercept",1.20153484857619,0.1673777620326528
17111,"gdds",7.605811597696811e-5,0.00024712586043845053
17111,"kdds",0.01955366420622703,0.1762732070903247
17111,"wreq",-0.3021900236545679,0.2982779334312051
17113,"intercept",1.671799898992751,0.20386431076270745
17113,"gdds",0.00023830693861028016,0.00027087532229006086
17113,"kdds",-0.0585947172422724,0.057122234482287974
17113,"wreq",-0.6218236860096039,0.31036545357631945
17129,"intercept",1.4018844232101915,0.1430130544700768
17129,"gdds",0.0001201364975908689,0.00020849348210974587
17129,"kdds",-0.03575097878998815,0.040157150543562115
17129,"wreq",0.08559045088117485,0.21123977856938908
17131,"intercept",1.020641727817535,0.17093692583106884
17131,"gdds",0.0003274223012158276,0.00029568272578374383
17131,"kdds",-0.1392907603189794,0.07172653216977963
17131,"wreq",-0.09360807044873126,0.2795711713588479
17133,"intercept",1.1274517824197348,0.1972231570855236
17133,"gdds",-0.00019426737747086926,0.00021576940834578263
17133,"kdds",-0.02117412201498035,0.029042522809315127
17133,"wreq",-0.25326411109832125,0.2763159385522604
17135,"intercept",0.9315393525248532,0.1799198566121916
17135,"gdds",-7.252945493328411e-5,0.00021414627792143559
17135,"kdds",-0.11289128384862696,0.03979038911455819
17135,"wreq",0.057715949374199896,0.25048395295524517
17137,"intercept",1.2870001977301586,0.18477101214460553
17137,"gdds",0.00020540158187317987,0.0002476993409746261
17137,"kdds",-0.11001773284846973,0.045591588091028014
17137,"wreq",-0.1564998422768764,0.26049919149293826
17139,"intercept",1.398476100136649,0.2185398894299049
17139,"gdds",3.199266942235392e-5,0.00023889016380862932
17139,"kdds",-0.06886107589861043,0.053348420906158815
17139,"wreq",-0.057120935471683724,0.3072568085236029
17141,"intercept",1.2080985133528999,0.16610129010301425
17141,"gdds",-0.00025105794728656837,0.0002890531287827342
17141,"kdds",-0.08313416559101273,0.16267529272455572
17141,"wreq",-0.15128420241530338,0.30775978046675717
17143,"intercept",1.2771630450332914,0.18142610967935055
17143,"gdds",-0.00014459487773360667,0.0002460636796139765
17143,"kdds",-0.060965638208498873,0.06940039222319098
17143,"wreq",-0.2795142011960872,0.26671624878741773
17145,"intercept",1.4142296049621361,0.16085828972410005
17145,"gdds",-0.00011527519890174217,0.0001691089275955916
17145,"kdds",-0.0457101503051392,0.024976012016326512
17145,"wreq",-0.5715504625966888,0.22516909912662167
17147,"intercept",1.7917586261978393,0.1995455625645978
17147,"gdds",0.00016917265345419203,0.00022362574573132782
17147,"kdds",0.0024348714626203014,0.04371908700025854
17147,"wreq",-0.23314659354752051,0.2725535476494619
17149,"intercept",1.1244104855376713,0.1313899707460231
17149,"gdds",1.1543214537423028e-5,0.0001677040741823123
17149,"kdds",-0.059361893698531426,0.027807453209446765
17149,"wreq",-0.25076282867062655,0.1885220815182944
17151,"intercept",1.1139284627027601,0.14302772010013706
17151,"gdds",-3.396481386087223e-5,0.00013761238213859785
17151,"kdds",-0.05551180177094104,0.02285432249395341
17151,"wreq",-0.4712793506291006,0.18782781589936146
17153,"intercept",1.4590683798281565,0.18793685724879533
17153,"gdds",0.0001978418571807986,0.00016737179277908438
17153,"kdds",-0.018876625376959954,0.027863227574212807
17153,"wreq",-0.6362906162674696,0.2441922720062933
17155,"intercept",1.5343861549562998,0.15993921102011152
17155,"gdds",0.00017115930026467978,0.00022986384425517485
17155,"kdds",-0.03396451257225898,0.04670138653456685
17155,"wreq",-0.17241450339822423,0.2420019814233147
17157,"intercept",1.1762653552911257,0.1603693732471632
17157,"gdds",3.842739022954125e-5,0.0001507641845193916
17157,"kdds",-0.03570793573389059,0.017872847732775483
17157,"wreq",-0.2269433237057202,0.2109147811631124
17159,"intercept",1.6234173503944334,0.1656490403733565
17159,"gdds",-0.00013810267619685478,0.0001829749660379219
17159,"kdds",-0.031539600311073064,0.027063038490290906
17159,"wreq",-0.8392468835923123,0.24185793149988485
17161,"intercept",1.4616905133764817,0.1322753483204389
17161,"gdds",-0.00010938284543080807,0.0002075642108344603
17161,"kdds",-0.004364345878412142,0.06279458444985428
17161,"wreq",-0.20002434736686364,0.22145600372859833
17165,"intercept",1.2352957198951844,0.15123114337256674
17165,"gdds",-3.351218703935024e-5,0.00014078448182027625
17165,"kdds",-0.024016291669642108,0.019413122330302488
17165,"wreq",-0.5622763960502501,0.20671920246875225
17167,"intercept",1.2333253875094505,0.19987613219184786
17167,"gdds",-0.0002589424554007452,0.00026582709703442753
17167,"kdds",-0.051555376127633605,0.050621879697243785
17167,"wreq",-0.3622083775441441,0.2918230115272738
17169,"intercept",1.4640430209830695,0.14498049791231554
17169,"gdds",0.00011661549973602554,0.0002072573790727882
17169,"kdds",-0.05715563023108928,0.03675191512922737
17169,"wreq",-0.5808469457643826,0.21776204494265416
17171,"intercept",1.2206279985070008,0.15166808184169886
17171,"gdds",-2.7386334493752014e-5,0.0002004195035488468
17171,"kdds",-0.03602393515452808,0.0300899077962
17171,"wreq",-0.34531270093213473,0.21381140454439038
17173,"intercept",1.2045103615762995,0.18689933888723706
17173,"gdds",0.00013582932430229253,0.00021218801851113892
17173,"kdds",-0.12524455543814103,0.04467520560422951
17173,"wreq",-0.24000458184460616,0.2651213494866639
17175,"intercept",1.807256127704284,0.12039025968804565
17175,"gdds",0.0002334417684785002,0.00016844666679032417
17175,"kdds",-0.01906397810014818,0.05238922514759305
17175,"wreq",-0.5230142992023937,0.18267989411308466
17177,"intercept",1.12107748226457,0.20893740266535002
17177,"gdds",-0.0002734240600763497,0.00031778266234625197
17177,"kdds",0.03148746739572681,0.3214650466581309
17177,"wreq",0.0013053513049736678,0.3664715566720122
17179,"intercept",1.4858294393761144,0.1724539946038539
17179,"gdds",1.8633163856977292e-5,0.00024569613077864545
17179,"kdds",-0.05801578050079483,0.05757713382141654
17179,"wreq",-0.4348667819383778,0.2541238377868446
17181,"intercept",1.2987535267760524,0.1508223490738633
17181,"gdds",-8.282349525398103e-5,0.0001390626190949954
17181,"kdds",-0.03554013030465975,0.025265245652693006
17181,"wreq",-0.5098504790224988,0.1908199686302262
17183,"intercept",1.1997895397627274,0.1832340095852943
17183,"gdds",-0.00011382232447685014,0.00024027168235047725
17183,"kdds",-0.06847894032718357,0.06240919509675389
17183,"wreq",-0.2633033239277871,0.29162324996925804
17185,"intercept",1.3002093446636802,0.11266842555250878
17185,"gdds",-3.895604589480285e-5,0.0001139259023635931
17185,"kdds",0.005171775753134285,0.016744627186288077
17185,"wreq",-0.31089142945465004,0.1649649540880447
17187,"intercept",1.5305120247447719,0.1535505965353463
17187,"gdds",-3.673693271278683e-5,0.0002276768968253981
17187,"kdds",-0.04474347913091455,0.04553142453605621
17187,"wreq",-0.3195056769191989,0.24406333588388415
17189,"intercept",1.4660017297642889,0.1706155913957661
17189,"gdds",-0.000255677428314866,0.00019330488832059302
17189,"kdds",-0.04760027570478635,0.028222543616139982
17189,"wreq",-0.47994939434738576,0.2432127969156282
17191,"intercept",1.171676191674682,0.1907642916353937
17191,"gdds",-3.5716374128772526e-5,0.00019324606527036154
17191,"kdds",-0.055899788750387036,0.03403981270368772
17191,"wreq",-0.3948573516051752,0.26521574000382864
17193,"intercept",0.9924135544051429,0.16988834465471953
17193,"gdds",0.0001405944293359723,0.0001767638933900998
17193,"kdds",-0.03743138049505338,0.02406227415775074
17193,"wreq",-0.17394978694221025,0.2424585588965683
17195,"intercept",1.405132148983406,0.17074203320199297
17195,"gdds",7.061000991809544e-5,0.0002532815644003293
17195,"kdds",-0.03493441556764106,0.08425215803319394
17195,"wreq",-0.17202847493645104,0.27296667553128373
17197,"intercept",1.1708415976305877,0.16872584380867714
17197,"gdds",-0.00019145868058611915,0.00022661307337992322
17197,"kdds",-0.017829957650211607,0.08186534065010695
17197,"wreq",-0.26800865907157906,0.2875651686351392
17199,"intercept",1.1601639569933069,0.147335466629683
17199,"gdds",-0.0002800312836808501,0.00012717272985968527
17199,"kdds",-0.03418292880986907,0.025900951791140374
17199,"wreq",-0.5531319781855695,0.20264805895191879
17201,"intercept",1.2390820329202676,0.17203835036201692
17201,"gdds",-0.0005044742035977167,0.0002743392039353555
17201,"kdds",-0.039399521099618556,0.13353753737928695
17201,"wreq",-0.24989229984370812,0.30962446109781355
17203,"intercept",1.4814243727731002,0.18732454796585357
17203,"gdds",0.00013561418367154514,0.00024601237992612885
17203,"kdds",-0.008300839052103602,0.0641677741361965
17203,"wreq",-0.3359134970890826,0.2699183449912784
18001,"intercept",1.7239952887515846,0.13558881833845457
18001,"gdds",-0.00015858402150143523,0.00017448560431402424
18001,"kdds",-0.003883866741571892,0.0781402037870496
18001,"wreq",-0.5101594077323155,0.23888741615396733
18003,"intercept",1.6637621381081016,0.10586137408322224
18003,"gdds",-0.00011998851793079332,0.0001427586468422826
18003,"kdds",0.00318493315430946,0.08592140132713014
18003,"wreq",-0.36540624303410896,0.18102073726820866
18005,"intercept",1.4514312642178127,0.1407655223434756
18005,"gdds",2.3997610242417532e-5,0.00016743936684671156
18005,"kdds",-0.03222891154710786,0.03576625696812425
18005,"wreq",-0.3431122368221903,0.24074467546452702
18007,"intercept",1.9390059319920399,0.17455520599609028
18007,"gdds",1.4845168946818294e-5,0.0002399838558199151
18007,"kdds",-0.0018436827935419827,0.0629235813750041
18007,"wreq",-0.6669346755411635,0.2874973167106721
18009,"intercept",1.7279154643803967,0.14980074243555402
18009,"gdds",0.00020593746598261982,0.0002031270931038857
18009,"kdds",-0.008838635215114677,0.10454921660197135
18009,"wreq",-0.7779685016936324,0.2767388465966073
18011,"intercept",1.5397337612946744,0.11616623290221562
18011,"gdds",-0.0002123750618236479,0.00015199228554689786
18011,"kdds",0.10483559931188363,0.08519765830826909
18011,"wreq",-0.21972181199949578,0.19460208435664575
18013,"intercept",1.2437838711892404,0.15113515686537057
18013,"gdds",-9.4545177844447e-5,0.00019149594157186718
18013,"kdds",-0.07668094579286473,0.048530827526184775
18013,"wreq",-0.5047896424504028,0.2620748088661667
18015,"intercept",1.7798313042941296,0.1221995693136772
18015,"gdds",-0.0001927320737343542,0.0001693132558548564
18015,"kdds",0.00614531718208881,0.05492834731608048
18015,"wreq",-0.5738328524886813,0.2113542808111441
18017,"intercept",1.5482947652004069,0.12990734135440585
18017,"gdds",-0.0003510108039457072,0.0001730376286284496
18017,"kdds",0.01605970551024799,0.08395839089787008
18017,"wreq",-0.13082881232763124,0.2244487472626051
18019,"intercept",1.3956648488072327,0.1285622523618896
18019,"gdds",-0.0001384208182841082,0.00013851563313969998
18019,"kdds",0.008228138606978852,0.019691265219034068
18019,"wreq",-0.4402873249001512,0.19312311427355597
18021,"intercept",1.3598157760439036,0.12361739590225976
18021,"gdds",-6.132257574955656e-5,0.00014978159498785885
18021,"kdds",-0.0217425726593888,0.030340421795451846
18021,"wreq",-0.3060633913116064,0.2067077591022944
18023,"intercept",1.6584330729448227,0.11949890815895546
18023,"gdds",-3.50216025794977e-5,0.00015357601221263866
18023,"kdds",-0.07139283334323888,0.08435497902662882
18023,"wreq",-0.28569409607874624,0.2099240634719585
18025,"intercept",1.3447329870237041,0.1442971512506393
18025,"gdds",7.618720324691246e-5,0.00016211928890707517
18025,"kdds",-0.01855220267135092,0.02524748946538451
18025,"wreq",-0.4905087991933002,0.20816465293997827
18027,"intercept",1.403090722559936,0.12347778612849597
18027,"gdds",-0.00010420504773732783,0.00014146355699813168
18027,"kdds",-0.018447851529542064,0.02433213494099856
18027,"wreq",-0.4028544729375348,0.19586243961863034
18033,"intercept",1.6197240676395923,0.12624310271884961
18033,"gdds",-3.483810368435932e-5,0.00017604550195214887
18033,"kdds",-0.013161963936915705,0.11437267445005977
18033,"wreq",-0.34732775840984564,0.22051783218521862
18029,"intercept",1.2833823361129342,0.12332557613118225
18029,"gdds",-1.3510517860089634e-7,0.00013788368675425177
18029,"kdds",-0.02455154325200975,0.029427618057122316
18029,"wreq",-0.4831778872267192,0.19991181643722103
18031,"intercept",1.6553234619590793,0.1314391545721613
18031,"gdds",-0.00022320294261851976,0.00015776367120639686
18031,"kdds",0.019989719118832742,0.039076678958179734
18031,"wreq",-0.4927384135042749,0.23380354039407086
18035,"intercept",1.6569414600820236,0.15639631185416727
18035,"gdds",-0.00024545968557012374,0.00019401357182832117
18035,"kdds",-0.07270070276844473,0.07399496382816628
18035,"wreq",-0.5017140532711208,0.2593594237214389
18037,"intercept",1.5215600471798993,0.1077347465623931
18037,"gdds",-5.6080505132561815e-5,0.00012790802912145165
18037,"kdds",0.018089664811902294,0.020912436187016756
18037,"wreq",-0.5242957786110233,0.16832794833374623
18039,"intercept",1.6829918679632834,0.1364627081792058
18039,"gdds",-8.159882505117437e-5,0.00017159600436571256
18039,"kdds",0.04631044831919491,0.11529112943407008
18039,"wreq",-0.41904959970197614,0.24171971768698935
18041,"intercept",1.6504792777145496,0.1460079732971835
18041,"gdds",-0.000152080070929773,0.00017120428700714298
18041,"kdds",-0.013315604420907842,0.05792078274481521
18041,"wreq",-0.4488123666736558,0.23863915596936902
18043,"intercept",1.1160728297697466,0.13668929338054492
18043,"gdds",-0.00014763256250541792,0.00015046376182946218
18043,"kdds",-0.01885531830205578,0.020613496094275673
18043,"wreq",-0.05451154985048163,0.20879613211910114
18045,"intercept",1.6312646690001293,0.14890989663300433
18045,"gdds",-0.00013505970396820318,0.00019046585901442875
18045,"kdds",-0.008693389984420721,0.04921552080982429
18045,"wreq",-0.486927699745163,0.2433597036631944
18047,"intercept",1.3857870488145778,0.16225341612120062
18047,"gdds",-0.00027766323826648737,0.0001934348416950175
18047,"kdds",0.0032397241346797264,0.04291698847498072
18047,"wreq",-0.1498750352895299,0.26215162252006086
18049,"intercept",1.628087764361402,0.10051204066532339
18049,"gdds",-0.00016485777048394075,0.00015803227863688557
18049,"kdds",0.019304496535561037,0.08362928906240966
18049,"wreq",-0.3351382497728495,0.18410983671106013
18051,"intercept",1.4739205397484927,0.14125326602827462
18051,"gdds",-9.845288916486858e-5,0.00014172219019968442
18051,"kdds",0.002246225039532743,0.018883142119074634
18051,"wreq",-0.49052850984165774,0.21583825506142698
18053,"intercept",1.604127916933021,0.132328225050164
18053,"gdds",-0.000255561616027349,0.00017370024894838873
18053,"kdds",0.03294412903690603,0.08059556553133886
18053,"wreq",-0.5432405121518693,0.23085698460579118
18055,"intercept",1.3990730271309906,0.11399763910828219
18055,"gdds",5.939739333248716e-5,0.00012335097949112448
18055,"kdds",-0.020661838604541162,0.021352116824490404
18055,"wreq",-0.6018463152054397,0.18340761796791738
18057,"intercept",1.5881946898571697,0.12523309790270218
18057,"gdds",-0.0003350901835759973,0.00014681469125034296
