"fips","coef","mean","serr"
13153,"wreq",-0.8957278089008737,0.46649164244367597
13155,"intercept",6.626360113349727,0.2529134062643187
13155,"gdds",-0.0006803828363176052,0.0005030368457819187
13155,"kdds",-0.0029515801743848005,0.0026694675474039182
13155,"wreq",0.12640338906008494,0.5275191392020693
13157,"intercept",5.3323803027528776,0.7453995374087162
13157,"gdds",-0.0003513783469603045,0.0009868736323060808
13157,"kdds",-0.0035341701244338817,0.006020996100882819
13157,"wreq",1.107763948850089,1.2816430470285676
13159,"intercept",4.836391317846439,1.1441320417766074
13159,"gdds",0.0005116061379661718,0.0011368552709268322
13159,"kdds",-0.011794256170230647,0.007910379229359341
13159,"wreq",1.8551546274374737,2.2341626091025617
13161,"intercept",6.787065579762505,0.3773012440468577
13161,"gdds",-0.00021318341741675232,0.000759722722751214
13161,"kdds",0.0010214347565515596,0.0044102039216307705
13161,"wreq",-0.005946164423580409,0.7933313282717124
13163,"intercept",7.303426495533256,0.3885046502705615
13163,"gdds",0.00012482517339298005,0.000603096915607667
13163,"kdds",-0.0011875809037894315,0.0031538358029185396
13163,"wreq",-1.4487511425001185,0.7109604886371748
13165,"intercept",6.90880442404697,0.4601337298156897
13165,"gdds",0.0002796992159105455,0.0008322906130242738
13165,"kdds",-0.004963827189197817,0.00450084208722553
13165,"wreq",-0.569299296204096,0.8785027412180648
13167,"intercept",7.177663708861177,0.35822109283638215
13167,"gdds",0.0005811616422172146,0.0005706850131425591
13167,"kdds",-0.002668784609650555,0.0028953832965768304
13167,"wreq",-1.0992943101159036,0.6625294964228328
13169,"intercept",6.416330599685635,1.0868264029311294
13169,"gdds",-0.0020832059770094376,0.0011699566237581484
13169,"kdds",0.004977311153190757,0.004301731645125607
13169,"wreq",-1.4785445978744252,1.252864490667907
13171,"intercept",7.431226117145767,0.41999060668630184
13171,"gdds",0.0011231563922931218,0.000677828879931068
13171,"kdds",-0.000643291981268504,0.0040039662799470944
13171,"wreq",-0.985981881343644,0.7835768242593734
13173,"intercept",7.138378931060495,0.38833104210284175
13173,"gdds",-0.0005035974693096235,0.0008581961727596
13173,"kdds",0.006166216062519355,0.004083828538845368
13173,"wreq",-0.6209102588750826,0.8646294219411076
13175,"intercept",6.895483290875723,0.2884181251327119
13175,"gdds",0.0004064714955291198,0.000472004686716559
13175,"kdds",-0.0027944368607381222,0.0022633052443643597
13175,"wreq",-1.1217861281483352,0.5277835414464213
13177,"intercept",7.010179882005504,0.441608781421944
13177,"gdds",-0.0007582878172419489,0.0008142055292869875
13177,"kdds",0.0017163308863613477,0.0042668369883128296
13177,"wreq",-0.5684872753451542,0.9527926027584667
13179,"intercept",4.921748637319711,1.22981656914021
13179,"gdds",0.002756598923031185,0.0016312532975119836
13179,"kdds",-0.004397444838798072,0.008082193988752326
13179,"wreq",1.658998269766125,1.9163784695500148
13181,"intercept",5.68408457451872,0.6456687701045176
13181,"gdds",0.0010087181078065853,0.0006267870365378441
13181,"kdds",-0.00485613733003024,0.0038431908500368016
13181,"wreq",0.5031463732321587,0.9454808139563808
13183,"intercept",5.431851397432839,0.9281326783765069
13183,"gdds",8.982915570840145e-5,0.00183165622705272
13183,"kdds",-0.0028026529149873815,0.008422455448089318
13183,"wreq",2.090167557860872,2.098002722446193
1001,"intercept",6.574889457503205,0.3414700661758392
1001,"gdds",-0.00022989347541995,0.000561480130160344
1001,"kdds",-0.0068710109149302395,0.0033440620672547795
1001,"wreq",-0.26995379570435907,0.7085111237847652
1003,"intercept",6.5855705922784935,0.24261227933335253
1003,"gdds",-0.00034928134762616164,0.000650172145299153
1003,"kdds",-0.0010766245238353898,0.003978399177581287
1003,"wreq",0.49011629950962027,0.6134775528085702
1005,"intercept",6.801183165513973,0.2158041328746267
1005,"gdds",-0.00024576924457855707,0.0004455248183929285
1005,"kdds",-0.0011862042097635216,0.002320421341793186
1005,"wreq",-0.19821021291478677,0.4678692923235881
1007,"intercept",6.374647214803279,0.4521029650076285
1007,"gdds",8.522089317677363e-5,0.0006310387624417549
1007,"kdds",-0.0041472090392446715,0.0033902422899808327
1007,"wreq",0.4630079938265971,0.9109222999138938
1009,"intercept",7.009216279722938,0.4048860591850383
1009,"gdds",0.0016637115138431423,0.0005365347424597448
1009,"kdds",-0.0026808429615500086,0.0034124800806355814
1009,"wreq",-1.1236508085290275,0.8917918102628872
1011,"intercept",5.6122031575895415,0.6052969229677777
1011,"gdds",-0.00020384755050299128,0.0006505551443720929
1011,"kdds",-0.0026138047339721777,0.004308048229540983
1011,"wreq",1.3913085948621426,1.1815504749508656
1013,"intercept",6.412538407074706,0.3743263317321501
1013,"gdds",0.0007562761370324122,0.000566050781340747
1013,"kdds",-0.002306235919528721,0.0030332508998681226
1013,"wreq",0.4541966590305189,0.7573768357718079
1015,"intercept",6.624352901952567,0.3385140622769119
1015,"gdds",0.0009390675908079323,0.0005687613011418871
1015,"kdds",-0.0068770040462866255,0.004112756558699719
1015,"wreq",0.07458726420677035,0.7562517325523921
1017,"intercept",6.596042923856299,0.4065443580483313
1017,"gdds",0.00011343634129732242,0.0005200940845344472
1017,"kdds",-0.004071250972627031,0.0039432429027102655
1017,"wreq",-0.01970139368756606,0.8084136137355236
1019,"intercept",6.551807732326075,0.3646721443880799
1019,"gdds",0.0007637735108882787,0.0005203920426760221
1019,"kdds",-0.008854335661916372,0.004285941378799923
1019,"wreq",-0.12173575668302594,0.8100929884169517
1021,"intercept",6.337261480597909,0.38448727038046826
1021,"gdds",3.4221087151513315e-6,0.0005223441274416883
1021,"kdds",-0.005061347173335576,0.003216428532154818
1021,"wreq",-0.01657407090739886,0.7354615903264262
1023,"intercept",6.375444931483493,0.5211300090986437
1023,"gdds",0.0004089269554139466,0.000745679643956563
1023,"kdds",-6.28822038297309e-5,0.0034198640798213877
1023,"wreq",-0.012973604055502349,0.9908619976528489
1025,"intercept",6.142215293443154,0.36644566200161877
1025,"gdds",0.0005439893628491427,0.0005863089682553314
1025,"kdds",0.0006601157497754936,0.0026485115104958254
1025,"wreq",-0.5045614451453646,0.6843295123092114
1027,"intercept",5.454190286299261,1.3179582694138592
1027,"gdds",0.0011100021989336412,0.0010067937817854608
1027,"kdds",-0.0028438834242400903,0.008815869962545323
1027,"wreq",1.8770735132584697,2.1023897307301014
1029,"intercept",5.771381282262968,1.1243604364535675
1029,"gdds",0.00394398342296275,0.0011163508322465918
1029,"kdds",-0.006678510264028694,0.009354141341820606
1029,"wreq",1.6622102570794575,1.9242853723615017
1031,"intercept",6.562302879493284,0.2728000315804412
1031,"gdds",8.25676974203844e-5,0.0005469810489050353
1031,"kdds",0.0006687714451482703,0.003014646888674624
1031,"wreq",-0.8364689832085268,0.5914953260705916
1033,"intercept",5.921547498683753,0.37608107582379013
1033,"gdds",0.0006608916404900777,0.0004676147493020387
1033,"kdds",-0.008837819060493494,0.002972647144414142
1033,"wreq",1.0642233895473143,0.7231248899520045
1035,"intercept",6.645084862224323,0.29113471795772705
1035,"gdds",-0.0003939554134029429,0.000513707833149556
1035,"kdds",-0.0015988824750605493,0.0030891160877932365
1035,"wreq",-0.35483377330374316,0.6178209515296643
1037,"intercept",5.9324338929659515,0.9661056625895318
1037,"gdds",0.0007414687749140214,0.0008566145866171022
1037,"kdds",0.00032584533898734395,0.006307422297944775
1037,"wreq",0.7014152982117176,1.405227128880272
1039,"intercept",7.087767360891058,0.2893612800917067
1039,"gdds",-0.0007115978602185536,0.0005085586559165512
1039,"kdds",0.0021016471155878326,0.003357509950254615
1039,"wreq",-0.8417798874673004,0.6332329274692038
1041,"intercept",6.955019193664327,0.38400795265647725
1041,"gdds",0.00039136245110885716,0.000575610908498024
1041,"kdds",-0.0011392161222144356,0.0032330047668659777
1041,"wreq",-0.389407306347423,0.7652783573592526
1043,"intercept",6.5345839025938055,0.41426093530426
1043,"gdds",0.0016531576729202,0.00037354168779909976
1043,"kdds",-0.0035124221782025845,0.002964981332701446
1043,"wreq",-0.15904653007953962,0.8157623757234804
1045,"intercept",6.912409630513626,0.354195497327834
1045,"gdds",9.160234166509627e-6,0.0006810203997975949
1045,"kdds",0.004106212079565273,0.0035249305771048478
1045,"wreq",-1.302234094154682,0.7468113091201578
1047,"intercept",6.4562770646523475,0.3040335181384093
1047,"gdds",-0.00041593885295878095,0.0005340901300630887
1047,"kdds",-0.004935790271400065,0.002583862322050474
1047,"wreq",0.09360476970170165,0.6378880505207494
1049,"intercept",5.615639318100164,0.4989106788193639
1049,"gdds",0.0022302562063175034,0.000695474125608943
1049,"kdds",-0.010402689420480865,0.005259368335586712
1049,"wreq",1.3855732992294285,0.9653433895011175
1051,"intercept",6.469859799703162,0.29902179619158503
1051,"gdds",-0.00020252463911479184,0.0004476299091865651
1051,"kdds",-0.006347174254774552,0.003154896951784409
1051,"wreq",0.17999070248437907,0.6013927866000475
1053,"intercept",6.800149868227773,0.21293445313838
1053,"gdds",-0.0007866221913007237,0.0004374866067180631
1053,"kdds",5.268027483219033e-5,0.0025178146286057132
1053,"wreq",-0.20956160262519197,0.45791455590221797
1055,"intercept",6.722499557291136,0.32311241484381686
1055,"gdds",0.0013602887900496187,0.0005115604382646141
1055,"kdds",-0.005627824073052572,0.003437116768454545
1055,"wreq",-0.8411891111457327,0.7763781508054489
1057,"intercept",6.8735187951673575,0.3263635950437921
1057,"gdds",0.0006061203450079305,0.00046441718218429365
1057,"kdds",-0.0033736178798575395,0.002606100841048896
1057,"wreq",-0.7475955610005778,0.6785762970964055
1059,"intercept",4.8994761815628145,0.7044317637519742
1059,"gdds",0.0010950062575723356,0.0006525812696315965
1059,"kdds",-0.011152877886770229,0.005113246884855911
1059,"wreq",2.490810782134889,1.2650792918923044
1061,"intercept",6.990022348116119,0.2695206638308942
1061,"gdds",-0.0007270350809026688,0.000697368442845918
1061,"kdds",0.005893339028743505,0.003386727755158685
1061,"wreq",-1.427144504709202,0.6217583578626639
1063,"intercept",6.587478164410401,0.4616522382384514
1063,"gdds",0.0002270853379799747,0.0005523712541093926
1063,"kdds",-0.005655297546609536,0.002779383748283209
1063,"wreq",0.7056709691689744,0.8913668633768257
1065,"intercept",6.337780200483458,0.35875630377466494
1065,"gdds",5.961064783863921e-5,0.00046014422278188425
1065,"kdds",-0.003314252652785482,0.0022634798787206263
1065,"wreq",-0.19513881800804442,0.682469316430096
1067,"intercept",6.670786893753119,0.27059230680686297
1067,"gdds",0.00012131522696688824,0.0005545302845380562
1067,"kdds",0.00029864168959361104,0.0027018028170546363
1067,"wreq",-0.5285145691848788,0.5849811461023504
1069,"intercept",6.5282593000010465,0.3150848338942625
1069,"gdds",0.000957447916211664,0.0006258821587236648
1069,"kdds",-0.0023481066836769727,0.003979033774522445
1069,"wreq",-0.3423077422472278,0.7720462461048765
1071,"intercept",5.42635252484017,0.6188151750865246
1071,"gdds",0.001596681888644871,0.000613224976766151
1071,"kdds",-0.005776643857369834,0.005680886210268302
1071,"wreq",1.6823348589209373,1.1577303435951256
1073,"intercept",5.464987504890233,1.023462641706847
1073,"gdds",-0.0001359425711411915,0.0008103304541182135
1073,"kdds",-0.0013088467242488935,0.0048344882544586925
1073,"wreq",2.0679594395927032,1.6473200314560918
1075,"intercept",6.368177378041319,0.40616886395687635
1075,"gdds",0.0008775695128161448,0.0005422147991513004
1075,"kdds",-0.00510022438785733,0.0027318674263875345
1075,"wreq",0.20276977271497867,0.7707432772240678
1077,"intercept",6.165794324698588,0.31338639031497806
1077,"gdds",0.0005334434259824984,0.0004649938023315147
1077,"kdds",-0.008465498384421379,0.00307196501010575
1077,"wreq",0.9404230746330448,0.655017340104867
1081,"intercept",6.606767524564376,0.24065067603596516
1081,"gdds",0.0002779571840642768,0.0004049029271235675
1081,"kdds",-0.005592848708062239,0.0025253664285852418
1081,"wreq",0.014564920735645933,0.4876405910593485
1083,"intercept",5.9098348352376915,0.3615959296948082
1083,"gdds",0.0010631969940103985,0.00047114763867929483
1083,"kdds",-0.012189145722241996,0.0029182023403670674
1083,"wreq",1.4026303554490414,0.7289848487138241
1085,"intercept",6.6291667178542095,0.2914636011117798
1085,"gdds",0.0002715983084185387,0.0005507250838848813
1085,"kdds",-0.004635453798464163,0.00284582170680562
1085,"wreq",0.24270518644304787,0.6500688030433656
1087,"intercept",6.691658997913981,0.27480892401830304
1087,"gdds",-4.512292453581134e-5,0.0004847867541829977
1087,"kdds",-0.003255103978079203,0.002720711354638652
1087,"wreq",-0.27531412483810225,0.5642416913351653
1089,"intercept",5.917858542424591,0.39853083384704235
1089,"gdds",0.0012175891295948182,0.00045701150014932295
1089,"kdds",-0.012725373836889,0.0033124634335527517
1089,"wreq",1.5048101526105535,0.7964278951117755
1091,"intercept",6.682713323678488,0.45879988124073035
1091,"gdds",0.00041046024861793133,0.0004896608694249787
1091,"kdds",-0.002998775482492724,0.002817540846952287
1091,"wreq",0.10436751415586999,0.8573140443349266
1093,"intercept",5.712906800248254,0.5206117192403906
1093,"gdds",0.0012506786927451875,0.0005221153859398483
1093,"kdds",-0.008314902327400968,0.003950929712906297
1093,"wreq",1.2180996176090215,1.0188904444823528
1095,"intercept",6.241303788146336,0.4317073579180683
1095,"gdds",0.0023128443652205657,0.0007042518697454923
1095,"kdds",-0.005989777347766413,0.004112387828785759
1095,"wreq",-0.0031925256689205738,0.9369898882347607
1097,"intercept",6.857562365671851,0.260355225947366
1097,"gdds",-0.001542804780792277,0.0007097492477920193
1097,"kdds",0.003677679116094949,0.004400700398669962
1097,"wreq",-0.04794841951335708,0.6600342058321396
1099,"intercept",6.938969760904424,0.2572543570560305
1099,"gdds",-0.0006710150053932726,0.00044562444609941667
1099,"kdds",-0.0006777150265760947,0.0025080535574294465
1099,"wreq",-0.3723049769409366,0.5323800263728838
1101,"intercept",6.667932306870491,0.4031233272690616
1101,"gdds",-0.0003806852843855381,0.0006385655208698398
1101,"kdds",-0.001842955901266584,0.0035777032126611806
1101,"wreq",-0.29810680267966444,0.8336812825292583
1103,"intercept",6.155993884438215,0.3999615009694389
1103,"gdds",0.0010819632126378154,0.0004382779562229488
1103,"kdds",-0.0073355981151624165,0.003462556299309482
1103,"wreq",0.4458066873729707,0.8268228108688842
1105,"intercept",6.433191694605524,0.4617047324288285
1105,"gdds",-0.0001741064038074045,0.0005714418510133698
1105,"kdds",0.0013191364059788643,0.0031846753011452004
1105,"wreq",-1.0812127089433679,0.890159580584842
1107,"intercept",6.5114925026920965,0.44904307762869206
1107,"gdds",0.0005965340079873856,0.0004918242466155311
1107,"kdds",-0.005426752109369312,0.0027134291676366436
1107,"wreq",-0.11621051554622677,0.897400828425122
1109,"intercept",6.89712533417544,0.3339203154500763
1109,"gdds",-0.0006501141487107491,0.0007114422336333393
1109,"kdds",0.002373124523408231,0.003469123572417503
1109,"wreq",-1.0511580561567289,0.7174588589447649
1111,"intercept",6.338674805732182,0.9346440156545248
1111,"gdds",0.001686653634421997,0.0008007017927816052
1111,"kdds",-0.002022778424571188,0.005786936081747014
1111,"wreq",0.2526228279834275,1.57410718963329
1113,"intercept",7.165603678746861,0.3860348062208841
1113,"gdds",-3.5188904027713573e-6,0.0005705993123829169
1113,"kdds",-0.0007038447314822967,0.003239293165006998
1113,"wreq",-0.811396896177095,0.7311478768171688
1117,"intercept",6.946967501422768,0.3081164955485745
1117,"gdds",-0.0003283977366636191,0.0004741474132429539
1117,"kdds",-0.0007541686921538699,0.0028847709258984313
1117,"wreq",-0.9013944017815361,0.6367642014548972
1119,"intercept",5.384504116825617,0.8863980475066194
1119,"gdds",0.0009830153198456832,0.0008021815873521913
1119,"kdds",-0.0058336920056624685,0.00453356986432866
1119,"wreq",1.719142268445682,1.5645779186780122
1121,"intercept",6.626602261860644,0.3590272975104344
1121,"gdds",0.0008342422603610758,0.0005559129483144596
1121,"kdds",-0.005872591452140556,0.0036352900683562497
1121,"wreq",0.04987364548031239,0.7425989139842594
1123,"intercept",7.164780866406643,0.28027906344798464
1123,"gdds",-0.0003810896887652851,0.0004278865969644076
1123,"kdds",-0.004447770128886428,0.0032120646360618297
1123,"wreq",-0.6214262462814438,0.5804056397819862
1125,"intercept",7.573610608104726,0.3797614645969974
1125,"gdds",-0.000989168005318578,0.0005488147139846793
1125,"kdds",0.0016238925383476298,0.0030361961996656904
1125,"wreq",-1.855934989355351,0.8077268159137257
1127,"intercept",7.417592694350785,0.8120183605320026
1127,"gdds",0.002643337980996997,0.0007195475874881162
1127,"kdds",-0.00047367053549798876,0.0035180057190534997
1127,"wreq",0.08421929728955031,1.118615103449442
1129,"intercept",6.717872818232674,0.3968670986901252
1129,"gdds",1.7482680056127192e-6,0.0006138601813782599
1129,"kdds",-0.0011183841110426454,0.0029562892041761634
1129,"wreq",0.3316239887230758,0.7374199601202821
1131,"intercept",6.71597823406359,0.39957598248162246
1131,"gdds",-0.00031901674747545575,0.0005168595973804146
1131,"kdds",-0.00015721061971858474,0.002935082142847529
1131,"wreq",-0.5454685383922124,0.794570825674318
1133,"intercept",4.619119485197569,0.6630261351791947
1133,"gdds",0.0014316567045924468,0.000701353130746246
1133,"kdds",-0.008652941051994193,0.005231549609523986
1133,"wreq",2.8100304696906058,1.2679662761298514
4003,"intercept",5.561168207411931,1.3911185098123513
4003,"gdds",0.0008193935548052483,0.001084231738598452
4003,"kdds",-0.007634552373285996,0.006969117615658806
4003,"wreq",1.527741436794552,1.760714112452688
4009,"intercept",6.430476321469822,0.5604435224254777
4009,"gdds",0.0015386980319916815,0.0004388551492538393
4009,"kdds",-0.006167366448834385,0.0027243386350249404
4009,"wreq",0.64711843307345,0.6992229437428962
4011,"intercept",6.4699231973695115,0.5904168334556557
4011,"gdds",0.0022309314117312825,0.0006204432373323653
4011,"kdds",-0.019375035628259263,0.006184899936081155
4011,"wreq",0.7584056820137133,0.8203535765361484
4013,"intercept",7.077077339345057,0.9202689597766713
4013,"gdds",0.0006654275692413196,0.0004652941564068188
4013,"kdds",-0.001081539852063772,0.001417770760969231
4013,"wreq",0.10997579403227498,0.9333051925775706
4019,"intercept",6.347702210905341,0.9944233283551068
4019,"gdds",0.0010486323205399512,0.0006008050827247341
4019,"kdds",-0.0021888235965700667,0.0020284006554855297
4019,"wreq",0.637304741113272,1.1197102169532394
4021,"intercept",5.778894144876209,0.9661784544121452
4021,"gdds",0.0007356997280757045,0.0005143794212611876
4021,"kdds",-0.0037246949495470753,0.001662416886170133
4021,"wreq",1.4086909392198799,1.0327798270305728
4023,"intercept",5.421745507422142,1.6781494822163674
4023,"gdds",0.0026784478753545744,0.0015542994696210932
4023,"kdds",0.0095677138375183,0.008403058222820586
4023,"wreq",1.5486963637817779,1.9807576492188574
4027,"intercept",3.989700683491085,1.243631899574837
4027,"gdds",0.0002305344482199842,0.0005369875689120252
4027,"kdds",-0.002956693146430012,0.0012808754629918978
4027,"wreq",3.2154950787640817,1.21929728810735
5001,"intercept",6.5152048545875845,0.44845652170257355
5001,"gdds",0.0008756211023523164,0.0004751364558574318
5001,"kdds",-0.0032125492315782534,0.002402534665794187
5001,"wreq",0.6625488685179979,0.8405837602744423
5003,"intercept",6.603218714287679,0.2988131639165573
5003,"gdds",0.0009031454200230598,0.00041247458299166327
5003,"kdds",-0.005662731651233354,0.002035551875045765
5003,"wreq",0.6892945358173719,0.5501447852290617
5005,"intercept",6.31054622210728,1.5465787563932258
5005,"gdds",0.0016792256211492387,0.0008117419603876993
5005,"kdds",-0.012518019493156524,0.0056077075407125745
5005,"wreq",2.7340015731927934,1.6955335799596216
5009,"intercept",10.295117025497854,0.7015638928892945
5009,"gdds",-1.0539014277776524e-5,0.0006443295297253119
5009,"kdds",0.005457671503167499,0.003107904250534724
5009,"wreq",-1.0569172588041735,0.8897267075667731
5011,"intercept",5.053229724003565,0.8610793520586271
5011,"gdds",0.0008741278948945799,0.0009585838052867123
5011,"kdds",-0.009370064288590585,0.004570924018014002
5011,"wreq",1.9258715743950219,1.3799119785878886
5013,"intercept",3.745691105077535,0.8586075180763891
5013,"gdds",0.0018806067810393633,0.0009283180645467402
5013,"kdds",-0.015395024645892862,0.004559994868979379
5013,"wreq",3.5231582472821543,1.4525982947389016
5017,"intercept",6.00667471663636,0.28672783662266527
5017,"gdds",0.0007693790996596232,0.00047563407504603005
5017,"kdds",-0.007420661611794139,0.0020862770267262515
5017,"wreq",1.8375244794531291,0.5621205269509556
5019,"intercept",5.403866434234609,0.8921305003633935
5019,"gdds",0.0008630851039110579,0.0010095742219970918
5019,"kdds",-0.00744693394366662,0.0041110739649079
5019,"wreq",1.4941827711850055,1.5366565058708765
5021,"intercept",6.184436616174702,0.3272333108998094
5021,"gdds",0.001894955795315776,0.00043422638087236036
5021,"kdds",-0.00860914024107483,0.0023190380039526054
5021,"wreq",0.9625731587991309,0.6330411969384625
5023,"intercept",7.243542484274018,1.3243388705539212
5023,"gdds",0.0027485582160952384,0.001024608041280385
5023,"kdds",-0.007499166739999981,0.005814645190190303
5023,"wreq",1.1666642044639595,1.7386608377134525
5025,"intercept",4.761711446742329,0.6475494009663687
5025,"gdds",0.0015359979860024178,0.0007003040659564823
5025,"kdds",-0.011921002874668464,0.003287578666555301
5025,"wreq",3.090311259408224,1.0620710104326299
5027,"intercept",4.911474153411726,0.8088498504171
5027,"gdds",0.0015207101741457896,0.0008652803682659824
5027,"kdds",-0.008320412584431988,0.004261240273333615
5027,"wreq",1.0799935515617807,1.341691609083888
5029,"intercept",5.541571358468591,0.7882078104570386
5029,"gdds",0.001341604004288155,0.0006590998477539542
5029,"kdds",-0.008646492007807398,0.003380359318449624
5029,"wreq",2.9236388223204175,1.1154325952996733
5031,"intercept",6.9155210388128125,0.3883653497366017
5031,"gdds",0.0013438920484959548,0.00041857735341000975
5031,"kdds",-0.005633518994513841,0.0023715569115137594
5031,"wreq",-0.35969159765969033,0.7395698676463454
5033,"intercept",7.29831324822603,2.539420783599863
5033,"gdds",0.0015652511034672915,0.002099433502700595
5033,"kdds",0.002407417304465325,0.009784529592031369
5033,"wreq",-1.808655728281549,2.925315328369166
5035,"intercept",6.503452527285019,0.31776323932414924
5035,"gdds",0.0009873941049898982,0.0003507856316268623
5035,"kdds",-0.004470402093086789,0.002182202984102646
5035,"wreq",0.4846015366820448,0.6608059361013421
5037,"intercept",6.183608386646172,0.44909889922641755
5037,"gdds",0.001126666078957238,0.0005691496295778996
5037,"kdds",-0.0048298185873359096,0.002575233555516797
5037,"wreq",0.2383335569967103,0.8322959591580302
5039,"intercept",4.471388614782963,0.737754369032116
5039,"gdds",0.0016617310225401983,0.0007413634798260197
5039,"kdds",-0.013705460443512427,0.0037570172590890576
5039,"wreq",2.1215113856891805,1.2956444957023623
5041,"intercept",6.419660721149508,0.2575819045067951
5041,"gdds",0.00032843186482890474,0.00037486931069236637
5041,"kdds",-0.003994958847238711,0.0017139715243923179
5041,"wreq",1.2250049399747867,0.4954603691711233
5043,"intercept",6.383912820722918,0.26869782651683655
5043,"gdds",0.0006462649540270684,0.00034040798732885906
5043,"kdds",-0.0063472988920127175,0.001868939385444885
5043,"wreq",1.2202869602478714,0.5209809692004705
5045,"intercept",3.9966164505480597,0.842170879288827
5045,"gdds",0.0006390426187996068,0.0006430913854251584
5045,"kdds",-0.008404543557270234,0.003132882853456543
5045,"wreq",3.1336061863254248,1.1991769379319537
5047,"intercept",5.294840319981913,1.1306011617645202
5047,"gdds",0.0011412006139134615,0.0008973131447604942
5047,"kdds",-0.008722101313513274,0.0035764996975290314
5047,"wreq",2.687902385367997,1.3454400939127407
5049,"intercept",5.61119589412191,1.606792873942231
5049,"gdds",0.002656940943699032,0.0011557570350758531
5049,"kdds",-0.015970135339438366,0.007231243909586112
5049,"wreq",2.7056538463138438,1.8513513778529465
5051,"intercept",5.550377877557784,3.0600382512850746
5051,"gdds",0.006394392245250725,0.002374999146823941
5051,"kdds",-0.0180086734700726,0.008009185796297176
5051,"wreq",3.197583909564338,3.1457780057445635
5053,"intercept",4.027701929803072,1.238254486223824
5053,"gdds",0.0014278931809500886,0.0007505402964381084
5053,"kdds",-0.012929249857048325,0.004798908901450861
5053,"wreq",3.7679391015346124,1.7562771029084345
5055,"intercept",6.275499829368075,0.38171840368532517
5055,"gdds",0.0015028326720151128,0.000454367338658033
5055,"kdds",-0.007253971194759275,0.0025682553332976813
5055,"wreq",0.6373423657353807,0.7592926045336169
5057,"intercept",6.441300848917164,0.7036958835226523
5057,"gdds",0.00038538511930353187,0.0007087323560700402
5057,"kdds",-0.0036838485396452994,0.0034915734876676528
5057,"wreq",1.1233417502081078,1.2189954850545712
5059,"intercept",7.2124472759660625,1.4180288174853841
5059,"gdds",0.002903896606654938,0.0008199112199277806
5059,"kdds",-0.010619291436228308,0.0044876751191039455
5059,"wreq",3.5244554831480097,1.9121160440302782
5061,"intercept",8.372096183532978,1.4292989618750178
5061,"gdds",0.0005662427790118009,0.001093384906819086
5061,"kdds",0.0026635971901682464,0.00648592930661329
5061,"wreq",-1.018092797214554,2.0756554653607138
5063,"intercept",4.926600425334325,1.3686024126908707
5063,"gdds",0.0027575428524515455,0.0008610599661246915
5063,"kdds",-0.011616528923637735,0.005765504825453218
5063,"wreq",2.94487219181981,1.9191975132521055
5065,"intercept",6.878708295274255,1.9223675797113104
5065,"gdds",0.002538297946034473,0.0012614651851768444
5065,"kdds",-0.005505567898805978,0.007628728148955284
5065,"wreq",0.7787512540653516,2.3223112991526866
5067,"intercept",4.620277350976408,0.5793638729755
5067,"gdds",0.00105268355431066,0.0006094993711670359
5067,"kdds",-0.009953643418100873,0.003011035351136846
