1092.3699879912767,3664.9499999999994,3664.9499999999994,0,0,0,3664.9499999999994,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
40286.79,40286.79,40286.79,40286.79,40286.79,40286.79,40286.79,40286.79,40286.79,40286.79,40286.79
35416.77717160942,32022.107490230916,34398.222674930155,23928.23096201505,36926.1460460055,31158.571316156682,32416.61042956545,14734.935305493756,14682.15658292593,16432.59687433265,0
480325.45910459105,480323.59892938554,480324.7977436405,480319.7983728129,480323.66367277305,480323.8137136531,480327.3847771281,480320.90760165424,480321.22802499635,480320.6558346411,480314.3182268524
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
172199.39249571567,141601.2994096476,142070.7902133555,75300.0172186146,152430.05707546705,140132.74256200515,182945.21270591905,137051.42079361185,136948.79923412605,174858.15155400021,129159.13961339783
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
605864.64,605864.64,605864.64,605864.64,605864.64,605864.64,605864.64,605864.64,605864.64,605864.64,605864.64
110719.2875766869,103528.61413402346,151589.29842494664,78825.42434028699,84942.5178154916,116614.65378866589,166906.76705255863,95170.1021272907,123872.26119290378,117954.41698096252,85955.00549453436
157440.71999999997,157440.71999999997,157440.71999999997,157440.71999999997,157440.71999999997,157440.71999999997,157440.71999999997,157440.71999999997,157440.71999999997,157440.71999999997,157440.71999999997
0,0,0,0,0,0,0,0,0,0,0
42619.04038813414,41423.7431453058,42137.20759033693,39090.51895479278,41712.80479591737,41059.07986286421,43154.463158027844,42203.41712897985,41622.80449313044,44664.45971907433,42676.806011146866
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
148289.26772941687,141701.53075454012,149496.70725466876,158899.89754156122,146614.6933663131,158293.52044343643,150172.36264941288,154504.44029404924,145334.75666176053,148106.03965893632,152366.63018337797
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1424019.7800000003,1424019.7800000003,1424019.7800000003,1424019.7800000003,1424019.7800000003,1424019.7800000003,1424019.7800000003,1424019.7800000003,1424019.7800000003,1424019.7800000003,1424019.7800000003
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20727.111678751742
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
231006.62961965456,224197.81335641732,218193.1237728147,211406.0119790791,214712.5873647682,216177.73431988573,223770.20017531238,222685.8779111091,230504.67175367256,237311.05729585778,234314.04026645882
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
726167.6757105212,903309.8474976235,889085.4951476081,459799.3083313285,532407.1488040296,391299.3005834403,474707.87088009674,242873.2589999574,825983.6002928268,399558.49113776063,820075.101317115
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
35992.39994021113,35980.19437120104,35996.06835715929,36005.83733317414,35995.555766675956,36002.22687782172,36001.40219014088,36006.55686705389,35983.04742644023,36000.88110355609,35984.42530113329
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
19209.869999999995,19209.869999999995,19209.869999999995,19209.869999999995,19209.869999999995,19209.869999999995,19209.869999999995,19209.869999999995,19209.869999999995,19209.869999999995,19209.869999999995
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2099706.907314633,2112320.9020781363,2105772.6904373053,2063596.068724572,2100271.3461832795,2099493.727844505,2093084.5177464061,2071679.1606045093,2108248.5036658533,2079532.2299007871,2117075.5029801982
600490.7658932704,612328.9991537947,606361.2233928124,566006.9445059316,600610.6040220245,600042.1283647255,593985.1977913266,573697.0531955016,608557.9808661892,580682.4031059005,617216.3746434702
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1032307.7622744198,1242217.7448476246,1291403.2497509725,971871.3979948566,981731.8570938731,859442.4442210051,966286.2658012519,746620.8161699658,1220528.9312999335,1023101.4074214144,1351227.229255207
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
137242.66563305105,139164.2924351993,138063.0390959337,137310.58209524257,139619.91348598892,137355.25003045241,138592.6416523701,135635.73073767024,140498.578760064,139935.61031289326,142445.7177657323
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
4052.1900000000005,4052.1900000000005,4052.1900000000005,4052.1900000000005,4052.1900000000005,4052.1900000000005,4052.1900000000005,4052.1900000000005,4052.1900000000005,4052.1900000000005,4052.1900000000005
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
398.82575271719094,207.23657853487933,0,0,0,0,0,0,0,0,0
87723.61023488776,87941.4421998204,87476.45833090828,87482.93007637774,87476.30010237875,87481.90338979426,87484.72992664838,87483.98172732019,87471.88553216438,87489.85820192652,87484.96354789606
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1106.4,1106.4,1106.4,1106.4,1106.4,1106.4,1106.4,1106.4,1106.4,1106.4,1106.4
7460.670779598057,7849.432149859284,4952.795348465559,2648.1917951887444,4990.345545333187,2806.5394616201793,5174.235222003883,2293.374927953683,6585.975576743307,2625.9256071856216,3361.4398861955488
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
31186.650000000005,31186.650000000005,31186.650000000005,31186.650000000005,31186.650000000005,31186.650000000005,31186.650000000005,31186.650000000005,31186.650000000005,31186.650000000005,31186.650000000005
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
10220.369999999997,10220.369999999997,10220.369999999997,10220.369999999997,10220.369999999997,10220.369999999997,10220.369999999997,10220.369999999997,10220.369999999997,10220.369999999997,10220.369999999997
0,0,0,0,0,0,0,0,0,0,0
69717.03,69717.03,69717.03,2584.636127393606,411.27409390857486,182.9670386740587,69717.03,1681.4086194730276,0,2722.6373550111894,69717.03
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
23414.19,23414.19,23414.19,23414.19,23414.19,23414.19,23414.19,23414.19,23414.19,23414.19,23414.19
0,0,0,0,0,0,0,0,0,0,0
71501.1,71501.1,71501.1,71501.1,71501.1,71501.1,71501.1,71501.1,71501.1,71501.1,71501.1
0,0,0,0,0,0,0,0,0,0,0
6956.490000000001,6956.490000000001,6956.490000000001,6956.490000000001,6956.490000000001,6956.490000000001,6956.490000000001,6956.490000000001,6956.490000000001,6956.490000000001,6956.490000000001
0,0,0,0,0,0,0,0,0,0,0
2586.21,2586.21,2586.21,2586.21,2586.21,2586.21,2586.21,2586.21,2586.21,2586.21,2586.21
0,0,0,0,0,0,0,0,0,0,0
2392.5899999999997,2392.5899999999997,2392.5899999999997,2392.5899999999997,2392.5899999999997,2392.5899999999997,2392.5899999999997,2392.5899999999997,2392.5899999999997,2392.5899999999997,2392.5899999999997
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
4823.940028201123,5689.718926642371,3298.300568547907,2086.328245195898,3950.5424082293375,2384.747780223269,3039.316642074907,1986.9472121885904,4653.40428653778,1934.235077183102,2294.647399126955
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
36262.26,36262.26,36262.26,36262.26,36262.26,36262.26,36262.26,36262.26,36262.26,36262.26,36262.26
0,0,0,0,0,0,0,0,0,0,0
50402.52753445577,50690.86454442992,28524.720354997375,83257.93170575306,88676.8794974236,77416.78531943851,49569.72389079147,76056.49436368482,86597.349609244,69907.45609016428,30560.078552691233
5642.64,5642.64,5642.64,5642.64,5642.64,5642.64,5642.64,5642.64,5642.64,5642.64,5642.64
110.64,110.64,110.64,110.64,110.64,110.64,110.64,110.64,110.64,110.64,110.64
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2489.4,2489.4,2489.4,2489.4,2489.4,2489.4,2489.4,2489.4,2489.4,2489.4,2489.4
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1797.9000000000003,1797.9000000000003,1797.9000000000003,1797.9000000000003,1797.9000000000003,1797.9000000000003,1797.9000000000003,1797.9000000000003,1797.9000000000003,1797.9000000000003,1797.9000000000003
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
64137.20498460709,64337.76206070172,62843.42375490426,61654.50791717086,62862.79542674885,61736.197476410125,62957.661786161785,61471.462381052115,63685.9607875803,61643.02107227502,62022.46359025198
53369.97,53369.97,53369.97,53369.97,53369.97,53369.97,53369.97,53369.97,53369.97,53369.97,53369.97
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
381.4552199945356,711.2948346735234,0,0,0,0,0,0,0.29546239358933235,0,0
1064.9099999999999,1064.9099999999999,1064.9099999999999,1064.9099999999999,1064.9099999999999,1064.9099999999999,1064.9099999999999,1064.9099999999999,1064.9099999999999,1064.9099999999999,1064.9099999999999
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
165.96,0,0,0,0,0,0,0,0,0,0
