6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677
5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753
1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909
797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53
6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001
12572.354383008276,12536.266869959632,12519.290103086481,12496.568783369563,12458.342277376545,12447.796863310221,12400.207204505092,12386.705895820487,12379.324184123887,12367.815252939849,12345.793967938758,12324.17151571388,12298.559747174635,12327.630466883891,12300.809582244992,12274.417571386639,12282.239751892723,12278.31763653617,12224.559492691316,12213.091517775978,12199.953322058293,12152.044352602481,12158.369192244994,12153.706809150739,12178.514919039577,12170.72731040228,12177.17572594036,12208.983678166409,12210.994242403813,12202.729485684677,12256.23670888297,12250.994018161147,12249.544766245326,12286.670710787468,12270.223157941227,12275.747105506629,12263.964187456979,12238.655451370483,12240.153890625437,12221.01762670176,12239.779167540088,12225.63794827098,12227.600334316336,12202.635902738823,12187.994901660435,12130.57205329,12130.57205329,12130.57205329
15020.719799895522,14929.79372268974,14885.923512588499,14811.114418539128,14734.283498059634,14699.859550803616,14607.700598244877,14563.966355114448,14543.398818834341,14471.81868259878,14440.211168032934,14387.92016319582,14332.7939104354,14412.2619806624,14324.167740076582,14267.05441069615,14254.51803766409,14231.632664791276,14030.272045214695,14007.560542683232,13950.954021158812,13899.405964838,13899.405964838,13899.405964838,13899.405964838,13899.405964838,13899.405964838,13899.405964838,13899.405964838,13899.405964838,13994.799275914984,14031.401924071128,14071.045013837347,14180.903945919828,14128.109478192477,14201.468222510068,14145.76515625673,14024.052445361614,14040.19564248909,13979.837693622143,14030.668903207534,13991.521149848908,13995.259119606404,13916.570608201613,13899.405964838,13899.405964838,13899.405964838,13899.405964838
6160.457251121824,6158.487672673414,6157.604464366165,6156.562803269532,6153.739588920108,6152.522504400254,6150.3900255688895,6147.876519240536,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594
13950.735993346383,13896.439018655228,13873.927919303462,13828.010288419713,13719.027688967233,13699.188655505031,13646.031720115296,13602.364045383472,13581.008511251284,13560.931054665149,13501.207969818288,13456.940753213077,13447.261163396966,13492.784704576725,13424.605838956026,13409.488622797651,13469.558307671154,13433.287472670667,13328.433928066379,13311.599674676223,13269.582503418014,13213.606119473463,13216.808491723534,13224.421983519542,13238.346837355957,13233.763320762484,13299.537899928318,13319.460458737654,13304.316517117053,13309.487076478226,13391.63498200507,13406.149374134113,13440.339295486605,13491.283749542532,13490.258518458299,13503.569795684327,13475.179808946346,13444.238813845184,13404.974633254935,13376.868788843518,13409.862403986479,13393.370327652794,13391.814996891297,13353.878069233715,13261.078511062971,13188.590980568,13188.590980568,13188.590980568
1225.9990814937116,1208.1828754569667,1195.8097916910162,1187.1619181474152,1165.6289425351767,1155.2686697852396,1132.7665574771281,1106.8584330700442,1106.8092169590989,1106.696892934307,1106.637461582149,1106.5556013847295,1106.5014175141464,1106.5823953420715,1106.4465384811751,1106.4383620182896,1106.4447066662785,1106.3791517563964,1106.292737009237,1106.3778141948146,1106.2850042404705,1106.2546291306787,1106.1943467695357,1106.1734924024238,1106.1723120682573,1106.1262150135824,1106.2435433365904,1106.199651767507,1106.1481124562038,1106.2183175906066,1106.2497519739695,1106.273924182089,1106.2900479185646,1106.3675192644491,1106.3719718991713,1106.407606997566,1106.2945244520663,1106.2389810595785,1106.21663753296,1106.1389669509167,1106.2493931736262,1106.098730806379,1106.176094899852,1106.12402779728,1105.9498682774613,1105.907229642,1105.907229642,1105.907229642
