fips,profit,crop,yield,price,costs
26049,661.922894629034,Cotton,1185.8832923716575,0.9493538713893943,463.9
24001,688.1354076360647,Corn,200.26997267245793,4.735185185185185,260.18
28139,1222.2191682597963,Cotton,1982.8870798725106,0.9055176093916756,573.32
48047,3572.4369785321587,Cotton,3287.238763563729,1.30784140969163,726.7499999999999
22007,738.6281801399367,Cotton,1448.8378431660763,0.9055176093916756,573.32
13251,1473.9797667840025,Cotton,2079.9862166432044,0.9331695331695331,466.9999999999999
39043,753.1286176094148,Cotton,1281.9546580963265,0.9493538713893943,463.9
33003,1126.6431390729317,Soybean,129.9531691356853,9.75,140.40026
20075,815.3604896758184,Soybean,97.88037663007353,9.77,140.93079
12089,928.1218687718626,Rice,9043.111664266642,0.1645,559.47
8035,770.6436898820446,Soybean,93.30342680471286,9.77,140.93079
30055,600.2991183819472,Rice,9260.257684795994,0.11300000000000002,446.11000000000007
51065,737.6083706642867,Corn,211.56593788439494,4.9799999999999995,315.99000000000007
39107,757.9429054632849,Corn,242.45830540176757,4.331437125748503,292.25
46069,539.8800590924982,Soybean,68.73226091116334,9.54,115.82571
5093,727.5853218274077,Cotton,1436.6427646849988,0.9055176093916756,573.32
37195,1582.4120457168071,Cotton,2237.494872582255,0.9331695331695331,505.5499999999999
36089,1008.3062977394949,Soybean,117.81605720405075,9.75,140.40026
18125,760.4687919897644,Corn,243.04145747188863,4.331437125748503,292.25
5073,1915.3247906394017,Cotton,2506.151670459161,0.9493538713893943,463.9
38071,991.7242741485619,Soybean,116.09538617909455,9.54,115.82571
28085,753.3577118490945,Corn,239.81065316294988,4.3357861635220125,286.40999999999997
22027,999.3066431608302,Cotton,1612.629420132854,0.9331695331695331,505.5499999999999
18061,553.9902330257809,Corn,195.37169961333433,4.331437125748503,292.25
8085,937.6917202496445,Soybean,111.8813078935133,9.560000000000002,131.893583212343
5071,1341.2063797850597,Cotton,1901.4051916628916,0.9493538713893943,463.9
34011,720.5287575008393,Cotton,1247.6156607097512,0.9493538713893943,463.9
6043,1878.0294178842692,Cotton,2466.8666642258686,0.9493538713893943,463.9
19143,889.5184407219292,Soybean,102.06864790332283,9.91,121.98186
42091,879.0143857790821,Cotton,1414.5561799981979,0.9493538713893943,463.9
12121,2389.7249716922997,Cotton,2382.9150450490165,1.30784140969163,726.7499999999999
48143,529.6845627366013,Rice,8635.350112713286,0.11300000000000002,446.11000000000007
37153,1473.789903573383,Cotton,2121.093577552309,0.9331695331695331,505.5499999999999
53005,1234.8642522389769,Cotton,1499.886941721395,1.30784140969163,726.7499999999999
31031,1532.7822474198201,Soybean,172.81005842975057,9.54,115.82571
34039,601.4940419024725,Cotton,1122.2306813193395,0.9493538713893943,463.9
46051,981.6072207157979,Soybean,109.44100846077546,9.54,62.459999999999994
18103,687.6273638991638,Corn,226.22453828874038,4.331437125748503,292.25
55033,1172.4488158017402,Soybean,134.65118726171696,9.75,140.40026
37045,794.3611445883462,Cotton,1393.0064135004131,0.9331695331695331,505.5499999999999
36021,864.793706746967,Soybean,103.09681710225303,9.75,140.40026
36015,860.9283201100639,Soybean,102.70036719077578,9.75,140.40026
28021,1953.8658028023106,Cotton,2790.8742763159157,0.9055176093916756,573.32
23003,1180.721353331135,Soybean,135.49965264934718,9.75,140.40026
55135,1906.8493992746467,Soybean,209.97432402816887,9.75,140.40026
30079,737.9271377070089,Soybean,89.4919127575481,9.54,115.82571
13035,466.5925220915578,Rice,8077.013469836794,0.11300000000000002,446.11000000000007
16085,1145.0237660659207,Soybean,133.56876038475556,9.560000000000002,131.893583212343
48297,2915.7641843396545,Cotton,2785.1344645819913,1.30784140969163,726.7499999999999
51075,781.459827825634,Corn,220.37145137060924,4.9799999999999995,315.99000000000007
28125,1116.1764517764273,Cotton,1865.7797863383648,0.9055176093916756,573.32
13139,785.0317709065705,Corn,221.08870901738368,4.9799999999999995,315.99000000000007
42129,799.8674445381492,Cotton,1331.1869078793618,0.9493538713893943,463.9
54019,965.1838938190004,Cotton,1505.3226587968863,0.9493538713893943,463.9
18053,640.1380067697693,Corn,215.26065822983543,4.331437125748503,292.25
47187,913.6866613806875,Cotton,1451.0781520957698,0.9493538713893943,463.9
1041,1745.2368033740756,Cotton,2411.9805923466265,0.9331695331695331,505.5499999999999
21059,721.0655462306294,Corn,233.944420018684,4.331437125748503,292.25
4012,574.9611314999909,Corn,198.6655012525545,4.3357861635220125,286.40999999999997
5145,534.2387290602034,Rice,9137.745615144575,0.1017,395.06999999999994
6035,1168.8397526798249,Cotton,1719.8431500471838,0.9493538713893943,463.9
51620,334.69425174384025,Wheat,89.17399871305581,4.905849889624725,102.78
40091,795.8240737766438,Cotton,1326.9278313817983,0.9493538713893943,463.9
17061,563.4491260687046,Rice,8934.151558130128,0.11300000000000002,446.11000000000007
45059,613.4263080176386,Corn,186.62978072643347,4.9799999999999995,315.99000000000007
48401,582.4558082063679,Rice,9102.352285012106,0.11300000000000002,446.11000000000007
48271,1857.672725248161,Cotton,2411.206200149782,0.9193667157584683,359.11
12095,1205.4898475876894,Cotton,1477.4267225896167,1.30784140969163,726.7499999999999
40027,463.05650856085146,Rice,8045.7213146978,0.11300000000000002,446.11000000000007
50015,1009.226386433592,Soybean,117.91042527524021,9.75,140.40026
54039,850.5252633657593,Cotton,1384.547219933993,0.9493538713893943,463.9
1111,1059.2725250008552,Cotton,1676.8898569651083,0.9331695331695331,505.5499999999999
36047,980.2121249040871,Cotton,1521.1526159266684,0.9493538713893943,463.9
17055,633.3671600295189,Corn,213.69747110655928,4.331437125748503,292.25
37079,1703.0101248807375,Cotton,2366.7297810070045,0.9331695331695331,505.5499999999999
40059,518.1577235060083,Rice,8533.342685893878,0.11300000000000002,446.11000000000007
48465,1021.3124198162963,Cotton,1501.4927081381902,0.9193667157584683,359.11
48461,544.8661150759087,Rice,8769.700133415121,0.11300000000000002,446.11000000000007
22013,1263.9587570343635,Cotton,1896.2350292601,0.9331695331695331,505.5499999999999
51137,725.8098751317007,Corn,209.1967620746387,4.9799999999999995,315.99000000000007
38091,1183.2097200380617,Soybean,130.5733459159394,9.54,62.459999999999994
51083,618.8868713717893,Cotton,1204.9652623705063,0.9331695331695331,505.5499999999999
42051,730.5392080537612,Cotton,1258.1601487606308,0.9493538713893943,463.9
17085,815.0052519601355,Soybean,94.54965811908532,9.91,121.98186
