fips,profit,crop,yield,price,costs
30027,1010.1912611589328,Soybean,119.46494187984054,9.560000000000002,131.893583212343
16079,896.6251064244925,Soybean,107.58563699130076,9.560000000000002,131.893583212343
22035,792.739689570868,Soybean,94.46120729869723,10.08,159.42928
5099,1295.8651849491775,Cotton,1930.4264883473284,0.9331695331695331,505.5499999999999
39001,1059.410294814947,Soybean,119.21111552118536,9.91,121.97185999999999
46009,1424.1028898032353,Soybean,156.0125882747967,9.91,121.98186
29201,1079.5654759157292,Soybean,118.82489943396182,9.91,97.98927747483253
1131,1118.6069534413684,Cotton,1740.4736178268483,0.9331695331695331,505.5499999999999
17131,1078.8132432040575,Soybean,121.17004068658501,9.91,121.98186
29125,1146.639496852676,Soybean,128.01325498008842,9.91,121.97185999999999
40097,776.3583155878948,Corn,218.9013259356524,4.735185185185185,260.18
41057,966.7307593640099,Cotton,1294.8670586621874,1.30784140969163,726.7499999999999
6037,1990.1332747266933,Cotton,2077.379760721367,1.30784140969163,726.7499999999999
48223,649.2712100675942,Corn,193.8275522224085,4.9799999999999995,315.99000000000007
42109,1065.9758217097287,Soybean,123.73088017535679,9.75,140.40026
30033,1156.123036319357,Soybean,133.3279608301213,9.54,115.82571
8075,1516.7185988561664,Soybean,171.126237825594,9.54,115.82571
41045,1262.100417169464,Soybean,145.81527200646514,9.560000000000002,131.893583212343
22125,661.467381858976,Corn,218.61718869664077,4.3357861635220125,286.40999999999997
19033,1307.1259335781754,Soybean,144.20865727327703,9.91,121.98186
56015,1404.4109589619802,Soybean,159.35394852850948,9.54,115.82571
18183,1283.2274435250697,Soybean,135.07737659679492,9.91,55.38935854916804
38027,1374.7774083158486,Soybean,152.20405658973735,9.54,77.2492915502456
8045,1321.208197565396,Soybean,151.9980942236128,9.560000000000002,131.893583212343
49003,1428.1599780236525,Soybean,163.18551895774007,9.560000000000002,131.893583212343
38085,1040.609396785832,Soybean,121.2196128706323,9.54,115.82571
48347,713.2773805655049,Cotton,1306.1157027123763,0.9331695331695331,505.5499999999999
40043,783.2138761438716,Soybean,94.59003747634306,9.77,140.93079
21211,1229.1989833823573,Soybean,128.75218291223814,10.57,131.71159
13281,1013.1956128283365,Soybean,108.46942923629314,10.7,147.42728
40051,714.5310569943467,Corn,226.28743859058648,4.347042253521127,269.1499999999999
13271,2093.511986929862,Cotton,2531.0044296295614,0.9331695331695331,268.3442351175764
13217,593.2787688203541,Corn,182.58409012456912,4.9799999999999995,315.99000000000007
5047,1001.7692443137977,Cotton,1543.8597645035857,0.9493538713893943,463.9
38033,1212.0677632096263,Soybean,139.19218796746608,9.54,115.82571
54045,1224.4625930934344,Soybean,128.3050315130969,10.57,131.72159
36107,1333.0587043971118,Soybean,151.1239963484217,9.75,140.40026
17165,889.0067570803233,Soybean,102.01600575987116,9.91,121.97185999999999
28097,1083.1330398520672,Cotton,1560.3598044941907,0.9055176093916756,329.80024010437444
31141,2038.9568739513877,Soybean,218.05638082254166,9.91,121.98186
18145,1267.2880584553589,Soybean,140.18869005604026,9.91,121.98186
45013,1129.8959527062848,Cotton,1419.6262168698686,1.30784140969163,726.7499999999999
40139,1448.410047463748,Soybean,162.67562307714923,9.77,140.93079
37119,902.3025244678203,Soybean,98.10465462316077,10.7,147.41728
19085,1094.1585934773914,Soybean,122.71851195533718,9.91,121.98186
18045,1260.7024850870262,Soybean,139.52415187558287,9.91,121.98186
51085,1252.340071817317,Soybean,106.04468750605383,10.7,-117.66191550254109
29143,879.3834027875689,Soybean,92.63839408708193,9.91,38.66308261541303
8037,1367.6746705503508,Soybean,156.85860395007253,9.560000000000002,131.893583212343
47171,1181.6862370054655,Soybean,124.25807256437707,10.57,131.72159
