915501.3786943947,910939.1393236648,916892.3246048203,916528.9343531808,920487.5742886221,918866.8437237237,917099.3644806354,917158.010497044,919379.2591931351,918380.0303886607
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1147251.227804785,1092371.9113582654,1170017.2843078193,1146917.3438293855,1165220.9413768842,1143992.9575937921,1095003.0480681115,1117040.5929116057,1096855.7484254295,1098895.7944772108
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1701.09,0,1701.09,1701.09,1701.09,1701.09,0,1701.09,0,0
0,0,0,0,0,0,0,0,0,0
41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
657966.3005895828,847861.98,847861.98,847861.98,847861.98,847861.98,847861.98,319775.1207232261,847861.98,847861.98
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
45071.68030156019,46278.66206012176,45614.31428803114,45058.50475803881,46980.28871081071,46506.16551709298,43297.76151931572,45151.17393869471,46500.21251604735,44775.80975589239
539595.0035700147,776406.4577350335,548764.7170869417,365489.02762110304,771726.4604428225,638662.8861373446,613408.3462102411,89203.99088391932,698275.7391464682,536728.5650717595
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,357954.2260226866,88106.58805130211,267430.56577378104,531366.6821517423,404790.41260060854,335757.08180484094,0,418337.77458980423,397088.90914265416
552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
548627.1505504617,548639.2743026162,548639.0264604696,548659.7140234148,548681.5261118807,548669.7464432415,548667.0582416619,548674.2870915005,548667.7053578662,548665.8715888557
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
34229.30951370066,34339.87680056506,34221.54015150708,34324.79630906893,34374.36556009754,34373.75959987094,34413.83795305041,34445.93779858321,34441.5902601372,34430.0089698822
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4870.976162043123,5269.2300000000005,5269.2300000000005,5269.2300000000005,5269.2300000000005,5269.2300000000005,5269.2300000000005,5269.2300000000005,5269.2300000000005,4866.965614653607
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
101632.20469712804,103226.3087660828,103603.93423565874,106807.92595164356,108115.93611392629,106389.30743877863,104602.06670664191,106460.9694048525,103135.99178244469,104009.08676916924
24102.406578439826,24088.394664218118,24087.375707604166,24104.47278639505,24126.681550639376,24115.579434344774,24120.01453462916,24127.48686528273,24089.625436851715,24092.65317578701
276.6,276.6,276.6,276.6,276.6,276.6,276.6,276.6,276.6,276.6
0,0,0,0,0,0,0,0,0,0
1650.5327961617513,1634.253700550139,1632.5881192684776,1655.7863571170776,1662.3580021345094,1655.1241408309422,1658.2477255501142,1662.9069968617478,1622.8091838272019,1639.7110506472545
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
98317.47000000002,98317.47000000002,98317.47000000002,98317.47000000002,98317.47000000002,98317.47000000002,98317.47000000002,98317.47000000002,98317.47000000002,98317.47000000002
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
145695.0178987517,137275.89411446766,144158.2915680003,147731.73325109764,150534.28380397367,147424.14459861393,145779.37462026314,147207.15161812698,133173.12858324344,139768.23878922858
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
106.20534385211478,0,0,120.80175727772638,277.6922114851906,199.26299097736884,230.59408578383025,283.3812349169296,0,37.30390676925305
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1645.7699999999998,1568.2763631572218,1645.5335422952203,1645.7699999999998,1645.7699999999998,1645.7699999999998,1645.7699999999998,1645.7699999999998,1474.9593165523202,1645.7699999999998
0,0,0,0,0,0,0,0,0,0
3870.793728440147,3870.459420295417,3870.4252158530176,3870.901615773577,3871.036571332904,3870.888016474003,3870.952162532069,3871.047845510113,3870.2243952519975,3870.571492650642
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
92840.79,92840.79,92840.79,92840.79,92840.79,92840.79,92840.79,92840.79,92840.79,92840.79
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
8436.020422687254,5738.540019384167,6341.294245239173,6584.145924420231,6951.436925900261,7370.853266574283,7862.3935284012105,6876.311611531753,2566.4885070920936,5029.279231072232
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2909.6830012923383,2911.828882009037,2909.532214156423,2911.5362010830813,2912.498236988456,2912.486476562726,2913.2643139112215,2913.8873050462234,2913.80292838129,2913.5781596622824
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1958.803828341374,2108.0605604575144,2206.2651064279735,2358.055613406528,2479.1490130853854,2362.8844038223383,2347.1712374353096,2332.48851818568,2156.1522612073136,2209.612314660188
59938.08521182667,51681.98821297035,59883.89497597451,58736.29520516708,59886.91649858551,57042.99166531927,54945.83372071298,56940.526480117274,46731.65487071042,51996.251265396706
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
259952.66515425738,270834.52602945187,259902.62282117517,265973.10590215004,266858.28943089675,273923.17052557296,265964.30409251864,259138.03035465223,275391.2226761104,276921.4860647321
0,0,0,0,0,0,0,0,0,0
33247.626592631634,33382.35210507616,33028.06820950366,33211.58923754443,33522.19275615939,33342.361799861945,33318.39146556693,33426.43748386084,33282.288828480254,33510.25888318145
0,0,0,0,0,0,0,0,9118.404849906534,31050.83457085378
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1566757.8141151518,1566762.3277103961,1566757.6676625393,1566761.7889893823,1566750.1913725892,1566751.6227001913,1566741.4671007246,1566740.1030980109,1566757.0622249988,1566758.0311241697
0,0,0,0,0,0,0,0,0,0
1053176.236904895,1176961.2005240384,1152840.913470933,1163216.3931416867,860932.4507196846,1085164.773889799,1160993.190886575,906462.6493454198,1133377.374931328,909390.0072067949
917875.3963030981,951050.3096459364,952160.0673813762,939938.2158420279,896577.2271858526,954275.9590671718,970713.9407107196,873029.9650890776,963541.1817528164,936938.4692226062
0,0,0,0,0,0,0,0,0,0
186700.9925891231,186950.4428757094,186892.37021270825,187488.56344784333,186365.1491010706,186928.03972174908,186827.80502655645,187199.2898726865,187053.82436323416,187289.14757511337
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
42347.748626413784,43806.68518453753,40812.52949882788,42524.24503738421,44961.17919134296,44168.2901435779,43206.13557792323,44279.12750876587,43721.99338037606,45059.269149394924
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,304728.36330138205,0,92565.45252237169,570175.7549558216,372914.55731586233,221567.18708532758,388644.2069466651,386265.5381382509,895620.2299597842
255933.88866277304,260220.78087197803,261103.06818283908,263237.99428346794,258505.80473797876,262416.1876553326,259583.68836781665,262504.78959949844,264011.4929127414,259950.64754513383
184439.07817037526,184046.4787113291,182103.9740080691,187755.37450925968,181882.52633649012,196086.20049886283,191320.02877043514,185402.3102962078,196047.03787767,199597.84773975937
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,21690.366510032858
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
16992.780153011518,21887.25822814922,8180.154622448759,11741.901944169194,27264.10665645144,23740.83305994041,17361.493834697216,24801.072012327975,21804.26861875906,26922.210858021735
0,0,0,0,0,0,0,0,0,0
3766782.477861169,3769467.3913948713,3766713.6363963117,3768995.576057277,3767893.801366833,3767870.23625045,3766064.275153988,3763124.6144405995,3768351.990096434,3769072.136920176
126544.5,126544.5,126544.5,126544.5,126544.5,126544.5,126544.5,126544.5,126544.5,126544.5
1011347.5958753038,1276524.5424499968,538027.1312689175,1011370.4350898535,1221094.312031326,1115342.5253805453,1060819.7995967073,1168732.2858139933,1104034.7762750753,1252554.3785668267
3244072.818363718,3261537.9361227793,3246368.5336018326,3260648.6311746617,3234110.7716746656,3253489.1687235306,3255941.257457349,3233823.2851773025,3258373.3111722134,3239715.938671871
111214.40026301274,111188.54466576253,111255.9182421415,111342.08646406812,110910.10008702092,111137.11918650237,111285.81302081452,111027.78815883359,111196.45572553195,111020.40567359768
31234.58747265528,64851.85241997971,40422.61091760972,57411.08720428232,0,30037.623417024086,58497.33011627454,0,44099.876934739885,0
200307.46007333827,200107.73669529485,202373.320833278,197206.1913898485,185845.5462415856,203950.7919322546,198149.90290824513,188831.56839504006,206812.98971202582,205684.76927921802
6194.241003957894,5865.688968621252,7067.71892477544,7368.071639921199,2244.5360172173528,4851.588001402885,6114.135765157111,4124.125558248974,5830.35252346875,4131.199110686937
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1781419.8487745964,1782567.0620121185,1778496.3598818942,1780952.6756641662,1784827.8792692064,1783497.688520433,1782410.9410118507,1783471.7577717842,1783242.4870393518,1785029.1504763442
0,0,0,0,0,0,0,0,0,0
615994.9532762362,633594.5176971343,613603.2025491309,629882.0149072092,615008.566244163,630849.2946176092,626220.717606292,598607.8691800933,634194.8099887917,625684.8745738998
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
128958.98171265639,131681.64693723727,165983.23483887405,161440.74214352382,131847.11790005906,145740.71363393945,138385.00485085748,135450.87512931606,144650.72387901833,128771.65621834963
46828.38,46828.38,46828.38,46828.38,46828.38,46828.38,46828.38,46828.38,46828.38,46828.38
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2607.120266232421,0,0,0,0,0
138.3,138.3,0,0,0,138.3,0,0,0,138.3
187963.53,187963.53,187963.53,187963.53,187963.53,187963.53,187963.53,187963.53,187963.53,187963.53
289626.0019549267,291256.39430903917,304200.47205691127,300742.2044919673,307233.499610452,305348.0112091288,289678.6184761257,290333.6899923881,293542.53512221697,298169.40798356273
0,0,0,0,120045.32520025593,4050.8427442056313,0,0,0,35338.804814576746
4563.9,4563.9,4563.9,4563.9,4563.9,4563.9,4563.9,4563.9,4563.9,4563.9
1839.3900000000003,1839.3900000000003,1839.3900000000003,1839.3900000000003,1839.3900000000003,1839.3900000000003,1839.3900000000003,1839.3900000000003,1839.3900000000003,1839.3900000000003
435949.26,435949.26,435949.26,435949.26,435949.26,435949.26,435949.26,435949.26,435949.26,435949.26
145795.86000000002,145795.86000000016,145795.8600000001,145795.86000000013,145795.8600000001,145795.8600000001,145795.86000000007,145795.8600000001,145795.86000000007,145795.86000000007
12018.269999999999,12018.269999999999,12018.269999999999,12018.269999999999,12018.269999999999,12018.269999999999,12018.269999999999,12018.269999999999,12018.269999999999,12018.269999999999
31041.418409417118,30673.184383569558,31233.634070363252,31202.937451804588,36912.270000000004,36912.270000000004,30153.701669684342,30417.217212290932,35044.49374673888,36912.270000000004
12656.909102374484,38957.24384562736,68825.57264990643,95607.71619332727,108564.02565037324,81401.5198269866,84128.92332128657,35811.035451305805,72925.72089022287,74325.65592536624
53661.11592026619,63783.607366284275,81933.86197442644,86074.25685639014,82360.69017445843,83868.47660279684,82865.78012862614,58723.86089812375,86246.40086108167,78440.44057806063
0,0,0,321.90662290970954,343.2940426904804,0,0,0,0,650.7309148842522
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
11796.989999999998,11796.989999999998,11796.989999999998,11796.989999999998,11796.989999999998,11796.989999999998,11796.989999999998,11796.989999999998,11796.989999999998,11796.989999999998
118334.03787321762,119851.13220394912,122588.57006088266,122314.01210555782,122519.28456452521,120864.60585826832,120272.37181555764,118784.33227049859,120840.44416867549,119198.38680057567
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3664.9499999999994,3664.9499999999994,3664.9499999999994,3664.9499999999994,3664.9499999999994,3664.9499999999994,3664.9499999999994,3664.9499999999994,3664.9499999999994,3664.9499999999994
211510.42564226608,253876.90510328885,254479.12390020766,254332.02884054676,254276.9486043395,254375.81260038167,253996.41776206915,214102.02045063727,254306.89588702505,254376.87166247147
772529.9700000001,772529.9700000001,772529.9700000001,772529.9700000001,772529.9700000001,772529.9700000001,772529.9700000001,772529.9700000001,772529.9700000001,772529.9700000001
40286.79,40286.79,40286.79,40286.79,40286.79,40286.79,40286.79,40286.79,40286.79,40286.79
48984.729904573505,49258.03789143925,48750.04765245006,49576.29680765863,50626.63634896343,49862.005509382136,49938.87332648485,47966.75334351433,49661.91123987809,50623.99201390566
480343.56,480343.56,480343.56,480343.56,480343.56,480343.56,480343.56,480343.56,480343.56,480343.56
0,0,0,33094.12604072016,43864.24082154217,26891.74911094099,41136.42213401462,0,0,0
96.80999999999999,96.80999999999999,96.80999999999999,96.80999999999999,96.80999999999999,96.80999999999999,96.80999999999999,96.80999999999999,96.80999999999999,96.80999999999999
0,0,0,0,0,0,0,0,0,0
6853.777956878251,7948.611758302967,7686.101254550982,7974.90269486524,9507.012707085341,9039.651584921527,7776.581056113785,7391.415372769784,9232.289071057525,11205.116179377825
0,0,0,0,119761.02926629901,0,28644.0369779173,0,0,77918.02736004241
565272.0692662437,565273.59,565272.2375999927,565272.1888221635,565273.59,565273.59,565272.1335193318,565272.1202784275,565273.59,565273.59
47337.321975045794,56056.488529767004,58647.62798494868,57983.97202733021,60420.67786206148,57141.587542014044,46862.556173290795,50317.40882141856,59428.00583076078,67531.59401885951
1383.0000000000002,1383.0000000000002,1383.0000000000002,1383.0000000000002,1383.0000000000002,1383.0000000000002,1383.0000000000002,1383.0000000000002,1383.0000000000002,1383.0000000000002
0,0,3776.464782518563,0,136137.65113331118,83323.4705706541,0,0,72758.01762516543,134116.91950880244
0,178855.0748029727,581789.3820670452,826898.0862272462,992625.4159758241,881075.9921454049,412924.59281771624,0,558309.4163021442,1002338.2608094
24575.91,24575.91,24575.91,24575.91,24575.91,24575.91,24575.91,24575.91,24575.91,24575.91
0,0,0,0,0,0,0,0,0,0
341668.2757134973,342706.06623980444,344107.3441174539,344215.70173052984,351752.22,343787.526667925,342410.2397298693,341453.00631533336,342995.26416586584,345036.3221609505
159524.4701222636,281583.6658738259,368815.6544689357,510326.60217617324,516616.6518147411,427287.7706922376,435520.0361886762,255134.3679951242,384549.4281082608,424616.13623658515
0,0,0,0,0,0,0,0,0,59227.544075273974
48819.43991273686,315713.4674328111,364244.7277839393,521689.34959832125,570943.89,570943.89,532781.6746513711,305722.56344834337,570943.89,570943.89
117968.1357196414,120678.03073260745,122014.6293643626,122817.08215384212,116510.05390671491,119629.41387767866,120050.12102488823,118756.71951895425,119220.21525869377,117909.12469369019
30827.070000000003,30827.070000000003,30827.070000000003,30827.070000000003,30827.070000000003,30827.070000000003,30827.070000000003,30827.070000000003,30827.070000000003,30827.070000000003
138.3,138.3,138.3,138.3,138.3,138.3,0,138.3,138.3,138.3
120643.86615068844,123793.66117830687,128336.44171701303,129979.06565672116,120294.67302549686,123871.16755865476,122817.82231528815,122154.12271506032,120509.79387966212,116329.56479600606
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
605864.64,605864.64,605864.64,605864.64,605864.64,605864.64,605864.64,605864.64,605864.64,605864.64
264674.9029506033,267687.1899358676,270438.40986680327,270771.85179916804,271462.9005459874,271044.5955462835,267579.11118113936,267386.65883301885,267847.4145704635,270131.8935066024
157440.72000000012,157440.72000000003,157440.72000000003,157440.72,157440.72,157440.72,157440.72,157440.72,157440.72,157440.72
0,0,0,0,1770.2400000000002,0,1770.2400000000002,0,0,1770.2400000000002
45925.454299407924,47390.78890914633,47913.923286640565,48551.16029475006,48559.80496397813,47254.68834776547,48294.989670353534,45321.00580578997,47727.05569649008,48684.06913870659
30734.86042092502,23175.90284362278,54500.15962449022,15287.32484778676,63078.630000000005,63078.630000000005,0,49820.175443548396,62992.1328925876,63078.630000000005
0,0,0,0,0,0,0,0,0,0
8104.38,8104.38,8104.38,8104.38,8104.38,8104.38,8104.38,8104.38,8104.38,8104.38
18864.12,18864.12,18864.12,18864.12,18864.12,18864.12,0,18864.12,18864.12,18864.12
92833.42302733414,106618.65297707207,276348.1349858586,269732.9122260605,206797.41367730178,207243.81117870787,142878.71280728467,117863.88783974516,143840.37735677624,103184.50945613036
7717.14,7717.14,7717.14,7717.14,7717.14,7717.14,0,7717.14,7717.14,7717.14
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
153213.29227076168,153308.1582221329,153655.00090165908,153802.71764141266,154229.4682077983,153702.6236489961,153309.37500899663,154012.36088583418,153692.9141161811,154046.39645431878
83290.75471866297,84256.98992162061,82381.672877326,83079.84890560427,83479.45084864827,83497.31492182605,82260.30588039837,84310.17904727571,81768.56164838617,85743.5669496211
2342996.104034048,2310580.6943416097,2419302.5498738852,2426941.611048025,2491899.11015718,2374430.692569459,2223703.141860794,2419617.044051458,2344735.674432556,2489864.0831196266
0,0,0,711.735845641167,2461.4629104488677,343.586086550729,0,74.26840784519689,749.8088033223366,0
33842.01,33842.01,33842.01,33842.01,33842.01,33842.01,33842.01,33842.01,33842.01,33842.01
4956.806980456627,4866.169925773207,5233.817926975044,5215.766093936816,5269.7663987101405,4738.966080861038,4653.03496731553,5134.020105472785,4775.109511380285,4760.037624105737
0,0,0,0,0,0,0,0,0,0
246445.93001271362,245723.51038185688,247845.9529469653,247616.3271332997,248396.98932366498,245826.45614427433,245370.3480255051,247830.97112893884,245824.5002864677,245996.00441319737
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
276.6,276.6,276.6,276.6,276.6,276.6,276.6,276.6,276.6,276.6
350945.5391378025,347651.44672428136,353821.4127322667,352595.135042959,353048.92699957866,348631.29067836376,344483.98303245706,346711.9700471222,346826.522187083,345563.0631876949
0,0,0,0,0,0,0,0,0,0
57277.4146064289,128082.13785715883,0,0,0,0,103303.51982635152,21258.146107464807,121239.35935535148,16073.925914531626
1424019.7800000003,1424019.7800000003,1424019.7800000003,1424019.7800000003,1424019.7800000003,1424019.7800000003,1424019.7800000003,1424019.7800000003,1424019.7800000003,1424019.7800000003
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1123296.9601296454,1178766.9008892388,1287228.8258133219,1277133.2971475588,1298401.8954241055,1250791.9111780454,1187301.6637693227,1212275.4529424945,1187394.5071153322,1183909.6844940176
0,0,0,0,0,0,0,0,0,0
63120.12,63120.12,63120.12,63120.12,63120.12,63120.12,63120.12,63120.12,63120.12,63120.12
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
739223.1968519636,716931.5265340118,770445.3799230854,758025.7977540971,756089.6292637091,722331.4581795355,681957.3177590868,724032.4514387633,692483.1336014014,682554.085407767
316148.97702327336,314880.279495444,316589.3734324364,316103.2921658908,315105.8476341902,314914.14602760115,314834.4908829158,314721.7899857844,313895.31571300485,314298.0844779636
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
68743.89171837116,62936.77439873959,87716.0710042169,84926.9402954907,79305.96597249348,76930.47709738706,73509.57089136081,64121.08397123054,56958.84948562817,64881.975567938825
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
433210.92,433210.92,433210.92,433210.92,433210.92,433210.92,433210.92,433210.92,433210.92,433210.92
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2321387.922095667,2331241.8585718838,2360980.1487851576,2354906.3746241117,2356410.101238074,2359772.1835342203,2348987.3233502763,2325103.8573700637,2332080.038017057,2348513.3905097283
0,0,0,0,0,0,0,0,0,0
134469.09,134469.09,0,0,0,108073.64017073576,134469.09,134469.09,134469.09,134469.09
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
857.4599999999999,857.4599999999999,857.4599999999999,857.4599999999999,857.4599999999999,857.4599999999999,857.4599999999999,857.4599999999999,857.4599999999999,857.4599999999999
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
33121.283056616674,32992.94879923616,33219.63211343099,33020.688627554024,33113.05661392526,32924.19904849543,32744.569691874094,32927.56469850272,32942.673890306505,32787.88808256667
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
36153.67953690725,36154.0517973251,36152.86987097957,36153.27566436455,36153.362430330504,36153.787038276605,36153.7688609851,36154.1438217692,36154.37195687289,36154.277977910206
0,0,0,0,0,0,0,0,0,0
1673.43,1673.43,1673.43,1673.43,1673.43,1673.43,1673.43,1673.43,1673.43,1673.43
0,0,0,0,0,0,0,0,0,0
19209.87,19209.87,19209.87,19209.87,19209.87,19209.87,19209.87,19209.87,19209.87,19209.87
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
430971.1947090686,440559.96342893434,477727.6365038923,485015.7914702679,478306.645412585,495030.3183623069,489096.0164791022,437812.784509457,444519.88343541784,486809.5033452379
2150887.168105463,2154003.4767934578,2158235.5895140427,2156533.113287159,2158025.5854031234,2156202.323477191,2153440.749483625,2148654.9346256857,2154001.439431297,2155346.694443255
642746.4761964369,645721.2276279102,649763.7278442864,648130.6972805898,649576.0199736176,647830.1409206976,645207.5062380261,640653.3864077992,645730.3354337342,646980.2702253783
17921.16689953076,12918.601683520377,18146.85100492758,13082.537121189931,13584.377140975932,8913.91084279884,0,8030.545555399033,6229.9354642627595,7368.612412212693
0,0,0,0,0,0,0,0,0,0
0,0,334.5552878785989,0,0,0,0,0,0,0
1602233.16,1602233.16,1602233.16,1602233.16,1602233.16,1602233.16,1602233.16,1602233.16,1602233.16,1602233.16
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
