6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677
5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753
1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909
797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53
6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001
12545.152967833066,12502.856419437647,12402.223723527331,12346.354895823357,12322.197754452764,12292.740867792932,12277.775992285295,12241.571666763182,12208.014066307878,12193.078531580066,12158.099935327276,12143.725486377825
14943.922234382104,14838.015122873718,14560.81831341607,14387.99286186052,14311.926149137902,14212.353661173434,14186.813945584236,14079.397279279281,14005.696601075355,13956.784954626362,13903.33382728922,13899.405964838
6156.551099969695,6153.889347212108,6150.06619928135,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594,6147.563272971594
13840.95354719291,13762.248672512605,13626.420861641365,13551.297155471262,13478.935902444713,13398.632335273125,13360.957488702976,13287.374932983921,13245.619266486729,13224.141757770123,13195.11927472806,13188.590980568
1188.5558483678044,1169.1405229848137,1132.0620848090698,1106.8728219410052,1106.7728914780719,1106.632284896194,1106.503941652256,1106.3406676069558,1106.2708523147555,1106.1855159601912,1106.1020783902143,1106.0622809741603
711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925,711.0925
10521.867447392095,10504.66983171768,10452.383861121714,10432.093312076011,10410.734268042546,10394.431879620324,10385.219875851457,10366.810959401368,10356.71613808527,10342.817174342192,10320.18524083211,10318.711228264312
2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003,2793.6600000000003
