6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677,6193.914874301677
5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753,5144.703086419753
1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909,1187.116909090909
797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53,797.53
6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001,6523.150000000001
297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997,297.34499999999997
481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745,481.745
2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936,2967.1020053475936
599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3,599.3
545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225,545.236225
