10466.347291897475,8319.862992606684,7289.81919640616,6559.692324580725,5062.867223278264,4954.290277196474,7900.598999571099,10466.469976087803,9004.864044492886,8941.027876945993,10454.545136652017,10449.266241731042,6458.9783394549795,5600.539306538585,5025.061169215113,7665.951234182248,6596.1018075169095,5568.349155962765,8308.775274750442,8547.035337673691,10457.85479905744,10461.945591852993,7994.889579041781,10467.766138402503,10460.650044962726,8758.432220063498,7913.354226325954,7312.076710560642,6106.785148222292,6023.922341702887,8413.38719685821,10460.815834846651,10468.695706196786,10469.077777597806,10450.986180512715,10446.642313678927,10464.182559404533,8486.543140419597,7526.830801093388,6845.742774653461,5477.788292683783,5378.080039395247,8095.1990479607475,10464.313813857712,10473.238841653569,10473.719621946182,10453.179797945942,10448.258213175006,10460.586752966381,8760.923547430897,7914.230921459439,7316.677115474007,6113.256162558564,6035.320990033334,8421.080803063624,10460.684363781347,10468.46753132974,10468.958625875626,10060.169213486768,10446.669097356293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6637.56587876976,5473.533499557833,3013.2572016284985,0,0,0,0,3366.8772138404574,4601.609186136403,5610.065451017562,7017.158516841225,7612.741842838788,4595.815402748504,4025.827264383606,0,0,0,0,0,6346.737043263586,388.1985372981707,4938.327361122806,5912.784428798744,5914.2150394922755,6566.320590583793,4624.84367527513,4404.324283139311,0,0,0,2689.266917024167,6319.006618111116,2800.172525050989,72.31663983584963,6855.750873622724,6066.421940975673,0,0,0,0,2012.6850778766477,0,2780.050980885223,3187.488181169989,5456.125272462762,6773.869029920322,6620.010944140852,7056.943373057565,6517.074243210532,4527.884883556365,4313.942344598529,0,0,0,2526.17172350283,6287.251023246257,2592.6995220675035,0,6826.530809674539,6003.249429115975
16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22722.067305327564,0,0,0,0,0,0,0,19120.95424806088,97211.84932744004,29969.756766924405,168949.57633640233,149538.71213801188,56163.25162332372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16009.931414096845,75544.2119722701,15870.532640879737,137321.13970556232,0,0,0,0,0,0,0,0,0,63638.748253358615,0,132792.27217390673,155240.76893632958,0,0,0,0,0,0,0,39810.3511691842,51031.375086514745,50831.52887782007,52979.91462579969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3760.219327320442,3693.288422972451,0,0,0,0,0,2189.818314928569,2009.7003116738372,4275.748204104814,3621.910929447295,1398.392739655716,3685.849033278231,928.839656244098,1267.1783554809276,0,0,0,0,2455.296592233944,456.1850301523191,478.95423209986535,2817.0940443411346,1803.168372460075,5015.68,404.84040358149105,564.6365630238352,0,0,0,341.2113781726057,387.8782934171495,0,394.5198713149048,0,368.43586369678906,3075.647391208036,2532.442042851594,799.0289597734445,0,0,0,0,0,4202.002235363795,666.2102345632675,4345.54212265862,2893.837178045761,4073.124025493052,1745.1590162331197,1752.162304699077,0,0,0,637.2675494990663,2573.4611185901094,0,0,3333.1952367977337,1135.161553022016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1604.0521131802393,646.739311235795,0,0,0,0,0,0,0,0,0,0,0,468.543317639859,0,0,0,0,0,0,0,0,0,0,0
599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122189.05884127671,122224.21817570389,121689.91004973657,121376.83562588619,118605.43157233985,119885.94939536019,120958.80454161338,121623.30288400987,121440.77342847666,120054.23940338638,119365.95910962186,120927.42121814584,119886.21425513735,121287.84345745537,120443.4789533803,120469.2501661486,121050.39154925461,119913.5431224836,120561.46029847824,121813.3989060219,121624.98672692971,121495.4860859397,121276.67063363212,120913.36212133446,122261.13687783021,121392.98153756998,121593.93112639061,121301.05817019063,121105.9595345611,116236.87764645259,120837.60923683022,122114.49277822675,121336.90027546074,121179.8896624936,120082.88211300487,120883.3177140265,122269.59446570073,121470.25154560401,121655.2733080365,121385.61428139723,121205.97970924308,116722.83486852369,120958.89960658227,122134.57378753861,121418.61544116712,121274.04992848172,120263.99426527102,121000.98510204707,122045.6814736539,121561.62910159385,120803.36072267416,120409.59203832244,119850.16363939038,119957.10501416126,121463.13200219751,121508.4582997178,121503.97091128668,121792.8822021506,121305.02221567591,121767.57815610187
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.99249999999998,0,0,0,0,0,0,0,0,0,0,203.99249999999998,0,0,0,0,0,0,0,0,0,0,0,0,203.99249999999998,203.99249999999998,0,0,0,0,0,0,0,0,0,34.03620932882235,203.99249999999998,203.99249999999998,0,0,0,0,0,0,0,0,0,94.35226107323894,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,395.85549775910044,0,0,0,0,0,0,0,0,0,0,0,415.57015324508495,0,0,0,0,0,0,0,38.919579189999396,0,0,395.5502030286164,166.0335313115612,0,0,0,0,0,0,0,0,0,394.79213221926574,72.82008973188105,465.76929668901545,220.65273910085045,10.625976160813764,0,0,0,0,0,0,0,0,359.95018587421504,541.0566637914244
76795.18004028949,76148.799698841,75979.16979661548,76788.22169836941,75491.26099568531,75483.57367309877,76919.68971044583,73557.65022852227,76288.88128970528,77039.5228833601,77314.10113275333,77466.43999999999,77224.66690728109,77382.79249398995,77227.16340278607,77300.32492533952,69354.38519950169,71356.28646298093,74992.87509847037,77145.32253658108,77152.53134822301,76940.7088142382,77155.3553796366,77466.43999999999,77241.66220140847,76744.03259798512,76456.5629901339,74954.11866215368,74060.01466886984,74187.69397230174,76327.9091393946,77466.43999999999,77180.02362485396,76993.76981880874,77466.43999999999,77466.43999999999,75604.68389652895,74293.12622377925,76064.31818437981,74865.95011537476,75951.11719761833,75717.13068145045,76948.81675683765,76787.27420348582,77357.50670884072,77466.43999999999,77466.43999999999,77466.43999999999,77466.43999999999,77466.43999999999,77210.55561031234,75184.51892823343,74595.14589806591,76386.97177679228,75646.92723354524,76779.17311696931,76732.39345157157,77431.42961011833,77466.43999999999,77466.43999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2894.639390221741,2019.8109835314929,348.3893206518784,0,0,0,0,436.530705988001,1365.1619337088982,2122.8193356675197,3179.8149953254083,3626.788025708529,1361.6508296394975,933.0135313676675,0,0,0,0,0,2675.115058812558,0,1617.9520278241573,2349.7482124391404,2351.069262830953,2841.2286378068407,1383.044513666082,1217.1520796331406,0,0,0,0,2654.9540042121494,8.995951254187277,0,3058.3234403446827,2465.806530979636,0,0,0,0,0,0,0,301.19558771232107,2006.8408975379298,2996.6861959309867,2881.6300147336337,3209.4984087073635,2804.2744567027257,1310.3240221022133,1149.4099326328628,0,0,0,0,2631.205956143694,0,0,3036.4332807323144,2418.406395060063
106499.70322785444,103963.04769469364,98604.96841559073,66680.09041565108,73339.13775128809,91333.03897126559,76314.19416393952,99372.30327279586,102060.873198018,104259.296112567,107327.25563385338,108627.20292290245,102045.53074563287,100804.26107717349,88618.09655645593,91705.97338651256,57950.784590100535,60112.497815747294,72835.98075837041,105868.99697859095,92908.74380785639,102795.51955349836,104920.8474642958,104923.17288770994,106344.01518223649,102110.15030480463,101630.11423082421,78635.00204985084,84662.70416903694,82875.1168298297,97901.92834379832,105806.37693459498,98142.58706208234,92223.2984645152,106976.1147816766,105253.74632052836,88761.74867219699,68757.53530717253,90132.76476912324,85766.97466630208,96433.78510811889,88373.57159221162,98107.5326365614,98983.03950656464,103924.74747084771,106797.99694574662,106460.85465347457,107414.65343947244,106236.51436507583,101898.37837153647,101432.56014436834,77617.3326028872,84110.09468831483,82170.8143446586,97548.02126074409,105736.7955075546,97692.38271385437,91742.73372742985,106912.2124210692,105115.83240190294
0,0,0,0,0,0,0,0,4060.814861998938,1613.0098712952386,1366.0602881532159,2490.221349948797,0,0,0,0,0,0,0,1270.8805780387047,1592.6432888983327,1836.4543683477207,2699.0267007822085,1808.5463774854315,0,0,0,0,0,0,0,0,2567.7674651596126,0,0,1191.496004918794,2168.1853205395946,595.4832051518315,0,0,0,0,0,0,2485.3450434562656,0,2796.614654918305,4498.524985026577,3862.8022806971285,2635.927405776368,0,0,0,0,0,0,0,0,80.65653043195016,5863.955677130256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141.7575,141.7575,141.7575,0,0,0,0,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,0,0,0,0,0,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,0,0,0,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,25.26877948305669,0,0,0,141.7575,0,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,0,0,0,141.7575,141.7575,141.7575,0,141.7575,141.7575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9269.5575,0,0,0,0,0,0,9269.5575,9269.5575,0,0,2451.2710993555697,701.032425567823,3564.8041969778487,0,0,0,0,0,0,9269.5575,0,0,0,0,0,0,0,0,0,0,0,9269.5575,0,0,0,9269.5575,9269.5575,9269.5575,0,0,0,0,0,9269.5575,0,0,0
0,0,0,0,0,0,0,447.20634378075266,0,0,0,0,1493.6399999999999,0,0,0,0,0,0,729.9865143200453,1493.6399999999999,0,0,0,0,0,0,0,0,0,0,0,1493.6399999999999,0,0,0,0,0,0,0,0,0,0,0,1493.6399999999999,0,0,0,1493.6399999999999,1493.6399999999999,1493.6399999999999,0,0,0,0,0,1493.6399999999999,0,0,0
70655.165,70655.165,70655.165,70655.165,70655.165,31175.81768379723,34698.713289259125,0,0,0,0,14948.327162819887,70655.165,70655.165,70655.165,70655.165,70655.165,70655.165,70655.165,0,0,0,0,70655.165,70655.165,70655.165,66833.69363213818,70655.165,70655.165,25151.784040666735,70655.165,0,0,0,0,70655.165,70655.165,70655.165,70655.165,70655.165,70655.165,61452.160849401786,70655.165,0,0,0,52737.5499652204,70655.165,70655.165,61623.731672329035,57096.44171591906,64034.05501988026,70655.165,70655.165,70655.165,0,0,0,65125.88915226029,70655.165
