0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266.903911545327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025.393903981479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,218.97499999999997,0,218.97499999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.97499999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.97499999999997,0,218.97499999999997,0,0,0,0,0,0,0,0,0,0,0,218.97499999999997,0,0,0,0,0,0,0,0,0,0,0,0,218.97499999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.2724999999999,0,0,0,0,0,0,0,0,0,0,0,425.2724999999999,425.2724999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.2724999999999,425.2724999999999,0,0,0,0,0,0,0,0,0,88.03435064411647,425.2724999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.80996385192353,0,0,0,0,0,0,0,0,0,83.97293688206828,331.9340736430176,425.2724999999999,425.2724999999999,0,0,0,0,0,0,0,0,0,98.96640541353864,425.2724999999999,425.2724999999999,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10327.291922861723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1796.5179930707382,0,0,0,0,0,0,0,0,0,0,0,7347.505224170569,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.47554181598383,0,0,0,0,0,0,0,0,0,0,0,380.325,380.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.325,142.73500308522748,0,0,0,0,0,0,0,0,0,0,106.32646494144018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.325,148.05429952294722,0,0,0,0,0,0,0,0,0,0,380.325,380.325,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65,3987.65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242.8055358618237,1455.622741832497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2938.345230949437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2940.3633853205383,0,0,0,0,0,0,0,0,0,0,0,3320.728822769632,687.3466519368388,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475,459.8475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.20250000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.20250000000004,0,0,0,0,0,0,0,0,0,0,0,485.20250000000004,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.3625,282.3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.3625,0,0,0,0,0,0,0,0,0,0,0,282.3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.3625,0,0,0,0,0,0,0,0,0,0,0,282.3625,282.3625,0,0,0,0,0
34860.647710296325,38246.92955541148,37462.66568275747,39859.733607785376,40230.89291826925,38870.76206410485,26392.982582735665,18255.53094251465,0,8674.913482310425,9059.96746661023,17218.02728202585,27872.036544573253,37007.670865644155,39521.8611401524,36154.107056867644,39448.71397007223,27608.603219007477,34660.56149053118,27277.40145846207,17746.51938040593,25527.42140660176,0,0,23930.97413634258,34997.69930051846,35410.34602120254,37673.37564087399,37640.42942346015,38262.799697027105,35548.05769208406,25769.609295194972,18963.527328466742,0,0,0,33660.21879379851,34202.694189365495,38341.36528316436,39394.38607764724,37803.93325104723,30029.473432590174,28397.65290700223,26861.129915228346,29100.651710933445,0,12281.950206289714,23534.572166632413,33994.00047282996,37298.879377965895,34610.046177841985,34273.87540940408,35305.068039966434,37653.135204336286,34004.970818897986,32605.117060899065,23102.697149774925,0,0,1848.325347050646,32892.74722335757,34964.7910718661,29400.166870758774,38239.03259604422,39061.05254929766,33753.73897690949,32338.767165627647,32589.05606315622,21112.00861255065,0,4848.5418498650615,17957.620634545507,25289.15668349338,31256.36586871485,23877.759381322267,34665.76793888436,34189.50193762339,40937.39521028405,37447.65487120468,31781.320335445816,25791.24097774198,5684.882272751769,0,3491.266557333809,0,32530.723776400628,21732.495875159042,36091.35631283673,37314.928876882324,39122.17965954463,37181.23478096088,30631.75574856509,27508.980667482832,5474.751336169735,20312.266828741886,0,22890.020281438883,28548.957981321768,18388.091621539086,30874.383953525,40244.658607409445,36954.10847519641,26017.821942185517,26993.68777668941,2375.069261058925,0,0,32099.355654019408,35246.44367565316,32016.831433102667,38159.2614534875,36981.34773752806,38276.28354498167,36840.89266136227,32770.48321537252,34661.78168054265,31281.608348537506,31067.237762400113,17891.49648312958,21702.835850638763
0,0,0,0,0,357.34670836747614,0,0,0,0,0,0,0,0,0,255.33143039391268,123.71726793118492,162.62098643033096,0,0,0,0,0,0,0,0,0,250.49116622419479,173.6617167884835,145.67763063568472,0,0,0,0,0,0,0,0,0,236.24582705234695,157.08521276097883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.44384691622318,0,0,0,0,0,0,0,0,0,0,0,468.94419186321966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.9288354241892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8747.83547570608,10459.903184951445,10340.05669576586,10448.030079820754,10067.03199015942,10454.824201169984,10459.529442198902,10463.012771721396,8168.447422505415,7365.701837783625,6456.023558703412,7695.112023425998,10465.329060326194,10473.435205311333,2824.2898357322547,5930.198053366998,7960.262084423932,10455.598885671076,10460.448625439338,10464.095755981152,8071.0292880808465,7239.0424968725365,6291.166122983424,7579.630419688043,10466.500586394945,9037.28363125122,3091.2090412407747,5743.611262259869,7852.498481372249,6252.716311262776,5343.8529527485825,4725.113828278146,7516.383074381555,6396.103536047045,5306.836059644083,8189.760003353696,8440.543373085244,10458.964774140137,10463.224725462635,7863.466583219561,10469.302015981191,10472.107870883036,10468.660518412004,8158.203761342694,5613.954707926765,3976.7389362950644,2494.625586368164,5102.272087454084,7982.705363436568,10470.398511037969,7974.058239379935,7851.259997007306,10471.454130608292,10462.314389270852,8628.726919784742,7727.167806259564,7089.809598573686,5807.186591385242,5722.269905299934,8264.858077833038,10462.419349164224,10470.738906834868,10471.241245026938,10014.34063211682,10214.414693241815,10453.342607356351,10454.46377801035,10472.99238530888,6447.689905616019,4851.742052814985,288.96671556351066,3063.8436377336384,4244.289304389074,7312.330767521744,7374.483331381434,10467.121293070326,6591.7201202159395,10462.939925964156,6634.973349126156,8040.836920934277,4207.37310462677,5728.436769179351,7356.414831593486,7849.466811922841,7052.25022000399,10464.677097813053,10453.545638466612,10460.388822990308,10448.1513295574,10465.2804534113,8400.545004660884,7402.907418603849,6698.367099338596,5265.192091152798,5163.100610500418,7997.711338172578,10465.364379916735,9065.290058412693,9001.045316278509,10453.910208843672,10448.802910437977,10465.34134816128,8398.522009124432,7403.048760184999,6694.20037182867,5259.0539974689445,5151.9236500210445,7990.617998507558,10465.528913301649,9059.490970232688,9000.043401954277,10453.913488112647,10156.614844490943,10458.648579621398,8912.511743861964,8132.449562191308,7576.179018659284,6463.145005190238,6386.999772791053,8593.951000341882
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4833.142850408053,2546.340506801901,5487.335130799048,2224.05420229991,7531.095661326867,5303.447092995661,1588.401262903127,0,0,0,0,844.6988546144129,0,3896.4801323778966,7350.101502666634,7117.133088280961,7186.914975873311,5124.442224178479,845.4566797543248,0,0,0,0,84.57906654439095,0,3824.6881338700873,7341.36914351699,7205.17686112916,7156.7783825953975,5032.4636038364615,584.4200941090967,0,0,0,0,0,0,3653.421352346424,7315.975549596739,7175.651066106157,3513.617955843943,3758.906389243187,0,0,0,0,0,0,4664.4733306257385,2403.008414240833,5469.655970548859,1841.9596402082998,0,0,0,0,1477.131787630601,0,4122.353307369674,3130.8223936833065,5571.992501104156,6635.848418896149,6582.082175762863,7132.211962786997,0,2523.430441661154,438.7053329844765,0,0,0,0,2963.234352096403,4336.490351151895,5115.982907935716,6103.852593852241,7731.717841768496,0,0,0,0,457.71540219120374,0,3950.6900740826136,2488.21223631621,5159.92674096342,6689.521249173245,6369.811687253178,6749.2188454790385,0,0,0,0,686.0749983400282,0,4060.860538547994,2690.5263686700364,5240.784712899745,6730.994210045902,6420.632009370196,6783.831415537866,8104.988376519718,3164.5277740282463,4511.9038700946385,0,0,0,0,5581.454190597985,4992.861594072716,6426.529782483459,4954.363817176551,4723.672735636414,6181.185340656272,4578.7805262924285,3793.6588164079567,0,0,0,5562.059283840244
16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135,16.135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
