0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5473.05982959696,1174.3815769729663,6106.695726985274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3133.579250943026,0,4126.6436565114755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.002422154663236,0,0,0,0,0,0,0,0,0,31.099146763432753,40.42073009295106,45.60687292572921,0,0,0,0,0,0,0,16.570012573116088,0,0,9.152493767861714,12.663752696306277,0,0,0,0,0,0,0,0,0,33.45050030706038,42.329966425010156,47.270133555273965,0,0,0,0,0,0.4789010186129872,0,38.22463742332127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.222287774758101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.61216410373534,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4032046089695314,0,0,0,0,0,0,0,0,0,35.637669131735905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.31750000000001,0,0,0,0,0,0,0,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,0,0,0,0,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,0,0,0,0,0,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,0,0,0,123.31750000000001,123.31750000000001,0,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,0,0,0,0,0,0,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,0,0,0,0,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,0,0,0,0,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,0,0,0,0,0,123.31750000000001,0,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,0,0,0,0,0,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,0,0,0,0,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,0,0,0,0,0,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001,123.31750000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.667412699477781,0,0,0,0,0,0,0,0,0,11.869283325976838,82.98,0,0,0,0,0,0,0,0,0,0,82.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.646070426819378,82.98,22.135135763522726,0,0,0,0,0,0,0,0,0,18.538576495042037,15.483123366487376,20.077986743138077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331.7312597753393,188.1407362248135,138.82853067207245,0,0,0,0,165.591237322182,312.78654509714465,335.30643303203914,339.18717327624785,337.4596678175093,342.8651180735569,235.62249340594758,198.79297136744225,71.41936162086037,0,0,55.175786427085846,218.78107945005615,331.57051449162117,347.36827828745777,350.0906283234902,348.87877845673825,352.6707167915143,277.4397183850211,251.60370660912184,162.25076638060287,35.10725290305873,41.94123029908235,150.8558533662473,265.62541982224616,323.3931800316335,342.1173251589259,345.34396393012935,343.9076307205182,348.40198856835485,259.2351830356936,228.6133026066505,122.70860356120734,0,0,109.2028942879812,245.2324011403938,321.6826060720299,341.0189056520907,344.35103395447646,342.86774224481394,347.5090355682189,255.4270712032113,223.80405986382,114.43698469124053,0,0,100.48972895417329,240.96649189018817,254.56469385675496,278.9889831872402,283.08701085589774,277.5552211467065,277.84147419006524,250.32095750964007,189.13911213216988,0,0,0,0,53.271561411932375,86.1506985607758,58.020196849224284,83.44779850297216,75.8772157384864,16.751280675353,0,0,0,0,41.58035022318045,212.49394570535924,146.02525780939445,315.03162712482197,336.74807890756574,340.4903669970249,338.8244932987374,344.0370947197057,240.62053712483578,205.1049723119487,82.27563752784395,0,0,66.61158011802058,224.3799698900567,295.3504316441665,176.2016336952126,235.70491565363295,163.69483815375895,193.40945953127553,176.25273422760995,105.14801262191762,48.08998766019209,138.84455458713222,171.68868991975214,138.37442431605,64.24786545478338,324.2180992090603,342.64703468183836,345.8228014420413,344.4091138286747,348.8326124827536,261.0716335807073,230.93254553981248,126.69756702922513,0,0,113.40479221796849,247.28962312129698,239.24722198318938,266.75956265057505,271.3757187957512,265.1445248838101,265.4669699359217,234.46693468374843,165.54964706452145,0,0,0,0,12.503869949818428,282.4139922819317,144.0855828289993,213.1672226963524,129.56554431930755
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291.5825,25.42606671564272,0,0,0,0,0,291.5825,2.391306835097339,22.073677730915506,45.86065161257424,291.5825,291.5825,99.46173180521578,0,0,0,0,0,291.5825,291.5825,291.5825,291.5825,291.5825,291.5825,291.5825,32.154234413931135,291.5825,291.5825,291.5825,291.5825,291.5825,291.5825,291.5825,291.5825,104.83701294920795,291.5825,291.5825,0,291.5825,291.5825,291.5825,291.5825,291.5825,60.57571057003751,195.84811290292748,95.29915309874228,291.5825,291.5825,264.11026490562085,0,239.04627540386699,174.42874920660427,108.39490650791085,122.44442751768327,291.5825,291.5825,96.71623915376988,55.585714301711995,291.5825,291.5825,291.5825,102.4246528314469,0,0,0,291.5825,248.9429507991904,291.5825,291.5825,291.5825,291.5825,92.2284992984311,0,0,0,0,258.2734961561305,291.5825,0,85.92926392014459,291.5825,291.5825,26.466708297501782,291.5825,291.5825,0,284.10512708530905,226.5795305314865,264.6030616346852,277.11061376404655,291.5825,291.5825,121.03891553381037,252.90825345130477,291.5825,291.5825,228.28078377911595,0,0,0,0,0,291.5825,291.5825,291.5825,155.78382321015124,85.54945675299393,291.5825,291.5825,0,291.5825,291.5825,291.5825,291.5825,291.5825,291.5825,291.5825,98.33061431675672,291.5825,291.5825,291.5825,291.5825,0,0,0,22.82016399552458,291.5825,291.5825,107.20448037529714,291.5825,291.5825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.829999999999998,13.829999999999998,13.829999999999998,0,0,0,0,0,0,0,0,13.829999999999998,13.829999999999998,13.829999999999998,0,0,0,0,0,0,0,0,0,0,13.829999999999998,0,13.829999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.829999999999998,13.829999999999998,13.829999999999998,0,0,0,0,0,0,0,0,0,13.829999999999998,13.829999999999998,13.829999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5435.207496029867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82.98,82.98,0,0,0,0,0,82.98,82.98,82.98,82.98,82.98,82.98,82.98,0,0,82.98,0,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,81.20706029732081,0,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,66.91105856201925,0,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,0,0,0,0,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,0,0,52.51475386255784,0,82.98,82.98,82.98,82.98,82.98,82.98,82.98,0,0,0,0,82.98,0,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,0,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,0,0,63.34611876283635,0,82.98,82.98,82.98,82.98,82.98,82.98
179.78999999999996,179.78999999999996,0,0,0,0,18.514840796112225,77.16148895544309,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,0,19.289658237357912,5.227618633535826,0,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,95.2242451199112,32.329722648687266,105.65802512623965,122.21790400828321,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,129.47198513219647,70.75642452423538,136.6024213676954,179.78999999999996,179.78999999999996,179.78999999999996,146.08293051616553,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,0,0,20.628418540337805,56.18253019235916,69.4923878186949,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,131.3190685168008,0,0,8.096267163703601,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,0,0,0,0,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,119.38515991925651,0,0,179.78999999999996,0,179.78999999999996,77.63390074012145,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,0,0,0,0,179.78999999999996,0,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,38.00075217936069,15.527107901269403,55.494805429651734,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,0,0,0,0,23.57142186413333,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996,179.78999999999996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.58499999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001
73.95099395479471,52.221253655139584,0,0,0,0,0,0,0,0,44.58330408284437,122.4687164914987,112.13610080569104,97.39520284332656,0,0,0,0,0,0,116.68583952794272,25.663413332406353,163.77170526224532,168.5545798909105,167.80376325632008,105.91798041911498,62.97198448555933,0,0,0,0,0,136.09328736389207,74.56027716196365,167.84772956662732,170.94892410469956,170.4364557882929,129.29405925246647,100.95799219623109,0,0,0,0,0.10313445837718753,89.66896583159945,0,158.531552515715,166.37444221936198,164.32881836313513,77.73881847599641,18.432418773391177,0,0,0,0,0,0,0,110.70020116841702,153.73378479055128,150.66105764804848,99.83823832717106,0,0,0,0,0,0,0,0,113.37341635162029,139.24603778477123,134.91610109980522,115.98542201352075,0,0,0,0,0,0,0,43.97910109546666,106.21580291810281,131.02053744615336,132.24746996966357,0,0,0,0,0,0,0,0,119.88145647885912,119.16328533049064,136.97222268549686,138.70055355702402,26.072853630485486,0,0,0,0,0,0,104.28107296833285,0,163.25094913357248,168.42948437029006,167.4492186374624,93.81410181267754,44.1172407498307,0,0,0,0,0,0,0,17.24431853986224,69.56671764543798,49.4966774887486,49.496530814852555,0,0,0,0,0,0,58.491439233259094,0,154.4825140152705,166.53012821251497
0,0,0,0,0,0,0,0,0,13.590203296251929,23.228453386567736,26.063429520755705,0,0,0,0,0,0,0,0,0,18.098351943409646,32.27,32.27,6.014855808421854,0,0,0,0,0,0,0,0,17.315030335266812,25.031374362333416,27.301044785380185,3.6717891597893875,0,0,0,0,0,0,0,0,0,0,21.520592227934813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.58289467382038,22.256859596490905,25.396478876896907,0,0,0,0,0,0,0,0,0,0,0,0,21.090810350144867,0,0,0,0,0,0,0,0,11.613606690556027,22.271725075773773,25.406683286476547,0,0,0,0,0,0,0,0,0,0,0,0,17.113367154072982,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2806.4863518238076,0,6216.414522164836,6217.734263242813,6812.776817831407,1395.3649945618467,0,0,0,0,17506.239664481727,1863.8532664740285,12558.497550526059,10098.185822303107,12989.791453830534,12725.977128396562,12021.33955734419,13165.257818163862,0,0,0,0,0,5253.6055000193,9679.148977156698,8556.041492494616,11916.017807745646,11346.367286017885,11482.009945448699,12533.925653283188,0,0,0,0,10785.495905328122,5591.575647693834,0,0,8459.189795428647,7158.234457088971,11087.297101834498,5136.154713386648,0,0,0,0,0,0,4504.113864667962,0,10083.462476229826,8348.071892346612,10913.940960456915,9071.0649891056,0,0,0,0,2461.256972250543,0,0,0,0,3282.1420778172037,0,0,0,0,0,0,0,0,13355.518768354195,2256.9824942444393,9235.273695926444,7709.490672908447,11195.45973768302,0,0,0,0,0,0,0,0,0,0,1021.2767690472033,6908.600738980474,0,0,0,0,0,0,0,854.4147567686917,2146.3437198821935,11039.148707271554,12256.128397064342,11278.677499014157,11417.47541437389,0,0,0,0,15921.539685031168,0,11375.531960339229,0,8996.678667986787,7343.07845545037,11097.890270026051,10847.990283075982,0,0,0,0,0,0,0,0,1017.2735519266708,4132.782548970958
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,339.61586570267775,537.8648615141472,559.4002164470794,246.11550599214945,0,0,0,0,0,0,0,0,0,467.2004981525398,417.5490627057226,551.8439008006811,0,0,0,0,0,0,0,0,0,0,560.9090865409623,119.59000604036163,0,0,0,0,0,0,0,0,0,217.57729739712457,312.00116450424906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557.6453647336642,0,0,559.1371709236785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.26164730840628,29.947448045106512,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438.2127470582127,0,745.5961800399438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13311.375,13311.375,566.8425852995133,13311.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13311.375,13311.375,2079.6476715911886,13311.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13311.375,13311.375,1587.8230542529618
0,0,0,0,0,0,0,0,0,78.37,78.37,78.37,78.37,0,0,0,0,0,0,0,78.15593053355008,0,78.37,78.37,39.98735273766253,0,0,0,0,0,0,0,0,0,0,38.49178095377755,78.37,0,0,0,0,0,0,0,0,0,78.37,78.37,0,0,0,0,0,0,0,0,0,0,70.20271149654593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.37,0,0,78.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.37,78.37,27.160055615602122,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.8154468186227,270.2288327059364,210.76793941157032,0,0,0,0,0,0,0,0,0,236.5980334291245,270.387445432499,270.010219693213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.24399505019335,269.8169630471793,60.18985128220342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174.0275,0,0,0,0,0,0,0,174.0275,174.0275,174.0275,174.0275,174.0275,0,0,0,0,0,0,26.307186835691667,174.0275,174.0275,174.0275,174.0275,174.0275,9.145171131084322,0.17092496191013143,0,0,0,0,122.77918418818318,174.0275,174.0275,174.0275,174.0275,174.0275,11.160002215364537,2.72001450300489,0,0,0,0,124.11203720795345,174.0275,174.0275,174.0275,174.0275,174.0275,0,0,0,0,0,0,174.0275,174.0275,49.39901375523776,171.75276955678507,174.0275,174.0275,53.04161436500335,121.23959545222871,0,0,0,0,0,0,174.0275,174.0275,174.0275,120.75244020494566,0,0,0,0,0,17.006223353644202,0,174.0275,174.0275,174.0275,174.0275,174.0275,0,0,0,0,0,0,174.0275,174.0275,174.0275,174.0275,174.0275,174.0275,0,0,0,0,0,0,7.123106325348318,174.0275,174.0275,174.0275,174.0275,174.0275,20.433999148430516,0,0,0,0,0,121.13514698838043,6.585479574359297,13.044392149238448,174.0275,174.0275,174.0275,21.71499879462191,5.126727986028257,0,0,0,0,0,174.0275,174.0275,174.0275,174.0275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.555000600898571,0,3.3840020600748257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,369.9801473476907,415.2962898133466,415.25854190826124,420.8045089340635,0,0,0,0,0,0,0,0,0,391.3873258959543,558.5475016439403,191.30762610324587,0,0,0,0,0,0,0,0,467.0977907682384,126.81822822483042,490.448932073307,168.38567790973917,100.35827857967729,0,0,0,0,0,0,0,0,211.90615472936872,344.01095084074115,0,0,0,0,0,0,0,0,0,0,0,195.45425013966596,0,0,0,0,0,0,0,0,0,461.00192142597075,103.5976433186059,485.52821897596385,147.25699281451892,75.80608530966185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.43316702244863,0,0,316.19583726052366,0,0,0,0,0,0,0,0,0,0,0,350.96078875847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
