"x1949","x1950","x1951","x1952","x1953","x1954","x1955","x1956","x1957","x1958","x1959","x1960","x1961","x1962","x1963","x1964","x1965","x1966","x1967","x1968","x1969","x1970","x1971","x1972","x1973","x1974","x1975","x1976","x1977","x1978","x1979","x1980","x1981","x1982","x1983","x1984","x1985","x1986","x1987","x1988","x1989","x1990","x1991","x1992","x1993","x1994","x1995","x1996","x1997","x1998","x1999","x2000","x2001","x2002","x2003","x2004","x2005","x2006","x2007","x2008","x2009"
NaN,1686.6785953730455,1712.8906960231898,1801.5510095677196,1924.5767334586521,1968.4802389061974,1852.4768655308903,1871.76597801699,1775.1172313285006,1739.8708996281664,1865.2366772721716,1824.3597236520254,1768.247601262239,1780.8023922194852,1832.1393809805718,1773.9263026927126,1723.1338350366188,1694.3227127371508,1622.2549315544636,1797.2082878779129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1636.5220569028752,1677.8758344997257,1758.4121725581253,1836.3277787183135,1883.6459160310953,1790.7409724955248,1761.045838140973,1698.4637466410318,1644.5330081000468,1832.3653476419995,1751.3016212005857,1715.5775332237242,1696.5341107181257,1669.3886637291791,1685.6427610911874,1646.697715203813,1629.1335183914546,1571.8457913220775,1740.6298255842908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1808.314646469619,1801.3761861673352,2019.873554052395,2077.359181958093,2178.2964668781997,2000.6767026400075,2125.158602856024,1915.3681801883943,1943.9079797149104,1895.4928920607979,1936.2061068220166,1817.761181632875,1931.787874815796,2168.159188996073,1932.4225905051917,1869.4677981227894,1879.5028015455096,1785.1710864303461,1925.2228865789864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1756.8522123460598,1867.4411501970235,1912.1170286433478,1953.0019540673409,2019.7869892555555,1914.7396487303051,1859.033072395526,1860.6914940233548,1825.0265359873142,1949.9219748160115,1919.5201540111732,1809.3859104153985,1849.5011210812638,1795.6214301089246,1827.2578544211472,1823.0927817713466,1764.4978443825285,1685.9232032201987,1868.5738969731267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,2116.5902367056765,2194.937127408587,2149.273630010536,2189.1256725663216,2146.6764246773646,2121.096269057174,2141.4772718742997,2189.060773826163,2179.172684055998,2163.92780495427,2147.4217358809237,2056.1160903757955,2203.8379366514755,2181.307181109901,2163.0713403031878,2148.3608597781295,2140.059515024021,2045.016014795879,2117.460854537365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1271.8145063876984,1316.4508457734435,1430.3225371211229,1360.4591192775813,1229.6310053037937,1430.1925793823984,1238.310835312782,1368.6409025058867,1261.7842802102898,1434.5746894557876,1283.2637177540812,1417.9758438879692,1202.96923435272,1231.6799534628065,1235.7457457910127,1266.7855387656243,1299.5237380821638,1342.339798301256,1337.5612810595242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1572.6417721101407,1668.5424471098343,1710.007350268206,1667.8488846437274,1715.9266852516303,1715.6543248510593,1609.3204317538662,1676.92723171213,1597.139002743852,1776.7111986786138,1647.1717471928903,1699.2394923847178,1549.4682714198977,1557.582269985399,1650.0482103827503,1633.6429628809165,1645.6468857075365,1598.6151525456712,1707.0272243639683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1030.3824554302382,1080.716285423674,1232.0161319935198,1131.2522338323886,983.3930108289328,1181.9413463414958,928.4862095451867,1072.4419850575084,982.154280475758,1139.156364448883,1072.239730286295,1177.0994520843383,952.9712818713905,1009.3560687660969,966.7699819389279,1043.2381418425289,1028.6802203927589,1118.934760164334,1055.8911273417027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1198.0533890972815,1215.482041645814,1339.6431245063245,1415.1857023596783,1329.5143655213785,1473.0550795165009,1290.4867285137714,1280.187040906158,1228.1127675481066,1433.347335997292,1287.7234865443122,1368.7124398897743,1275.8224642072648,1304.2389104660658,1288.9557277377746,1186.0519144448513,1309.1778899696917,1201.4966751122379,1352.019754761744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1251.2693640171894,1195.7189443270804,1360.5193950354515,1470.4096435932022,1349.870455259705,1496.9418895502952,1372.8471998631535,1342.7986758905865,1272.1824688596193,1408.7091981000628,1399.0274531073103,1398.4029222883034,1314.4789840351661,1499.2113639737202,1342.9667356349305,1179.1744946425808,1351.6264414828602,1257.2568993961245,1317.0529205773028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1842.2155835231345,1929.497155022023,2041.4782721954998,2185.1526269504193,2233.337482486626,2030.7159617223542,2126.5080049327967,1992.7249200942454,1986.1147899554026,2024.3559434925764,2054.6147999270474,1933.9479265633422,2022.4773127369615,2133.905045281796,1943.684155192811,1961.9945068841675,1889.032885584851,1826.8408130976622,1978.9663340139587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,934.2184509010356,910.7828070351999,1115.56078901518,1181.9876197283415,1153.3947845925954,1127.154880294722,1122.0605036222098,1009.8136584457736,1064.7860723094993,1070.2405817598885,1117.9625963623157,1085.180928255634,1009.6996166063914,1207.8715213471849,1048.2198560553754,927.1136556243664,1096.2741102944801,1020.7993407623181,945.8982008280234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,2133.347550585005,2232.8481914161353,2211.030164695918,2248.6457842720765,2225.0566842185644,2161.1798991294436,2172.836045374175,2215.088375268893,2197.904540967184,2170.617290155935,2175.13983725002,2052.616795557605,2256.7748534621774,2188.3842329853337,2158.4534525759186,2196.5451857167404,2129.8867932069415,2024.048330945738,2117.4792136076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,889.2741551898894,865.6895158950184,1027.753386733372,1101.9644943566157,973.7806850851669,1052.6985734143332,1045.4525195126128,1003.5071303932147,1009.2880061469069,973.083156008837,1079.3138872267375,1129.3458318843457,957.6475688138877,1152.0994562379967,956.9286107962273,887.2349858750941,1066.1669673454128,1096.9749342871303,906.8648131441013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1735.8118749862413,1808.9626492314583,1823.9202911993696,1781.2652504520368,1863.7156860181628,1805.9131458412282,1776.8219615982034,1772.629678325493,1762.8702980649446,1820.1425723825942,1786.105223678305,1744.462529815291,1694.2112550070203,1649.929401940685,1746.2139977706536,1727.026714449576,1704.3026720526134,1610.9869792705451,1770.6913673440838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1116.6829236379183,1064.1588941936534,1272.2053208191599,1324.7589202297886,1191.3249834883056,1327.228177373802,1247.7195457151374,1221.9767195413815,1175.9569390830434,1268.1690534233503,1334.1472881093343,1339.5416742166942,1228.9457829926516,1466.6575803942583,1183.6823200073493,1074.1371053966195,1267.1761567930196,1235.653978281568,1113.66805117632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1577.165783283569,1518.3439529514299,1817.3879513043678,1889.9775881280073,1874.0086806718127,1831.872179444832,1887.1012814965259,1717.9402718444665,1740.9242881356172,1726.5111965666322,1739.106968261653,1677.4373676335063,1663.0301210050695,1945.6970217065493,1671.3395874767225,1584.0101395429476,1694.127754138228,1571.1761254126725,1720.6161062436129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1098.6456760593396,1095.5484703273319,1228.8252397767315,1180.674151941919,1026.9255726305341,1250.4015207432353,1003.5128364067012,1131.4551486225512,1045.0079931382968,1236.9959454612683,1076.4140834570744,1226.5352970654046,1027.4695411754851,1052.4575323891768,1037.0421491229408,1057.2085525795542,1053.2600184618143,1174.6405660020791,1111.3422460101524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1466.2701328254498,1556.0662811334219,1621.2653322932263,1578.5070436095953,1569.5756086104898,1646.6140362027481,1494.035713511371,1599.8821603292022,1518.5296728421074,1692.985528486563,1537.2577342920874,1655.8275493000692,1452.1701741067277,1453.1680013430594,1553.108060508692,1526.6970866036067,1569.7832056707334,1535.8213345068302,1612.172992640468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1736.5288506188685,1772.3114034642235,1800.7010848423504,1779.175487729417,1821.346365058843,1718.6942520305254,1784.9994728110732,1652.9766270208074,1744.525493808172,1714.0639705690203,1717.1189063963157,1629.2446432893007,1718.9675818332971,1810.23548229937,1761.8693450168903,1662.9988786057747,1705.9497277328567,1674.2021155959374,1651.4414541571055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1372.5618485622806,1408.8128266335245,1403.590614834395,1389.1829377697945,1346.2722744784103,1420.0517718660935,1368.9105414785201,1317.7244184207157,1448.3326312620509,1440.5375055758236,1491.7579982410268,1440.3183616126605,1346.8287331489596,1325.518038645153,1343.1456502914896,1252.1969885285516,1400.3868555820031,1473.1813512501087,1342.3321543170669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1196.6774627795078,1252.800641402984,1372.399460987911,1312.6399738929097,1267.238744423592,1405.6156046828553,1190.363000743402,1291.8570736630036,1184.1041130632957,1453.292202439998,1236.6458855346018,1373.9162556829053,1184.6336701840412,1147.3426836536598,1269.5156427820039,1200.4841380160858,1255.8612527383316,1281.991857008756,1305.1005104471326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1508.1503952079368,1587.1886640806167,1674.9424017300125,1699.2358067930115,1719.1631812192022,1708.7301325265225,1592.554946853092,1599.2009935945646,1525.6254449826322,1748.8665691514593,1631.0779018572978,1629.9985500742587,1580.4689057304358,1526.3985809648727,1582.6804106008794,1542.188839944364,1544.9032119702688,1489.896663648571,1642.8696865518102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,2214.05381302458,2286.3359002820434,2356.704890571585,2370.6506379722496,2498.7146063010027,2315.236232956641,2450.712582058401,2212.1787534957803,2317.2252138749923,2232.2854104329463,2333.354167867833,2160.3224861549475,2305.1990441023495,2483.5868729423996,2266.783329846573,2275.8777487994125,2206.258884887653,2177.9820815663825,2234.6238207156243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1003.4741701747668,1032.698522018783,1062.3533756726729,954.3230233301915,831.12105906021,924.8748751981184,974.2260468587295,937.4204227802034,1154.4535594343756,954.6100966967529,1038.1069805713212,1098.1627848819633,957.3410667903341,1004.4406925758927,920.1201656403341,976.6448563544759,1005.3085415851705,1196.3029223417145,978.3225058056653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1249.905411971637,1356.7351954969654,1436.8446996642701,1388.0699097608574,1386.104817441065,1450.4506847443688,1286.3892343704047,1375.5220217214132,1282.8197911655272,1519.4026334770606,1327.0215594838487,1419.613453280045,1247.6828655787908,1224.6437086060378,1323.1822584432,1290.7806068168404,1334.7371389523007,1299.8427250452708,1396.5275392438361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1296.395144972459,1374.715956197802,1478.51003633347,1392.6681472643024,1288.0446716494903,1465.0368158187462,1299.5864024591767,1419.3645658459802,1286.1672706140414,1477.5557747749754,1335.9758770103672,1475.1833912702086,1253.1738075095225,1285.862028917012,1279.841893957021,1338.7455426782005,1349.3254769961197,1354.7944381121101,1398.338365174045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1906.0293544711933,1967.4324792449295,1980.336991067948,1955.14735450976,2040.911082277249,1964.0074973283445,1933.0453351346844,1923.428277500715,1961.9171975898166,1958.7469611210952,1960.630361261894,1895.9138431649546,1898.8439642458834,1847.7651432248701,1907.0966219075174,1899.1473908682433,1861.9467902817003,1762.9237691556855,1919.895285832956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
