"x1949","x1950","x1951","x1952","x1953","x1954","x1955","x1956","x1957","x1958","x1959","x1960","x1961","x1962","x1963","x1964","x1965","x1966","x1967","x1968","x1969","x1970","x1971","x1972","x1973","x1974","x1975","x1976","x1977","x1978","x1979","x1980","x1981","x1982","x1983","x1984","x1985","x1986","x1987","x1988","x1989","x1990","x1991","x1992","x1993","x1994","x1995","x1996","x1997","x1998","x1999","x2000","x2001","x2002","x2003","x2004","x2005","x2006","x2007","x2008","x2009"
NaN,74.7869611344554,160.0356226455302,160.7316997505473,141.91143325017006,227.69613916754352,102.21277408109053,120.15728349055232,109.24726110026398,92.39776647029129,102.29447737848481,113.42640202983087,67.16992071774841,142.29875928390803,96.98621054473058,91.92782333765092,74.69202179143038,83.7492415809483,43.93215205711556,102.13429329980697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,48.50709464729287,129.64027732446553,185.35589274949734,183.5642780399628,266.6574611494005,107.15959742281191,159.44111996296525,87.91324350725328,90.50517047956762,79.42921089295625,111.86532151085625,64.06486501976293,121.4247628134223,126.21259884870905,139.65541787403825,98.04940147566604,96.31577121794137,57.41939940962613,79.20304843952472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,184.01260593952074,203.1586884707554,218.26279387655862,218.56477917654587,183.0643493073159,165.0762509933278,207.61372000953972,197.5867760922892,210.07158051434342,202.53930495435125,235.71042896658042,201.47981860104326,205.99676605217107,178.6981172133085,169.33294970254477,163.4374323975338,187.62311988775437,164.05001750332832,158.90392332079227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,78.80008586940801,65.77025323704774,67.92697304004949,64.9104642473858,55.630910387618385,68.88953930481637,55.97822995690495,66.0520387366887,74.43322985153024,85.06197854458745,88.51435671740911,94.96618143414263,60.509807785528054,50.12204772149727,61.05504873228397,42.08841744281785,68.48029128617517,81.59965648654722,59.131060664224925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,13.35231078536381,19.21920357856094,37.97227207331247,30.903342426616142,42.2387293982949,30.076512417854723,28.412979498086145,20.725878999194876,21.73651766280386,29.991242317352558,32.91640749557503,20.030918334272044,21.357648346695925,35.13074357758185,33.12342260340821,12.657016977034129,23.488010736277296,11.91848540186064,20.20272527527064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,2.0871462392163607,2.61844702167875,13.88605075707411,19.85387257454935,3.85013624781632,21.20397814461436,6.330178839569682,12.581280389376737,1.7836455624895333,10.355785189962637,1.602084692187466,5.889262516242985,0.7939690800920618,10.36184454554559,6.445993481972321,4.274886648671911,11.120178222721847,2.5080958785455274,8.319815982273596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,23.1145285728023,26.854079034343666,54.8304083287982,56.40048822709596,49.13610420922317,58.80717640617934,34.14995536474797,62.953457100092635,28.21667580446667,53.15042533892977,19.293138729287534,39.849566097386834,23.8690123437158,36.18517333961626,44.3287297140236,32.09307320415591,54.7772949509926,15.947198054862733,50.69421636817703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,123.8771430341204,155.6141783779931,147.4259726933348,117.53202856225596,160.21391813771632,122.90219141154643,120.47668285782828,115.45346179235383,136.24206295131344,112.33304396929762,117.02267061700572,121.38809404253902,142.74659393510458,130.3793599917463,116.04233636011648,96.15860030835586,94.88857780801584,90.34227533419595,116.1747674008492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,87.20898520178342,141.46180731545562,153.63564244221357,111.4786368429075,199.81325271473017,94.2679707043202,113.41253507090325,102.62129925161163,103.14842298809879,100.12953522922926,101.64634063022484,77.15712120587813,112.33315463150016,87.28796508220803,75.42103673892444,67.47957897639752,70.94482743426161,49.69298764189874,105.0666401024857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
