"x1949","x1950","x1951","x1952","x1953","x1954","x1955","x1956","x1957","x1958","x1959","x1960","x1961","x1962","x1963","x1964","x1965","x1966","x1967","x1968","x1969","x1970","x1971","x1972","x1973","x1974","x1975","x1976","x1977","x1978","x1979","x1980","x1981","x1982","x1983","x1984","x1985","x1986","x1987","x1988","x1989","x1990","x1991","x1992","x1993","x1994","x1995","x1996","x1997","x1998","x1999","x2000","x2001","x2002","x2003","x2004","x2005","x2006","x2007","x2008","x2009"
161.3383706289427,152.32726902995,209.3358296986409,262.02310171992514,215.7060912390964,231.35076563730814,158.61191315369084,182.45681100942318,178.72485208230574,162.59573948104352,168.2286258701675,187.46068068133843,121.52955460683742,217.6575243858861,157.0519372414377,165.64036253724544,147.29083422004686,151.13307243805238,122.49263799823336,159.2595404813935,184.29514966895476,166.558348510599,135.47660526280112,121.66925317519818,137.76756490835996,128.28197523382278,123.73705515128903,111.68423438089344,213.9414746248493,176.92065605878483,124.44169857535604,195.8161216309174,194.1134022198999,151.76479619650735,133.38596996271573,140.78446357846443,149.22720938161777,212.1330486647796,170.93807582891066,157.02902179733138,121.67828743156429,162.07097827824663,151.9406814952453,119.79457178565092,174.61672098188725,107.56408457412816,168.37768345495468,157.14661386385555,109.73443766578953,219.14128026065057,145.87794887098434,206.2161928820539,133.25683616055406,165.5410594968814,110.31611780359333,143.2772744980873,132.7613655337264,215.78366179703247,183.1541183166345,178.19124750672194,151.7560821251406
168.10189075597245,112.85343809738306,174.57846087030646,259.13362248982037,250.16052925100442,275.0841626223362,160.8913826998318,201.45753830848278,161.7748481413372,157.7934573343705,149.67749983183765,158.94908939436476,121.75375051569259,189.78407502408328,186.90816994201592,217.8099471810119,154.01684468469492,179.9001694396408,128.99147626620174,141.09726563934424,190.63720308963076,174.31511197125616,151.99936234767128,158.9598594097666,136.72122737254995,143.25250025620295,138.01255370619336,108.02820260795198,208.24485420521998,197.12917567598987,120.5212264733464,253.87208353818073,170.84511878796044,150.88016445987466,144.5207227321873,151.04496845510837,165.19006667691548,199.78313299981585,188.39693317117334,177.97566030127857,111.9691315183499,160.0048187725216,177.54350742420615,106.76769472555493,168.4376129028547,131.58427402277468,141.2207022110001,146.21908607416756,141.5520834090209,241.47480357394107,160.2210186586363,146.88939987040553,168.15875964951428,150.2074787106703,121.11955641505232,108.47594144778047,166.9159636739932,184.63047276392905,123.90463232879415,166.1179868430242,134.98523209387304
236.2937811070645,217.1641221754929,264.3979312478966,257.26623145553475,244.54924394044525,244.8183621207931,202.65272340024322,262.27719281608205,261.563841912447,304.34899787817415,282.7609012785459,304.00167325508534,293.0652545866402,239.69246461679208,246.13248986184172,239.21142493097042,209.7491336951803,277.16023584216396,220.22751211850434,228.5444578863981,263.5026619120608,279.2936712514677,248.9020525825579,259.36156163092113,259.9681684054851,269.76951069838407,230.6287042024351,227.85238560103627,255.0422030124525,280.6610218224736,252.39139125287008,282.5382192102678,283.87693474052037,223.05951549397622,236.99668109426327,244.4989182817133,279.78068991375005,252.32982475145255,240.98609494113924,263.38274062769455,289.81794934903064,264.64124438087214,208.1492613325942,228.27825213954023,263.6155373995095,321.8530971556248,272.86491361369997,324.42636706134215,275.7297110666899,247.40647452711534,223.22126334126423,334.6057137841853,305.99318700952415,318.88138124529326,336.3972677941078,281.14058477314967,291.300203959874,326.0021517398894,296.60285820132754,273.05286821962346,294.9292837747368
88.52353268722003,95.74828275789174,90.71921775227602,85.99203164144595,81.94114209399655,95.54965883091035,82.16598772758626,83.95568606365386,99.04289866874356,88.6746783048811,130.7775471753658,129.71685806508984,136.4993057416948,77.5364470522928,64.77389070277988,83.829757217513,70.81841279722974,100.11654422759172,104.37215261367456,100.08030554595129,95.27290151219319,116.58278424947319,96.97404243761362,117.37748652789963,117.88943049060661,98.47922549811123,90.89818964822277,88.48334056199816,103.84713424801996,109.43871078254102,106.01429894878912,86.04334239727974,128.98243033086302,69.9339455573786,80.75949134079963,120.39760835096136,116.15355185462563,92.93924233628108,92.93207680937549,108.4948897774574,89.53554515123322,112.33195029407084,76.09010196307891,91.2483175564004,81.41813856035292,102.5446231781129,84.5381230773548,120.53039566564414,101.80666074600065,85.54883762414491,68.7720779814558,105.28159327883431,116.83472528673227,105.54285557184264,115.14801693901741,94.26573724224065,106.41850701692002,133.31756763006405,100.03444203766531,109.3838386914461,103.40982440564531
36.019433397540546,32.31150423697879,39.58946204665725,60.772895365219995,56.732729737153406,70.44494685039592,48.71375850470432,55.16268823513892,38.77037665194119,40.83600726438022,49.98645948062483,52.35030796541145,42.913617783772665,37.775169733751255,66.95229942609612,61.00950845604425,29.309791405256224,55.21965325552707,29.226030725106924,40.861918557028154,42.526953836230824,51.795351001173316,44.21551089130167,36.20168412508043,38.17599979094126,54.4765950964808,38.826485344284336,41.97171648176103,52.6292081604125,54.1548261622998,45.59436625531068,65.54498837305935,52.896193919325654,33.71594503583814,40.90744661588652,39.84298451755129,47.35439634995671,42.94242067283569,47.084411888695755,53.20985397161019,44.99753043477794,46.105574973214964,39.784140205860915,23.89745011197864,31.75221036282556,54.135592276255714,35.95476010659622,45.087950081622594,40.47644709080614,44.208422850148416,35.725493351306085,62.55601754384498,62.88278065952686,79.80900622225813,68.76275662503168,39.56109230148004,62.48543777363109,63.09446588409719,49.525348765312096,57.17102346883239,36.19876132403534
75.23602281241402,21.987685474734775,25.26107661916301,54.50249099863872,51.25548949527179,23.274155857778933,70.51100422652105,34.605900277721936,47.021944192560625,19.620773300993225,50.16683460810233,18.151783843212,29.36597263662489,18.473420368651638,36.808537491464605,31.593281827722173,35.606229772657116,48.34519898702162,23.840485891829626,41.97682430093358,34.56575294900629,37.52679679878212,33.0241334515771,25.87616308911169,42.741411571525184,32.01788536170186,39.71673526792876,28.262337510229813,44.8658055084055,34.04431032442583,44.112042033064505,56.41210149152036,42.69872200900859,32.34348558897882,65.08148489917754,43.18698071337619,23.940738478224073,27.607194978412714,55.96639602404562,81.11367714117986,37.09468201014961,34.585542333545064,70.9182479596105,21.195023678597966,55.630729009409315,50.81240742835507,58.04503569931337,21.178295128744036,38.65400909713486,38.352226174079284,73.97172837863462,21.383647560755062,46.718462656921446,74.24154614632454,37.395604516085015,22.782812704390135,65.2178682551482,53.93048332143915,44.82855770356061,34.49888941218069,24.32695522779641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.83905456893567,78.04885591716577,100.89900076469917,135.76361189969268,124.34679599388834,118.48852862830466,151.61837637630367,98.44989056225516,151.86398405070233,91.46808208097657,147.82361360530635,79.83404220066866,97.10286955984837,93.36132605808326,110.57581394083108,121.27149188384867,110.3199257330454,136.848645748681,70.480623067279,130.1130370007153,99.58453529551826,96.597752211555,87.45705176713544,78.7439206739354,114.12042374356366,89.79829126826593,102.85959417964436,102.24050467996987,133.49586261106433,98.65397718790064,76.2207212753327,141.69149216177834,104.51483657544894,88.66597878029063,146.78612542286834,96.59547698763048,87.87976170431817,126.85439224175,160.42021468953268,174.74646010126602,92.3977824962795,97.7441190663492,149.66536891159635,67.62917798717343,132.456824001207,113.18776006394766,126.24093304425367,73.67636114519503,112.515397526006,107.16602024887423,150.86042193984932,74.55814833976983,90.12135882500566,166.657269278617,93.6166414000809,85.50284663441526,125.989845346878,130.86445623965065,126.25621745541532,113.79319069534466,78.29239508579205
208.9880087704636,225.7938542777095,224.89590022715575,251.61550385572892,243.95672838343754,222.62190120429088,208.74807626589237,212.57602531336195,212.5141139012854,213.73341619413532,203.61579856426135,201.62471516195515,208.02759442857138,251.015744603214,221.8531568844688,208.4818305731114,177.28984202071973,171.068273392868,195.7124643133542,197.2367774628457,217.14630443416303,209.12665228834373,201.14984248468244,177.57742834461158,201.71101952359237,179.85011030158788,206.19783568190576,169.0517646088175,234.73747041679124,203.3373851523034,203.946707303643,223.86408184188124,257.3444612413804,197.07440356958423,193.99844596026708,180.57963148813414,220.935976551189,232.14137142303878,217.28680240518037,187.20659433640927,224.6482587458936,239.1034100904127,218.5189462132698,201.39949878575166,219.8205946130225,195.16438456041607,216.48690405175353,209.4811439174822,182.3455459081868,287.72310312465464,204.2622521928885,233.92288779239314,187.1464455052202,207.63819596373736,199.1035538831257,226.20355905632803,190.59831007576918,229.11967783693973,210.9292681272144,206.17904800018292,224.90342399930827
160.96540289618443,174.41322086324234,204.11551744661733,259.6457012350228,211.81190229640086,229.50825557159595,167.54712700692,188.3236320100956,173.56508035265762,171.51530498279442,174.41546811672572,181.4430238787155,139.29112677290996,214.34813086613036,153.17738479383704,158.38964494960115,139.90544025970348,129.18190861364923,124.206749914697,154.9596441445916,177.95399693126427,169.96734071161342,140.05267560290852,119.06253811087407,143.79481348671936,131.31231593548458,133.82534467487127,122.50849984503007,223.3265537457824,176.7859753304514,134.41501065351062,205.4848864367338,216.8871380732432,154.87447404966898,160.81244912716255,144.09540563416442,159.0985043245517,253.71053957697444,187.99664671366054,169.0078859975265,147.30534070933152,197.5414447438661,156.27927415527589,132.75545835849815,207.6035129866701,120.27912331286032,177.5308325791631,173.9285237566427,117.66645258027329,234.936626827546,158.7397266158951,199.7018342872401,133.16686415082117,180.815848651398,119.70136135236707,175.74950857500076,133.76404361009168,201.7409914308662,166.95402773498242,182.73412740367647,160.0833498259489
