"x1949","x1950","x1951","x1952","x1953","x1954","x1955","x1956","x1957","x1958","x1959","x1960","x1961","x1962","x1963","x1964","x1965","x1966","x1967","x1968","x1969","x1970","x1971","x1972","x1973","x1974","x1975","x1976","x1977","x1978","x1979","x1980","x1981","x1982","x1983","x1984","x1985","x1986","x1987","x1988","x1989","x1990","x1991","x1992","x1993","x1994","x1995","x1996","x1997","x1998","x1999","x2000","x2001","x2002","x2003","x2004","x2005","x2006","x2007","x2008","x2009"
1500.6131666318258,1395.8011824379028,1464.6126983270728,1461.1565655702689,1432.7864116872888,1423.0240165565049,1492.3266528883764,1430.1611079133525,1462.8182888332842,1438.9730358821266,1474.5410465323646,1444.5166931356441,1404.7824056568586,1506.3346490447161,1469.896717022455,1491.0737749510174,1476.5806696283105,1392.4089647172648,1396.4586629043613,1417.335724113685,1442.5829062523408,1491.6713780357265,1428.1312157926723,1445.4330192477307,1451.4584330264768,1453.5436741060319,1478.0866229666844,1427.8642152752404,1518.1843605312542,1444.4704701950861,1423.222627178354,1454.7971187664502,1467.2294135500367,1474.648182497646,1427.6234892841214,1429.52465504383,1486.96115028743,1504.7450971332657,1511.353356646295,1480.1539727243326,1441.1802154886589,1436.227697216937,1493.8254278255235,1418.7277002466558,1456.1236743053105,1439.6582087611537,1427.8541637954768,1407.2379546201175,1396.427185246867,1488.5240656433766,1470.4426394200095,1471.50274615063,1479.2076976499188,1414.9325047729633,1446.769718952474,1444.113656251071,1422.4750335967522,1458.580105238673,1499.4696138658198,1418.3582262203815,1448.4976807543242
1468.2393246094516,1342.5785222762813,1398.3071552625627,1460.8095001322063,1360.9758291093572,1398.0642758038596,1375.447303854857,1445.1875445720368,1452.2517746010085,1511.8642805185789,1400.225076093277,1402.234554961948,1512.039610592518,1388.1848925729987,1434.4431890960425,1370.990762245992,1409.7287001997086,1432.4592864615686,1417.6554674707397,1386.2303202228022,1449.7618237698516,1422.8461354424098,1429.7662554905824,1443.4435506504547,1436.9542353819936,1414.5657985687888,1351.6914587419774,1402.2050183199315,1458.862960855532,1378.7641261413394,1445.4866147229384,1415.3937108452928,1431.683311212462,1415.8103887232674,1400.6136325947077,1373.0423806710971,1456.1254439376164,1430.6715358591355,1489.1048856128125,1444.8629495163382,1434.651045677942,1409.4885908400447,1401.4519134285356,1500.546100755739,1373.1159231796996,1476.7467029063716,1389.1572030291643,1401.396814047328,1473.8104368675586,1456.6862536521485,1379.3268549281352,1462.2880442017256,1493.3011720610693,1439.090293652665,1479.9706964013833,1461.212060770019,1439.919938507187,1519.1161705005034,1521.709265592872,1411.6585309264358,1436.8064409178878
1534.6477109742675,1496.3139356131344,1528.516938811647,1516.5360378668474,1515.5198907742658,1488.0404456448537,1530.5806688941677,1493.315185094589,1531.6275672933466,1491.0684045557614,1539.4308539060328,1492.1314583765907,1466.7833967203594,1558.6894061189957,1506.7767051341036,1535.7974537756463,1529.040400637126,1470.3948110642739,1461.049329249435,1485.406353124992,1496.3234014029686,1539.08364472477,1482.8300059166766,1492.348168589265,1506.0307582106068,1511.5467556748904,1534.2750123116277,1460.888919065206,1529.1683728152173,1483.0042051495238,1488.9521296384457,1494.3583856038692,1494.1767279130897,1534.3878981426321,1500.3235589186033,1495.8768556118773,1530.3681347970853,1541.2941867986717,1538.9368128768901,1493.7982877998934,1489.8282259019377,1508.5547003332122,1550.5475450068857,1463.6044313081616,1522.718014590421,1488.9824782241226,1500.2790450013024,1487.376459711641,1469.3990213982436,1545.0649458870523,1530.5472353447615,1522.0894209694286,1524.225667229255,1481.6472327423885,1507.0497290239596,1520.131836069105,1482.9219332161495,1506.0850123466678,1550.571657601405,1485.0507982481327,1533.484586795586
1493.5189230654746,1486.459745624415,1480.6376362542903,1476.5087118357194,1497.2082112235546,1421.595976310147,1482.6596103912902,1471.8783612134673,1479.4255414386766,1463.8024502622786,1494.1844593323735,1441.4160973376113,1437.8884586944437,1508.18633014989,1459.4055253818913,1494.8583927301158,1501.0705800709898,1425.7841923600538,1432.4110540899483,1455.6984869209011,1469.148628787337,1484.4866762374884,1453.1793259093447,1458.666103691628,1463.1959485298275,1460.475615100998,1498.4615078290296,1444.9435060313383,1496.9599033615318,1464.311987175003,1458.717617275912,1472.872359921754,1462.459909294918,1502.8190365412024,1454.4485438348995,1459.1382368099744,1488.8473300084984,1490.3138409870526,1506.8132874892594,1472.073358986918,1448.971540426513,1467.3053453004056,1517.697514039951,1438.821438868154,1481.910508696895,1455.6355000202673,1491.0815446310821,1473.7376674713391,1441.5037159476656,1511.249057177519,1500.7606318780447,1497.6679739557915,1487.4697526623384,1457.6429290602503,1475.0518070371286,1492.1122147882397,1472.9410994247326,1465.6947935701835,1504.631251668221,1463.7523716521139,1489.7087798798286
1125.9851066522913,1075.139425610752,1065.6198718397204,1097.9916856322416,1055.6715301288934,1117.5995248805314,1178.843656193627,1091.3058132841365,1089.6406837791824,1115.9999178803314,1115.5074510419206,1134.435056437708,1051.9986766852123,1134.6768893162791,1175.549709447734,1133.8876991649,1174.6553719855765,1079.1193218164588,1117.0700937714678,1097.0048054104425,1140.535093066488,1099.558876492486,1124.6285656231717,1107.9557723574737,1069.3322685030184,1149.4291359911945,1104.8890423174164,1108.9756867601577,1191.6006549235767,1126.1811455056,1078.0335135920557,1077.1595853690071,1167.5172005518325,1091.4081256440409,1000.3463464607668,1047.4344239897496,1151.8526525472041,1165.906483852787,1136.4355906475441,1106.7893970093248,1115.477311138984,1079.2747593517424,1159.9684836762137,1096.2574191317692,1063.9631241067657,1096.9424420192317,1030.9166830229608,1089.0520602074348,1032.162018584344,1090.756854815451,1115.0021399130974,1105.9352616152119,1152.833998033951,1113.72539121677,1118.0405397759218,1105.2069203531819,1101.903386444279,1151.0758308607938,1086.863836295075,1042.9267702535776,1078.5021973603268
1511.7225899963314,1514.7675487511876,1502.072607008019,1509.3680284133402,1524.3560971258028,1456.610037282256,1510.0957031944597,1499.402833437029,1506.4833490908964,1497.4247146750529,1513.5175548969273,1471.356084812346,1467.5577785847236,1529.2318294098993,1495.1181696248734,1508.053052336352,1520.6652435103128,1472.773430749852,1479.5989875299238,1490.054771737883,1502.168930203398,1504.5748516218089,1484.1801604530024,1484.1227720782854,1483.7018721677798,1495.4391495206917,1523.1305965525835,1466.5968057788962,1507.2625531358929,1490.3269045830536,1489.4792931949294,1490.6105266681163,1486.8898522589166,1517.8079182342358,1478.8974300206578,1479.814439097542,1508.9807632267914,1513.2084500274648,1521.6342698770584,1475.6661171722915,1472.9311065932832,1497.0432602694195,1533.778980588574,1474.4881058333979,1501.3444411353355,1480.6227036790433,1507.742553288626,1511.2636274818176,1466.7348504286724,1526.561610238818,1513.363167581902,1518.0428143056492,1515.6157478851667,1488.5583349665949,1510.4945613796488,1522.2300581185073,1491.4765351572871,1489.536442152971,1518.5673882628728,1491.8145801022504,1515.513266010613
1273.8832828259326,1259.4465403323745,1254.7504823873985,1259.9348675026586,1270.224839498798,1271.9034599299623,1287.160609114248,1262.3719508464465,1272.9023614181988,1274.4025950216899,1268.4779288281009,1265.7917687646075,1241.1552169670672,1257.9639092586133,1286.52202498504,1274.983659195516,1284.6091316285035,1272.6929701911736,1291.210266104203,1280.4005095257558,1277.2616138072053,1270.5961958202179,1244.084416585779,1265.0969081982894,1249.7324678296031,1272.6097395649253,1260.8911095553133,1269.5836697436082,1281.572688303071,1275.2369989059175,1282.3126718053868,1260.8704320562942,1286.4281171458208,1268.1542556475742,1240.2931433582166,1257.2335468977178,1279.4578370251502,1279.6814006492107,1235.6503167879919,1263.5958013013815,1258.1523967589653,1265.9622598323085,1286.3983535731722,1258.6698508709346,1249.4441064750022,1261.5806576963312,1272.9318596752485,1252.8138706854447,1253.8206959732127,1265.5206225869783,1283.0748467223111,1268.9517994548978,1281.3990958381892,1281.4949111590959,1266.931677653876,1263.328095710496,1265.559484101477,1289.1198615203007,1256.6436490439023,1268.0291128724205,1266.3573584465166
1429.9331775487817,1403.9043603465427,1414.393104868194,1419.9576998015182,1425.464005344242,1390.3940882080851,1437.0495208098291,1363.32081896018,1411.7518366926267,1375.1554520403924,1432.043933294561,1435.3469733001018,1404.4552911583369,1387.8470654053717,1401.930929463847,1411.4675008113081,1402.0544073527042,1378.0054796836678,1349.3003279264542,1398.0352287641645,1414.9100972442973,1431.057244718381,1393.686071341415,1394.473665612307,1421.8407916427743,1371.5908639147465,1444.7803959711664,1408.0675026015472,1407.4702782662805,1408.9254606352688,1439.744701490381,1401.9827159292338,1432.0878669724627,1401.7270987561005,1394.531906854576,1396.6605522949005,1404.4605742402152,1401.6671351297857,1414.9271227673491,1405.6759612597095,1440.9876504921103,1393.3418342497316,1451.7963463351641,1377.0378951189175,1423.0509615794535,1406.4247211074644,1410.9233580055031,1408.6943563233256,1380.091417884266,1447.3304369824948,1446.1638103729022,1416.8573885520334,1429.5681999241526,1395.8845342134318,1408.3310223596773,1427.8195355098649,1382.750502357371,1431.7293832757384,1427.1848274889019,1418.3956968754276,1429.6566093968402
1486.776546754659,1490.072207605756,1486.6743275111255,1490.4315198673526,1512.5636352466242,1465.7556408069763,1495.0224072465548,1467.0952746791631,1488.917935742629,1479.8176175564931,1499.1588274107933,1476.2247115074952,1469.5309176312455,1503.522025713443,1478.8911635158584,1485.336778305476,1498.3237904736752,1467.4479316507802,1440.472343059643,1472.7432671404636,1503.4787424761023,1499.5661616726193,1484.0460775537845,1478.297609942845,1481.4207255085219,1480.8506593021125,1510.539724979589,1472.3771006627387,1495.4378377399714,1485.89862951945,1492.943015008307,1491.0513775820784,1485.9394561007566,1507.2739487780984,1475.8832971188142,1483.5763996607552,1500.88536533137,1493.8466964073452,1504.2004906701177,1485.1490425173913,1486.4822529185349,1491.6021058046958,1513.7946182515966,1463.5292107282098,1505.053670815519,1467.476246992439,1502.4889098966983,1474.9191576943754,1458.5588007025494,1510.8064198885156,1502.6098638069896,1508.7498906787775,1496.981661539697,1482.6274418611415,1483.991743750948,1517.4549241009645,1470.1800993431075,1490.4385263420832,1498.134874502877,1481.471428649172,1503.6154824670293
1358.6250344488205,1336.5610348768403,1335.2856539178283,1339.9943857983299,1343.4161477160064,1306.9349154898432,1364.1570550109243,1233.7574817869627,1331.1061365114049,1270.977012456434,1346.119635875284,1367.5039619763054,1301.4322031693855,1278.7435052161281,1324.719416712304,1322.5252207219964,1313.5033595142604,1286.0300499678121,1264.1818449202556,1292.0879081705384,1317.5153475795855,1343.3780333531736,1330.673379937643,1312.218437317568,1340.8391685368078,1267.396036491978,1367.9372187881106,1322.3918518707287,1325.0238964292978,1351.6995180793506,1359.5194816780902,1307.1185940626585,1371.5973110771017,1316.4790911778048,1315.200533816716,1314.937299154657,1309.725951905653,1301.7796414106494,1334.9032986089396,1346.5920928151131,1368.8478266827763,1315.4666195090033,1360.731176727414,1288.382485002538,1335.840722845251,1334.2035142328862,1348.4667171858457,1317.7083040506925,1273.7790590612044,1379.8562910493033,1391.7867998856927,1300.9728369469913,1361.1012767277407,1283.9915726099553,1328.4285540737023,1310.5377975142085,1287.8391388485288,1388.6102458227324,1326.608557676061,1355.5503879739401,1329.04296356427
1386.777530936467,1343.2701983638738,1371.3586711679618,1368.2816448248486,1391.6848172341474,1298.6947526450606,1401.0048969768284,1330.9411438559005,1353.9776403709634,1317.1106831471411,1405.1650302935698,1347.4072947918996,1331.9421473680527,1390.4986871007416,1345.9992424166544,1387.7708800701262,1366.9880289019386,1314.0925512310876,1298.6947496773082,1333.916058101311,1328.5918064127159,1382.033333088439,1341.2529002803608,1332.483653538319,1364.804413741906,1328.6505279193605,1417.5379802610803,1337.5820712790864,1392.4413295008007,1363.8594012991987,1335.9660166324143,1357.1906892752,1359.723431821643,1394.9116751238703,1320.2203264355335,1342.7732611718554,1365.0396036175264,1386.2018056783224,1418.9516609585387,1391.9553805460737,1359.8104032037236,1350.6678223680294,1421.9194188648034,1305.5080710647674,1365.6479432155963,1353.1453678662053,1394.5153379804487,1336.1592270964547,1295.158612812243,1417.4421126976297,1415.8873987186014,1390.583975443344,1395.5077378796495,1333.4391995706387,1359.1743465460104,1345.6197822145841,1378.842263971504,1386.3267633665205,1407.251849476981,1350.5835344658346,1343.133332960266
1507.220738352635,1449.9584264719044,1478.6798831156507,1462.4352983834349,1470.4965865576223,1480.755800228395,1524.2505569580073,1488.7684525345906,1475.8373193264738,1453.3764360410644,1488.3119254323149,1490.4987861756754,1475.6432605484108,1506.990841757281,1466.7506597962952,1480.279048982626,1477.537364987633,1450.4730034352524,1441.5257831161555,1435.9099163222959,1438.015211975408,1487.5662279121739,1454.9293484575378,1494.159949954411,1481.2202817206166,1461.4895875102561,1505.8223409544269,1495.318245754696,1528.9168599688714,1502.1782639338617,1449.6412805987409,1493.5038887756482,1490.7981022453519,1484.3094040133087,1470.7722244242775,1496.7088640321817,1465.74083847276,1504.3344635831327,1515.9534349747985,1532.5937977461977,1500.858189725704,1476.953547708248,1554.5116977493462,1442.5634898609658,1460.7071211200575,1520.6290932867507,1494.3962324080221,1473.4792992409293,1451.5599379169653,1523.1546488015981,1507.0455840284978,1472.1944240967023,1495.7120061834314,1473.582043194706,1495.4299302417971,1411.9648191950287,1487.6955378947273,1509.1363783800718,1518.852523345345,1465.7530571033892,1449.613073672008
1337.6958697587231,1292.5398146172415,1291.159736164218,1308.3262561375575,1290.8049452581506,1316.0535303657377,1365.235992246415,1301.5128227046894,1330.0003080041972,1319.144060870296,1334.112851604143,1306.651457111585,1258.0754820286513,1336.1674309645807,1344.8709013097382,1345.2733288921984,1354.5538219472407,1280.3329831323297,1302.01280232789,1302.9366460461156,1318.7530807838255,1331.297756109756,1305.8941443397318,1304.7456868480408,1296.6428753208668,1329.7806060310272,1325.2642996619738,1282.9213371562973,1362.5784981368122,1308.8653926882612,1290.7770896017441,1293.4809657395756,1334.4475583307083,1306.1405333566752,1252.9307227918737,1274.2007702744131,1336.7369092075398,1355.8755861827835,1338.3168813750324,1297.9397255736135,1281.9175834881553,1292.2193680736232,1359.825248725843,1281.9346282899223,1296.0448706388183,1296.6436130303684,1285.3839786808117,1289.9441813048138,1247.6213259946376,1332.3503974120788,1332.9253353071558,1318.1890270674494,1347.8364537026862,1305.1811339604506,1313.8185892366598,1317.69314005074,1301.0047752738592,1344.3510945487196,1323.1622155194646,1277.245414945802,1309.2956537411835
1463.7078002013418,1268.2488186138012,1341.4161437029127,1450.1513383540253,1395.569343425972,1421.63044823115,1441.5930168582852,1444.3766286274638,1411.5963630525318,1436.1880135918075,1416.471828924421,1420.1856322320516,1460.3529209356566,1432.149472321033,1450.859554554967,1403.1695486579006,1406.294346078088,1421.1335917759568,1340.1811895195578,1324.7530642907107,1428.3739751408787,1410.6266015702663,1392.1216105845954,1392.6729370670532,1386.459289602294,1416.32001770383,1341.29790802257,1406.2735402096573,1505.8184639243561,1353.144021314171,1394.5763892678451,1441.260070867366,1440.6321793387258,1379.0988633125091,1364.5090742319203,1366.7281306701416,1424.2949201926945,1426.661270624176,1502.7977125057157,1480.9729300039312,1438.9240628779767,1402.786787618879,1430.0409732858113,1449.356450343004,1352.9506844635484,1486.3059769944316,1300.2884004791772,1378.8148056505086,1436.7365767267813,1425.5473740332243,1380.7770533613093,1464.0297433329597,1481.10165143029,1404.7069531125148,1444.4246796995546,1386.4707757699568,1369.6654091664261,1494.5383805354595,1509.0853973473365,1362.8222235888863,1389.4522088475173
1264.189963138317,1232.522487329458,1232.082348297602,1237.0718332251931,1248.2368017936606,1252.5922544312727,1277.161843584952,1241.7472045580807,1255.891639365256,1258.0421687131945,1253.0498925502293,1240.2907741354106,1212.1965705666107,1235.4374074616815,1272.1083124020895,1256.6686068573536,1270.543312780524,1245.1385695824558,1274.5311900581662,1259.0416913866393,1256.2287823705449,1256.1653020274314,1210.4513750365675,1238.0582559405661,1227.1233215348607,1245.9694281950242,1236.0242990421696,1236.083293986812,1266.5302595782882,1255.631560547373,1261.3037216716361,1232.5630517854347,1271.342061262453,1241.0578196406912,1210.5912745048424,1222.3316910183903,1254.9100025375362,1250.5187098792414,1215.4825470794146,1235.9975484331226,1220.6613838077121,1233.6234880576337,1274.7287417841328,1227.0926387738505,1219.617985882237,1239.4202944157794,1251.1934223279852,1223.0975161286021,1212.5464642124705,1248.4944494547992,1270.3801015955003,1242.5745591908412,1262.6484728769049,1257.1461689568032,1250.8142620632914,1224.8862365988102,1234.038653802622,1272.512078012767,1225.2627329371855,1240.563112365451,1242.5885619076414
