"x1949","x1950","x1951","x1952","x1953","x1954","x1955","x1956","x1957","x1958","x1959","x1960","x1961","x1962","x1963","x1964","x1965","x1966","x1967","x1968","x1969","x1970","x1971","x1972","x1973","x1974","x1975","x1976","x1977","x1978","x1979","x1980","x1981","x1982","x1983","x1984","x1985","x1986","x1987","x1988","x1989","x1990","x1991","x1992","x1993","x1994","x1995","x1996","x1997","x1998","x1999","x2000","x2001","x2002","x2003","x2004","x2005","x2006","x2007","x2008","x2009"
NaN,275.68627227726273,285.6543573879798,324.51270585640725,311.45250810014585,352.1754390428281,317.4422797734026,366.6814395131349,310.284444588562,243.93504843074996,356.7095939671495,237.5285191233102,251.53799258741478,347.90692037496365,368.1663568538008,383.3226648648096,327.1001247337992,267.9268209078494,282.25103618422855,292.29253761538575,263.070221409897,331.603040948172,302.7588060141533,310.47395754520136,257.61442689305045,278.71588684037806,290.6492188066137,321.3301974994868,426.22791232429034,270.80382371572244,270.4624995519214,319.28634485445036,316.2988441037937,225.14980393023328,221.5621094735317,232.4884306917277,337.34113219709786,328.40060863602275,422.1366145755004,380.9872503393142,278.66256147110465,280.50120957526025,381.30910635118516,266.92394958515445,207.7871370618856,307.72020539428263,218.70995685811295,213.68591478801184,226.1455356431513,275.46550203029506,271.9114459673328,326.8698717568857,299.6422857515608,308.06715832410646,234.8948198135455,299.7112146694662,310.37775922560564,320.0195451417699,338.6823054302833,225.0913704816329,258.9713170409226
NaN,277.36671840787847,321.38386786287197,309.21539666444914,326.64447248351775,353.10253403355995,289.5457895490975,353.49304890076917,314.6322344907522,372.49609282869824,372.8485542302204,380.0005528843714,437.84506871074825,300.74102017670384,285.3040134671273,324.5269909478063,296.7988894985214,383.0928678063803,323.4800106970598,331.68577238358364,340.3186544277738,338.3602631082265,308.0421464985034,311.6155727349156,347.2309251949592,370.4184971476776,301.3026930484835,308.2629904680057,362.04070768722636,286.6571346018339,360.42844671380203,317.04905534540734,305.0033387082401,262.61009001284935,253.99951588271406,278.72817917288626,399.19496792448626,336.7789823040739,353.11477213165875,425.4983861036588,388.4386600306576,346.0879331831956,286.7804903446768,392.5495208755085,233.84840501927692,406.08459641228706,252.64482679009163,311.2642647171355,317.20432664845515,310.840199348058,287.48584835127906,354.8814884296425,357.69584869311734,391.57851814228763,410.91233378516375,368.14484453862724,317.76104080883016,415.6201118334791,449.88066347885285,315.05082080985306,331.4236742838758
NaN,331.7689205396228,348.36606651810513,336.1995481874053,352.00497451321246,373.0030625141884,347.55576504566454,339.50866711603777,387.09288211528786,277.61362962648593,414.50096750371483,288.10387763634833,284.38146523247195,429.29895909867423,401.4987831831399,435.67277274146426,411.9272142243079,278.7441193756619,327.5816840506033,283.094038475554,311.0157007441288,333.5772213332629,298.61702525148024,380.3303361109768,249.29385279443878,341.92129644562533,319.4016286022007,347.9920932236173,403.11275635685297,273.7187666690089,289.42525748149075,304.19539389042166,327.2305797629915,304.0751603011005,228.83646664420036,249.67259859742023,372.3564473304054,390.6304512442267,395.83676122434383,307.40899632069284,263.8242917378904,299.1109586441021,425.1821294921544,287.1371474996707,245.85830321819114,273.0092210107376,265.5702720701326,243.7862024149112,186.16027469306914,321.24076519126163,346.99345174490605,356.4119897612647,358.0556009759119,320.12181376729416,225.79524995001603,381.6633364089296,339.3386297279075,324.8101035339275,375.2699923437538,284.733431302496,298.10757217814785
NaN,304.68229164887697,314.37452156186475,287.7244556009312,308.87876961782234,338.94689831730255,305.73449758399835,266.5908053035917,357.33754101090017,238.0464158533917,365.0421776699475,268.25709564715123,239.95277648507798,383.14117445634116,327.9233242331015,370.4070584238478,362.0949554105242,236.42278999250053,268.89808305615406,238.45351129838352,283.7999988480618,307.9490065782461,249.4379903490222,310.6336682126585,229.8317277089486,302.692656742885,282.448473945389,330.8226895411477,366.13073584910745,244.71999296324088,262.95851648102206,256.04836005229805,277.8825580930387,284.4478117293078,211.8079925345162,234.66074706031648,360.0126005792743,357.8525641296865,342.8247223759557,274.0983890345915,224.19284105266513,263.6748081474705,389.51569511390335,246.13642785651913,219.0435639428423,242.29861193301554,260.92704081319636,224.10652780053712,153.29202781989676,295.6229704356118,333.7452254943388,319.31157890147165,328.6309716133697,301.8321977047509,215.07207306784636,364.425462473137,300.7393182220031,267.1537663560983,357.07175451241363,278.8863143365476,295.2539145342565
NaN,533.796666381729,479.6520589244664,568.9016706598347,640.1068690204366,598.7591556879676,532.4805406281735,655.1971193527045,464.1921110736832,436.8647148787009,581.1025741101298,451.080042448076,441.7233709719719,581.8296600603702,651.2866126025747,614.3196169981002,543.881113887043,544.2356531168886,541.971285976517,464.51658087671484,446.55587498619025,502.0129500246383,491.24024095341986,547.1072333373529,432.40695543212433,564.2414421452521,475.6759116291746,517.9313156682674,589.5244138659993,518.494808260167,474.3858525059151,510.2861955716937,600.6771214870329,382.7455583651254,362.3368848130405,411.6002083147418,487.99183969909785,566.7960326819206,552.9650090143807,554.8868592875324,515.0966565945981,522.3322293062035,613.764357723982,441.2852266169981,388.62746137851326,551.0007415050525,371.2198668444581,534.2106166216778,424.3959845197543,501.3084503023419,457.74944603772616,560.8966216092276,514.0032798870363,556.5620131447799,425.1811735450167,540.0047913186879,499.09906326325483,613.9023864423391,476.29097680256825,457.01020645050914,487.81272711730315
NaN,384.84215368020324,407.54077629626215,400.89273347398233,415.1657706244569,436.8544067922544,408.1257873302591,358.93055431586316,480.84071459035323,327.25506635844846,454.70925427879513,366.32073768516204,327.49258016099157,476.60002447534475,425.8568127587042,451.9183563741166,456.9588029332937,336.42326722169946,379.0802660629271,334.7742108488794,386.59004660987,396.52095036765513,339.2887049678947,403.3773322858967,323.6943235371371,430.14924072546637,376.3818409354168,403.3180084972117,415.4710066554428,335.83608482439934,345.2604248590498,337.44776659921575,393.6147379493616,387.5585732410293,311.5145618456061,318.0612737853701,479.9532089781013,508.71827009792395,425.35676645651324,346.96664169024734,320.1464310559693,360.50927403152406,485.5969824850474,342.2480287084314,316.04652938424914,336.8513400754812,401.8304969328364,343.67097729404844,238.28234987794087,384.4995173705076,435.31613811703437,427.59635951577206,424.05569764918516,437.72347571597277,307.97259887154837,472.32011487165187,387.345476167694,373.9305611834391,447.98738689667783,374.3117673696061,387.5086264272643
NaN,1010.5586378208944,926.7348698217944,956.2567945394081,959.2267549392558,908.3056251942575,987.1145570129612,917.6704789300127,1038.0161367816663,798.9068669637431,843.9349022980117,779.5971398241066,840.8535290509586,896.6290803787547,937.3315348792391,855.8088693149614,979.0209956044428,849.1748008581434,938.8224356033428,835.8359996382645,749.4952497717677,797.5965104754063,820.9986372303547,974.4469478380499,781.6856657576544,1047.8403616969074,897.7304609217443,855.7370620436099,788.4271150736575,827.412439251936,865.8593205417703,793.8171869977571,843.4019768578881,926.2873976988469,723.5102643754086,788.9830961461328,1015.2103365476531,978.8271099128173,821.9456681933474,780.7566023149079,914.8784482148574,904.3178898735632,925.6959405936658,799.3633294446538,697.7038637856565,814.4401073881033,911.2129817679055,881.9850743143109,845.8220967030951,841.3490404499349,1009.4835312300105,978.3311908083443,866.8946442911641,973.0535614098836,840.3987035852435,894.31913737139,929.5701916440693,977.3728878945668,869.2602667412343,931.2467716790751,875.3349681273627
NaN,151.22839636991148,145.06690866235442,122.99305232027275,135.09972497559363,129.71793731884085,167.05619458495158,97.73941790885162,164.39275752984148,97.13244750656379,177.45997741314235,142.60278128133373,110.09168172067518,166.92848449877565,136.00993779392178,177.3181399468341,154.82592884492232,111.23112680890995,100.91765355129155,115.46562248957225,147.51524337471352,148.3574884502556,117.78029973214387,130.97253409310602,119.74367919549739,125.70339341695787,130.27596169198347,165.9986378284841,160.54506016299206,117.86487371708516,133.29420568485293,120.06836473864705,142.39949168736754,94.77404552230843,104.65826625240148,122.45251671940015,148.41181477940924,151.2846173376009,134.64311542034855,92.54524359804685,119.3293959033292,119.79784878680549,239.65940586284646,125.90475880681959,108.18988015671252,113.64024745942179,120.25220193968478,138.11416818008237,64.28004946535594,150.84110570105224,146.63366801290834,115.09364862395061,143.1369609081929,164.05039685287485,88.04788307089352,129.093309868126,103.85682597462097,125.38613571981762,158.80967992884823,155.45552334168977,124.30704858310015
NaN,420.79595286610135,430.4152687114027,450.03797930915687,462.2163476700231,489.3640523693076,454.61680142429134,414.46170821389853,542.2714898464028,359.05040470066035,502.93738357730274,445.6416730260814,393.49567733264547,511.7883773648936,418.5404706010072,487.59358463000956,449.4306145488931,413.65176536387435,401.91136454712154,391.7527349517968,483.0005922899836,443.0312476903251,403.97298975990225,403.6051624456704,422.39167496298035,446.9525939435169,442.7230090057463,530.2096715798581,453.4888453326552,383.5047992659763,395.1246077879093,416.44934432637774,477.0646226242184,394.03354424681083,419.3044647484836,410.8985315100845,557.8644858393301,551.0483729205371,501.4153969002766,437.9752431442694,441.5067983936527,477.86647448504135,612.1467982352846,374.568427000699,435.4791680324856,506.67914009245476,471.8077606721529,463.0493390585609,391.1465625171753,479.02649323168043,467.3298993341323,483.95543635325726,444.70753565312,551.7022659406437,336.8034622649535,543.638983373781,389.71131949386074,466.502687279301,478.75234208609885,481.2815900261226,434.98880241907176
NaN,103.93893484394297,76.4120677562499,66.70013785264753,66.78476769584205,53.96046724967185,84.80990624906303,42.87600061821396,86.46121710846342,44.5129209360514,97.58401304652561,83.52162962491387,48.69048100426508,82.58693119275966,81.69141607210781,105.83136018941345,79.32474109158876,72.59672211974205,56.44041656006493,60.70995304405368,71.84646351546974,83.25322373466406,72.47652346912793,81.6723132369898,51.531534133180116,64.91320599646258,69.98308759173229,83.59632622325776,92.0864105460244,79.72394085265013,68.2836086230524,63.28805020690489,82.34756478808642,63.30747708966031,38.806185208545976,67.99944567445058,79.65995786518843,72.29866084536722,75.098076913648,57.93017854247759,73.01389520050716,69.9547683825413,118.43936853075564,83.04860463977904,50.59810911413713,49.35982516673078,66.92528006706628,70.89813822434444,34.38884635245413,85.44134950737873,97.32263837599999,40.650967208640694,88.5481099723676,64.83688209182657,49.017583606044354,65.10709583624637,54.74435184328611,70.80880219666967,81.89584900717453,81.43366053589743,60.39191655111514
NaN,248.55998718209997,256.55214644824395,280.41987735878877,247.44480093134516,276.52039247634957,317.3128395930503,238.33130403250757,277.53500016233835,195.39504130464906,308.62882325182943,209.5729736455838,216.95903478827336,314.39645926226177,266.0684363847436,334.0139363769322,254.82967341303066,249.0418069941935,216.95460016178248,210.48845033401335,226.49772892841276,278.4812933977859,261.52577888787533,254.6409641744812,228.69319426830106,255.58133092599678,266.8282046072532,281.25283903333417,320.49508110815856,229.794368226851,218.5226758904073,229.21593911123622,234.16018505614426,221.87893878536673,216.85165801022725,227.6672616312323,255.29869451536823,244.7287727071868,337.2352616587536,297.7494922990934,218.35728191733466,250.8116065660736,355.60649476409935,195.43046951511118,201.10454546182504,234.8428146695424,239.1167775211796,201.24730724930888,191.10183805209198,296.91514927889017,314.5451339654433,239.85335490285905,249.6600304522363,256.8701183932359,203.0532891552559,216.02348256327892,295.60522330098127,274.7920437485658,286.4428193462901,255.07058835768404,192.84729579345202
NaN,196.37868028799846,200.6647627661717,251.21387467729656,215.1083905491507,242.0761268063906,255.93655491323992,260.75517468000476,217.53557410737722,165.37028149770404,285.3387244355445,163.94683455340945,211.6107911506686,216.16080605403505,256.390877721119,271.92185845305494,204.66356311813857,196.08094448484596,160.56023490239627,195.21900993919323,175.7037696398148,231.05337851787505,225.35096712055267,226.5928831904626,206.29001398878032,188.7533361958903,209.49415761827632,276.25173646446285,338.77850264877094,215.43259602172492,178.75219503153855,279.67621042347224,191.28668823554818,160.12746050148954,167.49303068481188,177.12556925271815,239.6967948963461,241.13396982601495,349.30057297742366,357.9395592470433,211.77216018611622,243.57790621488678,310.58156854490363,208.6019990183143,146.33935626233486,248.4483913093403,218.30194186000915,160.94566892878004,193.41746442479675,229.84696505133536,219.92277536912474,206.96627497767108,223.448638965629,218.71868812461616,188.0685410778175,166.9178997928045,228.3145403984001,246.5997917883525,277.5000191810057,137.56576617382493,186.43589985896244
NaN,409.39048341523977,432.3091632056208,458.66917816591257,488.00616522482096,479.5150547713549,439.5318224856137,489.71947369665975,471.3193018708459,367.1744816143205,495.14962344228024,375.3120442294073,363.25548607574785,519.0297308374087,508.43507138104474,532.7492399599461,519.3102480350528,391.3475740247164,454.04858381770873,370.4413239646511,376.7069136614788,415.3199257707566,402.0940239993416,477.4217093028729,322.7344685867162,453.9736678609204,426.10522097011346,422.2566088634455,489.839603773529,382.4104302385209,375.8825386982658,402.862538920547,452.07338377394484,352.37377752759073,309.4693537665034,325.59094298176933,419.469467653877,485.91484695540004,492.5932396489319,418.945466186358,377.97651815033805,397.0370526867652,521.5181072760132,366.98765616589696,317.3713752025392,372.2710610987216,345.28188783174414,366.52656320481753,277.4456252069681,407.14144115524664,403.16622607349933,458.63605292858483,444.34234602364285,416.88282984452513,315.88205824837235,445.1140990105884,416.389727369332,457.04481368063597,454.1176214004574,358.95563186618625,383.87350775381503
NaN,136.91096903150182,153.3736319329099,205.5237675550095,206.3341637488766,230.9186336063264,170.35699512556945,238.58821851036828,153.58247780084324,187.9655891889399,234.98917258123342,204.2468632489888,222.18691106742182,173.90562734666275,195.7690335271919,192.64307158908127,151.16678756297586,230.01630129822976,131.73074531819896,153.35536556375288,184.400352826314,183.73248033311748,173.72076746011552,178.28391753907437,172.17862349790326,230.7226244249894,145.69110749989233,186.40250929377885,244.6335383996679,179.5766585275662,194.49251020430748,211.11705813974694,198.08556223813906,129.7459775857512,141.43229534457222,171.89627345095224,219.1690049877622,209.33797737542022,223.60105426059437,305.8271398261449,212.6690819430193,190.21592522939224,175.29790479449449,196.21917270147875,128.69550713617807,242.1579160475174,124.42249554651406,185.0786144132168,181.61792456436598,151.52271438345142,155.21556621855785,224.27562434207547,222.0431555092995,226.16396562243062,193.32056089444367,189.52207571541388,185.84863255805993,265.3041006048803,248.78312252949337,163.26122796076746,157.145577399835
NaN,888.7800326005586,829.0826464528471,819.0103822188415,808.596538706967,815.0402923530982,846.1488136657135,783.9602035757156,901.3727593480534,682.9450483241609,764.413013974909,685.9475448281449,720.9278486433818,812.7655778558305,858.0388246781175,772.0577091907755,838.0312927146217,730.6718042261016,802.6730874182182,701.3763371187147,673.2093609649056,707.1435232343063,669.7476927285984,827.0593178361441,705.2921450384583,905.6621833879228,769.5369943853761,721.7923877398617,715.9753813429604,687.926293068378,743.5591871768879,669.0271354378732,761.3057930439589,793.0911031442829,617.91451501783,670.3559863024038,909.6339624230086,891.7685007125259,732.646311062954,672.0847843865131,728.6994230381883,732.4191782416397,813.3852691331244,690.5838168552128,601.810771156736,722.7245352600977,779.3811339644868,722.2348576931013,676.0218367513143,725.9886995812552,875.7039607855454,823.2935724540938,731.5469024738641,826.9755531862843,691.1148986430998,769.2096157681401,762.3557633477703,819.6492920474639,770.0624726810931,791.4915358688881,743.9333782012951
NaN,188.5119384326847,220.270215694607,256.3474568217859,240.02333556515993,256.74766442746346,213.13092891819107,297.33487976961635,256.44187023699243,243.50230703731816,275.94573092643986,276.9031799228167,341.00767377615585,224.6849299561749,239.53174804113948,272.52314399265276,224.64245164080447,292.2203729172348,222.6016737491744,216.3252946662594,244.38476863762253,275.3993043958566,245.0444141740474,235.03650477432845,263.1001754504634,289.8764108301999,219.53824961052575,254.5842405501822,318.630441934709,214.61482693126635,261.7005104378408,313.5990254317875,235.56904477345685,204.43037723154274,227.6774495997741,253.25476049519617,331.06968831555577,284.4255560793166,322.5999946274361,426.88817549501516,282.5573880232941,261.10094706944403,242.3151917123279,275.5809465755972,175.5987573408848,291.26152430087353,208.1833611780716,236.5415900096675,251.39442433519167,254.12115437555917,219.10069982632214,279.39188678030445,282.80297438126263,280.37405718514447,297.74810809902567,242.60104460689323,253.3538795305053,333.1580695721147,343.75446299890046,226.70119614463758,235.81155993159567
NaN,567.2614388751558,512.3039496118971,593.518468633117,594.8685201895729,543.9982728475514,532.8289293118702,502.1916150926697,623.6797046634587,471.1475548128518,547.3006827096564,513.0878722678406,448.14666741327926,587.9899972958078,480.162089868627,517.8789743860957,549.7376532646246,432.20593087649746,487.7445544515743,456.6004752563658,488.48934234485444,503.0491304739512,474.068177708014,475.59843035269387,504.5213558572681,567.768423102191,529.2019889155749,542.6911946476937,525.0925120785499,482.8665679860822,479.11870460189516,490.6381332511716,556.2315674728003,509.2279966816342,448.0659102830887,483.63301561519745,624.2602637600372,627.3916100856703,531.3114466700125,475.33137522487317,529.006568283646,559.4783031133569,631.4230654025959,422.091402672747,494.93680481870075,531.1347223706479,538.9138622098181,500.9573247729066,427.5647201355974,529.2345447397564,516.4529767704091,586.0896162995604,514.8026504609666,623.0118591763056,435.0775176132406,619.5273929693575,465.5236799206585,512.5753966889472,543.1644688043708,525.7907454675559,525.2521445424958
NaN,148.7347745749867,165.28346788961332,250.49657537773396,155.07787427666605,174.65065817604662,201.03841250309367,231.5453288991376,171.33375702521317,160.02832872190524,233.81619222604866,145.87608571411178,229.66897087050813,156.34060720348387,204.2254127284969,205.10330205916696,167.01498171308677,171.70490489690695,136.05290831182978,133.4966699378601,147.57754301343803,183.02014851928482,187.23654402045162,193.57686310971985,181.02500423699465,158.50822339292316,151.9600774121852,227.8798200159546,310.4198541110224,193.439972029138,159.5194865539283,301.39083709917924,151.38020855390724,133.52252100375796,160.37665911812087,159.5297196105226,201.04897859017544,231.92652321356016,319.8190130750876,373.24003861462455,196.42652958029097,217.3175936278616,252.24916361124414,208.96681065602436,140.37096045817165,206.44599841311535,195.17733220232267,153.34623345065236,196.73421601531751,173.5918289061557,168.30199259139303,162.33856790743891,194.5992747611631,181.18619184332078,162.4559154668887,127.17746975148758,192.45026702991586,219.56747985060528,213.15073108279282,118.36299380380835,139.21407048807862
