"x1949","x1950","x1951","x1952","x1953","x1954","x1955","x1956","x1957","x1958","x1959","x1960","x1961","x1962","x1963","x1964","x1965","x1966","x1967","x1968","x1969","x1970","x1971","x1972","x1973","x1974","x1975","x1976","x1977","x1978","x1979","x1980","x1981","x1982","x1983","x1984","x1985","x1986","x1987","x1988","x1989","x1990","x1991","x1992","x1993","x1994","x1995","x1996","x1997","x1998","x1999","x2000","x2001","x2002","x2003","x2004","x2005","x2006","x2007","x2008","x2009"
NaN,2263.9776471487385,2418.3924632577114,2341.5870321909956,2387.818133526837,2413.2131197507783,2358.3394662928026,1957.7250795491761,2445.838908034432,2229.0820791402866,2257.245356900556,2223.2317222826046,2167.0606415433363,2181.4286716847214,2112.3587472394925,2304.88732785231,2180.7191723261813,2137.762822433153,2127.447925721417,2167.7225889560927,2208.111873887527,2150.975629597821,2092.6386653282298,2146.6171789004416,2278.170027883499,2264.321664126331,2238.6530980735974,2499.645847898551,2169.0322979044668,2145.729257951811,2252.3003878938903,2265.8941420723845,2295.420931071769,2086.5976034491364,2325.790123849881,2139.7474471199043,2360.5103210241523,2267.175462529162,2203.481301922786,2206.3051916055792,2228.144127949217,2285.245440719498,2544.4759460202617,2156.4302087021233,2175.7360492456664,2270.973751707118,2386.485209370158,2154.4339593465234,2208.2496906646816,2340.703836921182,2469.216656285324,2398.8062947186,2234.040300939841,2502.18470318335,2053.099449459304,2270.4393455978948,2224.980923668098,2386.144949768485,2383.151205438834,2294.2666357206085,2216.8976073396057
NaN,2750.7563227824053,2676.042094711591,2718.6672269753094,2854.919164483543,2812.803249065059,2683.115113471505,2459.756123022314,2875.2243591178594,2486.6198344632467,2710.880041597831,2575.541058420495,2501.46753182309,2648.3869309339148,2483.3404166651544,2627.0478784650486,2672.835854401684,2569.832411254666,2558.3739751694693,2518.0124895222907,2611.2910104807993,2466.282877875652,2568.604878751354,2682.6906930458294,2747.696786934127,2794.612522297578,2680.956669255248,2883.280017580426,2590.499402540038,2445.7363179337444,2599.202119649042,2664.2417935933854,2657.5648360331847,2524.850020974451,2764.111587936024,2572.7390358841967,2898.645787246629,2822.3303638296748,2693.0545219378037,2637.6914428640794,2688.1846395552902,2820.266791496928,3036.172937295498,2649.539118841301,2649.1950107208077,2648.3747271143975,2872.8284906379313,2491.3334037939458,2662.080557655423,2886.4634549576585,2857.109187173539,2924.3878360036324,2555.9842858500742,3059.4017897239887,2451.269175273309,2797.7480673974865,2679.3402267805445,2803.166917753964,2808.8855168933187,2740.6828942189154,2647.972537532543
NaN,1894.3003378781063,1973.4572855355646,1921.5595505700346,1959.9179436858049,1909.7351461856945,1957.3832465831783,1587.176773240285,1931.1483389993728,1841.3882515023581,1808.8324434952942,1838.0689241782227,1746.4861771522662,1791.1916553715118,1773.5242173750398,1925.6005976725255,1787.7544944492345,1735.503241263006,1740.003001681359,1808.6232327594682,1761.1287453914977,1869.3043090582428,1841.8960646619998,1794.9451102840137,1825.7979415853677,1782.6016452757065,1833.9593340053843,1987.075933051724,1790.5183627764118,1835.0122128590183,1908.3494783712238,1834.5627641717256,1917.2714533089238,1741.3483227199322,1952.8749178770415,1805.4967933637115,1893.7515080541502,1828.9156314872132,1842.26797875459,1849.2644102103698,1818.4181243962635,1865.672358862227,2027.0034509568418,1742.5606527483365,1814.9029241227731,1847.6063700561174,1957.2517963953128,1803.018419863396,1723.956024190439,1933.5208795708886,2050.5077202867974,1827.9118861057405,1856.8648037381158,1855.2773574832263,1681.5449778621623,1794.5051789291242,1812.7524459594538,2038.6166957896899,1883.9691400011186,1872.628459319386,1816.1320129519236
NaN,2006.9986408047744,2080.3362626524795,2106.3554337310175,2108.434744353597,2209.3626441445695,2278.870089786699,1905.049327762762,2245.2613212825004,1975.882040798755,2214.4342552924054,1895.9230932908238,2049.068249430244,2177.8537804330604,2107.167038845189,2364.9216758897546,2066.383441964525,2089.2355022304996,2034.5008744472213,2050.044481124462,2037.9711080240434,2030.2295060984354,2085.8260659417633,2077.314262871574,2083.376074190416,2123.390153529392,2097.8188305824897,2292.758208338746,2146.44777890343,1983.7988057430596,1972.795414260298,2001.0120574103667,2059.440506060507,1991.2207965210464,2127.1741429583976,2001.007987674052,2227.1421645564237,2190.980240156913,2293.5600082454266,2129.3404749072806,1985.2013502456612,2103.219652607358,2382.1470342503067,1900.3279847054355,1927.0776438024811,2034.7250078957982,2216.751787316306,1863.0339692662437,1893.6449314148122,2248.3054769032083,2397.8304272358196,2272.366135144617,2168.7888392417826,2234.2887248278257,1903.422280686742,2107.6774703985,2225.6662639822875,2232.5545824588626,2216.1323884330586,2081.853818443459,1989.4553698409582
NaN,1975.8154731451748,2064.8617464677877,2113.520243311417,2102.2444122723914,2297.079977011843,2390.672068084429,2014.5421315044116,2333.434197975098,2111.5236729716703,2343.1685175570406,1957.0838002075807,2149.3231811092605,2114.761491706102,2381.0018975385656,2487.449969594694,2123.960533769937,2127.750523482931,1995.064106757827,2176.8294434199593,2096.3141077248065,2083.5790024073217,2128.012934917611,2118.868118323112,2118.3720384312373,2205.437991632344,2110.6060068871043,2403.996556518124,2426.896070278688,2164.76842854542,2003.310441600043,2230.8038473351858,2324.148215202683,2127.92744015748,2083.8153709216413,2108.937138671283,2318.739012106053,2185.6131178079704,2517.448088211345,2371.8115465812434,2116.161336243522,2212.1841636403424,2404.4290871673547,1944.7352538022963,1945.714127333413,2116.192223732436,2220.5165762335996,1890.819606063806,2005.9308372139642,2323.6288500331343,2361.445261590443,2339.8688625074,2196.9716036376276,2262.1106585735965,2050.9183275573628,2062.0764052319087,2367.8960107298253,2383.646847269625,2300.6498028055735,2052.734118336677,2100.142560250472
NaN,2549.613190445971,2423.893912483218,2535.8563512089063,2638.7405789231316,2729.4586384126933,2634.7945703064456,2522.19562732771,2636.4010323958237,2355.1470106671013,2620.380241875671,2300.648057208549,2440.523149222446,2523.1378777286654,2588.9581966676305,2648.9278665619563,2672.672069740634,2599.1728828248633,2666.4066711340424,2446.7124056030634,2327.1181675644384,2392.8862191839153,2490.6484995734445,2648.7632365910717,2402.1524302323865,2673.68687821066,2461.489509506654,2687.7934809424382,2526.854320403645,2346.3021111887524,2317.027157309406,2373.6714168136987,2626.66060425598,2371.9602488667406,2369.9221287627843,2299.7743502272156,2562.189757574993,2665.8538953215366,2617.380101997741,2484.0172049004977,2439.269868837955,2594.4384206716395,2803.878481421466,2544.380250768775,2274.43350223664,2388.0777759638772,2518.3342098706125,2328.9614431899145,2287.770876786022,2448.3762628636464,2649.703727415639,2756.436496314068,2403.90297391042,2659.0064694041985,2321.3378497024846,2575.503654554141,2654.6167402975984,2645.7399292144732,2657.1155267279123,2312.8136212782624,2459.366294818117
NaN,2068.9597061496456,2119.609084323513,2158.889246278747,2286.3627232640665,2465.9130995925884,2245.3280904502426,2284.260233438457,2251.3056602766374,2192.798643044572,2266.6692456696705,2226.45717980343,2349.395581989773,2107.334408848811,2461.428661224726,2348.659629159024,2177.559596805665,2340.308790290272,2182.445705331194,2158.188068641349,2248.264035771805,2158.977398759141,2072.5934839396427,2133.294391125259,2076.513746012979,2318.0547220104268,2051.8266390398758,2269.741686785053,2394.521449693036,2195.3335034848365,2164.439032847054,2296.9341615018325,2466.6529631573435,2195.413468614095,2007.9830518187389,2119.728083295008,2229.019512535909,2218.768204936096,2332.049298660536,2481.2961080637238,2369.122061360543,2284.0750241311694,2291.3661509147473,2325.850095482029,2033.5847347125214,2294.584095810682,2085.329523121133,2202.3531992346875,2190.5962665128645,2173.256740036028,2255.4233084015527,2450.8200949697753,2233.9335713410615,2343.568938955446,2249.3140256791535,2272.433104702331,2290.2966640653826,2504.747009694432,2403.9539021394057,2150.8918083292624,2241.9004675917554
NaN,3449.618549733933,3091.895730793196,3296.4169657221546,3317.0127174882928,3211.332973994454,3244.0247265580147,3160.4912100006645,3445.2776051010837,2961.5857123443247,3100.205609014823,2814.276935404671,3025.6507570628314,3134.881474984251,3050.200638890001,2932.868082586156,3234.4981842986767,3101.409807871702,3201.059975615961,2937.2814250931947,2908.2250817922522,2916.5804431319425,2989.259923071816,3283.898875328008,3006.138890849356,3382.691998638769,3191.901534687959,3125.14165012157,2891.6218163706694,2811.611530075235,3015.76854141053,2899.9317097154258,3051.461695814962,3115.2503142947253,2964.966015047582,2871.0821265376667,3180.365847534194,3213.7026358619787,3068.3837699866945,2978.7045758293393,3162.271476290531,3156.832493209192,3301.7992167072603,3047.0054152042458,2918.2725514835042,2997.6759911175022,3252.83311686214,2915.3550302847198,3133.3368746383235,3043.3072559707807,3363.7746232346653,3281.6631399073353,2903.8555831292606,3217.5144020624284,2959.3351743806584,3074.0575206101944,3137.0372251962754,3188.7310476686375,3116.3563279436717,3130.0090824255894,3119.8030296668653
NaN,1962.8453049757677,2041.6174711757756,2115.6912127603773,2165.882814941192,2257.5435271777883,2160.518677661793,2182.124605323197,2269.1059363742283,2215.887490808378,2186.1400854706285,2165.05707296832,2429.744139323569,2160.686633743694,2372.5835739150666,2299.010797154663,2126.886860833061,2313.7342017698047,2087.6503757402133,2145.5273049775096,2155.643122212455,2123.3184051271064,2125.1998685087965,2157.496227053351,2221.988118053852,2222.386529128025,2039.6821796257948,2287.12178390648,2364.880292903649,2136.444827123986,2117.9243859564785,2346.961310730055,2425.608148271953,2105.40495033755,2196.015472641328,2284.1742609806156,2250.839144702365,2320.16601238908,2443.7769012143185,2582.9855864537676,2323.192992418583,2317.787365105696,2321.5410670710394,2415.3544683093364,2075.9575886186235,2349.7808651585865,2152.423978462162,2166.364885596029,2168.7170520225677,2331.0571128609818,2204.7853567006086,2462.3161805679824,2249.499903072616,2181.097574105706,2344.589239731404,2264.938188357145,2331.7562589102527,2466.953627299019,2447.737270565015,2136.4506686199647,2145.9053366835324
NaN,2931.21268141767,2600.2443596847165,2841.5199528968674,2900.4913157114224,2784.310955508678,2743.5285451918753,2599.126479386819,2970.7330015758,2540.5583786864695,2749.6055278244266,2532.842497523753,2550.026868495937,2699.4120920957557,2551.593908684206,2571.128934489716,2782.9225722558067,2547.395862907656,2658.806984532566,2512.5554670684305,2508.8813648750197,2527.0821812380555,2583.8611530622297,2721.076588331271,2747.461058368195,2948.187925186961,2719.3704908064396,2816.20750544638,2551.1969807669952,2457.212214902043,2670.5364202356373,2604.6033264543576,2610.4463121087515,2590.048618100036,2614.355355013306,2557.407627937323,2799.9583571637295,2873.8577127170524,2648.550030892073,2570.461070559866,2740.664236518359,2840.9418024693646,2998.856728044836,2645.7671388743292,2629.0059875229085,2678.9885632627006,2824.4345687371574,2453.991960726155,2619.822255131594,2719.149109794619,2808.8474208095477,2846.16922332228,2578.626485669574,2949.1961758741377,2554.223257103817,2734.501694402383,2635.4847947427975,2725.851884656886,2803.016864801446,2765.6403297908987,2714.1291258949145
NaN,1838.1072066124088,1936.340691162472,2022.7869226743433,2002.2150964081684,2166.698432114204,2258.2212077802847,1955.4586088142732,2177.199415599381,2061.1554816374337,2135.84945527265,1889.2822580107802,2148.1844979887182,2018.6801080760513,2333.043027401812,2397.7152950252316,1998.8191811487443,2048.8456564583653,1915.6181383398966,2035.429259545029,1988.340027968452,1955.525221230875,2032.028276438804,2003.632688303904,2044.9315554502427,2067.05407894532,1989.9014203159259,2267.600244314576,2383.9375828345424,2129.885612433016,1903.8044288812462,2285.2525800827216,2269.712408425447,2033.6392714987664,1954.994347007809,2050.1587282701666,2163.111983693213,2095.1144000914915,2365.5055828377417,2419.592331556433,2135.305431218904,2180.6899742556025,2340.077340673256,1990.4494747013232,1897.1486129941222,2069.639010568874,2097.2760123066378,1892.022453083479,1994.7832912564365,2234.5625869304795,2149.04120593344,2246.9627064011434,2123.8834390824,2127.9699703132965,2012.7219268833549,1959.7426210013778,2265.6809035396373,2326.4525315978426,2201.0151492579616,2019.9901047304709,1928.4762002843859
NaN,2670.1566525861663,2636.456580904563,2626.805805002199,2738.9565759859474,2984.1454751885512,2901.407526636416,2689.929227600268,2844.3850214356908,2627.829074946873,2828.306204671763,2484.8325410753387,2745.9096690986194,2725.129853079194,3004.8661658571036,2967.669136109236,2754.9177531949244,2767.135045730851,2714.059379832653,2701.757803224522,2599.868208161751,2694.750788354303,2646.5284808836764,2775.1102800028575,2617.3663103863178,2874.503557909905,2625.971332240527,2837.8146431399728,2935.6300973684965,2655.4605704476917,2506.742259264805,2725.1787715504215,3070.40347643786,2650.368096329733,2491.9236023153217,2546.280976720834,2785.542751830158,2728.4105047222033,2935.664700398792,2800.0497653636094,2789.86125244458,2783.0513855942586,2950.36561009267,2689.43010713819,2405.7762265082174,2715.920323466575,2623.938880979062,2578.8837649494485,2540.113837789848,2701.990286067107,2887.3751485410294,3006.1555780865906,2617.8626817580316,2920.032315268951,2670.921253622285,2762.8420831721105,2897.717339913617,3023.31559651794,2756.4772909293156,2580.6167715664224,2732.475954266689
NaN,1955.4864837353168,2020.2010648288779,1945.2869312222495,2031.8846467808685,2015.3514376230335,2047.6448385928736,1649.309532807079,2064.125507154207,1873.5802322748088,1932.3495834108612,1878.18613004384,1829.7842469935495,1888.929096599304,1832.2174065265767,2026.361594996301,1827.7156165590925,1786.1687781776225,1819.2301860925793,1858.5708628441093,1837.6901856082527,1915.046311645833,1836.7426149061534,1836.3683110650345,1895.0966525390825,1880.0397403959087,1916.173607568422,2110.6002746070353,1881.4548977180652,1864.6755381788687,1954.743139510311,1913.751992350442,1982.554138759245,1791.6063057089839,2017.2979130019908,1865.5521141579761,2006.8070760722155,1948.538706489672,1948.242400081066,1914.2972968895133,1905.4126984718398,1965.9320881630879,2154.8978983620923,1836.461883688536,1882.1595892943053,1953.4906734691717,2060.4319889706762,1859.4725117892053,1787.6483373510614,2007.921397501895,2107.30600662626,1960.0188390614494,1883.3558488599829,2014.7267216934256,1791.6379915169546,1947.346306343583,1947.9628237107092,2081.696746573026,1997.4218769379745,1948.635182512378,1913.4886358527278
NaN,2742.2488023166825,2828.9806119570994,2810.067230162408,2877.2290454610447,2880.7760786299673,2778.257234952798,2479.801306085779,2936.62103559185,2634.227630264886,2774.485621391439,2684.478316538711,2630.576322775166,2719.706765915574,2533.36590029156,2762.9677663188813,2712.2178663169193,2624.0819969396393,2604.6033619165996,2604.922990794554,2710.37091731993,2523.329610854805,2616.1335965281364,2714.9846390333505,2797.2099207310725,2823.0946320953817,2754.557821880796,2982.02308935064,2643.0194930980892,2522.0326965331856,2701.37470612858,2771.277370045538,2727.52708676338,2573.5230887178195,2833.2963690236256,2627.2871840362623,2965.1882217045572,2840.426552543167,2745.963028712637,2680.9179109720326,2700.5893513992255,2831.038828964634,3063.470482153343,2687.4448514114592,2708.222215614904,2745.3064131345664,2910.4735150514803,2572.688836577516,2715.4376090117325,2916.8063927900002,2898.384640991118,2898.6560759752238,2673.6951389177943,3113.6798816621676,2475.8687379089206,2862.213886719722,2770.0147291654853,2932.422313104698,2927.6795888622887,2861.0750111543043,2706.8112781316745
NaN,2937.497332130177,2925.4294960718007,2771.561995235417,2790.0672117432036,2962.3271335419076,2787.5095678594557,2935.1585044243275,2834.441797418716,2633.618882155336,2824.1803150551204,2671.668931808261,2716.8740659643736,2688.431304574853,2903.8938077945604,2691.347562178527,2715.6465528552394,2803.931707782722,2946.6988768473443,2684.4363732085844,2751.96735759761,2670.5911653789635,2734.362875856025,2852.144327790846,2433.9769483894015,2971.24870333789,2532.5834064527767,2780.566328611371,2622.81704580601,2920.9087542412326,2616.7717768161056,2725.1522727099873,2952.0612563606705,2859.4686756513893,2501.23437686963,2781.518127053546,2692.3581908465253,2924.834285078787,2557.4526659044786,2742.274224046431,3018.8306057001914,2834.7448893715214,2770.1831177364716,2683.74844692348,2756.3575732293543,2823.1325004678315,2793.690562588316,3054.5357619631245,2757.4290460484162,2648.397248321505,2953.59035110738,3096.2825273192725,2741.4703007301723,3039.523065863013,2829.279527680261,2978.6408509984944,2757.383098132357,3108.619548673611,2737.7469380634084,2856.3484509913305,3000.614340182657
NaN,2663.706076088483,2814.5987106061034,2406.249853324543,2632.1695571602245,2823.008999674809,2448.1597938498853,2673.8098152022044,2612.334946972176,2548.8164249182464,2883.6770339979166,2722.138688423112,2754.3719816614143,2457.651470184899,2596.1556601734665,2481.978676679939,2570.0085943397075,2762.9452480602986,2526.9091007622,2741.7145949588867,2621.4894173382004,2582.206429925387,2557.0788282909134,2659.7171440766047,2502.5022087653015,2694.291467065346,2411.8450083863645,2606.005046899074,2689.269611605988,2719.193119527444,2598.184899439019,2618.452195720898,2878.5928640264665,2526.882860416815,2328.9890345562926,2607.6772246780833,2564.736867436806,2762.9871087001306,2699.0461933618317,2724.3666240759085,2819.0680910015703,2727.8583908747964,2496.637706934614,2895.8242225951553,2558.048761391564,2788.2840551093777,2415.87133458945,2894.8282058410296,2771.0180437639556,2421.912165471642,2534.741872432738,2930.5720901179056,2698.1920263440643,2809.440745113373,2765.6355726511433,2849.1379938581817,2560.8738337788877,2797.1534295279453,2852.7585914939377,2528.969093004558,2781.0747717330155
NaN,2253.989530588439,2316.0182856734527,2267.8352127863013,2349.2589367141604,2395.915649406102,2411.735186822498,2018.8815122751857,2408.303677964274,2145.8656541775836,2297.4192338906814,2212.0011363659446,2175.351839675479,2325.6360393658188,2120.9249449300182,2391.1622316139647,2173.646684577162,2143.3501759691762,2193.550668908456,2181.625847529022,2205.7735180138866,2167.0551179298773,2180.958194443667,2220.6994508747157,2277.6747624220034,2281.4598648098013,2248.7343215985256,2440.234832925768,2183.519442715325,2110.792713079118,2230.1404914312857,2233.8096062861605,2269.2425838252725,2117.8022723282374,2347.128776989811,2139.6274951106593,2364.2651410657404,2353.121774028731,2334.941813036778,2226.820255094786,2197.468301225341,2345.6380121908546,2606.8473603539596,2155.909226602434,2177.2818811867846,2231.205570132025,2453.821126742116,2160.793493036745,2158.0462376731275,2412.2704356103814,2484.514200519748,2372.3658486598024,2203.950095635124,2494.6827010324387,2084.8801811026256,2331.3002310588136,2333.6748550834873,2429.630414320372,2363.9299205103034,2351.3392508122733,2227.1899861516117
NaN,2565.969994393394,2525.294389532281,2585.9917531463875,2668.7907720779544,2704.7476916589885,2608.5345487743257,2346.3105815619533,2740.08670997819,2362.9619474906867,2601.7062163828105,2335.815562023881,2354.0940284620583,2556.9076506526635,2351.6655084552385,2597.96426430914,2595.001305577963,2490.5860370790115,2465.0825357461936,2395.755898033186,2469.2181574850347,2342.098371253037,2433.351243505963,2539.6488353583363,2538.565936709901,2596.397556741896,2434.4357550835125,2698.1891137696325,2432.377862667109,2307.6976536019283,2360.6138700416677,2366.856781498693,2424.7221107632167,2392.4836599871687,2560.1058297926247,2310.922381298465,2694.9767019780575,2700.7692336213368,2572.5426893025633,2473.4326137396183,2373.345908177229,2527.946680038927,2829.551907516353,2439.788661658142,2393.9580912280535,2380.739438892883,2599.0364417289306,2265.2170073907755,2339.447809956285,2589.999584507607,2682.6662873655705,2687.1271439190964,2459.3993960615053,2743.20898247774,2315.3618003398715,2584.9273760248757,2556.6347445392007,2553.4734820309754,2622.2724188056013,2468.3111359070253,2471.215280922157
NaN,3262.361795372745,3204.7879345139313,3186.7010699514826,3253.9772393244857,3334.6234392463184,3338.4633329573844,3181.670141433032,3195.587192870477,2967.9682780727794,3221.523869971652,2915.4205875421635,3195.333125246392,3162.217493889073,3357.19970353975,3282.365823322118,3196.9026697299914,3270.874851213302,3389.981422349492,3029.160639257787,2996.8716626671994,3004.2921932233753,3112.3148449103705,3340.1489190972784,2891.587038480893,3443.903287169949,3039.0341812951306,3338.99537975651,3063.3112456416197,2963.4302782821665,2897.507145495404,3047.673097177579,3300.938011853743,3056.1290004132857,2900.8999286397707,2972.783290841472,3217.358270549247,3322.384662495977,3082.500577328201,3002.188610265772,3151.365959113624,3239.413414659634,3309.0439353882857,3194.406102812151,2908.5159241348842,3015.080264781522,3158.989298007856,3134.9629244515218,3041.6004423066734,2975.025055972343,3281.56798599521,3375.703807487343,2914.108215561001,3164.985585265769,2900.736141737955,3242.3585992305607,3197.7762010607457,3382.883349808677,3122.2416899203004,3072.300338678481,3126.7943934412124
NaN,2183.5112908624037,2409.5086850259695,2176.10836508406,2239.09590590813,2285.8581759595577,2070.4688855952145,2255.164978574152,2257.780399324957,2560.6835384601236,2437.5752285059825,2337.002563221057,2504.484926125796,2171.914865311772,2341.319428639731,2171.2033648239767,2318.345301866423,2389.4236836588157,2377.1205501342506,2453.457619052183,2293.025088890319,2380.329307098179,2188.2883235107943,2277.9403131598883,2371.6817961352517,2306.274217111417,2221.0507692345827,2184.092630962534,2391.1866463398587,2453.454505737798,2288.4090473674337,2279.965503767539,2421.905101332367,2283.4550891692643,2353.991412257794,2275.032512287109,2240.008300554187,2367.8317565746306,2509.795222765917,2399.0471801412004,2399.7989170658916,2471.7467715433904,2249.3068661614216,2711.654370639459,2254.6962464800067,2466.7292627512747,2374.9078018661444,2445.989954102931,2396.1661586998835,2459.7871606811127,2224.704998052144,2477.048631309293,2277.407613691612,2362.0039976770054,2554.8348280282444,2524.8956626712293,2463.353245040114,2426.2300017416505,2440.1821571191904,2156.8676959060535,2383.9268823922544
NaN,2536.4652540419706,2571.351296892343,2568.9898177195423,2629.0871682708516,2671.98697388759,2673.4990349943373,2332.794406781938,2720.429300589063,2375.8421230393797,2582.034668974978,2470.8361760055755,2369.8363588222155,2569.398764500973,2364.574299085587,2557.2846754445204,2444.620517062067,2392.7934409462864,2401.237448575694,2396.8716414745218,2507.715954173626,2380.463263420383,2442.2073272734215,2533.261130563296,2530.459985517481,2569.7420940767825,2454.9026250878937,2715.1942938301704,2443.8130575057867,2309.5704523486856,2406.9375375749582,2468.0595229081164,2468.771908609353,2322.431396852995,2576.2983652259536,2353.191874367852,2683.3552526164517,2633.7086253165503,2572.463782080137,2407.353785754968,2401.2344966661635,2562.526736684811,2856.2082385902972,2431.1613201780565,2401.822967952921,2405.538282922163,2585.225593188788,2380.694294627489,2365.77361843356,2660.6290527552615,2663.754131790536,2643.799730759232,2405.3906041002956,2786.5672688483523,2338.7162123957055,2570.067106802877,2553.0609302467574,2624.038965605286,2588.1777045306617,2566.87551925375,2424.942117633797
NaN,2340.89173910329,2538.9734939451637,2478.79050599911,2495.2525471328822,2527.9010836962975,2463.257490044125,2064.9909081130845,2570.465762283534,2321.3580381991264,2336.9928053865556,2326.1920451122564,2297.7622434936766,2303.1119428748134,2235.576198500666,2397.849319332891,2333.4855273084736,2296.7055203310924,2216.8260684961506,2299.107799728729,2368.5370304761313,2275.398688267557,2269.415372134667,2318.8011744184523,2490.2822560979007,2481.956120302206,2422.42801828508,2650.6163806090826,2309.9665034259237,2273.8359364993335,2397.875349036094,2448.676937037081,2419.679015417802,2253.669977058074,2535.0669446031916,2358.2992844103933,2549.0431686236493,2419.1004042774484,2384.279733793473,2355.2325683901736,2418.5956551544546,2456.2844611957107,2734.1792165886545,2379.8631835205883,2377.8107475290226,2439.236178899664,2610.7320413415946,2308.974730488603,2405.2564412660554,2500.9854626375322,2654.9466696684094,2587.491553707678,2426.2304963264205,2693.8926814940555,2179.7499348537253,2457.352626217599,2354.0616743891487,2577.1189618387925,2591.8585605709623,2526.599293682736,2397.069235023911
NaN,2915.4416757676545,2561.682018621247,2877.8069633423206,2855.760405273107,2794.049955073227,2767.9695654820175,2639.8899805462006,2972.3197431236126,2495.558304076205,2706.824480693774,2472.1946760262003,2575.7154092893143,2691.855912213422,2566.945445133056,2479.9444459980405,2760.07900802552,2502.567489944438,2648.9488291751236,2525.9230225700294,2455.952020877299,2532.5770056457163,2549.0176517188315,2759.3536045262927,2691.392938903129,3031.5342901156146,2767.156999580738,2725.7412646338494,2557.573007355826,2441.05232272251,2650.4966886251195,2583.2235145450436,2566.627086191106,2625.4145722873523,2577.810204061958,2560.4718645153694,2795.4185409318843,2781.1170104545577,2590.6788768130264,2530.5722351262098,2714.816640786042,2801.9924145774103,2962.3264136833764,2655.137863767572,2592.372839345817,2668.1543912675793,2784.0983191999608,2505.376826908651,2686.6999009967053,2714.9910447994725,2843.448770195885,2740.5474103529273,2555.32896199048,2933.4674571236033,2562.2021217007264,2612.8798693751983,2606.890842479846,2689.984549056186,2776.2942053859315,2734.7476314120504,2683.1377530199725
NaN,2247.834208690386,2289.294990564507,2326.3616576635745,2382.6070152148905,2651.40131861237,2679.7597151365144,2356.1516523041346,2540.5012419770883,2436.9873609192755,2592.8942785344852,2220.2110984037677,2479.0259629504176,2438.510335573557,2781.957947602242,2788.209662807824,2451.922258596873,2484.534112246522,2376.648787771738,2477.381820751606,2404.7513018192794,2383.395562116006,2415.8835279083164,2393.8303008673684,2444.051171314027,2601.2516318921253,2407.0159918536483,2673.6009897109298,2713.4005016820156,2374.394622187459,2285.1887266129997,2589.2220752022604,2789.4838929113616,2448.7701808614274,2313.6899091451996,2344.4232514982195,2583.7193865553436,2393.4749371197895,2760.528041079915,2693.1429315183786,2491.019034229006,2525.7214040300514,2701.3779045347437,2374.424049440497,2191.383214322396,2420.0786075107294,2369.3593186653598,2223.5955924180525,2240.7514912305774,2517.498810382008,2594.6624536249005,2695.7934423223533,2402.7668752570744,2607.5244340209715,2379.969898734792,2470.735894159614,2672.494474366085,2717.386620594306,2588.172827413303,2345.2787024418226,2361.0979199063527
NaN,2847.0224407385926,2579.2492861676615,2770.878115860174,2804.4084185566853,2699.2151468065526,2658.410705784107,2587.523043129723,2946.083037801664,2492.9556870021497,2645.3212975327924,2380.105010736899,2486.9886846905565,2706.9507806554484,2527.5231381261956,2498.0842271361666,2764.866451962046,2540.398481841221,2707.3841268164424,2445.0278641480013,2411.6423637771477,2385.548333858671,2484.861931426265,2697.2520190848045,2591.968146890975,2811.247958878849,2646.7768402443944,2638.410534859393,2453.048687680271,2375.4889405367453,2520.860859188371,2437.10301446478,2554.556079572882,2561.8141899779516,2519.2618663011044,2419.9045092455435,2703.5569368788165,2797.397865168405,2674.927775824078,2553.096920215466,2599.9281566942204,2677.949138470508,2892.7750284695558,2589.063031926058,2473.7930890559464,2493.678259801277,2777.1096477472975,2377.120557210918,2558.6380210141497,2609.907736553133,2803.2042783085153,2808.5986534687036,2494.8818732186696,2787.8141926633893,2483.73501241273,2713.128017304861,2712.540468833599,2678.4884598622807,2744.810116939887,2609.983648273287,2576.6771581907287
NaN,3678.5145908215454,3544.134959370646,3587.948169478202,3579.2953923486352,3548.1742091774618,3575.645954115288,3512.689897518424,3545.863799543134,3187.9185231517117,3359.4767398823424,3202.957948020873,3419.5499345814756,3431.3105322266492,3528.7844459365997,3382.890916798209,3495.354275975572,3455.0756087810546,3638.7885158560393,3251.1683709932017,3328.1592493080852,3263.5843146923353,3554.353763504861,3670.046626841915,3101.2214873660064,3707.9633752187297,3368.2463389761406,3531.977994273121,3161.7592366810663,3320.5583408673992,3225.8599321339975,3331.095343211232,3437.4969294224184,3453.099363466523,3218.0390573937766,3316.928466632255,3504.669676448186,3652.659610126522,3263.8562749131625,3309.4621998571956,3586.212742517446,3488.0333178286605,3538.9707556668022,3411.1837934568825,3325.1698361798585,3340.1587620492805,3541.5222091275436,3479.18438084477,3391.3619207754195,3362.1534111367755,3691.5562728812683,3750.6269798369085,3298.576556509865,3553.73619555161,3362.9036804653615,3569.7751092089898,3536.415280895951,3705.651230806577,3389.78380206849,3504.057194207425,3549.5297080599457
