"x1949","x1950","x1951","x1952","x1953","x1954","x1955","x1956","x1957","x1958","x1959","x1960","x1961","x1962","x1963","x1964","x1965","x1966","x1967","x1968","x1969","x1970","x1971","x1972","x1973","x1974","x1975","x1976","x1977","x1978","x1979","x1980","x1981","x1982","x1983","x1984","x1985","x1986","x1987","x1988","x1989","x1990","x1991","x1992","x1993","x1994","x1995","x1996","x1997","x1998","x1999","x2000","x2001","x2002","x2003","x2004","x2005","x2006","x2007","x2008","x2009"
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.0,0.0009021886887721534,0.0,0.0,0.0,0.0,0.0,0.057332168680094095,0.0,0.0,0.0,0.0,0.0,0.05282577320579436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032842526856571267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NaN,0.019426452646909228,0.03589510931109016,0.0,0.002372934375944724,0.010048389683283691,0.005214721752247207,0.008448686680107195,0.06472542230573772,0.0,0.018974429117784897,0.0,0.0,0.0,0.02310256233391983,0.0023678190652047415,0.00012570906866722585,0.004522129428818259,0.0004913162383958259,0.03944992563924327,0.00040437489303297243,0.0,0.0026376955593055175,0.0036046036468202415,0.0,0.023585549952163623,0.0015030344241530739,0.003763307965629931,0.03573909773882142,0.01143460326223769,0.004904572928249793,0.0,0.05993956311478127,0.004122592745131535,0.0,0.0,0.0014502449516446898,0.06100968579444783,0.0,0.0,0.05449348676978898,0.010111835936472914,0.008358159206604397,0.030198785750435483,0.0,0.0,0.0034118525220606377,0.05782196017196741,0.014452174842885067,0.0014295083882107811,0.006200623459453414,0.038504985040613594,0.0,0.0006110503791783931,0.009738994048981665,0.0,0.0,0.0,0.0420428129184851,0.02555287665764431,0.021378329048320984
NaN,0.25571485864222465,0.045860980608331645,0.11961487093892689,0.40749723242969016,0.2674375673076599,0.07567433739100692,0.7433643476794711,0.0,0.09679277035916298,0.09717100762849641,0.10734230923299387,0.11883059173058576,1.025310301459955,0.7235667833518642,1.376723213998887,0.22373085468065862,0.40956301587286786,0.7595792624373832,0.004615445677034803,0.16454726445631004,0.653121940433248,0.024558478295520235,0.22143739743243246,0.019253112319957896,0.34404906695811854,0.07959865929332002,0.037902303740872445,0.036400243843558985,0.18210761788258595,0.03403365922349716,0.027435293292038157,0.11767746238929169,0.012273028829008567,3.511387223482333e-5,0.14222480127942672,0.034657106225963026,0.16389585783548138,0.05304252793933889,0.1740867004166771,0.8377138264841204,0.1189194441035878,0.06420758387370093,0.4284063855632203,0.008519374476217879,0.08099076578179228,0.005859397441222094,1.4753440521032088,0.11923122811272958,0.216774863461725,0.018002193337288207,0.5368669143081161,0.20177415524540956,0.13325353852138216,0.03097627249279064,0.8066592581542045,0.8041606067302066,0.8744015069789252,0.04080796425054352,0.23348388240711257,0.391891993929189
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.21686034321467904,0.0,0.040926794356289466,0.1581087975966931,0.036604873665368666,0.22587600706615896,0.42951452662325734,1.2899561204416443,0.0,0.6397476429011161,1.210245741599662,0.10467735750859535,0.17259136583770165,1.24051039406175,0.41454303046029833,0.6864027350046168,0.00255480343926462,0.0,0.006239209018255906,0.0013940953978572868,0.3687041479918183,0.0,0.0,0.0,0.2488292484249407,0.0,1.2745925362537598,0.08156341103626147,0.0,0.08174945352483932,0.0398517347182706,0.0,0.0,0.0,0.0,0.9665877924312443,0.6256680797987993,0.15987545860709879,0.0,0.0,1.3833425424067272,0.5359861702189898,0.0,0.0,0.023883218965251234,0.0,0.0,0.0,0.0237634302242702,0.0,1.3325848562437665,0.3273351328141276,1.17989635075645,0.0,0.13496059337570626,2.6595171035185633e-5,0.0,0.0,0.0,1.057017001179313
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.23954566344391448,0.11091490585013233,0.6934189138978889,1.0192596126151992,2.1783869617027554,0.2863450000587927,1.0606342543067193,0.674415995577924,0.07750453628997457,0.3179269876888329,0.14560113087982224,0.020947847270671602,0.8534689124806416,0.4443048697360531,2.2489245596727185,0.23101703256463216,0.5121865126508439,2.7938057888422003,0.15439999448109798,0.1303194918821504,0.9008480574071303,0.009682076608414142,0.7266645823813355,0.07917397380221328,0.00021428520565558212,1.1835323282873629,0.2778118862662663,0.8753719248956588,0.6150408373962808,0.062442907007804076,1.036979450267579,0.17326534853492517,0.15773877624307983,0.01580429254038418,0.05206961626402929,0.41960583402083296,0.10876451260648724,1.196414559505787,0.28238621218020793,0.48693785652070665,0.010501591117023725,0.14516272703506486,0.15126861721066365,0.004121968629456362,0.20043545626326714,0.058430591923479214,0.4717161771056982,0.029488594263928438,1.411544547498254,0.027222745459779627,0.27736944942660213,0.5172123096472211,0.179303673487896,0.25297985185525185,0.16918705591210098,0.01669995941905917,0.3593823304508016,0.7558899010378181,0.053202260607648454,0.1867989218196424
