"x1949","x1950","x1951","x1952","x1953","x1954","x1955","x1956","x1957","x1958","x1959","x1960","x1961","x1962","x1963","x1964","x1965","x1966","x1967","x1968","x1969","x1970","x1971","x1972","x1973","x1974","x1975","x1976","x1977","x1978","x1979","x1980","x1981","x1982","x1983","x1984","x1985","x1986","x1987","x1988","x1989","x1990","x1991","x1992","x1993","x1994","x1995","x1996","x1997","x1998","x1999","x2000","x2001","x2002","x2003","x2004","x2005","x2006","x2007","x2008","x2009"
2148.919088703452,1903.2553846429591,1916.5582388701582,2107.8821249476073,2198.7331336669936,2214.216709469987,2225.8902482311673,2172.8298267077234,2095.468572076979,2026.3451749982814,2145.3890766172294,2069.8893857471544,2035.5598019359838,2001.1050782181364,2199.4158816043855,2045.681095281376,1944.7683966235732,2033.7035935991394,1950.0312277029925,2059.1751669422924,2097.732956311699,2134.7166903310344,2120.721412599735,2064.293391669156,2145.990623699903,1947.365642871541,2062.9703095634295,2091.730266748211,2114.8720488794665,2162.8707636152835,2074.2616110383547,2212.5795893676927,2068.306365393993,2014.2953890571082,2249.747030888042,2079.4472152291305,1955.7197259987145,2115.445070711083,2151.8013514137697,2244.648014995569,2010.5389957350678,2131.2402376326613,2155.0172678571957,1829.0626781518229,1937.0761653872005,2048.7512396502325,2100.312754265843,1942.6380508858117,2107.363842766044,2149.056384361993,2043.140425490415,2053.759644032323,2033.7086697786542,2204.581548166702,2046.142309085506,1945.4087037316888,2205.716084733828,2133.3346360217743,2214.647290996094,2045.5041474334191,1879.326088665866
1406.1123060876232,1335.0241882526893,1325.564150872785,1445.9215590694346,1408.2701345251808,1312.5033445161191,1377.072867799102,1410.589680492004,1409.1346276106337,1488.6413427339658,1360.0264326125784,1477.6680282504897,1513.2189298692863,1359.13734413389,1455.713967603455,1291.926481082741,1271.905349547788,1444.274083362031,1517.6033921753653,1313.2019888731404,1398.8547780755443,1402.7368957073033,1360.3713279162182,1367.8122854301264,1379.4429925785803,1447.811254981341,1350.0551870742959,1327.5374047587982,1403.8499122124583,1301.5693891089431,1488.9807834977703,1305.224333408805,1397.9095192560496,1329.8918341156354,1358.318308932476,1360.5654708226139,1325.6597222367761,1378.7792099396672,1415.1055041941493,1505.8955391135198,1399.639351203387,1501.3540708697603,1451.2666864668533,1419.237314075218,1154.6032291160334,1511.107788225321,1318.8731315770756,1415.5304802194862,1407.2577383044,1487.3171683496253,1368.6979800804108,1434.2352986632657,1527.657835141551,1443.2155952949474,1603.7258725201243,1412.051681633064,1360.4814070660289,1502.4272050991428,1523.4110201131516,1417.0968603304239,1429.3606423727206
2342.7243065598464,2174.7640711480444,2216.1792351443332,2347.8774612786383,2443.822857530902,2517.178306409015,2404.512949587345,2351.2694984406858,2304.7439005712463,2236.0964311065823,2434.1275449908153,2358.47706844921,2302.7813770364696,2309.449593971606,2334.993245398267,2271.012355844665,2218.4449741905873,2234.7111989125174,2153.2679655359884,2284.1018453427046,2337.0305620445743,2350.7026551036474,2325.6615948249855,2286.9084904145925,2422.9343400638577,2127.236545061713,2259.555020436361,2193.904580271371,2295.6367685034143,2354.764658845785,2229.8246541292033,2408.0641422616263,2261.335186869206,2215.6210035270556,2401.3911785478213,2286.164905134926,2192.0511936899607,2339.8189985296794,2333.762913330389,2349.6246186846174,2198.7473945113193,2261.28767454968,2395.9214953783003,2067.743319431463,2220.5541286001226,2227.27166615714,2347.417435352556,2172.6420702787264,2270.145220249838,2401.920462117781,2287.2161529327054,2236.855249280236,2225.4181724392506,2465.6389162116266,2192.1507725106744,2177.8533406598403,2452.8212990851725,2328.564721055297,2457.143193290504,2298.3588392834404,2126.881615740392
2284.663279092831,2110.3412895571582,2156.124185861431,2259.8866067140807,2319.7412097404917,2397.714009473773,2298.4838055907203,2221.5382105248696,2188.741970307257,2117.5507742343298,2352.4988500835807,2249.6688329238705,2211.1813245174912,2200.045446242767,2152.647590261836,2140.3643965539604,2106.1034544930644,2122.676136998698,2060.8555604221365,2198.055400145597,2213.917866482994,2248.8079682811335,2233.334539868946,2139.0934470550847,2344.877473364737,2045.893172764889,2183.1887331639505,2085.977002093782,2213.434386843557,2243.9575776013194,2105.227616944397,2281.5551132258906,2170.6898372620167,2130.5264562368543,2326.395708050289,2202.252389971187,2145.7135676610324,2263.3217218078835,2246.225694686887,2237.21983126579,2144.6852095947543,2147.3704814912417,2298.0422334703035,1973.4054507620076,2147.5373080586364,2158.8304979615646,2300.1978931210338,2118.440016023226,2156.948163262349,2302.132660561684,2243.965210764637,2137.156566777261,2155.6392829327683,2407.521728506438,2104.8586234122745,2120.007917676748,2387.077868700708,2200.1711097725474,2384.5624502564597,2252.7108862863406,2053.80737186915
2264.9167749277644,2169.6164360254165,2174.055352472869,2385.987454915239,2426.997935157528,2545.056626511526,2355.4725761391564,2484.334421896063,2292.6980499545425,2296.5171310061005,2248.88571676898,2313.1185253338913,2180.4371962429013,2296.397520266018,2508.633134397541,2296.6106727916454,2237.3550745300945,2247.7745273298974,2141.728827049959,2294.318507628459,2252.874147348956,2268.757122864734,2299.6816814462622,2269.0748960389074,2290.6399352682924,2136.6007841108126,2254.6310093116704,2261.879474298416,2309.4181158018127,2367.5173925824256,2289.9347929664027,2459.4260663866153,2296.8557893476986,2244.3705737964315,2401.857436461002,2302.6418537171958,2139.3442836983336,2317.5435000397206,2244.1052007845606,2315.1795439126427,2153.427804319529,2337.252643669515,2350.0241409010546,2106.1637044770605,2197.953788465865,2285.803121623435,2245.3322615447714,2221.8397065556346,2317.1923328899347,2389.639162475369,2204.1022838972235,2326.66507046298,2308.1743913584837,2344.9447617954847,2246.1490851792696,2145.6038898631227,2359.5408170275973,2259.141718293314,2379.6689814930915,2205.5763850510557,2052.6843419572037
2354.8935794829304,2201.723881009117,2300.059659247327,2307.1040958828153,2379.7743433901187,2444.7045755435247,2337.7962764194976,2307.025454732851,2275.5638086963936,2242.630172512617,2375.5791878185814,2330.6420698719044,2225.5617051236113,2258.712197844766,2237.935180977161,2231.320622957297,2228.101928469108,2171.989195925428,2100.153981804397,2287.11402044728,2296.1120417262196,2327.1600527757296,2360.4576388031332,2229.1972016049476,2420.6185857221994,2066.401017743394,2265.550814631606,2078.5946074396265,2275.58714754861,2296.570177935695,2190.6129478542794,2364.4396655100054,2220.259293452159,2192.539216580074,2387.140494333553,2305.498509675342,2243.152976909494,2344.5901510090434,2262.208846678742,2248.3791907899617,2206.424919839824,2264.8171169492684,2306.720002799479,2124.0782891185418,2308.6900254038756,2254.633206864451,2332.825711851219,2211.310484783524,2225.6500341517817,2388.477664579708,2298.2990935011358,2276.7175695513997,2282.122108676371,2424.578051189477,2233.15722847473,2245.1744212741314,2453.0239707105825,2214.1765225108966,2477.697061493846,2340.4893545672435,2182.663661846251
2795.4466472905206,2724.420118088629,2787.3541016563086,2719.015086839203,2782.0639312110384,2835.3827267919432,2757.0704618568097,2735.862338566654,2729.9605548937197,2790.812425481179,2798.849848583833,2793.2536470020145,2636.323189627893,2832.433200840528,2781.0386892179527,2717.223531708633,2751.5713103533362,2712.4696249899234,2630.5420171859505,2730.7219675303054,2757.8006968869827,2743.1000320268513,2766.634578404307,2801.0702435693106,2823.352917665042,2624.9091003139993,2697.4093119528548,2630.067047589123,2771.1985858068447,2766.120248728116,2718.984793521408,2830.844494368466,2809.2850365319073,2759.7914615462246,2729.398436362457,2717.8727167683214,2742.183751961532,2820.061935941448,2694.204343138579,2712.2805167053075,2695.19789048737,2783.157413038115,2722.158977482253,2696.388585097674,2810.4504712203748,2721.967911547335,2764.253663174205,2722.925684034906,2793.5930643346296,2910.0357762717035,2789.3526026940785,2743.6285747513543,2707.699657446734,2807.2872529382703,2755.153316389843,2763.620247110435,2867.7432872267514,2793.295361368336,2859.6795049706348,2794.350901715333,2802.842162234542
1824.340130763696,1639.623901325382,1697.1792252414152,1745.2191181881274,1721.2524983898682,1626.3472522477148,1787.4643274994735,1574.1196241025318,1670.259656549313,1619.9689703984175,1810.4698005218204,1633.6119921589327,1796.2958881789252,1511.6753447217677,1657.4464760544645,1571.5843857116458,1621.8997918514763,1641.9664264682694,1658.7118254869795,1721.9518717643202,1682.1683593776654,1707.749318673186,1805.433321924423,1597.5184669781854,1741.3950361131108,1574.7705135666465,1690.2153452846208,1610.3086216504619,1646.2358542570466,1579.26069770715,1625.9605429097483,1698.412732075433,1556.7968592424493,1577.6917658633902,1738.3431750843229,1661.800921632682,1638.6774813547472,1544.2511122895976,1583.689834397908,1669.4681132261148,1680.5608350217608,1763.899913658143,1709.4647010650885,1517.8994230173482,1666.3773888431642,1694.5979981473292,1717.5884835168142,1630.36519471902,1646.723784456154,1762.0419888086246,1778.2854176655264,1623.2013088911128,1739.0372591750681,1791.4430391259486,1750.2439770492974,1646.1294839279178,1844.3600585121678,1714.6438580770737,1809.9769686201632,1715.0537126239524,1602.893146682036
2314.888094554464,2155.900717780867,2238.3892506932607,2213.5873999290225,2229.7894567007943,2266.105193475471,2292.005397489003,2180.3709980439976,2184.2038117782854,2129.4148298958125,2337.268051635607,2209.5452702192365,2266.600811680136,2100.9501187327246,2133.070773221251,2143.0342790662967,2147.0604507724283,2171.0719574464356,2113.007713315107,2273.5212095172305,2218.24526668935,2308.415734409853,2329.831056362327,2106.4678112417228,2304.341448556684,2110.5274863032278,2235.5051629371164,2106.1015991753047,2238.0394957321337,2200.3250203865737,2112.252734296067,2262.252827704054,2129.9655028536736,2166.4248518435134,2280.7398292972057,2277.5163390082844,2209.4762361791686,2265.2109783072347,2239.1705053366754,2196.983619150956,2245.245013110912,2266.9179366777907,2286.360421497625,2082.0819246438173,2266.501043740286,2232.546825520711,2333.0799981883074,2222.983486989578,2207.1004617831554,2338.0216225394975,2246.563588011612,2163.4093847397544,2219.7858456615895,2299.797107668223,2248.761366509452,2229.2192449385607,2383.828750342957,2232.117898672785,2388.0366167679413,2230.5731535479836,2191.9180916624596
1501.3673919068792,1322.2970198844007,1411.0562600122203,1507.7999711538555,1442.4721855427022,1329.9587413051097,1478.9043137022102,1241.2669941718461,1372.2739603284085,1303.314261881961,1474.2993314030282,1365.6827798404165,1516.0655386480225,1224.600939628393,1385.1785490005434,1258.741771175978,1334.4897592417167,1333.9738719975892,1413.687376303266,1410.7625095867759,1376.6608504482883,1449.3954988495502,1507.3705617508424,1344.2680727498473,1494.2856174165336,1297.1310002738717,1428.313870266398,1344.68380817832,1321.7908388301068,1332.742017852578,1368.339386485747,1377.0746201379973,1312.1132966274893,1314.4617836480415,1487.0466179337816,1410.0228552058952,1369.401592474852,1231.5979343849897,1322.1037324165236,1406.24013546222,1403.250522370959,1466.2946321588397,1430.6930994215636,1279.3864388357085,1376.476915884083,1441.8143292307536,1462.220843312917,1333.4953570393857,1363.809402373208,1434.175820130099,1523.279120500546,1328.6097462500868,1483.6254395188491,1468.7605619400763,1483.0095663718416,1362.2373818269189,1523.7579251465875,1421.7049625419177,1449.0700386398717,1417.9472579906997,1310.2965855373657
1941.6774660141816,1710.763154392865,1701.1975179803521,1831.3627956305234,1903.3899607923695,1822.1966045485963,2009.5107265455806,1776.979429137787,1760.8345789508226,1710.6144852514021,1976.7777477458221,1811.4786062209757,1876.3408814974518,1796.27561543072,1836.3596538143656,1749.1337085156533,1667.0104329831852,1802.930863631099,1716.1024426420609,1862.8183283566705,1815.397958412881,1886.431452825598,1873.0844749188798,1692.4556841520912,1944.7210025496277,1676.3923642347743,1793.2057836536358,1787.013883007629,1715.521067842536,1800.2352123827616,1696.0587258060234,1763.700767973968,1720.9188529307642,1698.2788316037747,1923.7186322599034,1831.4265469276233,1696.0016775350687,1734.769576423285,1920.0046308947483,1910.8008667852953,1752.699492217494,1763.043363645611,1875.9595635287128,1521.6031562119565,1685.4798338639523,1799.3954096596551,1940.136099137392,1749.6376152097575,1764.0751697893777,1917.8616713615547,1869.4718100986138,1737.2560250386266,1799.293015656662,1990.5395252293965,1771.4621243614251,1713.7538947764249,2057.2928949353354,1843.3143818909414,1989.5837668544807,1821.4246828864234,1610.6892673038456
1889.8492614098045,1666.3312982942675,1585.6262539646032,1787.9231729115997,1864.5487851968253,1774.653794797532,1954.7280343369996,1768.4789941043268,1778.3278422518335,1672.1372718700482,1859.6804476068583,1824.4035273864795,1835.6207682480324,1704.2387154551716,1943.5493995124425,1721.46045757553,1580.0860406310808,1795.8191374272249,1689.1309315694473,1732.3860447698419,1739.4965620810071,1866.2458362076643,1770.6147946378653,1690.9637495353122,1851.498345365222,1688.706530368764,1784.9451898766783,1893.1673349770049,1702.4141136039432,1828.5226130396802,1718.3718524162816,1804.4001295045039,1731.5567954297874,1666.2334560782751,1914.2046245047786,1810.5383633909664,1559.783145034039,1731.620359673174,1850.7425331116785,1978.0819833707433,1793.7759241671001,1825.714302521796,1839.9944186831553,1531.4259613342917,1560.3595397047332,1749.9131701394053,1859.04832067494,1738.9631203160047,1871.2358724112132,1845.2558069363104,1775.0675782965109,1711.3145600048676,1828.6236459865772,1904.2470065504199,1835.1340535511385,1660.0708929643754,1919.426786614755,1854.2627968916308,1895.1080276480466,1757.4440329244499,1627.0086975503443
2309.1454044933726,2208.6880641160396,2258.5017390295775,2351.3272421052548,2513.630627302602,2575.820607433743,2371.600911357101,2489.832996259078,2309.7231875956277,2319.179590242349,2350.6053387271027,2376.9214233797643,2244.965055657259,2335.623896610459,2510.1252725416716,2299.4056390475075,2282.3581839368244,2206.843726116879,2167.6138058609295,2316.09529741999,2317.302260113782,2338.180492829073,2392.0901077275967,2303.0621129837664,2443.1858469674426,2127.774629135743,2298.660783148648,2212.0749094683306,2338.3211171540192,2356.4423655965547,2268.0930804804743,2466.6067372699954,2279.266731458475,2221.7260754576387,2416.9366252991167,2302.5296135618505,2225.614448001105,2359.1260838754615,2269.231196257061,2301.846201918964,2176.5843882977324,2333.3525785398447,2353.221026001637,2144.75520834303,2274.880094503692,2285.320537098687,2313.8583559642357,2220.9118870746834,2309.841069082462,2425.9188796802173,2263.1096236140197,2331.572754024073,2307.4148898458457,2366.0515857430873,2283.5426563285805,2167.508560480154,2430.818781966529,2274.29180308646,2465.6704390521886,2275.7564241714194,2107.4034335552356
