"fips","coef","mean","serr"
8037,"intercept",3.3854303257286533,0.198529207887078
8037,"gdds",0.0005985974361906322,0.0005365788736918292
8037,"kdds",-0.014506246248621582,0.027170532139177757
8037,"wreq",0.3229635150125651,0.9295629207668208
8041,"intercept",3.824553689294318,0.24876471961588206
8041,"gdds",-0.0008041436651473629,0.0006075479419919347
8041,"kdds",-0.002899229154951429,0.003578331845958064
8041,"wreq",-1.5754570477078866,0.9974411939276258
8039,"intercept",3.972506169652797,0.2679228423110199
8039,"gdds",-0.000804221197457188,0.0007266033152680432
8039,"kdds",-0.004614387141732497,0.003089451986630723
8039,"wreq",-1.6644845808286541,1.08282057080339
8043,"intercept",3.700715458667539,0.3326591541662452
8043,"gdds",2.3014588535487984e-5,0.0009928386795678438
8043,"kdds",-0.008369341478627198,0.010987137905146938
8043,"wreq",-0.5188361697883163,1.3530468209564432
8045,"intercept",3.4063933049949284,0.11344812724913685
8045,"gdds",-0.0004110236635275768,0.0006148700731283862
8045,"kdds",-0.012531783102462045,0.006453662874287631
8045,"wreq",-1.0278442566618617,1.008058135596809
8049,"intercept",3.2458909811499406,0.22694480951226878
8049,"gdds",-0.0011519165682031464,0.0007967536719480365
8049,"kdds",-0.32693897816775325,0.09652861410834888
8049,"wreq",0.18570362572778915,1.561937137390498
8051,"intercept",3.554210380863146,0.6474268344532036
8051,"gdds",-0.0013052999918705267,0.0019945051597644275
8051,"kdds",0.048878452416663644,0.2879022593544743
8051,"wreq",-2.132612042276633,2.978691685158234
8055,"intercept",3.4578464449317017,0.2825561777280371
8055,"gdds",-0.0013002625270606262,0.0009076866501162265
8055,"kdds",-0.005052315655461864,0.007116594699355843
8055,"wreq",-0.33488460104490164,1.344551047137789
8057,"intercept",4.037874017169113,0.5144366773700173
8057,"gdds",-0.0015022951428492295,0.0016591152999467023
8057,"kdds",-0.2165556872154035,0.10277441464666522
8057,"wreq",-0.6876723449385636,2.527899239202968
8059,"intercept",3.509491950883563,0.28608882195023155
8059,"gdds",-0.0004268704658024329,0.0006147106252201233
8059,"kdds",-0.007864196416043774,0.005810138521889811
8059,"wreq",-1.4976501539220415,1.16091611739765
8061,"intercept",3.661362602823406,0.31309597849550863
8061,"gdds",-0.0006163755363528032,0.0011278865961652242
8061,"kdds",-0.0030403265392267742,0.0022679298759538556
8061,"wreq",-0.5832946363856913,1.0592374435250576
8063,"intercept",3.907497410054735,0.2604412441290453
8063,"gdds",-0.0004208635996478964,0.0008346227195737823
8063,"kdds",-0.0050694663675333144,0.0020448741027687877
8063,"wreq",-0.2715810971527256,1.0264324957301756
8067,"intercept",3.1224019518687953,0.18925422881079612
8067,"gdds",-0.0006981547968573193,0.0005418585057905208
8067,"kdds",-0.014871578448880257,0.00543185762581492
8067,"wreq",-0.8052970694712118,0.9122514201906168
8069,"intercept",3.9283675164009066,0.12968549949934904
8069,"gdds",-0.0006945517092634457,0.0005136364170310011
8069,"kdds",-0.020114653920743825,0.009139083233749902
8069,"wreq",0.46080155332273265,1.077482366906073
8071,"intercept",3.638420848450799,0.3026206153089322
8071,"gdds",-0.0008756163928484282,0.0010264070940077842
8071,"kdds",-0.004025245182321187,0.003723189896557157
8071,"wreq",-0.20629325241744076,1.0825262863397904
8073,"intercept",3.8924033688521846,0.2626820143563362
8073,"gdds",-0.0007502245296956293,0.0007525434216959416
8073,"kdds",-0.004389257863643289,0.0021527889920071094
8073,"wreq",-0.8983334264225434,0.9498362889857612
8075,"intercept",3.714366536900296,0.1763089222239988
8075,"gdds",-0.0005851264838731346,0.0005164135962553885
8075,"kdds",-0.0013045262611423483,0.0016149992635759727
8075,"wreq",-0.3702564127065255,0.766337410420477
8077,"intercept",4.948354741521312,0.06554284416911532
8077,"gdds",-0.00025895095199949034,0.0003604155909596901
8077,"kdds",0.00020256008267410388,0.0018738785896427346
8077,"wreq",-0.7965210406798233,0.46244309062072614
8081,"intercept",3.5498545737268143,0.10535789178247797
8081,"gdds",-0.0005503025384352481,0.0004330410046773081
8081,"kdds",-0.006323924754237519,0.0026984890050014507
8081,"wreq",-1.7315035824792167,0.6954557665696869
8083,"intercept",3.421598718249193,0.11309971050417933
8083,"gdds",-0.000187698528513375,0.0006200695044031161
8083,"kdds",-0.003129823799503633,0.00265689780891138
8083,"wreq",0.12599108429423947,0.6135336762016957
8085,"intercept",4.6397123638270275,0.07675162828894505
8085,"gdds",-0.0007306109459597129,0.00040636247923490443
8085,"kdds",0.00024276725063843155,0.001989031545471294
8085,"wreq",-0.29396465253256426,0.4580600876711779
8087,"intercept",3.899331530042595,0.19678551381702877
8087,"gdds",-0.00031008532734242,0.0005198705966932754
8087,"kdds",-0.0028970516580757054,0.0016189138164990828
8087,"wreq",0.06724620948655109,0.7710070296197018
8089,"intercept",4.541536939159193,0.19853375645400811
8089,"gdds",-0.000912371475912622,0.0006645208614114683
8089,"kdds",0.000599139537171712,0.0013706057193200298
8089,"wreq",-0.4471490322168554,0.5944354952569243
8091,"intercept",2.5825327993154077,0.13886038310883764
8091,"gdds",-0.0010421493648682556,0.0005042650614693115
8091,"kdds",0.00391048119587347,0.01829965572253001
8091,"wreq",-0.3350360664338772,0.8634237471483316
8093,"intercept",4.38477123353222,0.5921857632426659
8093,"gdds",-0.001626967468575489,0.0026838407449443474
8093,"kdds",0.30848792153253257,1.4800257839359674
8093,"wreq",-2.5528019083273072,4.205357084142402
8095,"intercept",3.7583235688697636,0.19597903339489295
8095,"gdds",-0.0009712655386550753,0.0005881802876795647
8095,"kdds",-0.0009154872027078648,0.001462853435365522
8095,"wreq",-0.19728382926961557,0.8571686854788598
8097,"intercept",4.181616408123794,0.3291279391857575
8097,"gdds",0.0003733814482390336,0.0008035416001182264
8097,"kdds",-0.16721942760384972,0.16956050418126214
8097,"wreq",0.3835369777079973,1.6124199068839868
8099,"intercept",3.607560304249218,0.24314073114564372
8099,"gdds",-0.0006334683374560684,0.0010002660838899836
8099,"kdds",-0.0014060902384784393,0.0017794176586604276
8099,"wreq",0.14322897404680215,0.8100973252708854
8101,"intercept",3.893928090022244,0.2455791964726758
8101,"gdds",0.0010332920850565836,0.0007648081906335623
8101,"kdds",-0.004982115781972035,0.002015854252907585
8101,"wreq",0.0909088227872753,0.7792868224118477
8103,"intercept",3.4963342844363,0.11230513587373193
8103,"gdds",-0.0014467289733092524,0.000509332218763996
8103,"kdds",0.0003159460244723036,0.003197745010276232
8103,"wreq",-1.5642619732272,0.7397343054256791
8105,"intercept",5.042590304337106,0.09065746669821241
8105,"gdds",-0.0005154852317947298,0.0004758000670008299
8105,"kdds",-0.020293047432450213,0.028918613216590963
8105,"wreq",-0.5477056833643321,0.5208002831293035
8107,"intercept",3.440761703111949,0.08532223507031825
8107,"gdds",-0.0004010011647502661,0.0003862097200882584
8107,"kdds",-0.01695688348889124,0.00678854496019787
8107,"wreq",-0.7891800015872336,0.7238280731729823
8109,"intercept",5.055399854194834,0.12302677478514869
8109,"gdds",-0.00040721513761783076,0.0005099886268388354
8109,"kdds",-0.022114095049724156,0.017845481148731884
8109,"wreq",-0.31219518835837984,0.7018014213208297
8113,"intercept",3.1850056294624607,0.12366380859529012
8113,"gdds",-0.0013542089576554796,0.000601637157174621
8113,"kdds",0.003861817472254541,0.005330989940852611
8113,"wreq",-0.09857549957753697,0.8275310599052998
8115,"intercept",3.8652179017959463,0.18051594836966758
8115,"gdds",-0.00043811123439291543,0.0005443179772981978
8115,"kdds",-0.0008719147236727454,0.0013807684562350691
8115,"wreq",-0.35102127213875894,0.8049900612748033
8119,"intercept",6.174008498539395,1.0207582977103231
8119,"gdds",0.002968361487807967,0.002265311335919375
8119,"kdds",-0.14495517665254715,0.0481970758852227
8119,"wreq",-6.893681530348875,3.5628420227193356
8121,"intercept",3.7000345346842196,0.21053467548009128
8121,"gdds",-0.000555444655127903,0.0006100762334476694
8121,"kdds",-0.004502569315451524,0.0017938705810890995
8121,"wreq",-0.01986906778824218,0.8718916814434384
8123,"intercept",3.8180681530342224,0.19057971268501273
8123,"gdds",-0.0004308352398733301,0.0005639183225951853
8123,"kdds",-0.004837094738997997,0.00188438046970399
8123,"wreq",-0.34104304721747486,0.8004361458126813
8125,"intercept",3.7588930847058353,0.18784420098916807
8125,"gdds",-0.0007197356951764635,0.0006042409352756743
8125,"kdds",-0.001878694464440791,0.0014522131907987721
8125,"wreq",0.3362320618529145,0.7824098727904045
10001,"intercept",4.328687788786587,0.053608075556857274
10001,"gdds",-0.0005796088417541572,0.0004991679542381564
10001,"kdds",0.000452006322398743,0.0008740288489849837
10001,"wreq",0.11668681336316454,0.5591667119871937
10003,"intercept",4.346456105202017,0.051730565257257236
10003,"gdds",-0.0005905927255074731,0.00047300951234235277
10003,"kdds",0.0012182715233611168,0.0008605479474853455
10003,"wreq",-0.06350382319433705,0.6406748752793542
10005,"intercept",4.324976233187609,0.05604743185670108
10005,"gdds",-0.000715058454554464,0.0004835801158548204
10005,"kdds",9.503250145379733e-5,0.0009347380349437799
10005,"wreq",-0.12274444959386017,0.5758610534056762
16001,"intercept",4.82312730048863,0.09599263881513695
16001,"gdds",-0.0005494962749083032,0.0004833710701768711
16001,"kdds",0.0011729707095407102,0.0013746694053850777
16001,"wreq",0.34906624577414824,1.0257932216675303
16003,"intercept",4.452349657758433,0.18530562917103893
16003,"gdds",0.0011700191146683699,0.0006960635831510029
16003,"kdds",-0.00613937295638124,0.004133135435379208
16003,"wreq",-2.4949409412858907,2.0480890834717838
16005,"intercept",4.13317395176329,0.04866774670318555
16005,"gdds",-0.00011099575414672253,0.0002616855244535929
16005,"kdds",-0.0026875738360057433,0.0013796792070796277
16005,"wreq",-0.9873334579118219,0.615781907302639
16007,"intercept",3.5529966961957795,0.07036902849533899
16007,"gdds",8.366772581023742e-5,0.00039844128711079806
16007,"kdds",-0.023793490158831972,0.0040573032288536825
16007,"wreq",0.13983822374575902,0.9542225336356206
16009,"intercept",4.271628862890681,0.06339340264648052
16009,"gdds",-0.00032397852282645655,0.0003820975385319222
16009,"kdds",4.085457251327916e-5,0.0020655228334883202
16009,"wreq",1.4295791929084272,1.5884221474226008
16011,"intercept",4.8662003225052235,0.04010263427792592
16011,"gdds",5.4173716963412486e-5,0.00020988802747718593
16011,"kdds",-0.0018459807223218355,0.0010216651721868101
16011,"wreq",-0.17583820748993745,0.5011115413294501
16013,"intercept",4.523903738761424,0.07020960791426616
16013,"gdds",-0.0003965806647389788,0.00029209532008673454
16013,"kdds",0.0018595081648086925,0.0024813076491979474
16013,"wreq",0.6584024064675269,0.7001400313857751
16015,"intercept",3.984026024295063,0.2225127441097657
16015,"gdds",-0.00024293770442248045,0.0008892961429269559
16015,"kdds",0.0038177334864702437,0.005971716843491905
16015,"wreq",4.8950775424559705,2.305049312961206
16017,"intercept",4.573499093106626,0.18994545606786956
16017,"gdds",0.0003263331957490111,0.0005238582821203076
16017,"kdds",-0.007816198572561765,0.004587118865494158
16017,"wreq",-0.7103060338871818,1.6443498515762176
16019,"intercept",4.479270062916943,0.04831164256812531
16019,"gdds",-0.00022639776399037677,0.00019456615171422318
16019,"kdds",-0.0062910294541437895,0.0015810480876681523
16019,"wreq",-1.0934784052075333,0.5851772267123996
16021,"intercept",4.372101808877401,0.06847664634274524
16021,"gdds",0.00012775803440559443,0.00033700368271220144
16021,"kdds",-0.002310761812442286,0.004436360444222042
16021,"wreq",0.6292211540843394,1.0700356180765682
16023,"intercept",4.637080248303401,0.05468578195731141
16023,"gdds",0.00010860648409285228,0.0002479726289323261
16023,"kdds",-0.0045755855774367625,0.0015501642969079534
16023,"wreq",0.8752325178430811,0.5452611017660746
16025,"intercept",3.199331188597693,0.1277460912878081
16025,"gdds",-0.000517592821681779,0.000631071037050399
16025,"kdds",-0.009229141109827334,0.0056587967378811405
16025,"wreq",-2.0177422282908424,1.5079105284550316
16027,"intercept",4.962143523232331,0.049163528377545514
16027,"gdds",-0.00045786643040610287,0.0002654780137163153
16027,"kdds",0.0001972139550784497,0.0006517820089215503
16027,"wreq",-0.3115699339362547,0.44271689091837796
16029,"intercept",4.223906842697111,0.059437986391476405
16029,"gdds",0.00015210303350829003,0.0003172246101214147
16029,"kdds",-0.007730240367603137,0.002554324035167951
16029,"wreq",-1.1732784670481207,0.7886918684954775
16031,"intercept",4.764477636431103,0.06981048143509377
16031,"gdds",-7.448625482678888e-5,0.00031691683323160875
16031,"kdds",-0.003056305466790438,0.001890690953368256
16031,"wreq",0.32808480228929165,0.7238543029179677
16033,"intercept",4.918968597574365,0.06573458826875112
