0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,121.9705260201387,57.920386330978864,7105427357601002e-30,13500311979441903e-30
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,349.16793322640706,1356.2894898094526,4798.798933999882,7357.7082,7357.7082,5631.443384474453,2790.1418412488256,-9094947017729282e-28
0,0,0,0,0,0,0,390.38963004771193,636.2182682697824,0,-11368683772161583e-29,3155443620884047e-43
0,0,0,0,0,0,12.006913286217642,7.172132603212268,3.9558892069273983,2.3545620707226744,0.9196916071267769,2220446049250313e-31
0,0,0,715.4989971662245,0,-11937117960769689e-29,-11084466677857617e-30,-12990142295166154e-29,9259863986699201e-29,-25718129847973616e-30,26726853619152276e-30,-3429507886565377e-29
0,0,0,0,0,0,0,0,0,0,0,0
1314.4406187171319,1915.1395351753745,2132.541317668677,0,11368683772161615e-30,22168933355715136e-30,3242917046009098e-29,4969237465957122e-28,-40331109119051674e-29,28760680592654375e-29,-1587835177119244e-28,7652933361690389e-29
1006.5345979262917,2251.264869594839,3640.5989604443575,-4547473508864641e-28,-886757334228605e-27,-3876721166307106e-28,-800298494141316e-27,603958483225142e-27,-2675220400760736e-28,22333878035851744e-29,-6518481253436903e-28,-16450836819004178e-29
1055.083056344975,2840.6726035980846,4785.197142127568,0,0,0,13456268546527976e-44,9094947017729281e-28,-4547473508864642e-28,0,-2691253709305595e-43,45474735088646397e-29
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,342.6296881397431,1845.9169941100502,7026.775744959661,8602.450407824459,-9094947017729282e-28,4547473508864645e-29,-17303136701229958e-28,-7797780199325642e-28
0,0,0,0,0,0,0,23880.1728,23880.1728,7275957614183426e-27,709405867382884e-26,-35470293369144253e-29
0,0,252.3176355315241,1227.0421961694215,0,-10092201409895982e-44,50461007049479954e-46,1533.2679969506294,2281.0339129369545,600.8851833130645,3410605131648481e-28,11368683772161462e-30
0,0,0,0,0,0,83753.292,83753.292,83753.292,19600.31206289272,-7275957614183426e-27,-3274180926382543e-27
0,0,0,0,0,0,19403.665050026626,118414.08000000002,52131.3778513375,-7275957614183426e-27,8731149137020101e-27,-4438334144651887e-27
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22182.294497438703,30619.191800549925,24714.096679994742,14981.631089642899,4009.3532937051586,9094947017729282e-28
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,694.150957130861,1047.7745901940266,1478.1895148061362,2510.882416931834,3717.308707454171,3679.7667693304625,2898.455520509307,874.2018806298336,22737367544323206e-29,35242919693700975e-29
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,59.66987071600803,81.00094005971496,82.15426169236602,-14210854715202004e-30,-12789769243681805e-30
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,787.9841821037719,774.375361676836,0,10800249583553525e-29
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,536.3623150162465,488.13240905459946,348.4873061512527,93.79850448457819,-9947598300641403e-29
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3217.4069358120173,22824.1873470686,57988.77629124114,82963.5181253036,74975.9502496716,57556.88268838058,48686.80999181363,28337.183720887668,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,415.835520048937,0,159.78442824116405,589.5465927618889,2017.9876863675336,3397.711831451944,3665.802330397439,3275.3438293301697,-9094947017729282e-28,-40927261579781767e-29,-36607161746360354e-29
0,657.334033853509,1330.8579680758953,1540.8933580344471,2117.098676435892,3477.221111470394,5013.712249640875,5302.423635439422,5202.955129240453,-9094947017729282e-28,-2637534635141492e-27,-16416379367001352e-28
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,573.5699327289387,736.4533768303645,827.0080415181197,1217.1576987395802,755.3363685212422,-11368683772161603e-29,-10800249583553522e-29,11084466677857566e-30
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,310.52059055688926,0,-28421709430404415e-31
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
86.9119107100908,0,85.32555243797457,0,-14210854715202013e-30,14210854715202007e-30,-14210854715202004e-30,14210854715201991e-30,93.16742709305443,859.3177262235336,774.8545057521645,0
98.71630203319312,0,0,14210854715202004e-30,160.97242012343858,673.9948827734345,848.0901566198733,738.9036651846201,404.10940709828526,469.98727334158707,165.93658552526733,5684341886080802e-29
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,24669.599999999995,1441.4474033085935,-3410605131648481e-27,15802470443304667e-28,-27506530386744966e-28,3832923312074859e-27
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,620.6688921876348,0,-5684341886080834e-30,10260237104375844e-29,1527.5848945215769,22737367544323206e-29
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,807.9365914669144,-11368683772161603e-29,-11368683772161603e-29,1262177448353619e-44,400.29443119327334,17053025658242404e-29,-11937117960769686e-29,45758952182950423e-30,-12990142295166162e-29,9259863986699199e-29
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,130.50507144463933,-14210854715202004e-30,-2842170943040407e-29
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1344.1437175850758,3552.090220661148,0
0,0,0,111.09267840824887,0,-14210854715202212e-31,11439738045737585e-30,-182645010227134e-28,23149659966748e-27,1725.7136383888364,1249.8977555756248,0
0,0,0,0,0,0,254.03296062271238,523.5806793974364,597.9745955420241,608.3194017247413,591.0644525896038,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,532.7437069988961,6123.929674418194,9094947017729282e-28
0,0,0,0,0,0,0,0,0,379.7645920137208,571.8577701653816,-11368683772161603e-29
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,11470.968428229413,19510.539303709636,16889.881647921917,8605.510608723635,-6366462912410498e-27,-595719029661268e-26
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2178.7579961179413,1242.9194152975435,631.8066556713059,1461.2285908527995,-6821210263296962e-28
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2626.063597116732,27971.09845568981,46606.91405317123,44242.50627495806,23329.90711207779,8331.258454728288,27284841053187847e-28
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1479.4142219194143,3059.919678846156,5086.051316585453,8824.02451387794,10738.598491976925,11602.59247881354,422.3329785355436,28421709430404007e-29
0,0,0,0,0,0,0,0,0,0,0,0
0,6.986928441394889,11.674251348100515,13.11522804975263,14.555275360233647,9.391017907987845,0,8881784197003272e-32,19495516312418193e-31,7.098178319159787,3552713678800501e-30,-8881784197001229e-31
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185224.7345130075,133686.41070399366,84212.33175262752,12358.54595474858,92368.4555053178,192523.69171352038,29103830456733704e-27
0,15166.21430643654,0,-18189894035458565e-28,20194839173657902e-44,-3637978807091713e-27,18189894035458565e-28,10097419586828951e-43,4210041188876313e-43,6690792838738093e-43,6356253196801188e-43,-18189894035458555e-28
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2202.575856877335,3298.459541348212,4430.5238946310565,5076.22491196066,5466.210436308687,7605.048830646316,9094947017729282e-28
0,0,0,0,0,0,239919.12202504906,346051.7485096411,365316.29320139,154579.69125673381,-5820766091346741e-26,33469405025243705e-27
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
166.76581691996554,512.8056831916036,741.5882671114541,201.06580959105258,0,2984279490192433e-29,242.5462654794226,490.96278623953083,11368683772161603e-29,5400124791776796e-29,5130118552187958e-29,-8107292615022415e-30
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1741.2786198195813,1686.0753038960545,-22737367544323206e-29,-21600499167107057e-29
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,96.20721981543711,0,-7105427357601001e-31,1282529638046981e-29,-20268231537556842e-31,25785684698575996e-30,193.50538631672433,91.03262385985265,-2842170943040401e-29
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1626.6433882582683,2907.930535552141,2276.3806119787228,1517.1956928898155,775.7159287367294,-22737367544323206e-29
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1218.2157264438208,1342.7895858848021,469.10160399187384,11368683772161603e-29
0,0,0,0,0,0,0,0,690.6696081448913,870.8106162209818,986.3045805234663,-22737367544323206e-29
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
3162.484813241601,1645.131964020103,-6821210263296962e-28,-6480149750132113e-28,-8429879017057836e-28,-357459839506191e-27,-5555918392019527e-28,-3004385717986222e-28,-2740479594365303e-28,-4763505531357735e-28,1833.4653372528453,-4547473508864641e-28
